step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
2,24,-0.06,20,12,27.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,27,-0.554,26,22,13.1,0.973180418445447,3,TRAVELING,25,22,,1,False,True
2,3,0.701,14,16,12.1,0.973180418445447,3,"1,(16,16)-START",16,16,,0,False,True
2,21,-0.265,2,24,13.1,0.973180418445447,3,TRAVELING,,,,1,False,True
2,8,-0.322,10,27,12.1,0.973180418445447,3,"1,(10,27)-START",,,,0,False,True
2,9,0.683,9,3,12.1,0.973180418445447,3,TRAVELING,11,3,,0,False,True
2,48,-0.96,8,20,15.1,0.973180418445447,3,"1,(8,19)-START",8,19,,0,False,True
2,19,-0.057,4,7,14.1,0.973180418445447,3,TRAVELING,4,5,,2,False,True
2,30,0.306,26,26,13.1,0.973180418445447,3,TRAVELING,25,23,,1,False,True
2,29,-0.683,7,4,15.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,25,-0.69,19,7,12.1,0.973180418445447,3,"1,(19,8)-START",19,8,,0,False,True
2,28,0.142,20,29,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,12,-0.724,9,19,12.1,0.973180418445447,3,"1,(9,18)-START",9,18,,0,False,True
2,22,-0.367,10,28,12.1,0.973180418445447,3,TRAVELING,10,24,,0,False,True
2,34,0.433,24,19,12.1,0.973180418445447,3,"1,(24,20)-START",24,20,,0,False,True
2,35,-0.091,2,27,12.1,0.973180418445447,3,TRAVELING,2,24,,0,False,True
2,49,0.947,11,26,12.1,0.973180418445447,3,TRAVELING,10,24,,0,False,True
2,2,-0.564,20,8,12.1,0.973180418445447,3,"1,(20,7)-START",20,7,,0,False,True
2,17,-0.006,8,18,12.1,0.973180418445447,3,TRAVELING,8,19,,0,False,True
2,6,-0.674,12,21,12.1,0.973180418445447,3,TRAVELING,11,21,,0,False,True
2,26,-0.067,10,6,15.1,0.973180418445447,3,"1,(10,6)-START",,,,0,False,True
2,37,0.483,3,0,12.1,0.973180418445447,3,TRAVELING,3,3,,0,False,True
2,16,-0.422,10,3,12.1,0.973180418445447,3,TRAVELING,9,3,,0,False,True
2,11,0.142,26,28,12.1,0.973180418445447,3,TRAVELING,25,26,,0,False,True
2,15,-0.445,23,20,27.1,0.973180418445447,3,"1,(25,20)-START",25,20,,0,False,True
2,43,-0.681,2,15,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,39,0.296,25,2,12.1,0.973180418445447,3,TRAVELING,24,2,,0,False,True
2,7,0.396,5,3,15.1,0.973180418445447,3,TRAVELING,5,4,,2,False,True
2,33,0.153,29,12,26.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,4,-0.566,4,12,12.1,0.973180418445447,3,TRAVELING,4,10,,0,False,True
2,46,-0.295,24,7,17.1,0.973180418445447,3,TRAVELING,,,,2,False,True
2,47,-0.149,10,18,15.1,0.973180418445447,3,"1,(10,19)-START",10,19,,0,False,True
2,20,0.564,21,11,12.1,0.973180418445447,3,"1,(20,12)-START",20,12,,0,False,True
2,14,0.63,10,26,12.1,0.973180418445447,3,TRAVELING,10,27,,0,False,True
2,31,0.389,25,23,19.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,5,-0.873,2,13,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,32,0.099,15,16,15.1,0.973180418445447,3,TRAVELING,15,17,,0,False,True
2,18,-0.77,5,23,23.1,0.973180418445447,3,"1,(5,23)-START",,,,4,False,True
2,41,-0.122,25,25,18.1,0.973180418445447,3,TRAVELING,,,,3,False,True
2,10,0.296,5,8,13.1,0.973180418445447,3,TRAVELING,5,5,,1,False,True
2,44,0.715,22,2,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
3,3,0.701,13,16,14.1,0.973180418445447,4,TRAVELING,16,16,,3,False,True
3,48,-0.96,8,19,14.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,39,0.296,24,2,12.1,0.973180418445447,4,TRAVELING,,,,1,False,True
3,46,-0.295,24,8,17.1,0.973180418445447,4,"1,(24,8)-START",,,,1,False,True
3,30,0.306,25,26,13.1,0.973180418445447,4,TRAVELING,25,23,,1,False,True
3,47,-0.149,10,19,17.1,0.973180418445447,4,TRAVELING,,,,3,False,True
3,15,-0.445,24,20,26.1,0.973180418445447,4,TRAVELING,25,20,,0,False,True
3,41,-0.122,25,25,18.1,0.973180418445447,4,"3,(26,26)-FAIL-LOW SUG",,,,1,False,True
3,29,-0.683,7,4,15.1,0.973180418445447,4,2-STAY,,,,1,False,True
3,10,0.296,5,7,14.1,0.973180418445447,4,TRAVELING,5,5,,2,False,True
3,43,-0.681,2,15,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,35,-0.091,2,26,11.1,0.973180418445447,4,TRAVELING,2,24,,0,False,True
3,12,-0.724,9,18,11.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,16,-0.422,11,3,11.1,0.973180418445447,4,TRAVELING,9,3,,0,False,True
3,24,-0.06,20,12,38.2,0.973180418445447,4,"4,(21,11)-WIN",,,0.564,0,False,True
3,32,0.099,15,17,14.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,21,-0.265,3,24,14.1,0.973180418445447,4,"1,(3,24)-START",,,,2,False,True
3,18,-0.77,4,23,23.1,0.973180418445447,4,"1,(4,24)-START",4,24,,1,False,True
3,38,-0.328,22,19,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,25,-0.69,19,8,11.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,19,-0.057,4,6,16.1,0.973180418445447,4,TRAVELING,4,5,,3,False,True
3,8,-0.322,11,27,11.1,0.973180418445447,4,"1,(10,26)-START",10,26,,0,False,True
3,14,0.63,10,27,11.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,0,0.932,5,5,22.1,0.973180418445447,4,"1,(5,4)-START",5,4,,1,False,True
3,7,0.396,5,4,18.1,0.973180418445447,4,TRAVELING,,,,4,False,True
3,33,0.153,29,12,25.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,40,-0.103,26,19,11.1,0.973180418445447,4,TRAVELING,24,19,,0,False,True
3,2,-0.564,20,7,11.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,45,0.416,22,20,11.1,0.973180418445447,4,"1,(22,19)-START",22,19,,0,False,True
3,44,0.715,23,2,11.1,0.973180418445447,4,"1,(23,2)-START",,,,0,False,True
3,37,0.483,3,1,11.1,0.973180418445447,4,TRAVELING,3,3,,0,False,True
3,5,-0.873,2,13,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,4,-0.566,4,11,11.1,0.973180418445447,4,TRAVELING,4,10,,0,False,True
3,34,0.433,25,19,11.1,0.973180418445447,4,TRAVELING,24,20,,0,False,True
3,31,0.389,26,23,20.1,0.973180418445447,4,"1,(26,22)-START",26,22,,2,False,True
3,9,0.683,10,3,11.1,0.973180418445447,4,TRAVELING,11,3,,0,False,True
3,26,-0.067,10,5,15.1,0.973180418445447,4,"1,(10,5)-START",,,,1,False,True
3,49,0.947,10,26,11.1,0.973180418445447,4,TRAVELING,10,24,,0,False,True
3,17,-0.006,7,18,11.1,0.973180418445447,4,TRAVELING,8,19,,0,False,True
3,36,0.272,8,1,11.1,0.973180418445447,4,"1,(5,3)-START",5,3,,0,False,True
3,28,0.142,20,29,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,22,-0.367,11,28,11.1,0.973180418445447,4,TRAVELING,10,24,,0,False,True
3,27,-0.554,25,22,14.1,0.973180418445447,4,TRAVELING,,,,2,False,True
3,6,-0.674,11,21,11.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,1,-0.785,25,20,11.1,0.973180418445447,4,"4,(24,19)-FAIL",,,,0,False,True
3,11,0.142,25,28,11.1,0.973180418445447,4,TRAVELING,25,26,,0,False,True
4,28,0.142,20,29,10.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,49,0.947,10,25,10.1,0.973180418445447,5,TRAVELING,10,24,,0,False,True
4,21,-0.265,4,24,15.1,0.973180418445447,5,"1,(4,23)-START",4,23,,2,False,True
4,26,-0.067,10,6,14.1,0.973180418445447,5,"1,(10,6)-START",,,,0,False,True
4,11,0.142,25,27,10.1,0.973180418445447,5,TRAVELING,25,26,,0,False,True
4,45,0.416,23,20,10.1,0.973180418445447,5,TRAVELING,22,19,,0,False,True
4,29,-0.683,7,4,14.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,5,-0.873,2,13,10.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,18,-0.77,5,23,23.1,0.973180418445447,5,TRAVELING,4,24,,1,False,True
4,8,-0.322,11,26,10.1,0.973180418445447,5,TRAVELING,10,26,,0,False,True
4,37,0.483,3,2,10.1,0.973180418445447,5,TRAVELING,3,3,,0,False,True
4,7,0.396,5,4,0,0.973180418445447,4,"4,(5,5)",,,0.932,0,False,False
4,19,-0.057,4,5,16.1,0.973180418445447,5,TRAVELING,,,,1,False,True
4,27,-0.554,26,22,14.1,0.973180418445447,5,"1,(26,23)-START",26,23,,1,False,True
4,9,0.683,9,3,10.1,0.973180418445447,5,TRAVELING,11,3,,0,False,True
4,25,-0.69,20,8,10.1,0.973180418445447,5,"1,(20,7)-START",20,7,,0,False,True
4,35,-0.091,2,25,10.1,0.973180418445447,5,TRAVELING,2,24,,0,False,True
4,6,-0.674,10,21,10.1,0.973180418445447,5,"1,(7,22)-START",7,22,,0,False,True
4,32,0.099,14,17,13.1,0.973180418445447,5,"1,(12,17)-START",12,17,,0,False,True
4,39,0.296,25,2,11.1,0.973180418445447,5,"1,(23,2)-START",23,2,,0,False,True
4,16,-0.422,10,3,10.1,0.973180418445447,5,TRAVELING,9,3,,0,False,True
4,40,-0.103,27,19,10.1,0.973180418445447,5,TRAVELING,24,19,,0,False,True
4,12,-0.724,9,18,0,0.973180418445447,4,"4,(8,19)",,,-0.96,0,False,False
4,3,0.701,14,16,13.1,0.973180418445447,5,TRAVELING,16,16,,0,False,True
4,15,-0.445,24,21,26.1,0.973180418445447,5,TRAVELING,25,20,,1,False,True
4,41,-0.122,25,25,30.2,0.973180418445447,5,"4,(25,26)-WIN",,,0.306,0,False,True
4,10,0.296,5,6,17.1,0.973180418445447,5,TRAVELING,5,5,,4,False,True
4,4,-0.566,4,10,10.1,0.973180418445447,5,TRAVELING,,,,0,False,True
4,34,0.433,24,19,10.1,0.973180418445447,5,TRAVELING,24,20,,0,False,True
4,48,-0.96,9,19,24.2,0.973180418445447,5,"1,(9,18)-START",9,18,,0,False,True
4,47,-0.149,10,18,16.1,0.973180418445447,5,"1,(9,18)-START",9,18,,0,False,True
4,33,0.153,29,12,24.2,0.973180418445447,5,2-STAY,,,,0,False,True
4,24,-0.06,21,12,37.2,0.973180418445447,5,"1,(21,12)-START",,,,0,False,True
4,22,-0.367,10,28,10.1,0.973180418445447,5,TRAVELING,10,24,,0,False,True
4,44,0.715,23,2,10.1,0.973180418445447,5,"4,(24,2)-FAIL",,,,0,False,True
4,46,-0.295,23,8,16.1,0.973180418445447,5,"1,(20,8)-START",20,8,,0,False,True
4,31,0.389,27,23,19.1,0.973180418445447,5,TRAVELING,26,22,,0,False,True
4,43,-0.681,2,15,10.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,0,0.932,5,4,39.2,0.973180418445447,5,TRAVELING,,,,0,False,True
4,14,0.63,10,26,10.1,0.973180418445447,5,"1,(10,26)-START",,,,0,False,True
4,2,-0.564,19,7,10.1,0.973180418445447,5,"1,(19,8)-START",19,8,,0,False,True
4,38,-0.328,22,19,10.1,0.973180418445447,5,"4,(22,20)-FAIL",,,,0,False,True
4,36,0.272,7,1,10.1,0.973180418445447,5,TRAVELING,5,3,,0,False,True
4,17,-0.006,8,18,10.1,0.973180418445447,5,TRAVELING,8,19,,0,False,True
4,1,-0.785,24,20,10.1,0.973180418445447,5,"1,(24,20)-START",,,,0,False,True
5,41,-0.122,26,25,31.3,0.973180418445447,6,"1,(26,26)-START",26,26,,2,False,True
5,43,-0.681,2,15,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,6,-0.674,9,21,9.2,0.973180418445447,6,TRAVELING,7,22,,0,False,True
5,46,-0.295,22,8,15.2,0.973180418445447,6,TRAVELING,20,8,,0,False,True
5,48,-0.96,9,18,23.3,0.973180418445447,6,TRAVELING,,,,0,False,True
5,16,-0.422,11,3,9.2,0.973180418445447,6,TRAVELING,9,3,,0,False,True
5,49,0.947,10,24,12.2,0.973180418445447,6,TRAVELING,,,,3,False,True
5,45,0.416,22,20,9.2,0.973180418445447,6,TRAVELING,22,19,,0,False,True
5,19,-0.057,5,5,16.2,0.973180418445447,6,"1,(5,4)-START",5,4,,1,False,True
5,37,0.483,3,3,10.2,0.973180418445447,6,TRAVELING,,,,1,False,True
5,11,0.142,25,26,10.2,0.973180418445447,6,TRAVELING,,,,1,False,True
5,9,0.683,10,3,9.2,0.973180418445447,6,TRAVELING,11,3,,0,False,True
5,3,0.701,15,16,12.2,0.973180418445447,6,TRAVELING,16,16,,0,False,True
5,27,-0.554,26,23,14.2,0.973180418445447,6,TRAVELING,,,,1,False,True
5,4,-0.566,4,10,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,32,0.099,13,17,12.2,0.973180418445447,6,TRAVELING,12,17,,0,False,True
5,35,-0.091,2,24,10.2,0.973180418445447,6,TRAVELING,,,,1,False,True
5,21,-0.265,4,23,15.2,0.973180418445447,6,TRAVELING,,,,1,False,True
5,47,-0.149,11,18,17.2,0.973180418445447,6,TRAVELING,9,18,,2,False,True
5,18,-0.77,5,24,27.2,0.973180418445447,6,TRAVELING,4,24,,5,False,True
5,36,0.272,6,1,9.2,0.973180418445447,6,TRAVELING,5,3,,0,False,True
5,2,-0.564,19,8,9.2,0.973180418445447,6,TRAVELING,,,,0,False,True
5,39,0.296,24,2,11.2,0.973180418445447,6,TRAVELING,23,2,,1,False,True
5,14,0.63,10,25,9.2,0.973180418445447,6,"1,(10,25)-START",,,,0,False,True
5,44,0.715,23,2,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,15,-0.445,25,21,25.2,0.973180418445447,6,TRAVELING,25,20,,0,False,True
5,10,0.296,6,6,19.2,0.973180418445447,6,TRAVELING,5,5,,3,False,True
5,17,-0.006,8,19,9.2,0.973180418445447,6,TRAVELING,,,,0,False,True
5,25,-0.69,20,7,9.2,0.973180418445447,6,TRAVELING,,,,0,False,True
5,26,-0.067,10,5,14.2,0.973180418445447,6,"1,(10,5)-START",,,,1,False,True
5,28,0.142,20,29,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,31,0.389,27,22,18.2,0.973180418445447,6,TRAVELING,26,22,,0,False,True
5,1,-0.785,24,21,10.2,0.973180418445447,6,"1,(24,21)-START",,,,1,False,True
5,0,0.932,5,4,39.3,0.973180418445447,6,"4,(4,5)-FAIL",,,,1,False,True
5,24,-0.06,21,11,36.2,0.973180418445447,6,"1,(21,8)-START",21,8,,0,False,True
5,5,-0.873,2,13,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,8,-0.322,10,26,9.2,0.973180418445447,6,TRAVELING,,,,0,False,True
5,29,-0.683,7,4,14.2,0.973180418445447,6,2-STAY,,,,1,False,True
5,33,0.153,29,12,23.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,38,-0.328,21,19,9.2,0.973180418445447,6,"1,(21,20)-START",21,20,,0,False,True
5,34,0.433,24,20,9.2,0.973180418445447,6,TRAVELING,,,,0,False,True
5,22,-0.367,10,27,9.2,0.973180418445447,6,TRAVELING,10,24,,0,False,True
5,40,-0.103,26,19,9.2,0.973180418445447,6,TRAVELING,24,19,,0,False,True
6,26,-0.067,10,6,13.2,0.973180418445447,7,"1,(10,6)-START",,,,0,False,True
6,39,0.296,25,2,10.2,0.973180418445447,7,TRAVELING,23,2,,0,False,True
6,37,0.483,3,4,11.2,0.973180418445447,7,"1,(3,4)-START",,,,2,False,True
6,9,0.683,9,3,8.2,0.973180418445447,7,TRAVELING,11,3,,0,False,True
6,19,-0.057,6,5,19.2,0.973180418445447,7,TRAVELING,5,4,,4,False,True
6,1,-0.785,23,21,9.2,0.973180418445447,7,"1,(24,20)-START",24,20,,0,False,True
6,35,-0.091,3,24,10.2,0.973180418445447,7,"1,(3,23)-START",3,23,,1,False,True
6,3,0.701,16,16,13.2,0.973180418445447,7,TRAVELING,,,,2,False,True
6,6,-0.674,8,21,11.2,0.973180418445447,7,TRAVELING,7,22,,3,False,True
6,32,0.099,12,17,14.2,0.973180418445447,7,TRAVELING,,,,3,False,True
6,4,-0.566,4,11,8.2,0.973180418445447,7,"1,(4,11)-START",,,,0,False,True
6,2,-0.564,20,8,8.2,0.973180418445447,7,"1,(20,7)-START",20,7,,0,False,True
6,44,0.715,23,2,8.2,0.973180418445447,7,2-STAY,,,,0,False,True
6,18,-0.77,4,24,27.2,0.973180418445447,7,TRAVELING,,,,1,False,True
6,34,0.433,23,20,8.2,0.973180418445447,7,"1,(20,20)-START",20,20,,0,False,True
6,49,0.947,11,24,14.2,0.973180418445447,7,"1,(10,25)-START",10,25,,3,False,True
6,21,-0.265,5,23,15.2,0.973180418445447,7,"1,(5,24)-START",5,24,,1,False,True
6,17,-0.006,9,19,8.2,0.973180418445447,7,"1,(9,18)-START",9,18,,0,False,True
6,40,-0.103,25,19,8.2,0.973180418445447,7,TRAVELING,24,19,,0,False,True
6,31,0.389,26,22,18.2,0.973180418445447,7,TRAVELING,,,,1,False,True
6,15,-0.445,25,20,24.2,0.973180418445447,7,TRAVELING,,,,0,False,True
6,43,-0.681,2,15,8.2,0.973180418445447,7,2-STAY,,,,0,False,True
6,10,0.296,5,6,19.2,0.973180418445447,7,TRAVELING,5,5,,1,False,True
6,28,0.142,20,29,8.2,0.973180418445447,7,2-STAY,,,,0,False,True
6,24,-0.06,21,10,35.3,0.973180418445447,7,TRAVELING,21,8,,0,False,True
6,41,-0.122,26,26,31.3,0.973180418445447,7,TRAVELING,,,,1,False,True
6,22,-0.367,11,27,8.2,0.973180418445447,7,TRAVELING,10,24,,0,False,True
6,38,-0.328,21,20,8.2,0.973180418445447,7,TRAVELING,,,,0,False,True
6,36,0.272,5,1,8.2,0.973180418445447,7,TRAVELING,5,3,,0,False,True
