step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
3,13,0.652,26,25,16.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,0,0.392,15,24,12.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,39,-0.775,24,5,22.0,1.757735522488605,4,"1,(24,5)-START",,,,5,False,True
3,30,0.716,17,28,8.0,1.757735522488605,4,2-STAY,,,,0,False,True
3,25,0.628,19,24,20.0,1.757735522488605,4,"1,(19,24)-START",,,,3,False,True
3,12,0.972,25,1,14.0,1.757735522488605,4,"1,(25,1)-START",,,,2,False,True
3,40,0.917,15,28,8.0,1.757735522488605,4,2-STAY,,,,0,False,True
3,47,-0.441,25,21,16.0,1.757735522488605,4,TRAVELING,24,21,,1,False,True
3,16,-0.17,15,29,8.0,1.757735522488605,4,TRAVELING,16,29,,0,False,True
3,41,0.321,1,22,13.0,1.757735522488605,4,TRAVELING,,,,2,False,True
3,4,-0.772,2,25,16.0,1.757735522488605,4,"1,(2,25)-START",,,,3,False,True
3,1,-0.315,17,17,14.0,1.757735522488605,4,"1,(17,16)-START",17,16,,3,False,True
3,31,0.458,5,26,21.0,1.757735522488605,4,"1,(5,26)-START",,,,4,False,True
3,21,-0.979,14,20,8.0,1.757735522488605,4,2-STAY,,,,0,False,True
3,3,0.394,8,12,8.0,1.757735522488605,4,2-STAY,,,,0,False,True
3,28,-0.826,11,18,18.0,1.757735522488605,4,"1,(11,18)-START",,,,3,False,True
3,22,0.079,13,24,16.0,1.757735522488605,4,"1,(13,25)-START",13,25,,1,False,True
3,8,0.587,14,25,12.0,1.757735522488605,4,"1,(14,25)-START",,,,1,False,True
3,14,-0.65,20,5,18.0,1.757735522488605,4,"1,(20,5)-START",,,,3,False,True
3,10,-0.941,26,24,20.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,27,-0.945,23,22,20.0,1.757735522488605,4,"1,(23,22)-START",,,,4,False,True
3,34,0.333,9,19,40.7,1.757735522488605,4,"4,(10,19)-WIN",,,-0.401,1,False,True
3,33,-0.355,17,1,8.0,1.757735522488605,4,2-STAY,,,,0,False,True
3,49,-0.194,24,10,11.0,1.757735522488605,4,"1,(24,10)-START",,,,1,False,True
3,36,-0.411,26,22,15.0,1.757735522488605,4,TRAVELING,25,21,,1,False,True
3,5,-0.935,18,5,11.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,20,0.038,15,5,12.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,48,0.974,23,21,15.0,1.757735522488605,4,TRAVELING,25,21,,1,False,True
3,37,-0.706,14,23,16.0,1.757735522488605,4,TRAVELING,14,25,,1,False,True
3,35,0.103,16,4,18.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,17,-0.776,6,9,15.0,1.757735522488605,4,"1,(6,9)-START",,,,1,False,True
3,6,0.887,20,25,14.0,1.757735522488605,4,"1,(20,25)-START",,,,2,False,True
3,42,0.452,21,13,23.0,1.757735522488605,4,2-STAY,,,,0,False,True
3,23,0.864,1,15,8.0,1.757735522488605,4,2-STAY,,,,0,False,True
3,38,-0.155,20,28,12.0,1.757735522488605,4,TRAVELING,20,27,,1,False,True
4,28,-0.826,10,18,18.2,1.757735522488605,5,"1,(10,18)-START",,,,2,False,True
4,37,-0.706,14,24,15.2,1.757735522488605,5,TRAVELING,14,25,,1,False,True
4,10,-0.941,27,24,19.2,1.757735522488605,5,"1,(26,25)-START",26,25,,1,False,True
4,16,-0.17,14,29,6.2,1.757735522488605,5,TRAVELING,16,29,,0,False,True
4,17,-0.776,6,8,14.2,1.757735522488605,5,"1,(6,8)-START",,,,1,False,True
4,41,0.321,1,23,13.2,1.757735522488605,5,"1,(1,23)-START",,,,2,False,True
4,5,-0.935,17,5,12.2,1.757735522488605,5,"1,(17,5)-START",,,,3,False,True
4,47,-0.441,24,21,15.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,49,-0.194,24,9,11.2,1.757735522488605,5,"1,(24,9)-START",,,,2,False,True
4,11,-0.06,25,5,13.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,40,0.917,15,28,6.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,43,0.001,17,15,8.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,3,0.394,8,12,6.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,24,0.079,21,25,20.2,1.757735522488605,5,"1,(21,24)-START",21,24,,3,False,True
4,6,0.887,20,24,15.2,1.757735522488605,5,"1,(20,24)-START",,,,3,False,True
4,46,-0.966,16,11,45.2,1.757735522488605,5,"1,(16,12)-START",16,12,,1,False,True
4,15,-0.968,16,29,6.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,33,-0.355,17,1,6.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,32,-0.574,16,17,13.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,13,0.652,26,24,14.2,1.757735522488605,5,"1,(26,24)-START",,,,0,False,True
4,38,-0.155,20,27,11.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,1,-0.315,17,16,13.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,30,0.716,17,28,12.4,1.757735522488605,5,"4,(16,29)-WIN",,,-0.968,0,False,True
4,20,0.038,16,5,11.2,1.757735522488605,5,"1,(16,4)-START",16,4,,1,False,True
4,36,-0.411,25,22,14.2,1.757735522488605,5,TRAVELING,25,21,,1,False,True
4,34,0.333,9,20,41.9,1.757735522488605,5,"1,(9,20)-START",,,,3,False,True
4,35,0.103,15,4,17.2,1.757735522488605,5,"1,(15,5)-START",15,5,,1,False,True
4,31,0.458,5,25,24.2,1.757735522488605,5,"1,(5,25)-START",,,,5,False,True
4,22,0.079,13,25,15.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,39,-0.775,23,5,25.2,1.757735522488605,5,"1,(23,5)-START",,,,5,False,True
4,8,0.587,15,25,11.2,1.757735522488605,5,"1,(15,25)-START",,,,1,False,True
4,4,-0.772,2,24,17.2,1.757735522488605,5,"1,(2,24)-START",,,,3,False,True
4,48,0.974,22,21,15.2,1.757735522488605,5,TRAVELING,25,21,,2,False,True
4,25,0.628,18,24,19.2,1.757735522488605,5,"1,(20,24)-START",20,24,,1,False,True
4,21,-0.979,14,20,6.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,9,0.297,25,25,24.2,1.757735522488605,5,"1,(25,26)-START",25,26,,1,False,True
4,0,0.392,16,24,12.2,1.757735522488605,5,"1,(16,24)-START",,,,2,False,True
4,14,-0.65,21,5,19.2,1.757735522488605,5,"1,(21,5)-START",,,,3,False,True
4,26,0.661,29,17,21.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,12,0.972,24,1,14.2,1.757735522488605,5,"1,(24,1)-START",,,,2,False,True
4,23,0.864,1,15,6.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,29,0.16,20,25,9.2,1.757735522488605,5,"1,(20,25)-START",,,,0,False,True
4,42,0.452,21,13,21.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,27,-0.945,24,22,19.2,1.757735522488605,5,"1,(24,21)-START",24,21,,1,False,True
5,43,0.001,16,15,8.5,1.757735522488605,6,"1,(16,15)-START",,,,2,False,True
5,17,-0.776,5,8,15.5,1.757735522488605,6,"1,(5,8)-START",,,,3,False,True
5,14,-0.65,20,5,18.5,1.757735522488605,6,"1,(20,5)-START",,,,1,False,True
5,33,-0.355,17,1,4.5,1.757735522488605,6,2-STAY,,,,0,False,True
5,27,-0.945,23,22,18.5,1.757735522488605,6,TRAVELING,24,21,,1,False,True
5,24,0.079,21,24,21.5,1.757735522488605,6,TRAVELING,,,,3,False,True
5,37,-0.706,14,25,14.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,41,0.321,1,24,13.5,1.757735522488605,6,"1,(1,24)-START",,,,2,False,True
5,34,0.333,8,20,42.2,1.757735522488605,6,"1,(8,20)-START",,,,2,False,True
5,8,0.587,16,25,10.5,1.757735522488605,6,"1,(16,25)-START",,,,1,False,True
5,30,0.716,17,28,10.7,1.757735522488605,6,2-STAY,,,,0,False,True
5,25,0.628,19,24,18.5,1.757735522488605,6,TRAVELING,20,24,,1,False,True
5,21,-0.979,14,20,4.5,1.757735522488605,6,2-STAY,,,,0,False,True
5,47,-0.441,24,22,14.5,1.757735522488605,6,"1,(24,22)-START",,,,1,False,True
5,38,-0.155,20,26,11.5,1.757735522488605,6,"1,(20,26)-START",,,,2,False,True
5,40,0.917,15,28,4.5,1.757735522488605,6,2-STAY,,,,0,False,True
5,35,0.103,15,5,16.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,13,0.652,26,25,13.5,1.757735522488605,6,"1,(27,25)-START",27,25,,1,False,True
5,3,0.394,8,12,4.5,1.757735522488605,6,2-STAY,,,,0,False,True
5,39,-0.775,22,5,27.5,1.757735522488605,6,"1,(22,5)-START",,,,4,False,True
5,22,0.079,13,24,14.5,1.757735522488605,6,"1,(14,24)-START",14,24,,1,False,True
5,20,0.038,16,4,10.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,23,0.864,1,15,4.5,1.757735522488605,6,2-STAY,,,,0,False,True
5,5,-0.935,18,5,11.5,1.757735522488605,6,"1,(19,5)-START",19,5,,1,False,True
5,48,0.974,23,21,14.5,1.757735522488605,6,TRAVELING,25,21,,1,False,True
5,0,0.392,16,24,11.5,1.757735522488605,6,2-STAY,,,,1,False,True
5,11,-0.06,24,5,12.5,1.757735522488605,6,"1,(24,5)-START",,,,1,False,True
5,9,0.297,25,26,26.5,1.757735522488605,6,TRAVELING,,,,4,False,True
5,26,0.661,29,17,19.5,1.757735522488605,6,2-STAY,,,,0,False,True
5,36,-0.411,25,21,13.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,49,-0.194,24,10,10.5,1.757735522488605,6,"1,(24,10)-START",,,,1,False,True
5,42,0.452,21,13,19.5,1.757735522488605,6,2-STAY,,,,0,False,True
5,16,-0.17,15,29,4.5,1.757735522488605,6,TRAVELING,16,29,,0,False,True
5,10,-0.941,26,24,18.5,1.757735522488605,6,TRAVELING,26,25,,1,False,True
5,4,-0.772,3,24,19.5,1.757735522488605,6,"1,(3,24)-START",,,,4,False,True
5,28,-0.826,10,19,18.5,1.757735522488605,6,"1,(10,19)-START",,,,2,False,True
5,12,0.972,23,1,14.5,1.757735522488605,6,"1,(23,1)-START",,,,2,False,True
5,1,-0.315,16,16,12.5,1.757735522488605,6,"1,(16,17)-START",16,17,,1,False,True
5,6,0.887,20,23,15.5,1.757735522488605,6,"1,(20,25)-START",20,25,,2,False,True
5,29,0.16,20,24,8.5,1.757735522488605,6,"1,(20,24)-START",,,,1,False,True
5,31,0.458,6,25,26.5,1.757735522488605,6,"1,(6,24)-START",6,24,,4,False,True
5,32,-0.574,17,17,12.5,1.757735522488605,6,"1,(17,16)-START",17,16,,1,False,True
5,46,-0.966,16,12,45.4,1.757735522488605,6,TRAVELING,,,,2,False,True
6,16,-0.17,16,29,2.7,1.757735522488605,7,TRAVELING,,,,0,False,True
6,9,0.297,25,26,38.1,1.757735522488605,7,"4,(26,25)-WIN",,,0.652,0,False,True
6,4,-0.772,4,24,22.7,1.757735522488605,7,"1,(4,24)-START",,,,5,False,True
6,35,0.103,16,5,15.7,1.757735522488605,7,"1,(16,4)-START",16,4,,1,False,True
6,21,-0.979,14,20,2.7,1.757735522488605,7,2-STAY,,,,0,False,True
6,48,0.974,24,21,13.7,1.757735522488605,7,TRAVELING,25,21,,1,False,True
6,3,0.394,8,12,2.7,1.757735522488605,7,2-STAY,,,,0,False,True
6,24,0.079,21,23,22.7,1.757735522488605,7,"1,(21,23)-START",,,,3,False,True
6,26,0.661,29,17,17.7,1.757735522488605,7,2-STAY,,,,0,False,True
6,17,-0.776,5,7,17.7,1.757735522488605,7,"1,(5,7)-START",,,,4,False,True
6,12,0.972,22,1,14.7,1.757735522488605,7,"1,(22,1)-START",,,,2,False,True
6,5,-0.935,19,5,11.7,1.757735522488605,7,TRAVELING,,,,2,False,True
6,40,0.917,15,29,2.7,1.757735522488605,7,"1,(15,29)-START",,,,0,False,True
6,20,0.038,15,4,9.7,1.757735522488605,7,"1,(15,5)-START",15,5,,1,False,True
6,33,-0.355,17,1,2.7,1.757735522488605,7,2-STAY,,,,0,False,True
6,25,0.628,18,24,17.7,1.757735522488605,7,TRAVELING,20,24,,1,False,True
6,0,0.392,17,24,11.7,1.757735522488605,7,"1,(17,24)-START",,,,2,False,True
6,31,0.458,6,24,29.7,1.757735522488605,7,TRAVELING,,,,5,False,True
6,22,0.079,14,24,13.7,1.757735522488605,7,TRAVELING,,,,1,False,True
6,30,0.716,17,28,8.9,1.757735522488605,7,2-STAY,,,,0,False,True
6,49,-0.194,24,9,9.7,1.757735522488605,7,"1,(24,9)-START",,,,1,False,True
6,6,0.887,19,23,14.7,1.757735522488605,7,TRAVELING,20,25,,1,False,True
6,47,-0.441,24,23,17.7,1.757735522488605,7,"1,(24,23)-START",,,,5,False,True
6,1,-0.315,16,17,11.7,1.757735522488605,7,TRAVELING,,,,1,False,True
6,41,0.321,1,25,13.7,1.757735522488605,7,"1,(1,25)-START",,,,2,False,True
6,46,-0.966,16,13,46.7,1.757735522488605,7,"1,(16,13)-START",,,,3,False,True
6,32,-0.574,17,16,11.7,1.757735522488605,7,TRAVELING,,,,1,False,True
6,10,-0.941,26,25,16.7,1.757735522488605,7,TRAVELING,,,,0,False,True
6,38,-0.155,21,26,11.7,1.757735522488605,7,"1,(21,26)-START",,,,2,False,True
6,8,0.587,17,25,9.7,1.757735522488605,7,"1,(17,25)-START",,,,1,False,True
6,23,0.864,1,15,2.7,1.757735522488605,7,2-STAY,,,,0,False,True
6,29,0.16,20,23,6.7,1.757735522488605,7,"1,(20,22)-START",20,22,,0,False,True
6,42,0.452,21,13,17.7,1.757735522488605,7,2-STAY,,,,0,False,True
6,37,-0.706,15,25,13.7,1.757735522488605,7,"1,(15,25)-START",,,,1,False,True
