step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
1,42,0.812,7,10,11.4,1.783543075615619,2,"1,(5,10)-START",5,10,,0,False,True
1,10,-0.581,8,19,26.4,1.783543075615619,2,2-STAY,,,,0,False,True
1,6,-0.546,13,0,11.4,1.783543075615619,2,"1,(13,0)-START",,,,0,False,True
1,12,0.706,19,3,11.4,1.783543075615619,2,"1,(17,3)-START",17,3,,0,False,True
1,31,0.29,10,16,11.4,1.783543075615619,2,TRAVELING,,,,0,False,True
1,35,0.964,4,3,26.4,1.783543075615619,2,"1,(4,3)-START",,,,0,False,True
1,19,0.957,12,15,0,1.783543075615619,1,"4,(12,14)",,,-0.822,0,False,False
1,44,-0.748,13,9,14.4,1.783543075615619,2,TRAVELING,16,9,,0,False,True
1,49,0.975,19,7,11.4,1.783543075615619,2,2-STAY,,,,0,False,True
1,23,0.932,14,1,11.4,1.783543075615619,2,TRAVELING,,,,0,False,True
1,32,-0.822,15,14,16.4,1.783543075615619,2,TRAVELING,,,,3,False,True
1,43,-0.709,10,1,11.4,1.783543075615619,2,2-STAY,,,,0,False,True
1,2,-0.555,10,9,17.4,1.783543075615619,2,TRAVELING,,,,3,False,True
1,13,-0.146,15,15,12.4,1.783543075615619,2,"1,(15,15)-START",,,,1,False,True
1,3,0.976,4,10,11.4,1.783543075615619,2,"1,(4,10)-START",,,,0,False,True
1,28,-0.897,3,11,11.4,1.783543075615619,2,TRAVELING,4,11,,0,False,True
1,16,-0.814,14,9,12.4,1.783543075615619,2,"1,(14,9)-START",,,,1,False,True
1,48,-0.5,16,15,12.4,1.783543075615619,2,TRAVELING,,,,0,False,True
1,47,-0.787,2,0,11.4,1.783543075615619,2,2-STAY,,,,0,False,True
1,37,-0.894,4,15,13.4,1.783543075615619,2,TRAVELING,,,,2,False,True
1,27,-0.822,12,13,25.6,1.783543075615619,2,TRAVELING,12,12,,0,False,True
1,8,0.822,2,7,11.4,1.783543075615619,2,TRAVELING,,,,0,False,True
1,0,-0.83,5,17,11.4,1.783543075615619,2,TRAVELING,5,16,,0,False,True
1,29,-0.113,1,2,11.4,1.783543075615619,2,2-STAY,,,,0,False,True
1,4,0.27,18,14,11.4,1.783543075615619,2,TRAVELING,18,13,,0,False,True
1,25,-0.158,7,17,11.4,1.783543075615619,2,TRAVELING,,,,0,False,True
1,36,0.372,0,9,11.4,1.783543075615619,2,2-STAY,,,,0,False,True
1,20,-0.675,15,7,11.4,1.783543075615619,2,TRAVELING,15,6,,0,False,True
2,14,0.635,16,16,9.6,1.783543075615619,3,TRAVELING,15,15,,0,False,True
2,26,0.536,19,13,9.6,1.783543075615619,3,TRAVELING,19,14,,0,False,True
2,39,-0.012,2,5,9.6,1.783543075615619,3,TRAVELING,4,5,,0,False,True
2,45,0.7,5,11,10.6,1.783543075615619,3,"1,(5,10)-START",5,10,,1,False,True
2,17,-0.7,11,17,9.6,1.783543075615619,3,TRAVELING,10,17,,0,False,True
2,16,-0.814,14,9,10.6,1.783543075615619,3,"3,(13,9)-FAIL-LOW SUG",,,,0,False,True
2,24,0.365,3,5,10.6,1.783543075615619,3,"1,(3,5)-START",,,,1,False,True
2,15,0.141,4,16,13.6,1.783543075615619,3,"1,(4,15)-START",4,15,,0,False,True
2,41,0.045,5,0,9.6,1.783543075615619,3,"1,(5,3)-START",5,3,,0,False,True
2,46,-0.801,18,3,9.6,1.783543075615619,3,TRAVELING,,,,0,False,True
2,33,-0.607,4,14,20.6,1.783543075615619,3,"1,(4,15)-START",4,15,,3,False,True
2,2,-0.555,10,10,16.6,1.783543075615619,3,"1,(10,10)-START",,,,1,False,True
2,36,0.372,0,9,9.6,1.783543075615619,3,2-STAY,,,,0,False,True
2,29,-0.113,1,2,9.6,1.783543075615619,3,2-STAY,,,,0,False,True
2,20,-0.675,15,6,11.6,1.783543075615619,3,TRAVELING,,,,2,False,True
2,13,-0.146,14,15,13.6,1.783543075615619,3,"1,(14,15)-START",,,,3,False,True
2,48,-0.5,15,15,10.6,1.783543075615619,3,"1,(15,14)-START",15,14,,0,False,True
2,21,-0.248,5,6,18.6,1.783543075615619,3,TRAVELING,5,5,,3,False,True
2,32,-0.822,16,14,15.6,1.783543075615619,3,"1,(15,15)-START",15,15,,1,False,True
2,30,-0.385,18,1,9.6,1.783543075615619,3,TRAVELING,18,3,,0,False,True
2,28,-0.897,4,11,9.6,1.783543075615619,3,TRAVELING,,,,0,False,True
2,25,-0.158,7,17,9.6,1.783543075615619,3,2-STAY,,,,0,False,True
2,42,0.812,6,10,9.6,1.783543075615619,3,TRAVELING,5,10,,0,False,True
2,44,-0.748,12,9,12.6,1.783543075615619,3,TRAVELING,16,9,,0,False,True
2,22,-0.933,5,9,12.6,1.783543075615619,3,TRAVELING,,,,3,False,True
2,49,0.975,18,7,9.6,1.783543075615619,3,"1,(18,7)-START",,,,0,False,True
2,4,0.27,18,13,9.6,1.783543075615619,3,TRAVELING,,,,0,False,True
2,0,-0.83,5,16,9.6,1.783543075615619,3,TRAVELING,,,,0,False,True
2,37,-0.894,5,15,12.6,1.783543075615619,3,"1,(4,14)-START",4,14,,1,False,True
2,27,-0.822,12,12,26.9,1.783543075615619,3,TRAVELING,,,,3,False,True
2,23,0.932,14,2,9.6,1.783543075615619,3,"1,(14,2)-START",,,,0,False,True
2,11,-0.176,16,4,9.6,1.783543075615619,3,TRAVELING,16,3,,0,False,True
2,38,0.395,16,9,9.6,1.783543075615619,3,"1,(14,9)-START",14,9,,0,False,True
2,1,0.651,5,10,15.6,1.783543075615619,3,"1,(5,9)-START",5,9,,0,False,True
2,43,-0.709,11,1,9.6,1.783543075615619,3,"1,(11,0)-START",11,0,,0,False,True
2,47,-0.787,2,0,9.6,1.783543075615619,3,2-STAY,,,,0,False,True
2,6,-0.546,14,0,9.6,1.783543075615619,3,"1,(14,1)-START",14,1,,0,False,True
2,40,0.08,10,11,12.6,1.783543075615619,3,TRAVELING,10,10,,0,False,True
2,8,0.822,3,7,9.6,1.783543075615619,3,"1,(3,6)-START",3,6,,0,False,True
2,12,0.706,19,4,9.6,1.783543075615619,3,TRAVELING,17,3,,0,False,True
2,10,-0.581,7,19,24.6,1.783543075615619,3,"1,(7,18)-START",7,18,,0,False,True
2,7,0.4,5,13,13.6,1.783543075615619,3,TRAVELING,,,,1,False,True
2,31,0.29,11,16,9.6,1.783543075615619,3,"1,(11,16)-START",,,,0,False,True
2,35,0.964,4,3,24.6,1.783543075615619,3,2-STAY,,,,0,False,True
2,5,0.65,2,19,9.6,1.783543075615619,3,2-STAY,,,,0,False,True
2,3,0.976,3,10,9.6,1.783543075615619,3,"1,(4,11)-START",4,11,,0,False,True
2,18,0.809,10,0,9.6,1.783543075615619,3,TRAVELING,10,1,,0,False,True
3,27,-0.822,12,13,25.1,1.783543075615619,4,"1,(12,14)-START",12,14,,0,False,True
3,39,-0.012,1,5,7.9,1.783543075615619,4,TRAVELING,4,5,,0,False,True
3,3,0.976,4,10,7.9,1.783543075615619,4,TRAVELING,4,11,,0,False,True
3,18,0.809,10,1,7.9,1.783543075615619,4,TRAVELING,,,,0,False,True
3,48,-0.5,15,14,9.9,1.783543075615619,4,TRAVELING,,,,1,False,True
3,17,-0.7,10,17,7.9,1.783543075615619,4,TRAVELING,,,,0,False,True
3,43,-0.709,11,0,7.9,1.783543075615619,4,TRAVELING,,,,0,False,True
3,30,-0.385,18,2,7.9,1.783543075615619,4,TRAVELING,18,3,,0,False,True
3,14,0.635,15,16,7.9,1.783543075615619,4,TRAVELING,15,15,,0,False,True
3,21,-0.248,5,5,21.9,1.783543075615619,4,TRAVELING,,,,5,False,True
3,47,-0.787,1,0,7.9,1.783543075615619,4,"1,(1,2)-START",1,2,,0,False,True
3,44,-0.748,13,9,10.9,1.783543075615619,4,TRAVELING,16,9,,0,False,True
3,46,-0.801,18,3,7.9,1.783543075615619,4,2-STAY,,,,0,False,True
3,16,-0.814,14,8,11.9,1.783543075615619,4,"1,(14,8)-START",,,,3,False,True
3,11,-0.176,16,3,7.9,1.783543075615619,4,TRAVELING,,,,0,False,True
3,12,0.706,18,4,7.9,1.783543075615619,4,TRAVELING,17,3,,0,False,True
3,45,0.7,6,11,8.9,1.783543075615619,4,TRAVELING,5,10,,0,False,True
3,15,0.141,4,15,12.9,1.783543075615619,4,TRAVELING,,,,1,False,True
3,4,0.27,17,13,7.9,1.783543075615619,4,"1,(19,13)-START",19,13,,0,False,True
3,5,0.65,2,19,7.9,1.783543075615619,4,2-STAY,,,,0,False,True
3,26,0.536,19,14,7.9,1.783543075615619,4,TRAVELING,,,,0,False,True
3,28,-0.897,5,11,8.9,1.783543075615619,4,"1,(5,10)-START",5,10,,1,False,True
3,29,-0.113,1,2,7.9,1.783543075615619,4,2-STAY,,,,0,False,True
3,6,-0.546,14,1,7.9,1.783543075615619,4,TRAVELING,,,,0,False,True
3,10,-0.581,7,18,22.9,1.783543075615619,4,TRAVELING,,,,0,False,True
3,41,0.045,5,1,7.9,1.783543075615619,4,TRAVELING,5,3,,0,False,True
3,33,-0.607,5,14,19.9,1.783543075615619,4,TRAVELING,4,15,,1,False,True
3,42,0.812,7,10,7.9,1.783543075615619,4,TRAVELING,5,10,,0,False,True
3,23,0.932,14,3,8.9,1.783543075615619,4,"1,(14,3)-START",,,,1,False,True
3,20,-0.675,15,6,10.9,1.783543075615619,4,2-STAY,,,,1,False,True
3,22,-0.933,6,9,10.9,1.783543075615619,4,"1,(5,10)-START",5,10,,0,False,True
3,35,0.964,4,4,24.9,1.783543075615619,4,"1,(4,4)-START",,,,2,False,True
3,31,0.29,10,16,7.9,1.783543075615619,4,"1,(10,17)-START",10,17,,0,False,True
3,2,-0.555,11,10,14.9,1.783543075615619,4,"1,(10,11)-START",10,11,,0,False,True
3,36,0.372,0,9,7.9,1.783543075615619,4,2-STAY,,,,0,False,True
3,40,0.08,10,10,11.9,1.783543075615619,4,TRAVELING,,,,1,False,True
3,32,-0.822,16,15,13.9,1.783543075615619,4,TRAVELING,15,15,,0,False,True
3,37,-0.894,6,15,12.9,1.783543075615619,4,TRAVELING,4,14,,2,False,True
3,7,0.4,5,13,12.9,1.783543075615619,4,"3,(4,14)-FAIL-LOW SUG",,,,1,False,True
3,8,0.822,3,6,7.9,1.783543075615619,4,TRAVELING,,,,0,False,True
3,1,0.651,5,9,14.9,1.783543075615619,4,TRAVELING,,,,1,False,True
3,25,-0.158,7,17,7.9,1.783543075615619,4,2-STAY,,,,0,False,True
3,0,-0.83,5,15,8.9,1.783543075615619,4,"1,(5,15)-START",,,,1,False,True
3,49,0.975,18,7,7.9,1.783543075615619,4,2-STAY,,,,0,False,True
3,38,0.395,15,9,7.9,1.783543075615619,4,TRAVELING,14,9,,0,False,True
3,24,0.365,2,5,8.9,1.783543075615619,4,"1,(2,5)-START",,,,0,False,True
3,13,-0.146,15,15,12.9,1.783543075615619,4,"1,(15,15)-START",,,,1,False,True
4,23,0.932,14,4,10.1,1.783543075615619,5,"1,(14,4)-START",,,,3,False,True
4,20,-0.675,14,6,12.1,1.783543075615619,5,"1,(12,7)-START",12,7,,3,False,True
4,47,-0.787,1,1,6.1,1.783543075615619,5,TRAVELING,1,2,,0,False,True
4,49,0.975,17,7,6.1,1.783543075615619,5,"1,(15,7)-START",15,7,,0,False,True
4,30,-0.385,19,2,6.1,1.783543075615619,5,TRAVELING,18,3,,0,False,True
4,22,-0.933,6,10,9.1,1.783543075615619,5,TRAVELING,5,10,,0,False,True
4,42,0.812,8,10,6.1,1.783543075615619,5,TRAVELING,5,10,,0,False,True
4,14,0.635,16,16,6.1,1.783543075615619,5,TRAVELING,15,15,,0,False,True
4,43,-0.709,11,0,6.1,1.783543075615619,5,2-STAY,,,,0,False,True
4,0,-0.83,5,16,8.1,1.783543075615619,5,"1,(5,14)-START",5,14,,1,False,True
4,33,-0.607,4,14,19.1,1.783543075615619,5,TRAVELING,4,15,,1,False,True
4,44,-0.748,14,9,10.1,1.783543075615619,5,TRAVELING,16,9,,1,False,True
4,13,-0.146,14,15,12.1,1.783543075615619,5,"1,(14,15)-START",,,,1,False,True
4,26,0.536,18,14,6.1,1.783543075615619,5,"1,(18,15)-START",18,15,,0,False,True
4,10,-0.581,7,18,28.9,1.783543075615619,5,"4,(7,17)-WIN",,,-0.158,0,False,True
4,2,-0.555,11,11,14.1,1.783543075615619,5,TRAVELING,10,11,,1,False,True
4,24,0.365,3,5,8.1,1.783543075615619,5,"1,(3,5)-START",,,,1,False,True
4,15,0.141,5,15,11.1,1.783543075615619,5,"1,(5,14)-START",5,14,,0,False,True
4,1,0.651,4,9,13.1,1.783543075615619,5,"1,(4,10)-START",4,10,,0,False,True
4,16,-0.814,15,8,10.1,1.783543075615619,5,"1,(15,9)-START",15,9,,0,False,True
4,12,0.706,17,4,6.1,1.783543075615619,5,TRAVELING,17,3,,0,False,True
4,31,0.29,11,16,6.1,1.783543075615619,5,TRAVELING,10,17,,0,False,True
4,41,0.045,5,2,6.1,1.783543075615619,5,TRAVELING,5,3,,0,False,True
4,7,0.4,5,13,11.1,1.783543075615619,5,"4,(5,14)-FAIL",,,,0,False,True
4,36,0.372,0,9,6.1,1.783543075615619,5,2-STAY,,,,0,False,True
4,29,-0.113,1,2,6.1,1.783543075615619,5,2-STAY,,,,0,False,True
4,38,0.395,16,9,6.1,1.783543075615619,5,TRAVELING,14,9,,0,False,True
4,21,-0.248,5,5,0,1.783543075615619,4,"4,(4,4)",,,0.964,0,False,False
4,4,0.27,18,13,6.1,1.783543075615619,5,TRAVELING,19,13,,0,False,True
4,3,0.976,4,11,6.1,1.783543075615619,5,TRAVELING,,,,0,False,True
4,11,-0.176,15,3,6.1,1.783543075615619,5,"1,(15,3)-START",,,,0,False,True
4,27,-0.822,12,14,24.3,1.783543075615619,5,TRAVELING,,,,1,False,True
4,37,-0.894,6,14,14.1,1.783543075615619,5,TRAVELING,4,14,,3,False,True
4,40,0.08,11,10,10.1,1.783543075615619,5,"1,(11,10)-START",,,,0,False,True
4,18,0.809,11,1,6.1,1.783543075615619,5,"1,(11,0)-START",11,0,,0,False,True
4,32,-0.822,15,15,12.1,1.783543075615619,5,TRAVELING,,,,0,False,True
4,6,-0.546,15,1,6.1,1.783543075615619,5,"1,(15,1)-START",,,,0,False,True
4,48,-0.5,16,14,9.1,1.783543075615619,5,"1,(15,15)-START",15,15,,1,False,True
4,28,-0.897,5,10,8.1,1.783543075615619,5,TRAVELING,,,,1,False,True
4,17,-0.7,10,16,6.1,1.783543075615619,5,"1,(10,16)-START",,,,0,False,True
4,8,0.822,2,6,6.1,1.783543075615619,5,"1,(2,5)-START",2,5,,0,False,True
4,5,0.65,2,19,6.1,1.783543075615619,5,2-STAY,,,,0,False,True
4,39,-0.012,2,5,6.1,1.783543075615619,5,TRAVELING,4,5,,0,False,True
4,46,-0.801,18,3,6.1,1.783543075615619,5,2-STAY,,,,0,False,True
4,45,0.7,5,11,7.1,1.783543075615619,5,TRAVELING,5,10,,0,False,True
4,35,0.964,4,4,21.9,1.783543075615619,5,"3,(5,5)-SUCCESS",,,,0,False,True
5,33,-0.607,4,15,18.3,1.783543075615619,6,TRAVELING,,,,1,False,True
5,12,0.706,17,3,4.3,1.783543075615619,6,TRAVELING,,,,0,False,True
5,26,0.536,18,15,4.3,1.783543075615619,6,TRAVELING,,,,0,False,True
5,3,0.976,4,10,4.3,1.783543075615619,6,"1,(5,10)-START",5,10,,0,False,True
5,0,-0.83,6,16,6.3,1.783543075615619,6,TRAVELING,5,14,,0,False,True
5,47,-0.787,2,1,4.3,1.783543075615619,6,TRAVELING,1,2,,0,False,True
5,23,0.932,15,4,10.3,1.783543075615619,6,"1,(15,3)-START",15,3,,2,False,True
5,48,-0.5,15,14,8.3,1.783543075615619,6,TRAVELING,15,15,,1,False,True
5,6,-0.546,15,2,4.3,1.783543075615619,6,"1,(15,5)-START",15,5,,0,False,True
5,13,-0.146,13,15,12.3,1.783543075615619,6,"1,(15,15)-START",15,15,,2,False,True
5,27,-0.822,12,14,23.5,1.783543075615619,6,2-STAY,,,,1,False,True
5,42,0.812,7,10,4.3,1.783543075615619,6,TRAVELING,5,10,,0,False,True
5,45,0.7,6,11,5.3,1.783543075615619,6,TRAVELING,5,10,,0,False,True
5,20,-0.675,13,6,13.3,1.783543075615619,6,TRAVELING,12,7,,3,False,True
5,1,0.651,5,9,12.3,1.783543075615619,6,TRAVELING,4,10,,1,False,True
5,40,0.08,12,10,8.3,1.783543075615619,6,"1,(11,11)-START",11,11,,0,False,True
5,44,-0.748,15,9,8.3,1.783543075615619,6,TRAVELING,16,9,,0,False,True
5,31,0.29,11,17,4.3,1.783543075615619,6,TRAVELING,10,17,,0,False,True
5,30,-0.385,18,2,4.3,1.783543075615619,6,TRAVELING,18,3,,0,False,True
5,49,0.975,16,7,4.3,1.783543075615619,6,TRAVELING,15,7,,0,False,True
5,14,0.635,15,16,4.3,1.783543075615619,6,TRAVELING,15,15,,0,False,True
5,32,-0.822,14,15,11.3,1.783543075615619,6,"1,(14,15)-START",,,,1,False,True
5,16,-0.814,16,8,8.3,1.783543075615619,6,TRAVELING,15,9,,0,False,True
5,43,-0.709,12,0,4.3,1.783543075615619,6,"1,(11,1)-START",11,1,,0,False,True
5,18,0.809,11,0,4.3,1.783543075615619,6,TRAVELING,,,,0,False,True
5,4,0.27,19,13,4.3,1.783543075615619,6,TRAVELING,,,,0,False,True
5,17,-0.7,11,16,4.3,1.783543075615619,6,"1,(11,16)-START",,,,0,False,True
5,24,0.365,4,5,9.3,1.783543075615619,6,"1,(4,5)-START",,,,3,False,True
5,22,-0.933,6,9,7.3,1.783543075615619,6,TRAVELING,5,10,,0,False,True
5,38,0.395,17,9,4.3,1.783543075615619,6,TRAVELING,14,9,,0,False,True
5,35,0.964,5,4,23.2,1.783543075615619,6,"1,(5,5)-START",5,5,,3,False,True
5,2,-0.555,10,11,12.3,1.783543075615619,6,TRAVELING,,,,0,False,True
5,50,0.886,5,5,22.2,1.783543075615619,1,"4,(4,4)-FAIL",,,,1,False,True
5,29,-0.113,1,2,4.3,1.783543075615619,6,"4,(1,1)-FAIL",,,,0,False,True
5,15,0.141,5,14,10.3,1.783543075615619,6,TRAVELING,,,,1,False,True
5,5,0.65,2,19,4.3,1.783543075615619,6,2-STAY,,,,0,False,True
5,46,-0.801,18,4,4.3,1.783543075615619,6,"1,(15,5)-START",15,5,,0,False,True
5,36,0.372,0,9,4.3,1.783543075615619,6,2-STAY,,,,0,False,True
5,37,-0.894,7,14,13.3,1.783543075615619,6,TRAVELING,4,14,,1,False,True
5,8,0.822,3,6,4.3,1.783543075615619,6,TRAVELING,2,5,,0,False,True
5,11,-0.176,14,3,5.3,1.783543075615619,6,"1,(14,4)-START",14,4,,1,False,True
5,28,-0.897,5,11,7.3,1.783543075615619,6,"1,(4,11)-START",4,11,,1,False,True
5,10,-0.581,7,18,27.2,1.783543075615619,6,2-STAY,,,,0,False,True
5,39,-0.012,3,5,5.3,1.783543075615619,6,TRAVELING,4,5,,1,False,True
5,7,0.4,5,13,10.3,1.783543075615619,6,"4,(4,14)-FAIL",,,,1,False,True
5,41,0.045,5,3,5.3,1.783543075615619,6,TRAVELING,,,,1,False,True
6,0,-0.83,5,16,5.5,1.783543075615619,7,TRAVELING,5,14,,1,False,True
6,45,0.7,6,10,3.5,1.783543075615619,7,TRAVELING,5,10,,0,False,True
6,6,-0.546,15,3,2.5,1.783543075615619,7,TRAVELING,15,5,,0,False,True
6,11,-0.176,14,4,4.5,1.783543075615619,7,TRAVELING,,,,1,False,True
6,17,-0.7,12,16,2.5,1.783543075615619,7,"1,(11,17)-START",11,17,,0,False,True
6,1,0.651,4,9,10.5,1.783543075615619,7,TRAVELING,4,10,,0,False,True
6,3,0.976,5,10,3.5,1.783543075615619,7,TRAVELING,,,,1,False,True
6,4,0.27,18,13,2.5,1.783543075615619,7,"1,(18,15)-START",18,15,,0,False,True
6,8,0.822,2,6,2.5,1.783543075615619,7,TRAVELING,2,5,,0,False,True
6,39,-0.012,2,5,3.5,1.783543075615619,7,TRAVELING,4,5,,0,False,True
6,50,0.886,6,5,23.4,1.783543075615619,2,"1,(4,5)-START",4,5,,3,False,True
6,42,0.812,8,10,2.5,1.783543075615619,7,TRAVELING,5,10,,0,False,True
6,48,-0.5,15,15,7.5,1.783543075615619,7,TRAVELING,,,,1,False,True
6,23,0.932,16,4,8.5,1.783543075615619,7,TRAVELING,15,3,,0,False,True
6,32,-0.822,14,14,14.5,1.783543075615619,7,"1,(15,14)-START",15,14,,5,False,True
6,13,-0.146,14,15,10.5,1.783543075615619,7,TRAVELING,15,15,,0,False,True
6,30,-0.385,18,3,2.5,1.783543075615619,7,TRAVELING,,,,0,False,True
6,46,-0.801,17,4,2.5,1.783543075615619,7,TRAVELING,15,5,,0,False,True
6,29,-0.113,2,2,2.5,1.783543075615619,7,"1,(2,1)-START",2,1,,0,False,True
6,37,-0.894,6,14,12.5,1.783543075615619,7,TRAVELING,4,14,,1,False,True
6,20,-0.675,12,6,11.5,1.783543075615619,7,TRAVELING,12,7,,0,False,True
6,10,-0.581,6,18,25.4,1.783543075615619,7,"1,(6,16)-START",6,16,,0,False,True
6,18,0.809,10,0,2.5,1.783543075615619,7,"1,(12,0)-START",12,0,,0,False,True
