step,x,y,sugar,is_house
33,6,11,1,0
33,13,11,1,0
33,14,11,3,0
33,15,11,1,0
33,3,12,1,0
33,4,12,2,0
33,5,12,3,0
33,6,12,2,0
33,7,12,1,0
33,12,12,1,0
33,13,12,2,0
33,14,12,3,0
33,15,12,2,0
33,16,12,1,0
33,3,13,2,0
33,4,13,3,0
33,5,13,4,0
33,6,13,3,0
33,7,13,2,0
33,8,13,1,0
33,9,13,1,0
33,10,13,1,0
33,11,13,1,0
33,12,13,2,0
33,13,13,3,0
33,14,13,4,0
33,15,13,3,0
33,16,13,2,0
33,2,14,1,0
33,3,14,2,0
33,4,14,4,0
33,5,14,5,0
33,7,14,2,0
33,8,14,3,0
33,9,14,3,0
33,10,14,3,0
33,11,14,3,0
33,12,14,3,0
33,13,14,4,0
33,16,14,2,0
33,17,14,1,0
33,3,15,2,0
33,4,15,3,0
33,5,15,4,0
33,6,15,3,0
33,7,15,2,0
33,8,15,1,0
33,9,15,1,0
33,10,15,1,0
33,11,15,1,0
33,12,15,2,0
33,13,15,3,0
33,14,15,1,0
33,16,15,1,0
33,3,16,1,0
33,4,16,2,0
33,5,16,2,0
33,6,16,2,0
33,7,16,1,0
33,12,16,1,0
33,13,16,2,0
33,14,16,1,0
33,15,16,2,0
33,16,16,1,0
33,5,17,1,0
33,14,17,1,0
34,5,2,1,0
34,14,2,1,0
34,3,3,1,0
34,4,3,2,0
34,5,3,2,0
34,6,3,2,0
34,7,3,1,0
34,12,3,1,0
34,13,3,2,0
34,14,3,2,0
34,15,3,2,0
34,16,3,1,0
34,3,4,2,0
34,4,4,3,0
34,5,4,2,0
34,6,4,1,0
34,7,4,2,0
34,8,4,1,0
34,9,4,1,0
34,10,4,1,0
34,11,4,1,0
34,12,4,2,0
34,13,4,3,0
34,14,4,4,0
34,15,4,3,0
34,16,4,2,0
34,2,5,1,0
34,3,5,2,0
34,4,5,4,0
34,5,5,2,0
34,6,5,1,0
34,7,5,1,0
34,8,5,1,0
34,9,5,3,0
34,10,5,3,0
34,11,5,3,0
34,12,5,3,0
34,13,5,4,0
34,14,5,1,0
34,15,5,1,0
34,16,5,2,0
34,17,5,1,0
34,3,6,2,0
34,4,6,3,0
34,5,6,4,0
34,6,6,3,0
34,7,6,2,0
34,8,6,1,0
34,9,6,1,0
34,10,6,1,0
34,11,6,1,0
34,12,6,1,0
34,13,6,3,0
34,14,6,4,0
34,15,6,3,0
34,16,6,2,0
34,3,7,1,0
34,4,7,2,0
34,5,7,3,0
34,6,7,2,0
34,7,7,1,0
34,12,7,1,0
34,13,7,2,0
34,14,7,3,0
34,15,7,2,0
34,16,7,1,0
34,4,8,1,0
34,5,8,3,0
34,6,8,1,0
34,13,8,1,0
34,14,8,3,0
34,15,8,1,0
34,4,9,1,0
34,5,9,3,0
34,6,9,1,0
34,13,9,1,0
34,14,9,3,0
34,15,9,1,0
34,4,10,1,0
34,5,10,3,0
34,6,10,1,0
34,13,10,1,0
34,14,10,3,0
34,15,10,1,0
34,4,11,1,0
34,5,11,1,0
34,6,11,1,0
34,13,11,1,0
34,14,11,3,0
34,15,11,1,0
34,3,12,1,0
34,4,12,2,0
34,5,12,3,0
34,6,12,2,0
34,7,12,1,0
34,12,12,1,0
34,13,12,2,0
34,14,12,3,0
34,15,12,2,0
34,16,12,1,0
34,3,13,2,0
34,4,13,3,0
34,5,13,4,0
34,6,13,3,0
34,7,13,2,0
34,8,13,1,0
34,9,13,1,0
34,10,13,1,0
34,11,13,1,0
34,12,13,2,0
34,13,13,3,0
34,14,13,4,0
34,15,13,3,0
34,16,13,2,0
34,2,14,1,0
34,3,14,2,0
34,4,14,4,0
34,5,14,5,0
34,6,14,1,0
34,7,14,3,0
34,8,14,3,0
34,9,14,3,0
34,10,14,3,0
34,11,14,3,0
34,12,14,3,0
34,13,14,4,0
34,14,14,1,0
34,15,14,1,0
34,16,14,2,0
34,17,14,1,0
34,3,15,2,0
34,4,15,3,0
34,5,15,4,0
34,6,15,3,0
34,7,15,2,0
34,8,15,1,0
34,9,15,1,0
34,10,15,1,0
34,11,15,1,0
34,12,15,2,0
34,13,15,3,0
34,14,15,2,0
34,15,15,1,0
34,16,15,2,0
34,3,16,1,0
34,4,16,2,0
34,5,16,2,0
34,6,16,2,0
34,7,16,1,0
34,12,16,1,0
34,13,16,2,0
34,14,16,2,0
34,15,16,2,0
34,16,16,1,0
34,5,17,1,0
34,14,17,1,0
35,5,2,1,0
35,14,2,1,0
35,3,3,1,0
35,4,3,2,0
35,5,3,2,0
35,6,3,2,0
35,7,3,1,0
35,12,3,1,0
35,13,3,2,0
35,14,3,2,0
35,15,3,2,0
35,16,3,1,0
35,3,4,2,0
35,4,4,3,0
35,5,4,2,0
35,6,4,1,0
35,7,4,2,0
35,8,4,1,0
35,9,4,1,0
35,10,4,1,0
35,11,4,1,0
35,12,4,2,0
35,13,4,3,0
35,14,4,4,0
35,15,4,3,0
35,16,4,2,0
35,2,5,1,0
35,3,5,2,0
35,4,5,4,0
35,5,5,2,0
35,6,5,1,0
35,8,5,1,0
35,9,5,3,0
35,10,5,3,0
35,11,5,3,0
35,12,5,3,0
35,13,5,4,0
35,15,5,1,0
35,16,5,2,0
35,17,5,1,0
35,3,6,2,0
35,4,6,3,0
35,5,6,4,0
35,7,6,2,0
35,8,6,1,0
35,9,6,1,0
35,10,6,1,0
35,11,6,1,0
35,12,6,1,0
35,14,6,4,0
35,15,6,3,0
35,16,6,2,0
35,3,7,1,0
35,4,7,2,0
35,5,7,3,0
35,6,7,2,0
35,7,7,1,0
35,12,7,1,0
35,13,7,2,0
35,14,7,3,0
35,15,7,2,0
35,16,7,1,0
35,4,8,1,0
35,5,8,3,0
35,6,8,1,0
35,13,8,1,0
35,14,8,3,0
35,15,8,1,0
35,4,9,1,0
35,5,9,3,0
35,6,9,1,0
35,13,9,1,0
35,14,9,3,0
35,15,9,1,0
35,4,10,1,0
35,5,10,3,0
35,6,10,1,0
35,13,10,1,0
35,14,10,3,0
35,15,10,1,0
35,4,11,1,0
35,6,11,1,0
35,13,11,1,0
35,14,11,3,0
35,15,11,1,0
35,3,12,1,0
35,4,12,2,0
35,5,12,3,0
35,6,12,2,0
35,7,12,1,0
35,12,12,1,0
35,13,12,2,0
35,14,12,3,0
35,15,12,2,0
35,16,12,1,0
35,3,13,2,0
35,4,13,3,0
35,5,13,4,0
35,6,13,3,0
35,7,13,2,0
35,8,13,1,0
35,9,13,1,0
35,10,13,1,0
35,11,13,1,0
35,12,13,2,0
35,13,13,3,0
35,14,13,4,0
35,15,13,3,0
35,16,13,2,0
35,2,14,1,0
35,3,14,2,0
35,4,14,4,0
35,5,14,5,0
35,7,14,3,0
35,8,14,3,0
35,9,14,3,0
35,10,14,3,0
35,11,14,3,0
35,12,14,3,0
35,13,14,4,0
35,15,14,1,0
35,16,14,2,0
35,17,14,1,0
35,3,15,2,0
35,4,15,3,0
35,5,15,4,0
35,6,15,3,0
35,7,15,2,0
35,8,15,1,0
35,9,15,1,0
35,10,15,1,0
35,11,15,1,0
35,12,15,2,0
35,13,15,3,0
35,14,15,2,0
35,15,15,1,0
35,16,15,2,0
35,3,16,1,0
35,4,16,2,0
35,5,16,2,0
35,6,16,2,0
35,7,16,1,0
35,12,16,1,0
35,13,16,2,0
35,14,16,2,0
35,15,16,2,0
35,16,16,1,0
35,5,17,1,0
35,14,17,1,0
36,5,2,1,0
36,14,2,1,0
36,3,3,1,0
36,4,3,2,0
36,5,3,2,0
36,6,3,2,0
36,7,3,1,0
36,12,3,1,0
36,13,3,2,0
36,14,3,2,0
36,15,3,2,0
36,16,3,1,0
36,3,4,2,0
36,4,4,3,0
36,5,4,3,0
36,6,4,2,0
36,7,4,2,0
36,8,4,1,0
36,9,4,1,0
36,10,4,1,0
36,11,4,1,0
36,12,4,2,0
36,13,4,3,0
36,14,4,4,0
36,15,4,3,0
36,16,4,2,0
36,2,5,1,0
36,3,5,2,0
36,4,5,4,0
36,5,5,3,0
36,6,5,1,0
36,7,5,1,0
36,8,5,2,0
36,9,5,3,0
36,10,5,3,0
36,11,5,3,0
36,12,5,3,0
36,13,5,4,0
36,14,5,1,0
36,15,5,2,0
36,16,5,2,0
36,17,5,1,0
36,3,6,2,0
36,4,6,3,0
36,5,6,1,0
36,6,6,1,0
36,7,6,2,0
36,8,6,1,0
36,9,6,1,0
36,10,6,1,0
36,11,6,1,0
36,12,6,2,0
36,13,6,1,0
36,14,6,1,0
36,15,6,3,0
36,16,6,2,0
36,3,7,1,0
36,4,7,2,0
36,5,7,3,0
36,6,7,2,0
36,7,7,1,0
36,12,7,1,0
36,13,7,2,0
36,14,7,3,0
36,15,7,2,0
36,16,7,1,0
36,4,8,1,0
36,5,8,3,0
36,6,8,1,0
36,13,8,1,0
36,14,8,3,0
36,15,8,1,0
36,4,9,1,0
36,5,9,3,0
36,6,9,1,0
36,13,9,1,0
36,14,9,3,0
36,15,9,1,0
36,4,10,1,0
36,5,10,3,0
36,6,10,1,0
36,13,10,1,0
36,14,10,3,0
36,15,10,1,0
36,4,11,1,0
36,5,11,1,0
36,6,11,1,0
36,13,11,1,0
36,14,11,3,0
36,15,11,1,0
36,3,12,1,0
36,4,12,2,0
36,5,12,1,0
36,6,12,2,0
36,7,12,1,0
36,12,12,1,0
36,13,12,2,0
36,14,12,3,0
36,15,12,2,0
36,16,12,1,0
36,3,13,2,0
36,4,13,3,0
36,5,13,4,0
36,6,13,3,0
36,7,13,2,0
36,8,13,1,0
36,9,13,1,0
36,10,13,1,0
36,11,13,1,0
36,12,13,2,0
36,13,13,3,0
36,14,13,4,0
36,15,13,3,0
36,16,13,2,0
36,2,14,1,0
36,3,14,2,0
36,4,14,4,0
36,5,14,5,0
36,6,14,1,0
36,7,14,3,0
36,8,14,3,0
36,9,14,3,0
36,10,14,3,0
36,11,14,3,0
36,12,14,3,0
36,13,14,4,0
36,14,14,1,0
36,15,14,2,0
36,16,14,2,0
36,17,14,1,0
36,3,15,2,0
36,4,15,3,0
36,5,15,4,0
36,6,15,3,0
36,7,15,2,0
36,8,15,1,0
36,9,15,1,0
36,10,15,1,0
36,11,15,1,0
36,12,15,2,0
36,13,15,3,0
36,14,15,3,0
36,15,15,2,0
36,16,15,2,0
36,3,16,1,0
36,4,16,2,0
36,5,16,2,0
36,6,16,2,0
36,7,16,1,0
36,12,16,1,0
36,13,16,2,0
36,14,16,2,0
36,15,16,2,0
36,16,16,1,0
36,5,17,1,0
36,14,17,1,0
37,5,2,1,0
37,14,2,1,0
37,3,3,1,0
37,4,3,2,0
37,5,3,2,0
37,6,3,2,0
37,7,3,1,0
37,12,3,1,0
37,13,3,2,0
37,14,3,2,0
37,15,3,2,0
37,16,3,1,0
37,3,4,2,0
37,4,4,3,0
37,5,4,3,0
37,6,4,2,0
37,7,4,2,0
37,8,4,1,0
37,9,4,1,0
37,10,4,1,0
37,11,4,1,0
37,12,4,2,0
37,13,4,3,0
37,14,4,4,0
37,15,4,3,0
37,16,4,2,0
37,2,5,1,0
37,3,5,2,0
37,4,5,4,0
37,5,5,3,0
37,7,5,1,0
37,8,5,2,0
37,9,5,3,0
37,10,5,3,0
37,11,5,3,0
37,12,5,3,0
37,13,5,4,0
37,15,5,2,0
37,16,5,2,0
37,17,5,1,0
37,3,6,2,0
37,4,6,3,0
37,6,6,1,0
37,7,6,2,0
37,8,6,1,0
37,9,6,1,0
37,10,6,1,0
37,11,6,1,0
37,12,6,2,0
37,13,6,1,0
37,14,6,1,0
37,15,6,3,0
37,16,6,2,0
37,3,7,1,0
37,4,7,2,0
37,5,7,3,0
37,6,7,2,0
37,7,7,1,0
37,12,7,1,0
37,13,7,2,0
37,14,7,3,0
37,15,7,2,0
37,16,7,1,0
37,4,8,1,0
37,5,8,3,0
37,6,8,1,0
37,13,8,1,0
37,14,8,3,0
37,15,8,1,0
37,4,9,1,0
37,5,9,3,0
37,6,9,1,0
37,13,9,1,0
37,14,9,3,0
37,15,9,1,0
37,4,10,1,0
37,5,10,3,0
37,6,10,1,0
37,13,10,1,0
37,14,10,3,0
37,15,10,1,0
37,4,11,1,0
37,5,11,1,0
37,6,11,1,0
37,13,11,1,0
37,14,11,3,0
37,15,11,1,0
37,3,12,1,0
37,4,12,2,0
37,5,12,1,0
37,6,12,2,0
37,7,12,1,0
37,12,12,1,0
37,13,12,2,0
37,14,12,3,0
37,15,12,2,0
37,16,12,1,0
37,3,13,2,0
37,4,13,3,0
37,6,13,3,0
37,7,13,2,0
37,8,13,1,0
37,9,13,1,0
37,10,13,1,0
37,11,13,1,0
37,12,13,2,0
37,13,13,3,0
37,14,13,4,0
37,15,13,3,0
37,16,13,2,0
37,2,14,1,0
37,3,14,2,0
37,4,14,4,0
37,5,14,5,0
37,7,14,3,0
37,8,14,3,0
37,9,14,3,0
37,10,14,3,0
37,11,14,3,0
37,12,14,3,0
37,13,14,4,0
37,15,14,2,0
37,16,14,2,0
37,17,14,1,0
37,3,15,2,0
37,4,15,3,0
37,5,15,4,0
37,6,15,3,0
37,7,15,2,0
37,8,15,1,0
37,9,15,1,0
37,10,15,1,0
37,11,15,1,0
37,12,15,2,0
37,13,15,3,0
37,14,15,3,0
37,15,15,2,0
37,16,15,2,0
37,3,16,1,0
37,4,16,2,0
37,5,16,2,0
37,6,16,2,0
37,7,16,1,0
37,12,16,1,0
37,13,16,2,0
37,14,16,2,0
37,15,16,2,0
37,16,16,1,0
37,5,17,1,0
37,14,17,1,0
38,5,2,1,0
38,14,2,1,0
38,3,3,1,0
38,4,3,2,0
38,5,3,2,0
38,6,3,2,0
38,7,3,1,0
38,12,3,1,0
38,13,3,2,0
38,14,3,2,0
38,15,3,2,0
38,16,3,1,0
38,3,4,2,0
38,4,4,3,0
38,5,4,4,0
38,6,4,3,0
38,7,4,2,0
38,8,4,1,0
38,9,4,1,0
38,10,4,1,0
38,11,4,1,0
38,12,4,2,0
38,13,4,3,0
38,14,4,4,0
38,15,4,3,0
38,16,4,2,0
38,2,5,1,0
38,3,5,2,0
38,4,5,4,0
38,5,5,1,0
38,6,5,1,0
38,7,5,2,0
38,8,5,3,0
38,9,5,3,0
38,10,5,3,0
38,11,5,3,0
38,12,5,3,0
38,13,5,4,0
38,14,5,1,0
38,15,5,3,0
38,16,5,2,0
38,17,5,1,0
38,3,6,2,0
38,4,6,3,0
38,5,6,1,0
38,6,6,2,0
38,7,6,2,0
38,8,6,1,0
38,9,6,1,0
38,10,6,1,0
38,11,6,1,0
38,12,6,2,0
38,13,6,2,0
38,14,6,2,0
38,15,6,3,0
38,16,6,2,0
38,3,7,1,0
38,4,7,2,0
38,5,7,3,0
38,6,7,2,0
38,7,7,1,0
38,12,7,1,0
38,13,7,2,0
38,14,7,3,0
38,15,7,2,0
38,16,7,1,0
38,4,8,1,0
38,5,8,3,0
38,6,8,1,0
38,13,8,1,0
38,14,8,3,0
38,15,8,1,0
38,4,9,1,0
38,5,9,3,0
38,6,9,1,0
38,13,9,1,0
38,14,9,3,0
38,15,9,1,0
38,4,10,1,0
38,5,10,3,0
38,6,10,1,0
38,13,10,1,0
38,14,10,3,0
38,15,10,1,0
38,4,11,1,0
38,5,11,2,0
38,6,11,1,0
38,13,11,1,0
38,14,11,3,0
38,15,11,1,0
38,3,12,1,0
38,4,12,2,0
38,5,12,2,0
38,6,12,2,0
38,7,12,1,0
38,12,12,1,0
38,13,12,2,0
38,14,12,3,0
38,15,12,2,0
38,16,12,1,0
38,3,13,2,0
38,4,13,3,0
38,5,13,1,0
38,6,13,3,0
38,7,13,2,0
38,8,13,1,0
38,9,13,1,0
38,10,13,1,0
38,11,13,1,0
38,12,13,2,0
38,13,13,3,0
38,14,13,4,0
38,15,13,3,0
38,16,13,2,0
38,2,14,1,0
38,3,14,2,0
38,4,14,4,0
38,5,14,1,0
38,6,14,1,0
38,7,14,3,0
38,8,14,3,0
38,9,14,3,0
38,10,14,3,0
38,11,14,3,0
38,12,14,3,0
38,13,14,4,0
38,14,14,1,0
38,15,14,3,0
38,16,14,2,0
38,17,14,1,0
38,3,15,2,0
38,4,15,3,0
38,5,15,4,0
38,6,15,3,0
38,7,15,2,0
38,8,15,1,0
38,9,15,1,0
38,10,15,1,0
38,11,15,1,0
38,12,15,2,0
38,13,15,3,0
38,14,15,4,0
38,15,15,3,0
38,16,15,2,0
38,3,16,1,0
38,4,16,2,0
38,5,16,2,0
38,6,16,2,0
38,7,16,1,0
38,12,16,1,0
38,13,16,2,0
38,14,16,2,0
38,15,16,2,0
38,16,16,1,0
38,5,17,1,0
38,14,17,1,0
39,5,2,1,0
39,14,2,1,0
39,3,3,1,0
39,4,3,2,0
39,5,3,2,0
39,6,3,2,0
39,7,3,1,0
39,12,3,1,0
39,13,3,2,0
39,14,3,2,0
39,15,3,2,0
39,16,3,1,0
39,3,4,2,0
39,4,4,3,0
39,5,4,4,0
39,6,4,3,0
39,7,4,2,0
39,8,4,1,0
39,9,4,1,0
39,10,4,1,0
39,11,4,1,0
39,12,4,2,0
39,13,4,3,0
39,14,4,4,0
39,15,4,3,0
39,16,4,2,0
39,2,5,1,0
39,3,5,2,0
39,6,5,1,0
39,7,5,2,0
39,8,5,3,0
39,9,5,3,0
39,10,5,3,0
39,11,5,3,0
39,12,5,3,0
39,13,5,4,0
39,15,5,3,0
39,16,5,2,0
39,17,5,1,0
39,3,6,2,0
39,4,6,3,0
39,5,6,1,0
39,6,6,2,0
39,7,6,2,0
39,8,6,1,0
39,9,6,1,0
39,10,6,1,0
39,11,6,1,0
39,12,6,2,0
39,13,6,2,0
39,14,6,2,0
39,15,6,3,0
39,16,6,2,0
39,3,7,1,0
39,4,7,2,0
39,5,7,3,0
39,6,7,2,0
39,7,7,1,0
39,12,7,1,0
39,13,7,2,0
39,14,7,3,0
39,15,7,2,0
39,16,7,1,0
39,4,8,1,0
39,5,8,3,0
39,6,8,1,0
39,13,8,1,0
39,14,8,3,0
39,15,8,1,0
39,4,9,1,0
39,5,9,3,0
39,6,9,1,0
39,13,9,1,0
39,14,9,3,0
39,15,9,1,0
39,4,10,1,0
39,5,10,3,0
39,6,10,1,0
39,13,10,1,0
39,14,10,3,0
39,15,10,1,0
39,4,11,1,0
39,5,11,2,0
39,6,11,1,0
39,13,11,1,0
39,14,11,3,0
39,15,11,1,0
39,3,12,1,0
39,4,12,2,0
39,5,12,2,0
39,6,12,2,0
39,7,12,1,0
39,12,12,1,0
39,13,12,2,0
39,14,12,3,0
39,15,12,2,0
39,16,12,1,0
39,3,13,2,0
39,4,13,3,0
39,5,13,1,0
39,6,13,3,0
39,7,13,2,0
39,8,13,1,0
39,9,13,1,0
39,10,13,1,0
39,11,13,1,0
39,12,13,2,0
39,13,13,3,0
39,14,13,4,0
39,15,13,3,0
39,16,13,2,0
39,2,14,1,0
39,3,14,2,0
39,4,14,4,0
39,7,14,3,0
39,8,14,3,0
39,9,14,3,0
39,10,14,3,0
39,11,14,3,0
39,12,14,3,0
39,13,14,4,0
39,15,14,3,0
39,16,14,2,0
39,17,14,1,0
39,3,15,2,0
39,4,15,3,0
39,5,15,4,0
39,6,15,3,0
39,7,15,2,0
39,8,15,1,0
39,9,15,1,0
39,10,15,1,0
39,11,15,1,0
39,12,15,2,0
39,13,15,3,0
39,14,15,4,0
39,15,15,3,0
39,16,15,2,0
39,3,16,1,0
39,4,16,2,0
39,5,16,2,0
39,6,16,2,0
39,7,16,1,0
39,12,16,1,0
39,13,16,2,0
39,14,16,2,0
39,15,16,2,0
39,16,16,1,0
39,5,17,1,0
39,14,17,1,0
40,5,2,1,0
40,14,2,1,0
40,3,3,1,0
40,4,3,2,0
40,5,3,2,0
40,6,3,2,0
40,7,3,1,0
40,12,3,1,0
40,13,3,2,0
40,14,3,2,0
40,15,3,2,0
40,16,3,1,0
40,3,4,2,0
40,4,4,3,0
40,5,4,1,0
40,6,4,3,0
40,7,4,2,0
40,8,4,1,0
40,9,4,1,0
40,10,4,1,0
40,11,4,1,0
40,12,4,2,0
40,13,4,3,0
40,14,4,4,0
40,15,4,3,0
40,16,4,2,0
40,2,5,1,0
40,3,5,2,0
40,4,5,1,0
40,5,5,1,0
40,6,5,2,0
40,7,5,3,0
40,8,5,3,0
40,9,5,3,0
40,10,5,3,0
40,11,5,3,0
40,12,5,3,0
40,13,5,4,0
40,14,5,1,0
40,15,5,4,0
40,16,5,2,0
40,17,5,1,0
40,3,6,2,0
40,4,6,3,0
40,5,6,2,0
40,6,6,3,0
40,7,6,2,0
40,8,6,1,0
40,9,6,1,0
40,10,6,1,0
40,11,6,1,0
40,12,6,2,0
40,13,6,3,0
40,14,6,3,0
40,15,6,3,0
40,16,6,2,0
40,3,7,1,0
40,4,7,2,0
40,5,7,3,0
40,6,7,2,0
40,7,7,1,0
40,12,7,1,0
40,13,7,2,0
40,14,7,3,0
40,15,7,2,0
40,16,7,1,0
40,4,8,1,0
40,5,8,3,0
40,6,8,1,0
40,13,8,1,0
40,14,8,3,0
40,15,8,1,0
40,4,9,1,0
40,5,9,3,0
40,6,9,1,0
40,13,9,1,0
40,14,9,3,0
40,15,9,1,0
40,4,10,1,0
40,5,10,3,0
40,6,10,1,0
40,13,10,1,0
40,14,10,3,0
40,15,10,1,0
40,4,11,1,0
40,5,11,3,0
40,6,11,1,0
40,13,11,1,0
40,14,11,3,0
40,15,11,1,0
40,3,12,1,0
40,4,12,2,0
40,5,12,3,0
40,6,12,2,0
40,7,12,1,0
40,12,12,1,0
40,13,12,2,0
40,14,12,3,0
40,15,12,2,0
40,16,12,1,0
40,3,13,2,0
40,4,13,3,0
40,5,13,2,0
40,6,13,3,0
40,7,13,2,0
40,8,13,1,0
40,9,13,1,0
40,10,13,1,0
40,11,13,1,0
40,12,13,2,0
40,13,13,3,0
40,14,13,4,0
40,15,13,3,0
40,16,13,2,0
40,2,14,1,0
40,3,14,2,0
40,4,14,4,0
40,5,14,1,0
40,6,14,1,0
40,7,14,3,0
40,8,14,3,0
40,9,14,3,0
40,10,14,3,0
40,11,14,3,0
40,12,14,3,0
40,13,14,4,0
40,14,14,1,0
40,15,14,4,0
40,16,14,2,0
40,17,14,1,0
40,3,15,2,0
40,4,15,3,0
40,5,15,4,0
40,6,15,3,0
40,7,15,2,0
40,8,15,1,0
40,9,15,1,0
40,10,15,1,0
40,11,15,1,0
40,12,15,2,0
40,13,15,3,0
40,14,15,4,0
40,15,15,3,0
40,16,15,2,0
40,3,16,1,0
40,4,16,2,0
40,5,16,2,0
40,6,16,2,0
40,7,16,1,0
40,12,16,1,0
40,13,16,2,0
40,14,16,2,0
40,15,16,2,0
40,16,16,1,0
40,5,17,1,0
40,14,17,1,0
41,5,2,1,0
41,14,2,1,0
41,3,3,1,0
41,4,3,2,0
41,5,3,2,0
41,6,3,2,0
41,7,3,1,0
41,12,3,1,0
41,13,3,2,0
41,14,3,2,0
41,15,3,2,0
41,16,3,1,0
41,3,4,2,0
41,4,4,3,0
41,5,4,1,0
41,7,4,2,0
41,8,4,1,0
41,9,4,1,0
41,10,4,1,0
41,11,4,1,0
41,12,4,2,0
41,13,4,3,0
41,14,4,4,0
41,15,4,3,0
41,16,4,2,0
41,2,5,1,0
41,3,5,2,0
41,5,5,1,0
41,6,5,2,0
41,7,5,3,0
41,8,5,3,0
41,9,5,3,0
41,10,5,3,0
41,11,5,3,0
41,12,5,3,0
41,13,5,4,0
41,15,5,4,0
41,16,5,2,0
41,17,5,1,0
41,3,6,2,0
41,4,6,3,0
41,5,6,2,0
41,6,6,3,0
41,7,6,2,0
41,8,6,1,0
41,9,6,1,0
41,10,6,1,0
41,11,6,1,0
41,12,6,2,0
41,13,6,3,0
41,14,6,3,0
41,15,6,3,0
41,16,6,2,0
41,3,7,1,0
41,4,7,2,0
41,5,7,3,0
41,6,7,2,0
41,7,7,1,0
41,12,7,1,0
41,13,7,2,0
41,14,7,3,0
41,15,7,2,0
41,16,7,1,0
41,4,8,1,0
41,5,8,3,0
41,6,8,1,0
41,13,8,1,0
41,14,8,3,0
41,15,8,1,0
41,4,9,1,0
41,5,9,3,0
41,6,9,1,0
41,13,9,1,0
41,14,9,3,0
41,15,9,1,0
41,4,10,1,0
41,5,10,3,0
41,6,10,1,0
41,13,10,1,0
41,14,10,3,0
41,15,10,1,0
41,4,11,1,0
41,5,11,3,0
41,6,11,1,0
41,13,11,1,0
41,14,11,3,0
41,15,11,1,0
41,3,12,1,0
41,4,12,2,0
41,5,12,3,0
41,6,12,2,0
41,7,12,1,0
41,12,12,1,0
41,13,12,2,0
41,14,12,3,0
41,15,12,2,0
41,16,12,1,0
41,3,13,2,0
41,4,13,3,0
41,5,13,2,0
41,6,13,3,0
41,7,13,2,0
41,8,13,1,0
41,9,13,1,0
41,10,13,1,0
41,11,13,1,0
41,12,13,2,0
41,13,13,3,0
41,14,13,4,0
41,15,13,3,0
41,16,13,2,0
41,2,14,1,0
41,3,14,2,0
41,4,14,4,0
41,6,14,1,0
41,7,14,3,0
41,8,14,3,0
41,9,14,3,0
41,10,14,3,0
41,11,14,3,0
41,12,14,3,0
41,13,14,4,0
41,15,14,4,0
41,16,14,2,0
41,17,14,1,0
41,3,15,2,0
41,4,15,3,0
41,5,15,4,0
41,6,15,3,0
41,7,15,2,0
41,8,15,1,0
41,9,15,1,0
41,10,15,1,0
41,11,15,1,0
41,12,15,2,0
41,13,15,3,0
41,14,15,4,0
41,15,15,3,0
41,16,15,2,0
41,3,16,1,0
41,4,16,2,0
41,5,16,2,0
41,6,16,2,0
41,7,16,1,0
41,12,16,1,0
41,13,16,2,0
41,14,16,2,0
41,15,16,2,0
41,16,16,1,0
41,5,17,1,0
41,14,17,1,0
42,5,2,1,0
42,14,2,1,0
42,3,3,1,0
42,4,3,2,0
42,5,3,2,0
42,6,3,2,0
42,7,3,1,0
42,12,3,1,0
42,13,3,2,0
42,14,3,2,0
42,15,3,2,0
42,16,3,1,0
42,3,4,2,0
42,4,4,1,0
42,5,4,2,0
42,6,4,1,0
42,7,4,2,0
42,8,4,1,0
42,9,4,1,0
42,10,4,1,0
42,11,4,1,0
42,12,4,2,0
42,13,4,3,0
42,14,4,4,0
42,15,4,3,0
42,16,4,2,0
42,2,5,1,0
42,3,5,2,0
42,4,5,1,0
42,5,5,2,0
42,6,5,1,0
42,7,5,3,0
42,8,5,3,0
42,9,5,3,0
42,10,5,3,0
42,11,5,3,0
42,12,5,3,0
42,13,5,4,0
42,14,5,1,0
42,15,5,4,0
42,16,5,2,0
42,17,5,1,0
42,3,6,2,0
42,4,6,3,0
42,5,6,3,0
42,6,6,3,0
42,7,6,2,0
42,8,6,1,0
42,9,6,1,0
42,10,6,1,0
42,11,6,1,0
42,12,6,2,0
42,13,6,3,0
42,14,6,4,0
42,15,6,3,0
42,16,6,2,0
42,3,7,1,0
42,4,7,2,0
42,5,7,3,0
42,6,7,2,0
42,7,7,1,0
42,12,7,1,0
42,13,7,2,0
42,14,7,3,0
42,15,7,2,0
42,16,7,1,0
42,4,8,1,0
42,5,8,3,0
42,6,8,1,0
42,13,8,1,0
42,14,8,3,0
42,15,8,1,0
42,4,9,1,0
42,5,9,3,0
42,6,9,1,0
42,13,9,1,0
42,14,9,3,0
42,15,9,1,0
42,4,10,1,0
42,5,10,3,0
42,6,10,1,0
42,13,10,1,0
42,14,10,3,0
42,15,10,1,0
42,4,11,1,0
42,5,11,3,0
42,6,11,1,0
42,13,11,1,0
42,14,11,3,0
42,15,11,1,0
42,3,12,1,0
42,4,12,2,0
42,5,12,3,0
42,6,12,2,0
42,7,12,1,0
42,12,12,1,0
42,13,12,2,0
42,14,12,3,0
42,15,12,2,0
42,16,12,1,0
42,3,13,2,0
42,4,13,3,0
42,5,13,3,0
42,6,13,3,0
42,7,13,2,0
42,8,13,1,0
42,9,13,1,0
42,10,13,1,0
