step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,10,-0.408,4,10,15.1,0.929126270445708,1,"1,(4,10)-START",,,,1,False,True
0,3,-0.885,25,11,14.1,0.929126270445708,1,2-STAY,,,,0,False,True
0,39,-0.306,20,25,14.1,0.929126270445708,1,2-STAY,,,,0,False,True
0,11,0.247,5,33,17.1,0.929126270445708,1,"1,(5,33)-START",,,,3,False,True
0,43,-0.309,19,14,14.1,0.929126270445708,1,2-STAY,,,,0,False,True
0,42,-0.533,4,42,17.1,0.929126270445708,1,"1,(4,42)-START",,,,3,False,True
0,27,0.38,19,5,17.1,0.929126270445708,1,"1,(19,5)-START",,,,3,False,True
0,24,-0.833,38,49,14.1,0.929126270445708,1,2-STAY,,,,0,False,True
0,12,0.866,37,41,14.1,0.929126270445708,1,2-STAY,,,,0,False,True
0,26,-0.692,42,45,17.1,0.929126270445708,1,"1,(42,45)-START",,,,3,False,True
0,36,-0.612,44,25,17.1,0.929126270445708,1,"1,(44,25)-START",,,,3,False,True
0,7,-0.456,38,32,14.1,0.929126270445708,1,2-STAY,,,,0,False,True
0,49,-0.309,6,37,15.1,0.929126270445708,1,"1,(6,37)-START",,,,1,False,True
0,6,0.545,31,8,14.1,0.929126270445708,1,2-STAY,,,,0,False,True
0,0,-0.962,31,38,14.1,0.929126270445708,1,2-STAY,,,,0,False,True
0,15,-0.34,45,21,15.1,0.929126270445708,1,"1,(45,21)-START",,,,1,False,True
0,9,-0.627,37,3,14.1,0.929126270445708,1,2-STAY,,,,0,False,True
0,25,-0.828,7,41,16.1,0.929126270445708,1,"1,(7,41)-START",,,,2,False,True
0,28,0.174,27,28,14.1,0.929126270445708,1,2-STAY,,,,0,False,True
0,8,-0.873,11,24,14.1,0.929126270445708,1,2-STAY,,,,0,False,True
0,14,0.574,39,29,14.1,0.929126270445708,1,2-STAY,,,,0,False,True
1,2,0.901,35,48,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,42,-0.533,5,42,19.1,0.929126270445708,2,"1,(5,42)-START",,,,3,False,True
1,19,0.344,44,11,17.1,0.929126270445708,2,"1,(44,11)-START",,,,3,False,True
1,17,0.562,6,5,20.1,0.929126270445708,2,"1,(6,5)-START",,,,4,False,True
1,13,-0.812,43,3,18.1,0.929126270445708,2,"1,(43,3)-START",,,,3,False,True
1,23,0.933,2,30,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,30,0.469,6,7,19.1,0.929126270445708,2,"1,(6,7)-START",,,,3,False,True
1,47,0.722,1,34,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,8,-0.873,11,24,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,32,-0.004,44,33,19.1,0.929126270445708,2,"1,(44,33)-START",,,,3,False,True
1,15,-0.34,44,21,17.1,0.929126270445708,2,"1,(44,21)-START",,,,3,False,True
1,14,0.574,39,29,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,36,-0.612,44,24,19.1,0.929126270445708,2,"1,(44,24)-START",,,,3,False,True
1,40,-0.644,11,34,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,18,-0.464,3,37,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,44,0.96,49,13,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,33,-0.088,46,44,18.1,0.929126270445708,2,"1,(46,44)-START",,,,3,False,True
1,31,-0.325,49,49,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,11,0.247,5,32,19.1,0.929126270445708,2,"1,(5,32)-START",,,,3,False,True
1,35,0.435,2,5,17.1,0.929126270445708,2,"1,(2,5)-START",,,,2,False,True
1,28,0.174,27,28,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,12,0.866,37,41,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,7,-0.456,38,32,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,45,-0.879,24,14,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,10,-0.408,4,11,15.1,0.929126270445708,2,"1,(4,11)-START",,,,1,False,True
1,38,0.825,37,26,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,16,-0.122,40,44,19.1,0.929126270445708,2,"1,(40,44)-START",,,,3,False,True
1,46,-0.808,32,3,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,34,-0.826,21,24,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,0,-0.962,31,38,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,4,-0.248,5,6,21.1,0.929126270445708,2,"1,(5,6)-START",,,,4,False,True
1,41,0.475,11,44,19.1,0.929126270445708,2,"1,(11,44)-START",,,,3,False,True
1,37,-0.479,36,25,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,5,0.025,5,9,19.1,0.929126270445708,2,"1,(5,9)-START",,,,3,False,True
1,22,0.43,44,23,17.1,0.929126270445708,2,"1,(44,23)-START",,,,3,False,True
1,20,0.325,5,34,19.1,0.929126270445708,2,"1,(5,34)-START",,,,3,False,True
1,43,-0.309,19,14,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,26,-0.692,42,46,19.1,0.929126270445708,2,"1,(42,46)-START",,,,3,False,True
1,48,0.722,32,32,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,49,-0.309,5,37,17.1,0.929126270445708,2,"1,(5,37)-START",,,,3,False,True
1,39,-0.306,20,25,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,27,0.38,20,5,19.1,0.929126270445708,2,"1,(20,5)-START",,,,3,False,True
1,9,-0.627,37,3,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,25,-0.828,7,42,18.1,0.929126270445708,2,"1,(7,42)-START",,,,3,False,True
1,3,-0.885,25,11,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,21,0.799,19,31,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,29,-0.788,9,0,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,6,0.545,31,8,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,24,-0.833,38,49,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
1,1,-0.255,27,36,13.1,0.929126270445708,2,2-STAY,,,,0,False,True
2,15,-0.34,44,20,19.2,0.929126270445708,3,"1,(44,20)-START",,,,3,False,True
2,4,-0.248,5,5,25.2,0.929126270445708,3,"1,(5,5)-START",,,,5,False,True
2,12,0.866,37,41,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,41,0.475,10,44,21.2,0.929126270445708,3,"1,(10,44)-START",,,,3,False,True
2,47,0.722,1,34,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,37,-0.479,36,25,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,2,0.901,35,48,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,26,-0.692,42,47,20.2,0.929126270445708,3,"1,(42,47)-START",,,,2,False,True
2,48,0.722,32,32,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,9,-0.627,37,3,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,42,-0.533,5,41,21.2,0.929126270445708,3,"1,(5,41)-START",,,,3,False,True
2,6,0.545,31,8,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,19,0.344,44,10,19.2,0.929126270445708,3,"1,(44,10)-START",,,,3,False,True
2,31,-0.325,49,49,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,18,-0.464,3,37,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,36,-0.612,44,25,19.2,0.929126270445708,3,"1,(44,25)-START",,,,1,False,True
2,20,0.325,6,34,19.2,0.929126270445708,3,"1,(6,34)-START",,,,1,False,True
2,8,-0.873,11,24,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,43,-0.309,19,14,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,33,-0.088,45,44,21.2,0.929126270445708,3,"1,(45,44)-START",,,,4,False,True
2,22,0.43,44,24,16.2,0.929126270445708,3,"1,(44,24)-START",,,,0,False,True
2,29,-0.788,9,0,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,7,-0.456,38,32,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,23,0.933,2,30,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,16,-0.122,39,44,21.2,0.929126270445708,3,"1,(39,44)-START",,,,3,False,True
2,24,-0.833,38,49,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,39,-0.306,20,25,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,38,0.825,37,26,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,13,-0.812,43,4,21.2,0.929126270445708,3,"1,(43,4)-START",,,,4,False,True
2,21,0.799,19,31,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,32,-0.004,44,32,21.2,0.929126270445708,3,"1,(44,32)-START",,,,3,False,True
2,49,-0.309,5,36,19.2,0.929126270445708,3,"1,(5,36)-START",,,,3,False,True
2,17,0.562,7,5,20.2,0.929126270445708,3,"1,(5,5)-START",5,5,,1,False,True
2,5,0.025,5,8,21.2,0.929126270445708,3,"1,(5,8)-START",,,,3,False,True
2,11,0.247,5,31,21.2,0.929126270445708,3,"1,(5,31)-START",,,,3,False,True
2,27,0.38,21,5,21.2,0.929126270445708,3,"1,(21,5)-START",,,,3,False,True
2,46,-0.808,32,3,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,25,-0.828,7,41,18.2,0.929126270445708,3,"1,(7,41)-START",,,,1,False,True
2,1,-0.255,27,36,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,14,0.574,39,29,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,0,-0.962,31,38,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,44,0.96,49,13,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,40,-0.644,11,34,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,35,0.435,2,4,18.2,0.929126270445708,3,"1,(2,4)-START",,,,2,False,True
2,28,0.174,27,28,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,34,-0.826,21,24,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,3,-0.885,25,11,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
2,10,-0.408,5,11,17.2,0.929126270445708,3,"1,(5,11)-START",,,,3,False,True
2,30,0.469,5,7,21.2,0.929126270445708,3,"1,(5,7)-START",,,,3,False,True
2,45,-0.879,24,14,12.2,0.929126270445708,3,2-STAY,,,,0,False,True
3,22,0.43,45,24,16.3,0.929126270445708,4,"1,(44,25)-START",44,25,,1,False,True
3,38,0.825,37,26,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,10,-0.408,5,12,19.3,0.929126270445708,4,"1,(5,12)-START",,,,3,False,True
3,42,-0.533,5,40,23.3,0.929126270445708,4,"1,(5,40)-START",,,,3,False,True
3,26,-0.692,42,48,20.3,0.929126270445708,4,"1,(42,48)-START",,,,1,False,True
3,9,-0.627,37,3,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,20,0.325,6,34,19.3,0.929126270445708,4,2-STAY,,,,1,False,True
3,30,0.469,6,7,21.3,0.929126270445708,4,"1,(6,7)-START",,,,1,False,True
3,19,0.344,44,9,21.3,0.929126270445708,4,"1,(44,9)-START",,,,3,False,True
3,48,0.722,32,32,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,39,-0.306,20,25,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,33,-0.088,44,44,25.3,0.929126270445708,4,"1,(44,44)-START",,,,5,False,True
3,3,-0.885,25,11,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,25,-0.828,6,41,19.3,0.929126270445708,4,"1,(6,41)-START",,,,2,False,True
3,4,-0.248,4,5,28.3,0.929126270445708,4,"1,(4,5)-START",,,,4,False,True
3,14,0.574,39,29,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,6,0.545,31,8,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,37,-0.479,36,25,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,17,0.562,6,5,20.3,0.929126270445708,4,TRAVELING,5,5,,1,False,True
3,36,-0.612,44,26,21.3,0.929126270445708,4,"1,(44,26)-START",,,,3,False,True
3,31,-0.325,49,49,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,8,-0.873,11,24,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,40,-0.644,11,34,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,44,0.96,49,13,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,12,0.866,37,41,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,7,-0.456,38,32,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,18,-0.464,3,37,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,35,0.435,2,3,19.3,0.929126270445708,4,"1,(2,3)-START",,,,2,False,True
3,23,0.933,2,30,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,29,-0.788,9,0,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,34,-0.826,21,24,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,43,-0.309,19,14,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,47,0.722,1,34,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,1,-0.255,27,36,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,49,-0.309,5,35,20.3,0.929126270445708,4,"1,(5,35)-START",,,,2,False,True
3,15,-0.34,44,19,21.3,0.929126270445708,4,"1,(44,19)-START",,,,3,False,True
3,2,0.901,35,48,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,11,0.247,5,30,23.3,0.929126270445708,4,"1,(5,30)-START",,,,3,False,True
3,32,-0.004,44,31,23.3,0.929126270445708,4,"1,(44,31)-START",,,,3,False,True
3,27,0.38,22,5,23.3,0.929126270445708,4,"1,(22,5)-START",,,,3,False,True
3,21,0.799,19,31,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,0,-0.962,31,38,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,13,-0.812,44,4,24.3,0.929126270445708,4,"1,(44,4)-START",,,,4,False,True
3,45,-0.879,24,14,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,16,-0.122,38,44,23.3,0.929126270445708,4,"1,(38,44)-START",,,,3,False,True
3,41,0.475,9,44,23.3,0.929126270445708,4,"1,(9,44)-START",,,,3,False,True
3,24,-0.833,38,49,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,5,0.025,4,8,22.3,0.929126270445708,4,"1,(4,8)-START",,,,2,False,True
3,28,0.174,27,28,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
3,46,-0.808,32,3,11.3,0.929126270445708,4,2-STAY,,,,0,False,True
4,34,-0.826,21,24,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,28,0.174,27,28,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,33,-0.088,43,44,28.4,0.929126270445708,5,"1,(43,44)-START",,,,4,False,True
4,5,0.025,4,7,24.4,0.929126270445708,5,"1,(4,7)-START",,,,3,False,True
4,38,0.825,37,26,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,31,-0.325,49,49,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,26,-0.692,41,48,20.4,0.929126270445708,5,"1,(41,48)-START",,,,1,False,True
4,32,-0.004,44,30,25.4,0.929126270445708,5,"1,(44,30)-START",,,,3,False,True
4,40,-0.644,11,34,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,37,-0.479,36,25,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,13,-0.812,44,5,28.4,0.929126270445708,5,"1,(44,5)-START",,,,5,False,True
4,46,-0.808,32,3,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,47,0.722,1,34,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,48,0.722,32,32,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,23,0.933,2,30,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,11,0.247,5,29,25.4,0.929126270445708,5,"1,(5,29)-START",,,,3,False,True
4,39,-0.306,20,25,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,17,0.562,5,5,20.4,0.929126270445708,5,TRAVELING,,,,1,False,True
4,45,-0.879,24,14,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,41,0.475,8,44,25.4,0.929126270445708,5,"1,(8,44)-START",,,,3,False,True
4,44,0.96,49,13,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,19,0.344,44,8,23.4,0.929126270445708,5,"1,(44,8)-START",,,,3,False,True
4,1,-0.255,27,36,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,12,0.866,37,41,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,15,-0.34,44,18,23.4,0.929126270445708,5,"1,(44,18)-START",,,,3,False,True
4,8,-0.873,11,24,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,6,0.545,31,8,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,35,0.435,2,4,19.4,0.929126270445708,5,"1,(2,4)-START",,,,1,False,True
4,43,-0.309,19,14,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,49,-0.309,6,35,20.4,0.929126270445708,5,"1,(6,35)-START",,,,1,False,True
4,24,-0.833,38,49,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,36,-0.612,44,27,23.4,0.929126270445708,5,"1,(44,27)-START",,,,3,False,True
4,0,-0.962,31,38,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,30,0.469,6,6,22.4,0.929126270445708,5,"1,(6,6)-START",,,,2,False,True
4,2,0.901,35,48,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,7,-0.456,38,32,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,10,-0.408,5,13,21.4,0.929126270445708,5,"1,(5,13)-START",,,,3,False,True
4,14,0.574,39,29,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,25,-0.828,6,42,21.4,0.929126270445708,5,"1,(6,42)-START",,,,3,False,True
4,27,0.38,23,5,25.4,0.929126270445708,5,"1,(23,5)-START",,,,3,False,True
4,3,-0.885,25,11,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,20,0.325,5,34,19.4,0.929126270445708,5,"1,(5,34)-START",,,,1,False,True
4,4,-0.248,4,6,31.4,0.929126270445708,5,"1,(4,6)-START",,,,4,False,True
4,9,-0.627,37,3,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,16,-0.122,37,44,25.4,0.929126270445708,5,"1,(37,44)-START",,,,3,False,True
4,21,0.799,19,31,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,22,0.43,44,24,16.4,0.929126270445708,5,TRAVELING,44,25,,1,False,True
4,42,-0.533,5,39,25.4,0.929126270445708,5,"1,(5,39)-START",,,,3,False,True
4,29,-0.788,9,0,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
4,18,-0.464,3,37,10.4,0.929126270445708,5,2-STAY,,,,0,False,True
5,31,-0.325,49,49,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,42,-0.533,5,38,27.4,0.929126270445708,6,"1,(5,38)-START",,,,3,False,True
5,12,0.866,37,41,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,45,-0.879,24,14,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,44,0.96,49,13,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,19,0.344,44,7,25.4,0.929126270445708,6,"1,(44,7)-START",,,,3,False,True
5,35,0.435,2,4,19.4,0.929126270445708,6,2-STAY,,,,1,False,True
5,16,-0.122,36,44,27.4,0.929126270445708,6,"1,(36,44)-START",,,,3,False,True
5,40,-0.644,11,34,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,41,0.475,7,44,27.4,0.929126270445708,6,"1,(7,44)-START",,,,3,False,True
5,36,-0.612,44,28,25.4,0.929126270445708,6,"1,(44,28)-START",,,,3,False,True
5,29,-0.788,9,0,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,17,0.562,5,6,21.4,0.929126270445708,6,"1,(5,6)-START",,,,2,False,True
5,24,-0.833,38,49,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,6,0.545,31,8,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,7,-0.456,38,32,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,48,0.722,32,32,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,25,-0.828,6,43,24.4,0.929126270445708,6,"1,(6,43)-START",,,,4,False,True
5,1,-0.255,27,36,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,2,0.901,35,48,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,3,-0.885,25,11,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,27,0.38,24,5,27.4,0.929126270445708,6,"1,(24,5)-START",,,,3,False,True
5,21,0.799,19,31,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,47,0.722,1,34,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,5,0.025,5,7,25.4,0.929126270445708,6,"1,(5,8)-START",5,8,,2,False,True
5,9,-0.627,37,3,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,13,-0.812,44,6,31.4,0.929126270445708,6,"1,(44,6)-START",,,,4,False,True
5,10,-0.408,5,14,23.4,0.929126270445708,6,"1,(5,14)-START",,,,3,False,True
5,34,-0.826,21,24,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,15,-0.34,44,17,25.4,0.929126270445708,6,"1,(44,17)-START",,,,3,False,True
5,11,0.247,5,28,27.4,0.929126270445708,6,"1,(5,28)-START",,,,3,False,True
5,23,0.933,2,30,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,8,-0.873,11,24,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,0,-0.962,31,38,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,39,-0.306,20,25,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,18,-0.464,3,37,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,4,-0.248,3,6,33.4,0.929126270445708,6,"1,(5,6)-START",5,6,,3,False,True
5,26,-0.692,42,48,20.4,0.929126270445708,6,"1,(42,47)-START",42,47,,1,False,True
5,49,-0.309,6,34,20.4,0.929126270445708,6,"1,(6,34)-START",,,,1,False,True
5,20,0.325,5,34,19.4,0.929126270445708,6,2-STAY,,,,1,False,True
5,22,0.43,44,25,17.4,0.929126270445708,6,TRAVELING,,,,2,False,True
5,38,0.825,37,26,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,32,-0.004,44,29,27.4,0.929126270445708,6,"1,(44,29)-START",,,,3,False,True
5,46,-0.808,32,3,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,14,0.574,39,29,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,33,-0.088,42,44,30.4,0.929126270445708,6,"1,(42,44)-START",,,,3,False,True
5,43,-0.309,19,14,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,37,-0.479,36,25,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
5,30,0.469,7,6,24.4,0.929126270445708,6,"1,(5,6)-START",5,6,,3,False,True
5,28,0.174,27,28,9.4,0.929126270445708,6,2-STAY,,,,0,False,True
6,30,0.469,6,6,24.5,0.929126270445708,7,TRAVELING,5,6,,1,False,True
6,27,0.38,25,5,29.5,0.929126270445708,7,"1,(25,5)-START",,,,3,False,True
6,28,0.174,27,28,8.5,0.929126270445708,7,2-STAY,,,,0,False,True
6,33,-0.088,41,44,32.5,0.929126270445708,7,"1,(41,44)-START",,,,3,False,True
6,22,0.43,44,26,17.5,0.929126270445708,7,"1,(44,26)-START",,,,1,False,True
6,9,-0.627,37,3,8.5,0.929126270445708,7,2-STAY,,,,0,False,True
6,23,0.933,2,30,8.5,0.929126270445708,7,2-STAY,,,,0,False,True
6,7,-0.456,38,32,8.5,0.929126270445708,7,2-STAY,,,,0,False,True
6,13,-0.812,43,6,34.5,0.929126270445708,7,"1,(43,6)-START",,,,4,False,True
6,0,-0.962,31,38,8.5,0.929126270445708,7,2-STAY,,,,0,False,True
6,44,0.96,49,13,8.5,0.929126270445708,7,2-STAY,,,,0,False,True
6,16,-0.122,35,44,29.5,0.929126270445708,7,"1,(35,44)-START",,,,3,False,True
6,5,0.025,5,8,26.5,0.929126270445708,7,TRAVELING,,,,2,False,True
6,11,0.247,5,27,29.5,0.929126270445708,7,"1,(5,27)-START",,,,3,False,True
6,37,-0.479,36,25,8.5,0.929126270445708,7,2-STAY,,,,0,False,True
6,24,-0.833,38,49,8.5,0.929126270445708,7,2-STAY,,,,0,False,True
6,4,-0.248,4,6,33.5,0.929126270445708,7,TRAVELING,5,6,,1,False,True
