step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,47,-0.904,6,41,16.0,0.973180418445447,1,"1,(5,41)-START",5,41,,2,False,True
0,39,-0.855,13,49,14.0,0.973180418445447,1,2-STAY,,,,0,False,True
0,3,-0.69,34,32,14.0,0.973180418445447,1,"1,(34,32)-START",,,,0,False,True
0,42,-0.928,35,27,14.0,0.973180418445447,1,"1,(35,25)-START",35,25,,0,False,True
0,26,-0.446,9,10,15.0,0.973180418445447,1,2-STAY,,,,1,False,True
0,46,0.728,29,20,17.0,0.973180418445447,1,2-STAY,,,,3,False,True
0,7,0.873,34,18,14.0,0.973180418445447,1,"1,(31,18)-START",31,18,,0,False,True
0,9,-0.47,15,17,14.0,0.973180418445447,1,2-STAY,,,,0,False,True
0,17,0.07,20,30,15.0,0.973180418445447,1,"1,(20,27)-START",20,27,,1,False,True
0,0,0.932,9,9,17.0,0.973180418445447,1,"1,(9,10)-START",9,10,,3,False,True
0,32,-0.811,3,40,15.0,0.973180418445447,1,"1,(3,40)-START",,,,1,False,True
0,24,-0.554,35,45,15.0,0.973180418445447,1,"1,(32,44)-START",32,44,,1,False,True
0,5,-0.002,5,8,16.0,0.973180418445447,1,"1,(5,8)-START",,,,2,False,True
0,37,0.855,27,6,15.0,0.973180418445447,1,"1,(24,6)-START",24,6,,1,False,True
0,45,0.907,44,13,14.0,0.973180418445447,1,"1,(44,9)-START",44,9,,0,False,True
0,4,-0.853,12,1,14.0,0.973180418445447,1,"1,(9,1)-START",9,1,,0,False,True
0,2,0.525,15,13,14.0,0.973180418445447,1,"1,(15,17)-START",15,17,,0,False,True
0,27,0.622,40,37,14.0,0.973180418445447,1,"1,(40,36)-START",40,36,,0,False,True
0,40,0.416,42,38,14.0,0.973180418445447,1,"1,(42,38)-START",,,,0,False,True
0,36,0.02,37,28,14.0,0.973180418445447,1,"1,(35,28)-START",35,28,,0,False,True
0,8,-0.81,44,21,14.0,0.973180418445447,1,2-STAY,,,,0,False,True
0,12,-0.6,27,11,14.0,0.973180418445447,1,2-STAY,,,,0,False,True
0,20,0.6,20,0,14.0,0.973180418445447,1,2-STAY,,,,0,False,True
0,16,-0.548,48,7,15.0,0.973180418445447,1,"1,(45,7)-START",45,7,,1,False,True
1,26,-0.446,10,10,17.1,0.973180418445447,2,"1,(10,10)-START",,,,3,False,True
1,7,0.873,33,18,13.1,0.973180418445447,2,TRAVELING,31,18,,0,False,True
1,4,-0.853,11,1,13.1,0.973180418445447,2,TRAVELING,9,1,,0,False,True
1,25,-0.671,41,37,13.1,0.973180418445447,2,TRAVELING,,,,0,False,True
1,47,-0.904,5,41,17.1,0.973180418445447,2,TRAVELING,,,,2,False,True
1,8,-0.81,43,21,13.1,0.973180418445447,2,"1,(40,21)-START",40,21,,0,False,True
1,20,0.6,20,0,13.1,0.973180418445447,2,2-STAY,,,,0,False,True
1,21,-0.189,41,40,15.1,0.973180418445447,2,TRAVELING,40,40,,1,False,True
1,33,-0.994,2,46,16.1,0.973180418445447,2,"1,(2,42)-START",2,42,,2,False,True
1,19,-0.155,0,23,13.1,0.973180418445447,2,2-STAY,,,,0,False,True
1,2,0.525,15,14,14.1,0.973180418445447,2,TRAVELING,15,17,,1,False,True
1,30,0.433,47,41,15.1,0.973180418445447,2,TRAVELING,45,41,,1,False,True
1,49,-0.729,38,5,19.1,0.973180418445447,2,"1,(36,5)-START",36,5,,3,False,True
1,27,0.622,40,36,13.1,0.973180418445447,2,TRAVELING,,,,0,False,True
1,22,-0.482,25,38,13.1,0.973180418445447,2,TRAVELING,25,42,,0,False,True
1,10,0.797,2,36,13.1,0.973180418445447,2,TRAVELING,2,40,,0,False,True
1,1,-0.014,40,6,16.1,0.973180418445447,2,TRAVELING,40,8,,1,False,True
1,15,0.394,35,31,13.1,0.973180418445447,2,"1,(32,31)-START",32,31,,0,False,True
1,28,0.138,44,27,13.1,0.973180418445447,2,2-STAY,,,,0,False,True
1,43,0.498,38,2,13.1,0.973180418445447,2,TRAVELING,38,5,,0,False,True
1,42,-0.928,35,26,13.1,0.973180418445447,2,TRAVELING,35,25,,0,False,True
1,32,-0.811,4,40,15.1,0.973180418445447,2,"1,(4,40)-START",,,,1,False,True
1,39,-0.855,13,49,13.1,0.973180418445447,2,2-STAY,,,,0,False,True
1,23,-0.614,49,23,13.1,0.973180418445447,2,2-STAY,,,,0,False,True
1,5,-0.002,6,8,17.1,0.973180418445447,2,"1,(6,8)-START",,,,2,False,True
1,24,-0.554,34,45,15.1,0.973180418445447,2,TRAVELING,32,44,,1,False,True
1,13,-0.947,36,17,13.1,0.973180418445447,2,TRAVELING,34,15,,0,False,True
1,41,-0.936,17,22,13.1,0.973180418445447,2,TRAVELING,17,17,,0,False,True
1,11,-0.295,38,8,13.1,0.973180418445447,2,TRAVELING,36,5,,0,False,True
1,36,0.02,36,28,13.1,0.973180418445447,2,TRAVELING,35,28,,0,False,True
1,48,0.683,11,9,13.1,0.973180418445447,2,TRAVELING,10,9,,0,False,True
1,46,0.728,29,20,17.1,0.973180418445447,2,2-STAY,,,,1,False,True
1,40,0.416,41,38,13.1,0.973180418445447,2,"1,(38,38)-START",38,38,,0,False,True
1,3,-0.69,33,32,14.1,0.973180418445447,2,"1,(30,31)-START",30,31,,1,False,True
1,38,-0.035,36,6,17.1,0.973180418445447,2,TRAVELING,,,,1,False,True
1,12,-0.6,27,11,13.1,0.973180418445447,2,2-STAY,,,,0,False,True
1,35,0.615,6,42,19.1,0.973180418445447,2,"1,(6,41)-START",6,41,,3,False,True
1,45,0.907,44,12,13.1,0.973180418445447,2,TRAVELING,44,9,,0,False,True
1,9,-0.47,15,17,13.1,0.973180418445447,2,2-STAY,,,,0,False,True
1,6,-0.887,10,8,13.1,0.973180418445447,2,TRAVELING,10,9,,0,False,True
1,0,0.932,9,10,17.1,0.973180418445447,2,TRAVELING,,,,1,False,True
1,16,-0.548,47,7,16.1,0.973180418445447,2,TRAVELING,45,7,,2,False,True
1,29,0.153,35,25,13.1,0.973180418445447,2,2-STAY,,,,0,False,True
1,44,-0.156,23,42,13.1,0.973180418445447,2,TRAVELING,21,42,,0,False,True
1,37,0.855,26,6,15.1,0.973180418445447,2,TRAVELING,24,6,,1,False,True
1,17,0.07,20,29,17.1,0.973180418445447,2,TRAVELING,20,27,,3,False,True
1,14,0.145,6,18,13.1,0.973180418445447,2,2-STAY,,,,0,False,True
1,31,0.059,0,29,13.1,0.973180418445447,2,2-STAY,,,,0,False,True
1,34,-0.265,39,21,13.1,0.973180418445447,2,"1,(39,21)-START",,,,0,False,True
1,18,-0.778,21,28,17.1,0.973180418445447,2,TRAVELING,21,30,,3,False,True
2,3,-0.69,32,32,16.1,0.973180418445447,3,TRAVELING,30,31,,3,False,True
2,23,-0.614,49,23,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,29,0.153,35,25,25.1,0.973180418445447,3,"4,(35,26)-WIN",,,-0.928,0,False,True
2,7,0.873,32,18,13.1,0.973180418445447,3,TRAVELING,31,18,,1,False,True
2,35,0.615,6,41,19.1,0.973180418445447,3,TRAVELING,,,,1,False,True
2,0,0.932,9,10,16.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,18,-0.778,21,29,17.1,0.973180418445447,3,TRAVELING,21,30,,1,False,True
2,15,0.394,34,31,12.1,0.973180418445447,3,TRAVELING,32,31,,0,False,True
2,9,-0.47,15,17,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,12,-0.6,27,11,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,20,0.6,20,0,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,26,-0.446,10,10,32.2,0.973180418445447,3,"4,(9,10)-WIN",,,0.932,0,False,True
2,5,-0.002,5,8,17.1,0.973180418445447,3,"1,(5,9)-START",5,9,,1,False,True
2,19,-0.155,0,23,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,47,-0.904,5,42,17.1,0.973180418445447,3,"1,(6,42)-START",6,42,,1,False,True
2,25,-0.671,40,37,12.1,0.973180418445447,3,"1,(40,36)-START",40,36,,0,False,True
2,49,-0.729,37,5,19.1,0.973180418445447,3,TRAVELING,36,5,,1,False,True
2,36,0.02,35,28,12.1,0.973180418445447,3,TRAVELING,,,,0,False,True
2,44,-0.156,22,42,12.1,0.973180418445447,3,TRAVELING,21,42,,0,False,True
2,48,0.683,10,9,13.1,0.973180418445447,3,TRAVELING,,,,1,False,True
2,1,-0.014,40,7,16.1,0.973180418445447,3,TRAVELING,40,8,,1,False,True
2,6,-0.887,11,8,12.1,0.973180418445447,3,TRAVELING,10,9,,0,False,True
2,10,0.797,2,37,12.1,0.973180418445447,3,TRAVELING,2,40,,0,False,True
2,28,0.138,44,27,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,33,-0.994,2,45,17.1,0.973180418445447,3,TRAVELING,2,42,,2,False,True
2,14,0.145,6,18,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,21,-0.189,40,40,17.1,0.973180418445447,3,TRAVELING,,,,3,False,True
2,4,-0.853,10,1,12.1,0.973180418445447,3,TRAVELING,9,1,,0,False,True
2,11,-0.295,37,8,12.1,0.973180418445447,3,TRAVELING,36,5,,0,False,True
2,31,0.059,0,29,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,41,-0.936,17,21,12.1,0.973180418445447,3,TRAVELING,17,17,,0,False,True
2,43,0.498,38,3,12.1,0.973180418445447,3,TRAVELING,38,5,,0,False,True
2,30,0.433,46,41,16.1,0.973180418445447,3,TRAVELING,45,41,,2,False,True
2,22,-0.482,25,39,12.1,0.973180418445447,3,TRAVELING,25,42,,0,False,True
2,8,-0.81,42,21,12.1,0.973180418445447,3,TRAVELING,40,21,,0,False,True
2,40,0.416,40,38,12.1,0.973180418445447,3,TRAVELING,38,38,,0,False,True
2,46,0.728,30,20,17.1,0.973180418445447,3,"1,(30,19)-START",30,19,,1,False,True
2,2,0.525,15,15,16.1,0.973180418445447,3,TRAVELING,15,17,,3,False,True
2,27,0.622,41,36,12.1,0.973180418445447,3,"1,(41,37)-START",41,37,,0,False,True
2,16,-0.548,46,7,18.1,0.973180418445447,3,TRAVELING,45,7,,3,False,True
2,39,-0.855,13,49,12.1,0.973180418445447,3,2-STAY,,,,0,False,True
2,34,-0.265,40,21,12.1,0.973180418445447,3,"1,(40,21)-START",,,,0,False,True
2,37,0.855,25,6,15.1,0.973180418445447,3,TRAVELING,24,6,,1,False,True
2,38,-0.035,37,6,17.1,0.973180418445447,3,"1,(38,5)-START",38,5,,1,False,True
2,45,0.907,44,11,12.1,0.973180418445447,3,TRAVELING,44,9,,0,False,True
2,24,-0.554,33,45,15.1,0.973180418445447,3,TRAVELING,32,44,,1,False,True
2,13,-0.947,35,17,12.1,0.973180418445447,3,TRAVELING,34,15,,0,False,True
2,32,-0.811,5,40,15.1,0.973180418445447,3,"1,(5,41)-START",5,41,,1,False,True
2,17,0.07,20,28,17.1,0.973180418445447,3,TRAVELING,20,27,,1,False,True
3,33,-0.994,2,44,18.1,0.973180418445447,4,TRAVELING,2,42,,2,False,True
3,18,-0.778,21,30,16.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,30,0.433,45,41,17.1,0.973180418445447,4,TRAVELING,,,,2,False,True
3,41,-0.936,17,20,11.1,0.973180418445447,4,TRAVELING,17,17,,0,False,True
3,8,-0.81,41,21,11.1,0.973180418445447,4,TRAVELING,40,21,,0,False,True
3,37,0.855,24,6,15.1,0.973180418445447,4,TRAVELING,,,,1,False,True
3,19,-0.155,0,23,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,28,0.138,44,27,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,7,0.873,31,18,15.1,0.973180418445447,4,TRAVELING,,,,3,False,True
3,2,0.525,15,16,16.1,0.973180418445447,4,TRAVELING,15,17,,1,False,True
3,32,-0.811,5,41,15.1,0.973180418445447,4,TRAVELING,,,,1,False,True
3,11,-0.295,36,8,11.1,0.973180418445447,4,TRAVELING,36,5,,0,False,True
3,14,0.145,6,18,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,12,-0.6,27,11,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,29,0.153,35,25,24.2,0.973180418445447,4,2-STAY,,,,0,False,True
3,36,0.02,34,28,11.1,0.973180418445447,4,"1,(31,31)-START",31,31,,0,False,True
3,46,0.728,30,19,19.1,0.973180418445447,4,TRAVELING,,,,3,False,True
3,45,0.907,44,10,12.1,0.973180418445447,4,TRAVELING,44,9,,1,False,True
3,38,-0.035,38,6,17.1,0.973180418445447,4,TRAVELING,38,5,,1,False,True
3,21,-0.189,40,40,17.1,0.973180418445447,4,2-STAY,,,,1,False,True
3,31,0.059,0,29,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,16,-0.548,45,7,20.1,0.973180418445447,4,TRAVELING,,,,3,False,True
3,27,0.622,41,37,11.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,25,-0.671,40,36,11.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,17,0.07,20,27,16.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,40,0.416,39,38,12.1,0.973180418445447,4,TRAVELING,38,38,,1,False,True
3,44,-0.156,21,42,11.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,9,-0.47,15,17,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,34,-0.265,39,21,11.1,0.973180418445447,4,"1,(41,21)-START",41,21,,0,False,True
3,23,-0.614,49,23,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,47,-0.904,6,42,17.1,0.973180418445447,4,TRAVELING,,,,1,False,True
3,35,0.615,6,40,19.1,0.973180418445447,4,"1,(5,40)-START",5,40,,1,False,True
3,43,0.498,38,4,12.1,0.973180418445447,4,TRAVELING,38,5,,1,False,True
3,13,-0.947,34,17,11.1,0.973180418445447,4,TRAVELING,34,15,,0,False,True
3,6,-0.887,10,8,11.1,0.973180418445447,4,TRAVELING,10,9,,0,False,True
3,5,-0.002,5,9,17.1,0.973180418445447,4,TRAVELING,,,,1,False,True
3,39,-0.855,13,49,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,26,-0.446,11,10,32.2,0.973180418445447,4,"1,(10,9)-START",10,9,,1,False,True
3,24,-0.554,32,45,15.1,0.973180418445447,4,TRAVELING,32,44,,1,False,True
3,48,0.683,10,9,13.1,0.973180418445447,4,"4,(10,10)-FAIL",,,,1,False,True
3,1,-0.014,40,8,16.1,0.973180418445447,4,TRAVELING,,,,1,False,True
3,49,-0.729,36,5,20.1,0.973180418445447,4,TRAVELING,,,,2,False,True
3,20,0.6,20,0,11.1,0.973180418445447,4,2-STAY,,,,0,False,True
3,22,-0.482,25,40,11.1,0.973180418445447,4,TRAVELING,25,42,,0,False,True
3,4,-0.853,9,1,11.1,0.973180418445447,4,TRAVELING,,,,0,False,True
3,10,0.797,2,38,11.1,0.973180418445447,4,TRAVELING,2,40,,0,False,True
3,15,0.394,33,31,11.1,0.973180418445447,4,TRAVELING,32,31,,0,False,True
3,3,-0.69,31,32,16.1,0.973180418445447,4,TRAVELING,30,31,,1,False,True
4,14,0.145,6,18,10.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,20,0.6,20,0,10.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,39,-0.855,13,49,10.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,49,-0.729,37,5,20.1,0.973180418445447,5,"1,(37,5)-START",,,,1,False,True
4,31,0.059,0,29,10.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,45,0.907,44,9,12.1,0.973180418445447,5,TRAVELING,,,,1,False,True
4,33,-0.994,2,43,19.1,0.973180418445447,5,TRAVELING,2,42,,2,False,True
4,27,0.622,40,37,10.1,0.973180418445447,5,"1,(40,36)-START",40,36,,0,False,True
4,16,-0.548,44,7,22.1,0.973180418445447,5,"1,(44,10)-START",44,10,,3,False,True
4,3,-0.69,30,32,15.1,0.973180418445447,5,TRAVELING,30,31,,0,False,True
4,2,0.525,16,16,18.1,0.973180418445447,5,TRAVELING,15,17,,3,False,True
4,4,-0.853,8,1,11.1,0.973180418445447,5,"1,(5,1)-START",5,1,,1,False,True
4,5,-0.002,6,9,17.1,0.973180418445447,5,"1,(6,8)-START",6,8,,1,False,True
4,34,-0.265,40,21,10.1,0.973180418445447,5,TRAVELING,41,21,,0,False,True
4,26,-0.446,10,10,32.2,0.973180418445447,5,TRAVELING,10,9,,1,False,True
4,6,-0.887,11,8,10.1,0.973180418445447,5,TRAVELING,10,9,,0,False,True
4,23,-0.614,49,23,10.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,29,0.153,35,25,23.2,0.973180418445447,5,2-STAY,,,,0,False,True
4,13,-0.947,34,16,11.1,0.973180418445447,5,TRAVELING,34,15,,1,False,True
4,46,0.728,31,19,19.1,0.973180418445447,5,"1,(31,18)-START",31,18,,1,False,True
4,22,-0.482,25,41,10.1,0.973180418445447,5,TRAVELING,25,42,,0,False,True
4,43,0.498,38,5,12.1,0.973180418445447,5,TRAVELING,,,,1,False,True
4,30,0.433,44,41,18.1,0.973180418445447,5,"1,(41,41)-START",41,41,,2,False,True
4,7,0.873,30,18,15.1,0.973180418445447,5,"1,(30,19)-START",30,19,,1,False,True
4,9,-0.47,15,16,10.1,0.973180418445447,5,"1,(15,16)-START",,,,0,False,True
4,47,-0.904,5,42,17.1,0.973180418445447,5,"1,(5,41)-START",5,41,,1,False,True
4,10,0.797,2,39,10.1,0.973180418445447,5,TRAVELING,2,40,,0,False,True
4,36,0.02,33,28,10.1,0.973180418445447,5,TRAVELING,31,31,,0,False,True
4,28,0.138,44,27,10.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,21,-0.189,41,40,17.1,0.973180418445447,5,"1,(41,40)-START",,,,1,False,True
4,41,-0.936,17,19,10.1,0.973180418445447,5,TRAVELING,17,17,,0,False,True
4,1,-0.014,41,8,18.1,0.973180418445447,5,"1,(41,8)-START",,,,3,False,True
4,48,0.683,10,9,12.1,0.973180418445447,5,"4,(10,8)-FAIL",,,,0,False,True
4,19,-0.155,0,23,10.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,40,0.416,38,38,14.1,0.973180418445447,5,TRAVELING,,,,3,False,True
4,11,-0.295,36,7,10.1,0.973180418445447,5,TRAVELING,36,5,,0,False,True
4,32,-0.811,6,41,15.1,0.973180418445447,5,"1,(6,42)-START",6,42,,1,False,True
4,37,0.855,23,6,15.1,0.973180418445447,5,"1,(20,6)-START",20,6,,1,False,True
4,25,-0.671,41,36,10.1,0.973180418445447,5,"1,(41,37)-START",41,37,,0,False,True
4,15,0.394,32,31,11.1,0.973180418445447,5,TRAVELING,,,,1,False,True
4,24,-0.554,32,44,17.1,0.973180418445447,5,TRAVELING,,,,3,False,True
4,35,0.615,5,40,19.1,0.973180418445447,5,TRAVELING,,,,1,False,True
4,8,-0.81,42,21,10.1,0.973180418445447,5,TRAVELING,40,21,,0,False,True
4,44,-0.156,21,42,10.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,38,-0.035,39,6,17.1,0.973180418445447,5,TRAVELING,38,5,,1,False,True
4,17,0.07,20,27,15.1,0.973180418445447,5,2-STAY,,,,0,False,True
4,18,-0.778,20,30,16.1,0.973180418445447,5,"1,(20,27)-START",20,27,,1,False,True
4,12,-0.6,27,11,10.1,0.973180418445447,5,2-STAY,,,,0,False,True
5,34,-0.265,41,21,9.2,0.973180418445447,6,TRAVELING,,,,0,False,True
5,48,0.683,11,9,11.2,0.973180418445447,6,"1,(10,10)-START",10,10,,0,False,True
5,33,-0.994,2,42,20.2,0.973180418445447,6,TRAVELING,,,,2,False,True
5,36,0.02,32,28,9.2,0.973180418445447,6,TRAVELING,31,31,,0,False,True
5,3,-0.69,30,31,15.2,0.973180418445447,6,TRAVELING,,,,1,False,True
5,8,-0.81,43,21,9.2,0.973180418445447,6,TRAVELING,40,21,,0,False,True
5,38,-0.035,38,6,17.2,0.973180418445447,6,TRAVELING,38,5,,1,False,True
5,40,0.416,39,38,14.2,0.973180418445447,6,"1,(41,38)-START",41,38,,1,False,True
5,9,-0.47,14,16,9.2,0.973180418445447,6,"1,(16,16)-START",16,16,,0,False,True
5,44,-0.156,22,42,9.2,0.973180418445447,6,"1,(25,41)-START",25,41,,0,False,True
5,10,0.797,2,40,10.2,0.973180418445447,6,TRAVELING,,,,1,False,True
5,43,0.498,39,5,14.2,0.973180418445447,6,"1,(37,5)-START",37,5,,3,False,True
5,13,-0.947,34,15,13.2,0.973180418445447,6,TRAVELING,,,,3,False,True
5,11,-0.295,36,6,10.2,0.973180418445447,6,TRAVELING,36,5,,1,False,True
5,2,0.525,15,16,18.2,0.973180418445447,6,TRAVELING,15,17,,1,False,True
5,7,0.873,30,19,15.2,0.973180418445447,6,TRAVELING,,,,1,False,True
5,47,-0.904,5,41,17.2,0.973180418445447,6,TRAVELING,,,,1,False,True
5,39,-0.855,13,49,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,22,-0.482,25,42,9.2,0.973180418445447,6,TRAVELING,,,,0,False,True
5,49,-0.729,38,5,20.2,0.973180418445447,6,"1,(38,5)-START",,,,1,False,True
5,46,0.728,31,18,19.2,0.973180418445447,6,TRAVELING,,,,1,False,True
5,30,0.433,43,41,19.2,0.973180418445447,6,TRAVELING,41,41,,2,False,True
5,18,-0.778,20,29,17.2,0.973180418445447,6,TRAVELING,20,27,,2,False,True
5,26,-0.446,10,9,32.2,0.973180418445447,6,TRAVELING,,,,1,False,True
5,31,0.059,0,29,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,4,-0.853,7,1,11.2,0.973180418445447,6,TRAVELING,5,1,,1,False,True
5,1,-0.014,40,8,18.2,0.973180418445447,6,"1,(40,7)-START",40,7,,1,False,True
5,25,-0.671,41,37,9.2,0.973180418445447,6,TRAVELING,,,,0,False,True
5,15,0.394,31,31,13.2,0.973180418445447,6,"1,(30,32)-START",30,32,,3,False,True
5,37,0.855,22,6,15.2,0.973180418445447,6,TRAVELING,20,6,,1,False,True
5,16,-0.548,44,8,23.2,0.973180418445447,6,TRAVELING,44,10,,2,False,True
5,29,0.153,35,25,22.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,19,-0.155,0,23,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,6,-0.887,10,8,9.2,0.973180418445447,6,TRAVELING,10,9,,0,False,True
5,24,-0.554,33,44,19.2,0.973180418445447,6,"1,(33,44)-START",,,,3,False,True
5,12,-0.6,27,11,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,45,0.907,43,9,12.2,0.973180418445447,6,"1,(40,9)-START",40,9,,1,False,True
5,21,-0.189,41,41,19.2,0.973180418445447,6,"1,(41,41)-START",,,,3,False,True
5,23,-0.614,49,23,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,17,0.07,20,28,15.2,0.973180418445447,6,"1,(20,30)-START",20,30,,1,False,True
5,32,-0.811,6,42,15.2,0.973180418445447,6,TRAVELING,,,,1,False,True
5,5,-0.002,6,8,18.2,0.973180418445447,6,TRAVELING,,,,2,False,True
5,35,0.615,6,40,19.2,0.973180418445447,6,"1,(6,41)-START",6,41,,1,False,True
5,20,0.6,20,0,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,28,0.138,44,27,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,27,0.622,40,36,9.2,0.973180418445447,6,TRAVELING,,,,0,False,True
5,14,0.145,6,18,9.2,0.973180418445447,6,2-STAY,,,,0,False,True
5,41,-0.936,17,18,10.2,0.973180418445447,6,TRAVELING,17,17,,1,False,True
6,14,0.145,6,18,8.2,0.973180418445447,7,2-STAY,,,,0,False,True
6,35,0.615,6,41,19.2,0.973180418445447,7,TRAVELING,,,,1,False,True
6,3,-0.69,29,31,14.2,0.973180418445447,7,"1,(31,31)-START",31,31,,0,False,True
6,22,-0.482,25,42,8.2,0.973180418445447,7,2-STAY,,,,0,False,True
6,27,0.622,41,36,8.2,0.973180418445447,7,"1,(41,37)-START",41,37,,0,False,True
6,31,0.059,0,29,8.2,0.973180418445447,7,2-STAY,,,,0,False,True
6,47,-0.904,5,40,17.2,0.973180418445447,7,"1,(6,40)-START",6,40,,1,False,True
6,45,0.907,42,9,12.2,0.973180418445447,7,TRAVELING,40,9,,1,False,True
6,24,-0.554,34,44,21.2,0.973180418445447,7,"1,(34,44)-START",,,,3,False,True
6,5,-0.002,5,8,19.2,0.973180418445447,7,"1,(5,9)-START",5,9,,2,False,True
6,10,0.797,2,41,10.2,0.973180418445447,7,"1,(2,41)-START",,,,1,False,True
6,8,-0.81,42,21,8.2,0.973180418445447,7,TRAVELING,40,21,,0,False,True
6,6,-0.887,11,8,8.2,0.973180418445447,7,TRAVELING,10,9,,0,False,True
6,4,-0.853,6,1,11.2,0.973180418445447,7,TRAVELING,5,1,,1,False,True
6,44,-0.156,23,42,8.2,0.973180418445447,7,TRAVELING,25,41,,0,False,True
6,28,0.138,44,27,8.2,0.973180418445447,7,2-STAY,,,,0,False,True
6,32,-0.811,5,42,15.2,0.973180418445447,7,"1,(5,41)-START",5,41,,1,False,True
