step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,45,0.813,14,11,17.4,0.5937877680754614,1,"1,(12,11)-START",12,11,,3,False,True
0,18,0.213,15,7,17.4,0.5937877680754614,1,"1,(15,6)-START",15,6,,3,False,True
0,4,0.028,6,16,17.4,0.5937877680754614,1,"1,(5,16)-START",5,16,,3,False,True
1,7,0.524,16,17,16.8,0.5937877680754614,2,TRAVELING,,,,2,False,True
1,14,0.618,10,6,15.8,0.5937877680754614,2,TRAVELING,,,,1,False,True
1,20,-0.702,19,17,13.8,0.5937877680754614,2,"1,(18,16)-START",18,16,,0,False,True
1,13,0.209,5,13,21.8,0.5937877680754614,2,"1,(5,13)-START",,,,4,False,True
1,24,-0.47,1,17,14.8,0.5937877680754614,2,TRAVELING,1,16,,1,False,True
1,40,0.758,7,1,15.8,0.5937877680754614,2,TRAVELING,10,1,,1,False,True
1,0,0.317,2,12,16.8,0.5937877680754614,2,"1,(2,12)-START",,,,2,False,True
1,26,0.659,15,10,17.8,0.5937877680754614,2,"1,(14,11)-START",14,11,,1,False,True
1,22,-0.469,3,3,18.8,0.5937877680754614,2,"1,(3,3)-START",,,,3,False,True
1,38,0.755,8,1,14.8,0.5937877680754614,2,"1,(8,1)-START",,,,1,False,True
1,4,0.028,5,16,19.8,0.5937877680754614,2,TRAVELING,,,,3,False,True
1,45,0.813,13,11,18.8,0.5937877680754614,2,TRAVELING,12,11,,2,False,True
1,49,0.044,13,18,15.8,0.5937877680754614,2,"1,(11,18)-START",11,18,,1,False,True
1,17,0.889,10,8,15.8,0.5937877680754614,2,"1,(10,7)-START",10,7,,1,False,True
1,19,-0.029,5,12,19.8,0.5937877680754614,2,"1,(5,12)-START",,,,3,False,True
1,34,-0.598,15,16,20.8,0.5937877680754614,2,TRAVELING,,,,3,False,True
1,6,0.202,11,11,16.8,0.5937877680754614,2,"1,(10,11)-START",10,11,,1,False,True
1,2,-0.982,13,17,17.8,0.5937877680754614,2,TRAVELING,15,16,,2,False,True
1,12,-0.058,9,7,15.8,0.5937877680754614,2,TRAVELING,,,,1,False,True
1,27,-0.577,16,7,18.8,0.5937877680754614,2,"1,(15,7)-START",15,7,,3,False,True
1,30,0.055,16,11,16.8,0.5937877680754614,2,TRAVELING,,,,2,False,True
1,39,-0.956,10,3,16.8,0.5937877680754614,2,TRAVELING,10,4,,1,False,True
1,33,-0.638,0,5,15.8,0.5937877680754614,2,"1,(0,4)-START",0,4,,1,False,True
1,15,0.065,6,11,17.8,0.5937877680754614,2,TRAVELING,6,12,,2,False,True
1,36,0.39,17,1,14.8,0.5937877680754614,2,TRAVELING,,,,1,False,True
1,31,-0.112,2,7,18.8,0.5937877680754614,2,"1,(4,7)-START",4,7,,2,False,True
1,47,-0.766,1,15,15.8,0.5937877680754614,2,TRAVELING,,,,1,False,True
1,25,0.887,18,15,15.8,0.5937877680754614,2,TRAVELING,,,,1,False,True
1,28,-0.647,11,5,19.8,0.5937877680754614,2,"1,(10,5)-START",10,5,,3,False,True
1,1,-0.472,3,2,16.8,0.5937877680754614,2,"1,(3,2)-START",,,,2,False,True
1,44,-0.896,11,17,15.8,0.5937877680754614,2,"1,(11,18)-START",11,18,,1,False,True
1,32,-0.959,2,11,16.8,0.5937877680754614,2,"1,(4,11)-START",4,11,,1,False,True
1,3,-0.145,10,18,14.8,0.5937877680754614,2,TRAVELING,10,17,,0,False,True
1,35,-0.093,13,16,19.8,0.5937877680754614,2,"1,(15,16)-START",15,16,,3,False,True
1,9,0.157,3,11,16.8,0.5937877680754614,2,TRAVELING,2,11,,1,False,True
1,16,-0.376,2,16,17.8,0.5937877680754614,2,TRAVELING,,,,2,False,True
1,41,0.16,5,17,17.8,0.5937877680754614,2,"1,(5,17)-START",,,,2,False,True
1,10,0.626,14,17,16.8,0.5937877680754614,2,TRAVELING,15,16,,1,False,True
1,48,0.647,15,13,21.8,0.5937877680754614,2,TRAVELING,,,,4,False,True
1,42,0.717,8,17,15.8,0.5937877680754614,2,TRAVELING,8,16,,1,False,True
1,11,0.854,3,7,17.8,0.5937877680754614,2,TRAVELING,3,8,,1,False,True
1,23,-0.269,14,14,22.8,0.5937877680754614,2,TRAVELING,,,,5,False,True
1,21,0.094,1,4,14.8,0.5937877680754614,2,TRAVELING,,,,1,False,True
1,8,-0.749,5,1,15.8,0.5937877680754614,2,TRAVELING,,,,1,False,True
1,18,0.213,15,6,20.8,0.5937877680754614,2,TRAVELING,,,,4,False,True
1,37,0.844,5,4,33.8,0.5937877680754614,2,2-STAY,,,,1,False,True
1,46,0.195,17,16,17.8,0.5937877680754614,2,"1,(18,16)-START",18,16,,2,False,True
1,5,-0.933,12,7,19.8,0.5937877680754614,2,TRAVELING,,,,3,False,True
1,43,0.126,16,2,16.8,0.5937877680754614,2,TRAVELING,,,,2,False,True
2,40,0.758,6,1,16.2,0.5937877680754614,3,TRAVELING,10,1,,1,False,True
2,4,0.028,6,16,20.2,0.5937877680754614,3,"1,(5,17)-START",5,17,,1,False,True
2,38,0.755,7,1,14.2,0.5937877680754614,3,"1,(7,1)-START",,,,0,False,True
2,25,0.887,17,15,16.2,0.5937877680754614,3,"1,(17,16)-START",17,16,,1,False,True
2,28,-0.647,10,5,22.2,0.5937877680754614,3,TRAVELING,,,,3,False,True
2,35,-0.093,14,16,20.2,0.5937877680754614,3,TRAVELING,15,16,,1,False,True
2,39,-0.956,10,4,17.2,0.5937877680754614,3,TRAVELING,,,,1,False,True
2,26,0.659,14,10,18.2,0.5937877680754614,3,TRAVELING,14,11,,1,False,True
2,41,0.16,5,16,17.2,0.5937877680754614,3,"1,(5,16)-START",,,,0,False,True
2,30,0.055,15,11,18.2,0.5937877680754614,3,"1,(15,10)-START",15,10,,2,False,True
2,22,-0.469,2,3,19.2,0.5937877680754614,3,"1,(2,3)-START",,,,1,False,True
2,17,0.889,10,7,16.2,0.5937877680754614,3,TRAVELING,,,,1,False,True
2,0,0.317,3,12,19.2,0.5937877680754614,3,"1,(3,11)-START",3,11,,3,False,True
2,10,0.626,15,17,17.2,0.5937877680754614,3,TRAVELING,15,16,,1,False,True
2,14,0.618,9,6,16.2,0.5937877680754614,3,"1,(9,7)-START",9,7,,1,False,True
2,12,-0.058,8,7,17.2,0.5937877680754614,3,"1,(10,6)-START",10,6,,2,False,True
2,33,-0.638,0,4,15.2,0.5937877680754614,3,TRAVELING,,,,0,False,True
2,6,0.202,10,11,17.2,0.5937877680754614,3,TRAVELING,,,,1,False,True
2,5,-0.933,12,6,22.2,0.5937877680754614,3,"1,(12,6)-START",,,,3,False,True
2,3,-0.145,10,17,15.2,0.5937877680754614,3,TRAVELING,,,,1,False,True
2,9,0.157,4,11,17.2,0.5937877680754614,3,TRAVELING,2,11,,1,False,True
2,34,-0.598,16,16,23.2,0.5937877680754614,3,"1,(14,17)-START",14,17,,3,False,True
2,37,0.844,5,4,33.2,0.5937877680754614,3,2-STAY,,,,0,False,True
2,44,-0.896,11,18,16.2,0.5937877680754614,3,TRAVELING,,,,1,False,True
2,49,0.044,12,18,16.2,0.5937877680754614,3,TRAVELING,11,18,,1,False,True
2,2,-0.982,14,17,17.2,0.5937877680754614,3,TRAVELING,15,16,,0,False,True
2,21,0.094,1,5,15.2,0.5937877680754614,3,"1,(1,5)-START",,,,1,False,True
2,15,0.065,6,12,18.2,0.5937877680754614,3,TRAVELING,,,,1,False,True
2,48,0.647,14,13,22.2,0.5937877680754614,3,"1,(14,14)-START",14,14,,1,False,True
2,27,-0.577,15,7,19.2,0.5937877680754614,3,TRAVELING,,,,1,False,True
2,7,0.524,17,17,17.2,0.5937877680754614,3,"1,(15,16)-START",15,16,,1,False,True
2,31,-0.112,1,7,19.2,0.5937877680754614,3,TRAVELING,4,7,,1,False,True
2,11,0.854,3,8,19.2,0.5937877680754614,3,TRAVELING,,,,2,False,True
2,1,-0.472,3,3,16.2,0.5937877680754614,3,"1,(3,3)-START",,,,0,False,True
2,19,-0.029,4,12,22.2,0.5937877680754614,3,"1,(5,13)-START",5,13,,3,False,True
2,13,0.209,6,13,25.2,0.5937877680754614,3,"1,(6,13)-START",,,,4,False,True
2,47,-0.766,2,15,16.2,0.5937877680754614,3,"1,(2,16)-START",2,16,,1,False,True
2,32,-0.959,3,11,16.2,0.5937877680754614,3,TRAVELING,4,11,,0,False,True
2,24,-0.47,1,16,15.2,0.5937877680754614,3,TRAVELING,,,,1,False,True
2,23,-0.269,15,14,23.2,0.5937877680754614,3,"1,(15,13)-START",15,13,,1,False,True
2,43,0.126,17,2,17.2,0.5937877680754614,3,"1,(17,1)-START",17,1,,1,False,True
2,46,0.195,18,16,18.2,0.5937877680754614,3,TRAVELING,,,,1,False,True
2,20,-0.702,18,17,14.2,0.5937877680754614,3,TRAVELING,18,16,,1,False,True
2,36,0.39,16,1,15.2,0.5937877680754614,3,"1,(16,2)-START",16,2,,1,False,True
2,18,0.213,16,6,23.2,0.5937877680754614,3,"1,(16,7)-START",16,7,,3,False,True
2,8,-0.749,4,1,16.2,0.5937877680754614,3,"1,(4,1)-START",,,,1,False,True
2,45,0.813,12,11,19.2,0.5937877680754614,3,TRAVELING,,,,1,False,True
2,16,-0.376,3,16,20.2,0.5937877680754614,3,"1,(1,15)-START",1,15,,3,False,True
2,42,0.717,8,16,17.2,0.5937877680754614,3,TRAVELING,,,,2,False,True
3,21,0.094,0,5,15.6,0.5937877680754614,4,"1,(0,4)-START",0,4,,1,False,True
3,22,-0.469,1,3,19.6,0.5937877680754614,4,"1,(3,3)-START",3,3,,1,False,True
3,5,-0.933,11,6,23.6,0.5937877680754614,4,"1,(11,6)-START",,,,2,False,True
3,32,-0.959,2,11,16.6,0.5937877680754614,4,TRAVELING,4,11,,1,False,True
3,38,0.755,8,1,14.6,0.5937877680754614,4,"1,(6,1)-START",6,1,,1,False,True
3,36,0.39,16,2,15.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,1,-0.472,2,3,16.6,0.5937877680754614,4,"1,(2,3)-START",,,,1,False,True
3,10,0.626,15,16,17.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,45,0.813,12,12,21.6,0.5937877680754614,4,"1,(12,12)-START",,,,3,False,True
3,40,0.758,7,1,16.6,0.5937877680754614,4,TRAVELING,10,1,,1,False,True
3,26,0.659,14,11,19.6,0.5937877680754614,4,TRAVELING,,,,2,False,True
3,43,0.126,17,1,17.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,48,0.647,14,14,22.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,27,-0.577,16,7,19.6,0.5937877680754614,4,"1,(16,6)-START",16,6,,1,False,True
3,17,0.889,9,7,16.6,0.5937877680754614,4,"1,(9,6)-START",9,6,,1,False,True
3,12,-0.058,8,6,18.6,0.5937877680754614,4,TRAVELING,10,6,,2,False,True
3,11,0.854,4,8,20.6,0.5937877680754614,4,"1,(4,8)-START",,,,2,False,True
3,44,-0.896,11,17,16.6,0.5937877680754614,4,"1,(11,17)-START",,,,1,False,True
3,19,-0.029,5,12,22.6,0.5937877680754614,4,TRAVELING,5,13,,1,False,True
3,6,0.202,10,11,17.6,0.5937877680754614,4,2-STAY,,,,1,False,True
3,25,0.887,17,16,16.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,3,-0.145,10,18,14.6,0.5937877680754614,4,"1,(11,18)-START",11,18,,0,False,True
3,42,0.717,8,17,17.6,0.5937877680754614,4,"1,(8,17)-START",,,,1,False,True
3,30,0.055,15,10,18.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,49,0.044,11,18,16.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,13,0.209,5,13,25.6,0.5937877680754614,4,"1,(5,12)-START",5,12,,1,False,True
3,20,-0.702,19,17,13.6,0.5937877680754614,4,TRAVELING,18,16,,0,False,True
3,7,0.524,16,17,17.6,0.5937877680754614,4,TRAVELING,15,16,,1,False,True
3,23,-0.269,15,13,23.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,8,-0.749,4,1,16.6,0.5937877680754614,4,2-STAY,,,,1,False,True
3,24,-0.47,2,16,15.6,0.5937877680754614,4,"1,(2,15)-START",2,15,,1,False,True
3,14,0.618,10,6,16.6,0.5937877680754614,4,TRAVELING,9,7,,1,False,True
3,47,-0.766,3,15,18.6,0.5937877680754614,4,TRAVELING,2,16,,3,False,True
3,18,0.213,17,6,24.6,0.5937877680754614,4,TRAVELING,16,7,,2,False,True
3,4,0.028,6,17,21.6,0.5937877680754614,4,TRAVELING,5,17,,2,False,True
3,37,0.844,4,4,36.6,0.5937877680754614,4,"1,(3,4)-START",3,4,,4,False,True
3,35,-0.093,13,16,20.6,0.5937877680754614,4,TRAVELING,15,16,,1,False,True
3,46,0.195,18,15,18.6,0.5937877680754614,4,"1,(17,15)-START",17,15,,1,False,True
3,33,-0.638,1,4,15.6,0.5937877680754614,4,"1,(1,5)-START",1,5,,1,False,True
3,39,-0.956,11,4,18.6,0.5937877680754614,4,"1,(10,5)-START",10,5,,2,False,True
3,34,-0.598,16,15,25.6,0.5937877680754614,4,TRAVELING,14,17,,3,False,True
3,31,-0.112,2,7,19.6,0.5937877680754614,4,TRAVELING,4,7,,1,False,True
3,41,0.16,6,16,17.6,0.5937877680754614,4,"1,(6,16)-START",,,,1,False,True
3,28,-0.647,11,5,22.6,0.5937877680754614,4,"1,(12,5)-START",12,5,,1,False,True
3,2,-0.982,15,17,17.6,0.5937877680754614,4,TRAVELING,15,16,,1,False,True
3,9,0.157,3,11,17.6,0.5937877680754614,4,TRAVELING,2,11,,1,False,True
3,0,0.317,4,12,19.6,0.5937877680754614,4,TRAVELING,3,11,,1,False,True
3,16,-0.376,4,16,22.6,0.5937877680754614,4,TRAVELING,1,15,,3,False,True
3,15,0.065,6,13,18.6,0.5937877680754614,4,"1,(6,13)-START",,,,1,False,True
4,21,0.094,0,4,15.0,0.5937877680754614,5,TRAVELING,,,,0,False,True
4,30,0.055,14,10,19.0,0.5937877680754614,5,"1,(14,11)-START",14,11,,1,False,True
4,9,0.157,4,11,18.0,0.5937877680754614,5,TRAVELING,2,11,,1,False,True
4,7,0.524,16,16,18.0,0.5937877680754614,5,TRAVELING,15,16,,1,False,True
4,23,-0.269,15,13,23.0,0.5937877680754614,5,2-STAY,,,,0,False,True
4,14,0.618,9,6,17.0,0.5937877680754614,5,TRAVELING,9,7,,1,False,True
4,41,0.16,5,16,18.0,0.5937877680754614,5,"1,(5,17)-START",5,17,,1,False,True
4,17,0.889,10,7,17.0,0.5937877680754614,5,TRAVELING,9,6,,1,False,True
4,35,-0.093,14,16,21.0,0.5937877680754614,5,TRAVELING,15,16,,1,False,True
4,6,0.202,11,11,18.0,0.5937877680754614,5,"1,(11,11)-START",,,,1,False,True
4,11,0.854,3,8,21.0,0.5937877680754614,5,"1,(3,7)-START",3,7,,1,False,True
4,31,-0.112,3,7,20.0,0.5937877680754614,5,TRAVELING,4,7,,1,False,True
4,48,0.647,15,14,23.0,0.5937877680754614,5,"1,(15,13)-START",15,13,,1,False,True
4,16,-0.376,3,16,23.0,0.5937877680754614,5,TRAVELING,1,15,,1,False,True
4,27,-0.577,16,6,20.0,0.5937877680754614,5,TRAVELING,,,,1,False,True
4,37,0.844,3,4,39.0,0.5937877680754614,5,TRAVELING,,,,3,False,True
4,4,0.028,5,17,22.0,0.5937877680754614,5,TRAVELING,,,,1,False,True
4,33,-0.638,1,5,16.0,0.5937877680754614,5,TRAVELING,,,,1,False,True
4,24,-0.47,2,15,16.0,0.5937877680754614,5,TRAVELING,,,,1,False,True
4,0,0.317,3,12,20.0,0.5937877680754614,5,TRAVELING,3,11,,1,False,True
4,22,-0.469,0,3,19.0,0.5937877680754614,5,TRAVELING,3,3,,0,False,True
4,32,-0.959,3,11,16.0,0.5937877680754614,5,TRAVELING,4,11,,0,False,True
4,39,-0.956,10,4,19.0,0.5937877680754614,5,TRAVELING,10,5,,1,False,True
4,8,-0.749,5,1,17.0,0.5937877680754614,5,"1,(5,2)-START",5,2,,1,False,True
4,5,-0.933,10,6,23.0,0.5937877680754614,5,"1,(10,6)-START",,,,0,False,True
4,49,0.044,12,18,17.0,0.5937877680754614,5,"1,(10,18)-START",10,18,,1,False,True
4,2,-0.982,16,17,17.0,0.5937877680754614,5,TRAVELING,15,16,,0,False,True
4,3,-0.145,11,18,14.0,0.5937877680754614,5,TRAVELING,,,,0,False,True
4,18,0.213,17,7,26.0,0.5937877680754614,5,TRAVELING,16,7,,2,False,True
4,25,0.887,17,15,17.0,0.5937877680754614,5,"1,(16,15)-START",16,15,,1,False,True
4,44,-0.896,10,17,17.0,0.5937877680754614,5,"1,(10,18)-START",10,18,,1,False,True
4,19,-0.029,6,12,23.0,0.5937877680754614,5,TRAVELING,5,13,,1,False,True
4,20,-0.702,18,17,14.0,0.5937877680754614,5,TRAVELING,18,16,,1,False,True
4,10,0.626,15,17,17.0,0.5937877680754614,5,"1,(15,17)-START",,,,0,False,True
4,42,0.717,7,17,19.0,0.5937877680754614,5,"1,(6,17)-START",6,17,,2,False,True
4,13,0.209,5,12,25.0,0.5937877680754614,5,TRAVELING,,,,0,False,True
4,45,0.813,12,13,24.0,0.5937877680754614,5,"1,(12,13)-START",,,,3,False,True
4,28,-0.647,12,5,24.0,0.5937877680754614,5,TRAVELING,,,,2,False,True
4,38,0.755,9,1,14.0,0.5937877680754614,5,TRAVELING,6,1,,0,False,True
4,34,-0.598,15,15,27.0,0.5937877680754614,5,TRAVELING,14,17,,2,False,True
4,15,0.065,5,13,18.0,0.5937877680754614,5,"1,(5,12)-START",5,12,,0,False,True
4,47,-0.766,4,15,22.0,0.5937877680754614,5,TRAVELING,2,16,,4,False,True
4,40,0.758,8,1,16.0,0.5937877680754614,5,TRAVELING,10,1,,0,False,True
4,36,0.39,17,2,16.0,0.5937877680754614,5,"1,(17,1)-START",17,1,,1,False,True
4,43,0.126,16,1,18.0,0.5937877680754614,5,"1,(16,2)-START",16,2,,1,False,True
4,12,-0.058,7,6,21.0,0.5937877680754614,5,TRAVELING,10,6,,3,False,True
4,1,-0.472,3,3,17.0,0.5937877680754614,5,"1,(3,4)-START",3,4,,1,False,True
4,46,0.195,19,15,18.0,0.5937877680754614,5,TRAVELING,17,15,,0,False,True
4,26,0.659,15,11,20.0,0.5937877680754614,5,"1,(15,10)-START",15,10,,1,False,True
5,0,0.317,4,12,20.4,0.5937877680754614,6,TRAVELING,3,11,,1,False,True
5,31,-0.112,4,7,22.4,0.5937877680754614,6,TRAVELING,,,,3,False,True
5,6,0.202,11,11,18.4,0.5937877680754614,6,2-STAY,,,,1,False,True
5,33,-0.638,1,5,16.4,0.5937877680754614,6,2-STAY,,,,1,False,True
5,24,-0.47,2,16,16.4,0.5937877680754614,6,"1,(2,16)-START",,,,1,False,True
5,27,-0.577,17,6,20.4,0.5937877680754614,6,"1,(17,7)-START",17,7,,1,False,True
5,35,-0.093,15,16,21.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,46,0.195,18,15,18.4,0.5937877680754614,6,TRAVELING,17,15,,1,False,True
5,40,0.758,7,1,16.4,0.5937877680754614,6,TRAVELING,10,1,,1,False,True
5,43,0.126,16,2,18.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,23,-0.269,14,13,24.4,0.5937877680754614,6,"1,(14,14)-START",14,14,,2,False,True
5,44,-0.896,10,18,16.4,0.5937877680754614,6,TRAVELING,,,,0,False,True
5,11,0.854,3,7,21.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,9,0.157,5,11,20.4,0.5937877680754614,6,TRAVELING,2,11,,3,False,True
5,28,-0.647,11,5,24.4,0.5937877680754614,6,"1,(10,5)-START",10,5,,1,False,True
5,10,0.626,14,17,18.4,0.5937877680754614,6,"1,(14,16)-START",14,16,,2,False,True
5,21,0.094,1,4,15.4,0.5937877680754614,6,"1,(1,5)-START",1,5,,1,False,True
5,13,0.209,5,12,24.4,0.5937877680754614,6,"1,(4,11)-START",4,11,,0,False,True
5,45,0.813,11,13,25.4,0.5937877680754614,6,"1,(10,14)-START",10,14,,2,False,True
5,20,-0.702,18,16,14.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,39,-0.956,10,5,20.4,0.5937877680754614,6,TRAVELING,,,,2,False,True
5,25,0.887,16,15,17.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,4,0.028,6,17,22.4,0.5937877680754614,6,"1,(5,16)-START",5,16,,1,False,True
5,8,-0.749,5,2,18.4,0.5937877680754614,6,TRAVELING,,,,2,False,True
5,37,0.844,3,5,41.4,0.5937877680754614,6,"1,(3,5)-START",,,,3,False,True
5,16,-0.376,3,15,23.4,0.5937877680754614,6,TRAVELING,1,15,,1,False,True
5,12,-0.058,8,6,21.4,0.5937877680754614,6,TRAVELING,10,6,,1,False,True
5,1,-0.472,3,4,17.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,14,0.618,9,7,17.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,5,-0.933,11,6,23.4,0.5937877680754614,6,"1,(12,5)-START",12,5,,1,False,True
5,49,0.044,13,18,17.4,0.5937877680754614,6,TRAVELING,10,18,,1,False,True
5,42,0.717,8,17,19.4,0.5937877680754614,6,TRAVELING,6,17,,1,False,True
5,47,-0.766,4,16,22.4,0.5937877680754614,6,TRAVELING,2,16,,1,False,True
5,34,-0.598,14,15,30.4,0.5937877680754614,6,TRAVELING,14,17,,4,False,True
5,32,-0.959,4,11,16.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,15,0.065,6,13,18.4,0.5937877680754614,6,TRAVELING,5,12,,1,False,True
5,17,0.889,10,6,17.4,0.5937877680754614,6,TRAVELING,9,6,,1,False,True
5,18,0.213,16,7,26.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,41,0.16,5,17,18.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,26,0.659,15,10,20.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,38,0.755,8,1,14.4,0.5937877680754614,6,TRAVELING,6,1,,1,False,True
5,7,0.524,17,16,18.4,0.5937877680754614,6,TRAVELING,15,16,,1,False,True
5,22,-0.469,1,3,19.4,0.5937877680754614,6,TRAVELING,3,3,,1,False,True
5,48,0.647,15,13,23.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,30,0.055,14,11,19.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,19,-0.029,7,12,25.4,0.5937877680754614,6,TRAVELING,5,13,,3,False,True
5,2,-0.982,15,17,17.4,0.5937877680754614,6,TRAVELING,15,16,,1,False,True
5,36,0.39,17,1,16.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,3,-0.145,11,17,14.4,0.5937877680754614,6,"1,(10,17)-START",10,17,,1,False,True
6,16,-0.376,2,15,23.8,0.5937877680754614,7,TRAVELING,1,15,,1,False,True
6,24,-0.47,3,16,16.8,0.5937877680754614,7,"1,(3,15)-START",3,15,,1,False,True
6,23,-0.269,14,14,24.8,0.5937877680754614,7,TRAVELING,,,,1,False,True
6,21,0.094,2,4,16.8,0.5937877680754614,7,TRAVELING,1,5,,2,False,True
