step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
2,12,0.753,9,22,14.6,1.1265367845598036,3,"1,(8,22)-START",8,22,,2,False,True
2,10,-0.82,5,12,18.6,1.1265367845598036,3,TRAVELING,,,,3,False,True
2,4,-0.578,23,4,16.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,19,-0.0,1,5,17.6,1.1265367845598036,3,TRAVELING,,,,2,False,True
2,16,-0.88,18,20,12.6,1.1265367845598036,3,TRAVELING,18,19,,1,False,True
2,14,0.464,28,20,15.6,1.1265367845598036,3,TRAVELING,25,20,,1,False,True
2,41,-0.673,25,20,15.6,1.1265367845598036,3,"1,(25,21)-START",25,21,,1,False,True
3,35,-0.012,19,7,14.5,1.1265367845598036,4,2-STAY,,,,1,False,True
3,15,0.287,25,22,21.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,23,-0.231,4,17,15.5,1.1265367845598036,4,"1,(4,18)-START",4,18,,1,False,True
3,21,0.671,11,12,17.5,1.1265367845598036,4,TRAVELING,10,12,,1,False,True
3,26,0.041,23,20,16.5,1.1265367845598036,4,TRAVELING,20,20,,2,False,True
3,25,0.717,1,20,13.5,1.1265367845598036,4,"1,(1,19)-START",1,19,,1,False,True
3,36,0.195,3,1,15.5,1.1265367845598036,4,TRAVELING,5,0,,2,False,True
3,3,0.59,5,9,17.5,1.1265367845598036,4,TRAVELING,4,8,,2,False,True
3,31,-0.275,21,21,17.5,1.1265367845598036,4,TRAVELING,18,21,,3,False,True
3,48,0.943,22,28,19.5,1.1265367845598036,4,"1,(22,28)-START",,,,2,False,True
3,5,0.435,24,23,21.5,1.1265367845598036,4,"1,(24,22)-START",24,22,,1,False,True
3,8,-0.496,5,8,17.5,1.1265367845598036,4,"1,(3,8)-START",3,8,,1,False,True
3,37,-0.041,8,27,16.5,1.1265367845598036,4,TRAVELING,9,27,,1,False,True
3,17,0.824,29,11,22.1,1.1265367845598036,4,"4,(29,12)-WIN",,,0.299,0,False,True
3,16,-0.88,18,19,13.5,1.1265367845598036,4,TRAVELING,,,,2,False,True
3,11,-0.366,24,12,22.5,1.1265367845598036,4,"1,(24,12)-START",,,,3,False,True
3,12,0.753,8,22,15.5,1.1265367845598036,4,TRAVELING,,,,2,False,True
3,27,-0.398,11,10,18.5,1.1265367845598036,4,TRAVELING,10,9,,2,False,True
3,42,0.321,19,22,14.5,1.1265367845598036,4,"1,(19,22)-START",,,,1,False,True
3,7,0.846,20,1,14.5,1.1265367845598036,4,"1,(20,2)-START",20,2,,1,False,True
3,14,0.464,27,20,15.5,1.1265367845598036,4,TRAVELING,25,20,,1,False,True
3,41,-0.673,25,21,17.5,1.1265367845598036,4,TRAVELING,,,,3,False,True
3,34,0.037,22,20,16.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,0,0.615,4,8,17.5,1.1265367845598036,4,TRAVELING,5,8,,1,False,True
3,18,0.253,8,5,17.5,1.1265367845598036,4,"1,(8,5)-START",,,,3,False,True
3,1,0.487,10,27,14.5,1.1265367845598036,4,TRAVELING,8,27,,1,False,True
3,22,-0.089,4,19,17.5,1.1265367845598036,4,"1,(4,18)-START",4,18,,1,False,True
3,47,-0.358,2,4,18.5,1.1265367845598036,4,"1,(1,5)-START",1,5,,3,False,True
3,33,0.943,9,9,18.5,1.1265367845598036,4,TRAVELING,9,10,,1,False,True
3,38,-0.571,4,18,13.5,1.1265367845598036,4,2-STAY,,,,1,False,True
3,46,0.051,5,22,19.5,1.1265367845598036,4,"1,(5,22)-START",,,,1,False,True
3,24,0.225,26,16,11.5,1.1265367845598036,4,"1,(24,16)-START",24,16,,0,False,True
3,4,-0.578,22,4,16.5,1.1265367845598036,4,"1,(22,4)-START",,,,1,False,True
3,20,-0.412,15,13,18.5,1.1265367845598036,4,"1,(15,13)-START",,,,2,False,True
3,45,0.533,10,10,14.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,28,0.244,3,0,13.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,43,0.712,22,16,13.5,1.1265367845598036,4,"1,(24,16)-START",24,16,,0,False,True
3,10,-0.82,5,13,18.5,1.1265367845598036,4,"1,(5,14)-START",5,14,,1,False,True
3,19,-0.0,1,5,17.5,1.1265367845598036,4,"4,(1,4)-FAIL",,,,1,False,True
3,39,-0.817,2,28,16.5,1.1265367845598036,4,TRAVELING,1,28,,1,False,True
3,13,0.321,24,15,18.5,1.1265367845598036,4,"1,(24,15)-START",,,,1,False,True
3,6,-0.184,2,19,13.5,1.1265367845598036,4,"1,(2,20)-START",2,20,,1,False,True
3,40,0.956,20,4,20.5,1.1265367845598036,4,TRAVELING,23,4,,2,False,True
3,29,0.89,3,10,12.5,1.1265367845598036,4,"1,(5,10)-START",5,10,,1,False,True
3,2,0.25,0,28,13.5,1.1265367845598036,4,TRAVELING,3,28,,0,False,True
3,49,-0.357,9,7,13.5,1.1265367845598036,4,"1,(9,7)-START",,,,2,False,True
3,9,0.925,26,23,25.5,1.1265367845598036,4,TRAVELING,24,23,,4,False,True
3,32,-0.122,6,14,15.5,1.1265367845598036,4,TRAVELING,5,13,,1,False,True
3,30,0.248,1,0,12.5,1.1265367845598036,4,TRAVELING,4,0,,0,False,True
4,29,0.89,4,10,12.4,1.1265367845598036,5,TRAVELING,5,10,,1,False,True
4,31,-0.275,20,21,17.4,1.1265367845598036,5,TRAVELING,18,21,,1,False,True
4,3,0.59,4,9,17.4,1.1265367845598036,5,TRAVELING,4,8,,1,False,True
4,19,-0.0,2,5,19.4,1.1265367845598036,5,"1,(2,4)-START",2,4,,3,False,True
4,12,0.753,7,22,17.4,1.1265367845598036,5,"1,(7,22)-START",,,,3,False,True
4,28,0.244,4,0,13.4,1.1265367845598036,5,"1,(4,0)-START",,,,1,False,True
4,49,-0.357,8,7,14.4,1.1265367845598036,5,"1,(8,7)-START",,,,2,False,True
4,1,0.487,9,27,14.4,1.1265367845598036,5,TRAVELING,8,27,,1,False,True
4,30,0.248,2,0,12.4,1.1265367845598036,5,TRAVELING,4,0,,1,False,True
4,37,-0.041,7,27,16.4,1.1265367845598036,5,TRAVELING,9,27,,1,False,True
4,18,0.253,7,5,20.4,1.1265367845598036,5,"1,(6,5)-START",6,5,,4,False,True
4,0,0.615,3,8,17.4,1.1265367845598036,5,TRAVELING,5,8,,1,False,True
4,7,0.846,20,2,14.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,40,0.956,21,4,20.4,1.1265367845598036,5,TRAVELING,23,4,,1,False,True
4,10,-0.82,5,14,18.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,46,0.051,5,23,23.4,1.1265367845598036,5,"1,(5,23)-START",,,,5,False,True
4,5,0.435,24,22,21.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,34,0.037,21,20,16.4,1.1265367845598036,5,"1,(21,21)-START",21,21,,1,False,True
4,39,-0.817,1,28,16.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,21,0.671,10,12,17.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,24,0.225,25,16,11.4,1.1265367845598036,5,TRAVELING,24,16,,1,False,True
4,38,-0.571,5,18,14.4,1.1265367845598036,5,"1,(4,19)-START",4,19,,2,False,True
4,16,-0.88,18,18,15.4,1.1265367845598036,5,"1,(18,18)-START",,,,3,False,True
4,17,0.824,29,11,21.0,1.1265367845598036,5,2-STAY,,,,0,False,True
4,36,0.195,4,1,16.4,1.1265367845598036,5,TRAVELING,5,0,,2,False,True
4,32,-0.122,6,13,15.4,1.1265367845598036,5,TRAVELING,5,13,,1,False,True
4,6,-0.184,2,20,13.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,41,-0.673,26,21,18.4,1.1265367845598036,5,"1,(25,22)-START",25,22,,2,False,True
4,14,0.464,26,20,15.4,1.1265367845598036,5,TRAVELING,25,20,,1,False,True
4,43,0.712,23,16,13.4,1.1265367845598036,5,TRAVELING,24,16,,1,False,True
4,20,-0.412,16,13,18.4,1.1265367845598036,5,"1,(16,13)-START",,,,1,False,True
4,27,-0.398,11,9,18.4,1.1265367845598036,5,TRAVELING,10,9,,1,False,True
4,4,-0.578,23,4,16.4,1.1265367845598036,5,"1,(21,4)-START",21,4,,1,False,True
4,2,0.25,0,29,12.4,1.1265367845598036,5,TRAVELING,3,28,,0,False,True
4,22,-0.089,4,18,16.4,1.1265367845598036,5,TRAVELING,,,,0,False,True
4,33,0.943,9,10,18.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,11,-0.366,24,13,24.4,1.1265367845598036,5,"1,(24,13)-START",,,,3,False,True
4,47,-0.358,1,4,18.4,1.1265367845598036,5,TRAVELING,1,5,,1,False,True
4,35,-0.012,19,7,13.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,25,0.717,1,19,12.4,1.1265367845598036,5,TRAVELING,,,,0,False,True
4,23,-0.231,5,17,15.4,1.1265367845598036,5,TRAVELING,4,18,,1,False,True
4,9,0.925,25,23,25.4,1.1265367845598036,5,TRAVELING,24,23,,1,False,True
4,42,0.321,20,22,15.4,1.1265367845598036,5,"1,(20,21)-START",20,21,,2,False,True
4,13,0.321,24,14,20.4,1.1265367845598036,5,"1,(24,14)-START",,,,3,False,True
4,8,-0.496,4,8,16.4,1.1265367845598036,5,TRAVELING,3,8,,0,False,True
4,45,0.533,11,10,13.4,1.1265367845598036,5,"1,(11,10)-START",,,,0,False,True
4,15,0.287,26,22,21.4,1.1265367845598036,5,"1,(24,24)-START",24,24,,1,False,True
4,48,0.943,22,27,19.4,1.1265367845598036,5,"1,(22,27)-START",,,,1,False,True
4,26,0.041,22,20,15.4,1.1265367845598036,5,TRAVELING,20,20,,0,False,True
5,7,0.846,21,2,15.2,1.1265367845598036,6,"1,(21,4)-START",21,4,,2,False,True
5,31,-0.275,19,21,17.2,1.1265367845598036,6,TRAVELING,18,21,,1,False,True
5,6,-0.184,1,20,13.2,1.1265367845598036,6,"1,(1,19)-START",1,19,,1,False,True
5,32,-0.122,5,13,15.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,10,-0.82,6,14,18.2,1.1265367845598036,6,"1,(6,13)-START",6,13,,1,False,True
5,9,0.925,24,23,25.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,47,-0.358,1,5,18.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,21,0.671,10,11,18.2,1.1265367845598036,6,"1,(10,10)-START",10,10,,2,False,True
5,19,-0.0,2,4,19.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,45,0.533,11,10,13.2,1.1265367845598036,6,2-STAY,,,,1,False,True
5,36,0.195,5,1,17.2,1.1265367845598036,6,TRAVELING,5,0,,2,False,True
5,24,0.225,24,16,12.2,1.1265367845598036,6,TRAVELING,,,,2,False,True
5,41,-0.673,25,21,18.2,1.1265367845598036,6,TRAVELING,25,22,,1,False,True
5,18,0.253,6,5,24.2,1.1265367845598036,6,TRAVELING,,,,5,False,True
5,3,0.59,5,9,17.2,1.1265367845598036,6,TRAVELING,4,8,,1,False,True
5,23,-0.231,4,17,15.2,1.1265367845598036,6,TRAVELING,4,18,,1,False,True
5,27,-0.398,10,9,19.2,1.1265367845598036,6,TRAVELING,,,,2,False,True
5,29,0.89,5,10,14.2,1.1265367845598036,6,TRAVELING,,,,3,False,True
5,0,0.615,2,8,18.2,1.1265367845598036,6,TRAVELING,5,8,,2,False,True
5,8,-0.496,3,8,16.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,30,0.248,3,0,12.2,1.1265367845598036,6,TRAVELING,4,0,,1,False,True
5,37,-0.041,8,27,16.2,1.1265367845598036,6,TRAVELING,9,27,,1,False,True
5,12,0.753,6,22,20.2,1.1265367845598036,6,"1,(6,22)-START",,,,4,False,True
5,42,0.321,20,21,15.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,4,-0.578,22,4,16.2,1.1265367845598036,6,TRAVELING,21,4,,1,False,True
5,43,0.712,22,16,12.2,1.1265367845598036,6,TRAVELING,24,16,,0,False,True
5,2,0.25,1,29,11.2,1.1265367845598036,6,TRAVELING,3,28,,0,False,True
5,1,0.487,10,27,14.2,1.1265367845598036,6,TRAVELING,8,27,,1,False,True
5,39,-0.817,0,28,15.2,1.1265367845598036,6,"1,(0,29)-START",0,29,,0,False,True
5,11,-0.366,24,13,44.6,1.1265367845598036,6,"4,(24,14)-WIN",,,0.321,1,False,True
5,35,-0.012,19,7,13.2,1.1265367845598036,6,2-STAY,,,,1,False,True
5,46,0.051,6,23,26.2,1.1265367845598036,6,"1,(6,22)-START",6,22,,4,False,True
5,5,0.435,25,22,21.2,1.1265367845598036,6,"1,(25,24)-START",25,24,,1,False,True
5,14,0.464,25,20,16.2,1.1265367845598036,6,TRAVELING,,,,2,False,True
5,38,-0.571,5,19,15.2,1.1265367845598036,6,TRAVELING,4,19,,2,False,True
5,17,0.824,29,11,19.9,1.1265367845598036,6,2-STAY,,,,0,False,True
5,40,0.956,20,4,20.2,1.1265367845598036,6,TRAVELING,23,4,,1,False,True
5,33,0.943,10,10,18.2,1.1265367845598036,6,"1,(10,11)-START",10,11,,1,False,True
5,28,0.244,4,1,13.2,1.1265367845598036,6,"1,(4,1)-START",,,,1,False,True
5,49,-0.357,7,7,16.2,1.1265367845598036,6,"1,(6,7)-START",6,7,,3,False,True
5,48,0.943,21,27,20.2,1.1265367845598036,6,"1,(21,26)-START",21,26,,2,False,True
5,16,-0.88,17,18,16.2,1.1265367845598036,6,"1,(16,17)-START",16,17,,2,False,True
5,25,0.717,2,19,12.2,1.1265367845598036,6,"1,(2,20)-START",2,20,,1,False,True
5,22,-0.089,5,18,16.2,1.1265367845598036,6,"1,(5,18)-START",,,,1,False,True
5,26,0.041,23,20,15.2,1.1265367845598036,6,TRAVELING,20,20,,1,False,True
5,20,-0.412,15,13,18.2,1.1265367845598036,6,"1,(15,13)-START",,,,1,False,True
5,34,0.037,21,21,16.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,15,0.287,26,23,21.2,1.1265367845598036,6,TRAVELING,24,24,,1,False,True
6,26,0.041,22,20,15.1,1.1265367845598036,7,TRAVELING,20,20,,1,False,True
6,47,-0.358,2,5,18.1,1.1265367845598036,7,"1,(2,4)-START",2,4,,1,False,True
