step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,25,-0.245,7,15,17.9,1.0999915939565195,1,"1,(7,15)-START",,,,4,False,True
0,36,0.989,1,19,13.9,1.0999915939565195,1,2-STAY,,,,0,False,True
0,26,0.316,5,12,17.9,1.0999915939565195,1,"1,(5,12)-START",,,,4,False,True
0,15,0.06,6,11,16.9,1.0999915939565195,1,"1,(5,12)-START",5,12,,3,False,True
0,17,-0.868,16,6,17.9,1.0999915939565195,1,"1,(16,6)-START",,,,4,False,True
0,34,0.798,7,0,14.9,1.0999915939565195,1,2-STAY,,,,1,False,True
0,30,0.45,8,18,14.9,1.0999915939565195,1,"1,(8,18)-START",,,,1,False,True
0,31,-0.886,15,10,15.9,1.0999915939565195,1,"1,(15,10)-START",,,,2,False,True
0,5,-0.081,14,3,17.9,1.0999915939565195,1,"1,(14,3)-START",,,,4,False,True
0,38,0.279,10,8,15.9,1.0999915939565195,1,"1,(10,8)-START",,,,2,False,True
0,37,0.868,15,15,17.9,1.0999915939565195,1,"1,(15,15)-START",,,,4,False,True
0,22,0.55,2,6,16.9,1.0999915939565195,1,"1,(2,6)-START",,,,3,False,True
0,46,-0.182,11,1,14.9,1.0999915939565195,1,"1,(11,1)-START",,,,1,False,True
0,49,0.253,8,11,16.9,1.0999915939565195,1,"1,(8,11)-START",,,,3,False,True
0,19,0.734,1,5,15.9,1.0999915939565195,1,"1,(1,5)-START",,,,2,False,True
0,14,-0.262,9,4,15.9,1.0999915939565195,1,"1,(9,4)-START",,,,2,False,True
0,21,0.299,0,15,14.9,1.0999915939565195,1,"1,(0,15)-START",,,,1,False,True
0,11,0.546,9,12,15.9,1.0999915939565195,1,"1,(8,11)-START",8,11,,2,False,True
0,7,0.013,7,10,15.9,1.0999915939565195,1,2-STAY,,,,2,False,True
0,18,-0.652,3,9,15.9,1.0999915939565195,1,"1,(3,9)-START",,,,2,False,True
1,39,0.696,16,1,15.8,1.0999915939565195,2,"1,(16,1)-START",,,,2,False,True
1,45,-0.76,6,16,19.8,1.0999915939565195,2,"1,(6,16)-START",,,,4,False,True
1,14,-0.262,9,5,17.8,1.0999915939565195,2,"1,(9,5)-START",,,,3,False,True
1,21,0.299,1,15,15.8,1.0999915939565195,2,"1,(1,15)-START",,,,2,False,True
1,5,-0.081,14,2,19.8,1.0999915939565195,2,"1,(14,2)-START",,,,3,False,True
1,6,-0.781,16,18,15.8,1.0999915939565195,2,"1,(16,18)-START",,,,2,False,True
1,29,0.652,4,13,20.8,1.0999915939565195,2,"1,(4,13)-START",,,,4,False,True
1,23,-0.728,14,5,22.8,1.0999915939565195,2,"1,(14,5)-START",,,,5,False,True
1,10,-0.633,15,12,17.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,13,-0.871,18,10,14.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,17,-0.868,15,6,20.8,1.0999915939565195,2,"1,(15,6)-START",,,,4,False,True
1,42,0.825,1,12,15.8,1.0999915939565195,2,"1,(1,12)-START",,,,2,False,True
1,9,0.218,12,3,17.8,1.0999915939565195,2,"1,(12,3)-START",,,,3,False,True
1,18,-0.652,3,8,16.8,1.0999915939565195,2,"1,(3,8)-START",,,,2,False,True
1,11,0.546,8,12,16.8,1.0999915939565195,2,TRAVELING,8,11,,2,False,True
1,49,0.253,8,10,17.8,1.0999915939565195,2,"1,(8,10)-START",,,,2,False,True
1,22,0.55,2,7,17.8,1.0999915939565195,2,"1,(2,7)-START",,,,2,False,True
1,19,0.734,1,4,16.8,1.0999915939565195,2,"1,(1,4)-START",,,,2,False,True
1,46,-0.182,11,2,15.8,1.0999915939565195,2,"1,(11,2)-START",,,,2,False,True
1,26,0.316,5,13,21.8,1.0999915939565195,2,"1,(5,13)-START",,,,5,False,True
1,35,-0.455,10,10,17.8,1.0999915939565195,2,"1,(10,10)-START",,,,3,False,True
1,15,0.06,5,11,18.8,1.0999915939565195,2,TRAVELING,5,12,,3,False,True
1,0,0.566,1,3,15.8,1.0999915939565195,2,"1,(1,3)-START",,,,2,False,True
1,8,-0.787,6,4,20.8,1.0999915939565195,2,"1,(6,4)-START",,,,4,False,True
1,31,-0.886,16,10,16.8,1.0999915939565195,2,"1,(15,11)-START",15,11,,2,False,True
1,1,-0.729,1,0,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,7,0.013,6,10,16.8,1.0999915939565195,2,"1,(6,10)-START",,,,2,False,True
1,41,0.433,19,19,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,30,0.45,8,18,14.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,47,-0.886,4,6,17.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,25,-0.245,6,15,20.8,1.0999915939565195,2,"1,(6,15)-START",,,,4,False,True
1,27,-0.239,12,6,20.8,1.0999915939565195,2,"1,(12,6)-START",,,,4,False,True
1,34,0.798,7,0,14.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,33,0.112,9,9,16.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,12,0.167,5,4,21.8,1.0999915939565195,2,"1,(5,4)-START",,,,5,False,True
1,2,-0.341,10,15,16.8,1.0999915939565195,2,"1,(10,15)-START",,,,2,False,True
1,37,0.868,14,15,21.8,1.0999915939565195,2,"1,(14,15)-START",,,,5,False,True
1,32,-0.222,6,7,19.8,1.0999915939565195,2,"1,(6,7)-START",,,,4,False,True
1,28,-0.602,3,1,15.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,4,-0.688,14,11,18.8,1.0999915939565195,2,"1,(14,11)-START",,,,3,False,True
1,48,0.417,17,4,17.8,1.0999915939565195,2,"1,(17,4)-START",,,,3,False,True
1,40,0.305,2,4,18.8,1.0999915939565195,2,"1,(2,4)-START",,,,3,False,True
1,3,0.949,2,12,16.8,1.0999915939565195,2,"1,(2,12)-START",,,,2,False,True
1,20,0.322,12,19,14.8,1.0999915939565195,2,2-STAY,,,,1,False,True
1,16,0.665,18,18,14.8,1.0999915939565195,2,"1,(16,18)-START",16,18,,1,False,True
1,38,0.279,10,9,17.8,1.0999915939565195,2,"1,(10,9)-START",,,,3,False,True
1,44,-0.824,16,12,16.8,1.0999915939565195,2,"3,(15,12)-FAIL-LOW SUG",,,,1,False,True
1,36,0.989,1,19,12.8,1.0999915939565195,2,2-STAY,,,,0,False,True
1,43,-0.963,5,2,17.8,1.0999915939565195,2,"1,(5,2)-START",,,,3,False,True
1,24,0.561,12,15,19.8,1.0999915939565195,2,"1,(12,15)-START",,,,4,False,True
2,38,0.279,10,8,17.7,1.0999915939565195,3,"1,(10,8)-START",,,,1,False,True
2,22,0.55,2,8,18.7,1.0999915939565195,3,"1,(2,8)-START",,,,2,False,True
2,20,0.322,12,18,15.7,1.0999915939565195,3,"1,(12,18)-START",,,,2,False,True
2,11,0.546,8,11,16.7,1.0999915939565195,3,TRAVELING,,,,1,False,True
2,23,-0.728,14,6,26.7,1.0999915939565195,3,"1,(14,6)-START",,,,5,False,True
2,18,-0.652,4,8,18.7,1.0999915939565195,3,"1,(4,8)-START",,,,3,False,True
2,19,0.734,1,5,16.7,1.0999915939565195,3,"1,(1,5)-START",,,,1,False,True
2,21,0.299,2,15,17.7,1.0999915939565195,3,"1,(2,15)-START",,,,3,False,True
2,10,-0.633,15,12,16.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,16,0.665,17,18,14.7,1.0999915939565195,3,TRAVELING,16,18,,1,False,True
2,26,0.316,5,14,25.7,1.0999915939565195,3,"1,(5,14)-START",,,,5,False,True
2,39,0.696,16,2,16.7,1.0999915939565195,3,"1,(16,2)-START",,,,2,False,True
2,33,0.112,9,10,18.7,1.0999915939565195,3,"1,(9,10)-START",,,,3,False,True
2,12,0.167,5,5,25.7,1.0999915939565195,3,"1,(5,5)-START",,,,5,False,True
2,47,-0.886,4,6,16.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,2,-0.341,10,14,18.7,1.0999915939565195,3,"1,(10,14)-START",,,,3,False,True
2,3,0.949,2,13,18.7,1.0999915939565195,3,"1,(2,13)-START",,,,3,False,True
2,25,-0.245,6,15,39.5,1.0999915939565195,3,"4,(6,16)-WIN",,,-0.76,0,False,True
2,0,0.566,1,4,14.7,1.0999915939565195,3,"1,(1,4)-START",,,,0,False,True
2,37,0.868,14,14,25.7,1.0999915939565195,3,"1,(14,14)-START",,,,5,False,True
2,24,0.561,12,14,22.7,1.0999915939565195,3,"1,(12,14)-START",,,,4,False,True
2,42,0.825,1,11,15.7,1.0999915939565195,3,"1,(1,11)-START",,,,1,False,True
2,13,-0.871,18,9,14.7,1.0999915939565195,3,"1,(18,9)-START",,,,1,False,True
2,30,0.45,8,17,15.7,1.0999915939565195,3,"1,(8,17)-START",,,,2,False,True
2,44,-0.824,16,13,19.7,1.0999915939565195,3,"1,(16,13)-START",,,,4,False,True
2,27,-0.239,12,7,22.7,1.0999915939565195,3,"1,(12,7)-START",,,,3,False,True
2,6,-0.781,15,18,16.7,1.0999915939565195,3,"1,(15,18)-START",,,,2,False,True
2,15,0.06,5,12,18.7,1.0999915939565195,3,TRAVELING,,,,1,False,True
2,41,0.433,19,19,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,14,-0.262,10,5,19.7,1.0999915939565195,3,"1,(10,5)-START",,,,3,False,True
2,28,-0.602,3,2,16.7,1.0999915939565195,3,"1,(3,2)-START",,,,2,False,True
2,17,-0.868,16,6,20.7,1.0999915939565195,3,"1,(14,6)-START",14,6,,1,False,True
2,7,0.013,5,10,17.7,1.0999915939565195,3,"1,(5,10)-START",,,,2,False,True
2,49,0.253,8,9,18.7,1.0999915939565195,3,"1,(8,9)-START",,,,2,False,True
2,5,-0.081,15,2,21.7,1.0999915939565195,3,"1,(15,2)-START",,,,3,False,True
2,48,0.417,16,4,20.7,1.0999915939565195,3,"1,(16,4)-START",,,,4,False,True
2,4,-0.688,14,12,21.7,1.0999915939565195,3,"1,(14,12)-START",,,,4,False,True
2,29,0.652,4,12,23.7,1.0999915939565195,3,"1,(4,12)-START",,,,4,False,True
2,35,-0.455,10,10,16.7,1.0999915939565195,3,"4,(10,9)-FAIL",,,,0,False,True
2,8,-0.787,6,5,24.7,1.0999915939565195,3,"1,(6,5)-START",,,,5,False,True
2,43,-0.963,5,2,16.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,1,-0.729,1,0,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,46,-0.182,11,3,16.7,1.0999915939565195,3,"1,(11,3)-START",,,,2,False,True
2,40,0.305,2,3,19.7,1.0999915939565195,3,"1,(2,3)-START",,,,2,False,True
2,34,0.798,7,0,13.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,31,-0.886,15,10,16.7,1.0999915939565195,3,TRAVELING,15,11,,1,False,True
2,32,-0.222,6,6,22.7,1.0999915939565195,3,"1,(6,6)-START",,,,4,False,True
2,36,0.989,1,19,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,9,0.218,12,4,20.7,1.0999915939565195,3,"1,(12,4)-START",,,,4,False,True
3,38,0.279,11,8,19.6,1.0999915939565195,4,"1,(11,8)-START",,,,3,False,True
3,46,-0.182,11,4,18.6,1.0999915939565195,4,"1,(11,4)-START",,,,3,False,True
3,49,0.253,8,8,20.6,1.0999915939565195,4,"1,(8,8)-START",,,,3,False,True
3,5,-0.081,15,3,24.6,1.0999915939565195,4,"1,(15,3)-START",,,,4,False,True
3,1,-0.729,1,0,10.6,1.0999915939565195,4,2-STAY,,,,0,False,True
3,21,0.299,2,14,19.6,1.0999915939565195,4,"1,(2,14)-START",,,,3,False,True
3,14,-0.262,10,6,20.6,1.0999915939565195,4,"1,(10,6)-START",,,,2,False,True
3,10,-0.633,15,13,19.6,1.0999915939565195,4,"1,(15,13)-START",,,,4,False,True
3,2,-0.341,11,14,20.6,1.0999915939565195,4,"1,(11,14)-START",,,,3,False,True
3,41,0.433,19,19,10.6,1.0999915939565195,4,2-STAY,,,,0,False,True
3,47,-0.886,4,5,20.6,1.0999915939565195,4,"1,(4,5)-START",,,,5,False,True
3,34,0.798,7,0,13.6,1.0999915939565195,4,2-STAY,,,,1,False,True
3,8,-0.787,7,5,27.6,1.0999915939565195,4,"1,(7,5)-START",,,,4,False,True
3,27,-0.239,12,8,23.6,1.0999915939565195,4,"1,(12,8)-START",,,,2,False,True
3,6,-0.781,15,17,18.6,1.0999915939565195,4,"1,(15,17)-START",,,,3,False,True
3,25,-0.245,5,15,43.4,1.0999915939565195,4,"1,(5,15)-START",,,,5,False,True
3,28,-0.602,4,2,18.6,1.0999915939565195,4,"1,(4,2)-START",,,,3,False,True
3,18,-0.652,4,7,21.6,1.0999915939565195,4,"1,(4,7)-START",,,,4,False,True
3,17,-0.868,15,6,20.6,1.0999915939565195,4,TRAVELING,14,6,,1,False,True
3,31,-0.886,15,11,17.6,1.0999915939565195,4,TRAVELING,,,,2,False,True
3,12,0.167,5,6,29.6,1.0999915939565195,4,"1,(5,6)-START",,,,5,False,True
3,43,-0.963,6,2,18.6,1.0999915939565195,4,"1,(6,2)-START",,,,3,False,True
3,23,-0.728,14,7,29.6,1.0999915939565195,4,"1,(14,7)-START",,,,4,False,True
3,9,0.218,13,4,23.6,1.0999915939565195,4,"1,(13,4)-START",,,,4,False,True
3,35,-0.455,10,10,16.6,1.0999915939565195,4,2-STAY,,,,1,False,True
3,7,0.013,5,10,17.6,1.0999915939565195,4,2-STAY,,,,1,False,True
3,42,0.825,2,11,16.6,1.0999915939565195,4,"1,(2,11)-START",,,,2,False,True
3,26,0.316,4,14,29.6,1.0999915939565195,4,"1,(4,14)-START",,,,5,False,True
3,22,0.55,2,9,18.6,1.0999915939565195,4,"1,(2,9)-START",,,,1,False,True
3,13,-0.871,18,9,14.6,1.0999915939565195,4,2-STAY,,,,1,False,True
3,4,-0.688,14,13,25.6,1.0999915939565195,4,"1,(14,13)-START",,,,5,False,True
3,33,0.112,9,11,19.6,1.0999915939565195,4,"1,(9,11)-START",,,,2,False,True
3,15,0.06,6,12,21.6,1.0999915939565195,4,"1,(6,12)-START",,,,4,False,True
3,30,0.45,8,16,16.6,1.0999915939565195,4,"1,(8,16)-START",,,,2,False,True
3,48,0.417,15,4,23.6,1.0999915939565195,4,"1,(15,4)-START",,,,4,False,True
3,40,0.305,2,4,19.6,1.0999915939565195,4,"1,(2,4)-START",,,,1,False,True
3,29,0.652,4,11,25.6,1.0999915939565195,4,"1,(4,11)-START",,,,3,False,True
3,37,0.868,13,14,29.6,1.0999915939565195,4,"1,(13,14)-START",,,,5,False,True
3,39,0.696,16,2,16.6,1.0999915939565195,4,"4,(15,2)-FAIL",,,,1,False,True
3,11,0.546,7,11,17.6,1.0999915939565195,4,"1,(9,11)-START",9,11,,2,False,True
3,24,0.561,12,15,22.6,1.0999915939565195,4,"1,(12,15)-START",,,,1,False,True
3,16,0.665,16,18,14.6,1.0999915939565195,4,TRAVELING,,,,1,False,True
3,19,0.734,1,6,17.6,1.0999915939565195,4,"1,(1,6)-START",,,,2,False,True
3,32,-0.222,6,6,22.6,1.0999915939565195,4,"4,(6,5)-FAIL",,,,1,False,True
3,36,0.989,1,19,10.6,1.0999915939565195,4,2-STAY,,,,0,False,True
3,44,-0.824,17,13,21.6,1.0999915939565195,4,"1,(15,13)-START",15,13,,3,False,True
3,20,0.322,12,17,16.6,1.0999915939565195,4,"1,(12,17)-START",,,,2,False,True
3,3,0.949,3,13,19.6,1.0999915939565195,4,"1,(2,14)-START",2,14,,2,False,True
3,0,0.566,1,5,14.6,1.0999915939565195,4,"1,(1,5)-START",,,,1,False,True
4,43,-0.963,6,2,17.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,36,0.989,1,19,9.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,28,-0.602,4,3,21.5,1.0999915939565195,5,"1,(4,3)-START",,,,4,False,True
4,16,0.665,15,18,14.5,1.0999915939565195,5,"1,(15,18)-START",,,,1,False,True
4,47,-0.886,3,5,23.5,1.0999915939565195,5,"1,(3,5)-START",,,,4,False,True
4,1,-0.729,1,0,9.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,38,0.279,11,9,20.5,1.0999915939565195,5,"1,(11,9)-START",,,,2,False,True
4,10,-0.633,15,14,23.5,1.0999915939565195,5,"1,(15,14)-START",,,,5,False,True
4,35,-0.455,10,11,17.5,1.0999915939565195,5,"1,(10,11)-START",,,,2,False,True
4,26,0.316,4,14,28.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,13,-0.871,18,10,14.5,1.0999915939565195,5,"1,(18,10)-START",,,,1,False,True
4,14,-0.262,10,7,21.5,1.0999915939565195,5,"1,(10,7)-START",,,,2,False,True
4,22,0.55,2,10,18.5,1.0999915939565195,5,"1,(2,10)-START",,,,1,False,True
4,7,0.013,5,10,16.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,21,0.299,3,14,22.5,1.0999915939565195,5,"1,(3,14)-START",,,,4,False,True
4,6,-0.781,15,16,21.5,1.0999915939565195,5,"1,(15,16)-START",,,,4,False,True
4,49,0.253,7,8,21.5,1.0999915939565195,5,"1,(7,8)-START",,,,2,False,True
4,29,0.652,4,10,26.5,1.0999915939565195,5,"1,(4,10)-START",,,,2,False,True
4,39,0.696,16,3,18.5,1.0999915939565195,5,"1,(16,3)-START",,,,3,False,True
4,30,0.45,8,15,18.5,1.0999915939565195,5,"1,(8,15)-START",,,,3,False,True
4,5,-0.081,15,2,24.5,1.0999915939565195,5,"1,(15,2)-START",,,,1,False,True
4,2,-0.341,11,15,22.5,1.0999915939565195,5,"1,(11,15)-START",,,,3,False,True
4,18,-0.652,5,7,24.5,1.0999915939565195,5,"1,(5,7)-START",,,,4,False,True
4,3,0.949,2,13,19.5,1.0999915939565195,5,TRAVELING,2,14,,1,False,True
4,0,0.566,1,4,14.5,1.0999915939565195,5,"1,(1,4)-START",,,,1,False,True
4,31,-0.886,16,11,18.5,1.0999915939565195,5,"1,(16,11)-START",,,,2,False,True
4,33,0.112,9,12,20.5,1.0999915939565195,5,"1,(9,12)-START",,,,2,False,True
4,27,-0.239,12,9,24.5,1.0999915939565195,5,"1,(12,9)-START",,,,2,False,True
4,9,0.218,13,5,27.5,1.0999915939565195,5,"1,(13,5)-START",,,,5,False,True
4,46,-0.182,11,5,20.5,1.0999915939565195,5,"1,(11,5)-START",,,,3,False,True
4,17,-0.868,14,6,20.5,1.0999915939565195,5,TRAVELING,,,,1,False,True
4,25,-0.245,6,15,43.3,1.0999915939565195,5,"1,(6,15)-START",,,,1,False,True
4,32,-0.222,7,6,25.5,1.0999915939565195,5,"1,(7,6)-START",,,,4,False,True
4,37,0.868,13,15,32.5,1.0999915939565195,5,"1,(13,15)-START",,,,4,False,True
4,24,0.561,12,16,23.5,1.0999915939565195,5,"1,(13,15)-START",13,15,,2,False,True
4,8,-0.787,8,5,29.5,1.0999915939565195,5,"1,(7,6)-START",7,6,,3,False,True
4,42,0.825,3,11,17.5,1.0999915939565195,5,"1,(3,11)-START",,,,2,False,True
4,15,0.06,6,13,24.5,1.0999915939565195,5,"1,(6,13)-START",,,,4,False,True
4,4,-0.688,14,14,25.5,1.0999915939565195,5,"1,(14,14)-START",,,,1,False,True
4,40,0.305,3,4,22.5,1.0999915939565195,5,"1,(3,4)-START",,,,4,False,True
4,48,0.417,14,4,27.5,1.0999915939565195,5,"1,(14,4)-START",,,,5,False,True
4,19,0.734,1,5,16.5,1.0999915939565195,5,"1,(1,5)-START",,,,0,False,True
4,23,-0.728,14,7,28.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,44,-0.824,16,13,21.5,1.0999915939565195,5,TRAVELING,15,13,,1,False,True
4,12,0.167,5,6,28.5,1.0999915939565195,5,"3,(5,7)-FAIL-LOW SUG",,,,0,False,True
4,41,0.433,19,19,9.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,34,0.798,7,0,12.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,11,0.546,8,11,17.5,1.0999915939565195,5,TRAVELING,9,11,,1,False,True
4,20,0.322,13,17,18.5,1.0999915939565195,5,"1,(12,16)-START",12,16,,3,False,True
5,26,0.316,5,14,29.4,1.0999915939565195,6,"1,(5,15)-START",5,15,,2,False,True
5,5,-0.081,14,2,25.4,1.0999915939565195,6,"1,(14,2)-START",,,,2,False,True
5,2,-0.341,11,16,23.4,1.0999915939565195,6,"1,(11,16)-START",,,,2,False,True
5,24,0.561,13,16,26.4,1.0999915939565195,6,TRAVELING,13,15,,4,False,True
5,43,-0.963,6,1,18.4,1.0999915939565195,6,"1,(6,1)-START",,,,2,False,True
5,15,0.06,6,14,28.4,1.0999915939565195,6,"1,(6,14)-START",,,,5,False,True
5,36,0.989,1,19,8.4,1.0999915939565195,6,2-STAY,,,,0,False,True
5,11,0.546,9,11,17.4,1.0999915939565195,6,TRAVELING,,,,1,False,True
5,10,-0.633,15,14,0,1.0999915939565195,5,"4,(14,14)",,,-0.688,0,False,False
5,27,-0.239,12,10,25.4,1.0999915939565195,6,"1,(12,10)-START",,,,2,False,True
5,28,-0.602,4,3,21.4,1.0999915939565195,6,2-STAY,,,,1,False,True
5,20,0.322,12,17,18.4,1.0999915939565195,6,TRAVELING,12,16,,1,False,True
5,30,0.45,8,14,20.4,1.0999915939565195,6,"1,(8,14)-START",,,,3,False,True
5,47,-0.886,3,5,45.9,1.0999915939565195,6,"4,(3,4)-WIN",,,0.305,1,False,True
5,41,0.433,19,19,8.4,1.0999915939565195,6,2-STAY,,,,0,False,True
5,46,-0.182,11,6,22.4,1.0999915939565195,6,"1,(11,6)-START",,,,3,False,True
5,9,0.218,13,6,30.4,1.0999915939565195,6,"1,(13,6)-START",,,,4,False,True
5,0,0.566,2,4,14.4,1.0999915939565195,6,"1,(1,5)-START",1,5,,1,False,True
5,38,0.279,10,9,21.4,1.0999915939565195,6,"1,(10,9)-START",,,,2,False,True
5,35,-0.455,10,12,18.4,1.0999915939565195,6,"1,(10,12)-START",,,,2,False,True
5,8,-0.787,7,5,29.4,1.0999915939565195,6,TRAVELING,7,6,,1,False,True
5,34,0.798,7,0,12.4,1.0999915939565195,6,2-STAY,,,,1,False,True
5,1,-0.729,1,0,8.4,1.0999915939565195,6,2-STAY,,,,0,False,True
5,23,-0.728,14,7,28.4,1.0999915939565195,6,2-STAY,,,,1,False,True
5,48,0.417,14,5,28.4,1.0999915939565195,6,"1,(14,5)-START",,,,2,False,True
5,18,-0.652,5,8,26.4,1.0999915939565195,6,"1,(5,8)-START",,,,3,False,True
5,6,-0.781,14,16,24.4,1.0999915939565195,6,"1,(14,16)-START",,,,4,False,True
5,49,0.253,6,8,23.4,1.0999915939565195,6,"1,(6,8)-START",,,,3,False,True
5,29,0.652,4,11,26.4,1.0999915939565195,6,"1,(4,11)-START",,,,1,False,True
5,12,0.167,5,5,29.4,1.0999915939565195,6,"1,(5,5)-START",,,,2,False,True
5,4,-0.688,14,14,48.9,1.0999915939565195,6,"4,(15,14)-FAIL",,,,1,False,True
5,13,-0.871,18,10,14.4,1.0999915939565195,6,2-STAY,,,,1,False,True
5,39,0.696,16,4,19.4,1.0999915939565195,6,"1,(16,4)-START",,,,2,False,True
5,22,0.55,3,10,19.4,1.0999915939565195,6,"1,(3,10)-START",,,,2,False,True
5,31,-0.886,16,10,19.4,1.0999915939565195,6,"1,(16,10)-START",,,,2,False,True
5,7,0.013,6,10,17.4,1.0999915939565195,6,"1,(6,10)-START",,,,2,False,True
5,3,0.949,2,14,19.4,1.0999915939565195,6,TRAVELING,,,,1,False,True
5,44,-0.824,15,13,21.4,1.0999915939565195,6,TRAVELING,,,,1,False,True
5,14,-0.262,10,8,22.4,1.0999915939565195,6,"1,(10,8)-START",,,,2,False,True
5,25,-0.245,7,15,45.2,1.0999915939565195,6,"1,(6,14)-START",6,14,,3,False,True
5,37,0.868,14,15,33.4,1.0999915939565195,6,"1,(13,16)-START",13,16,,2,False,True
5,19,0.734,2,5,18.4,1.0999915939565195,6,"1,(2,5)-START",,,,3,False,True
5,21,0.299,3,15,25.4,1.0999915939565195,6,"1,(3,15)-START",,,,4,False,True
5,16,0.665,14,18,15.4,1.0999915939565195,6,"1,(14,18)-START",,,,2,False,True
5,33,0.112,9,13,21.4,1.0999915939565195,6,"1,(9,13)-START",,,,2,False,True
5,32,-0.222,7,7,27.4,1.0999915939565195,6,"1,(7,7)-START",,,,3,False,True
5,42,0.825,3,12,19.4,1.0999915939565195,6,"1,(3,12)-START",,,,3,False,True
5,17,-0.868,15,6,20.4,1.0999915939565195,6,"1,(15,6)-START",,,,1,False,True
6,38,0.279,10,9,0,1.0999915939565195,6,"4,(10,8)",,,-0.262,0,False,False
6,46,-0.182,11,7,23.3,1.0999915939565195,7,"1,(11,7)-START",,,,2,False,True
