step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,25,0.086,21,17,13.7,1.2800307334434837,1,"1,(21,19)-START",21,19,,0,False,True
0,10,-0.045,11,3,14.7,1.2800307334434837,1,"1,(10,3)-START",10,3,,1,False,True
0,3,0.532,18,11,13.7,1.2800307334434837,1,"1,(18,8)-START",18,8,,0,False,True
0,33,0.842,21,9,15.7,1.2800307334434837,1,"1,(21,10)-START",21,10,,2,False,True
0,11,-0.623,28,6,16.7,1.2800307334434837,1,"1,(26,6)-START",26,6,,3,False,True
0,19,-0.533,18,4,14.7,1.2800307334434837,1,"1,(18,3)-START",18,3,,1,False,True
0,29,0.521,2,13,13.7,1.2800307334434837,1,"1,(5,13)-START",5,13,,0,False,True
0,42,-0.018,3,9,15.7,1.2800307334434837,1,"1,(2,8)-START",2,8,,2,False,True
0,41,0.595,11,17,13.7,1.2800307334434837,1,"1,(11,18)-START",11,18,,0,False,True
0,16,0.307,24,27,16.7,1.2800307334434837,1,"1,(23,26)-START",23,26,,3,False,True
0,28,0.213,25,7,17.7,1.2800307334434837,1,"1,(25,7)-START",,,,4,False,True
0,8,0.886,9,3,15.7,1.2800307334434837,1,"1,(7,3)-START",7,3,,2,False,True
0,49,0.541,27,18,14.7,1.2800307334434837,1,"1,(27,18)-START",,,,1,False,True
0,46,-0.851,20,4,16.7,1.2800307334434837,1,"1,(20,4)-START",,,,3,False,True
0,4,-0.283,20,10,14.7,1.2800307334434837,1,"1,(20,9)-START",20,9,,1,False,True
0,31,0.865,5,5,18.7,1.2800307334434837,1,"1,(5,4)-START",5,4,,5,False,True
0,35,-0.643,12,8,13.7,1.2800307334434837,1,"1,(10,8)-START",10,8,,0,False,True
0,14,-0.127,25,21,16.7,1.2800307334434837,1,"1,(25,21)-START",,,,3,False,True
0,2,0.268,8,22,16.7,1.2800307334434837,1,"1,(6,23)-START",6,23,,3,False,True
0,15,0.427,1,24,16.7,1.2800307334434837,1,"1,(1,24)-START",,,,3,False,True
0,23,-0.554,4,0,15.7,1.2800307334434837,1,"1,(3,0)-START",3,0,,2,False,True
0,32,-0.989,23,27,16.7,1.2800307334434837,1,"1,(23,27)-START",,,,3,False,True
0,34,-0.851,1,8,15.7,1.2800307334434837,1,"1,(1,8)-START",,,,2,False,True
0,47,0.302,13,12,13.7,1.2800307334434837,1,"1,(12,12)-START",12,12,,0,False,True
0,17,0.661,9,11,13.7,1.2800307334434837,1,"1,(9,11)-START",,,,0,False,True
1,19,-0.533,18,3,14.4,1.2800307334434837,2,TRAVELING,,,,1,False,True
1,46,-0.851,19,4,17.4,1.2800307334434837,2,"1,(19,4)-START",,,,2,False,True
1,28,0.213,25,8,19.4,1.2800307334434837,2,"1,(25,9)-START",25,9,,3,False,True
1,39,0.993,6,2,18.4,1.2800307334434837,2,TRAVELING,5,2,,3,False,True
1,44,-0.854,29,14,27.4,1.2800307334434837,2,2-STAY,,,,0,False,True
1,25,0.086,21,18,13.4,1.2800307334434837,2,TRAVELING,21,19,,1,False,True
1,18,0.18,20,12,12.4,1.2800307334434837,2,TRAVELING,20,10,,0,False,True
1,21,0.639,10,19,27.4,1.2800307334434837,2,"1,(10,19)-START",,,,0,False,True
1,10,-0.045,10,3,15.4,1.2800307334434837,2,TRAVELING,,,,2,False,True
1,2,0.268,7,22,18.4,1.2800307334434837,2,TRAVELING,6,23,,3,False,True
1,33,0.842,21,10,15.4,1.2800307334434837,2,TRAVELING,,,,1,False,True
1,29,0.521,3,13,12.4,1.2800307334434837,2,TRAVELING,5,13,,0,False,True
1,34,-0.851,2,8,16.4,1.2800307334434837,2,"1,(0,8)-START",0,8,,2,False,True
1,40,0.577,23,26,20.4,1.2800307334434837,2,TRAVELING,,,,4,False,True
1,27,-0.32,4,10,15.4,1.2800307334434837,2,TRAVELING,,,,2,False,True
1,31,0.865,6,5,22.4,1.2800307334434837,2,TRAVELING,5,4,,5,False,True
1,49,0.541,26,18,14.4,1.2800307334434837,2,"1,(24,18)-START",24,18,,1,False,True
1,22,-0.913,24,23,21.4,1.2800307334434837,2,"1,(22,23)-START",22,23,,5,False,True
1,20,0.473,15,24,18.4,1.2800307334434837,2,"1,(15,24)-START",,,,3,False,True
1,45,0.887,6,4,20.4,1.2800307334434837,2,TRAVELING,5,4,,4,False,True
1,23,-0.554,3,0,16.4,1.2800307334434837,2,TRAVELING,,,,2,False,True
1,41,0.595,11,18,12.4,1.2800307334434837,2,TRAVELING,,,,0,False,True
1,32,-0.989,22,27,18.4,1.2800307334434837,2,"1,(24,26)-START",24,26,,3,False,True
1,42,-0.018,2,9,16.4,1.2800307334434837,2,TRAVELING,2,8,,2,False,True
1,15,0.427,2,24,18.4,1.2800307334434837,2,"1,(2,24)-START",,,,3,False,True
1,11,-0.623,27,6,18.4,1.2800307334434837,2,TRAVELING,26,6,,3,False,True
1,16,0.307,23,27,16.4,1.2800307334434837,2,TRAVELING,23,26,,1,False,True
1,7,-0.46,17,4,13.4,1.2800307334434837,2,TRAVELING,,,,1,False,True
1,13,0.347,1,2,15.4,1.2800307334434837,2,"1,(1,2)-START",,,,2,False,True
1,9,-0.93,26,9,17.4,1.2800307334434837,2,"1,(25,8)-START",25,8,,2,False,True
1,17,0.661,8,11,13.4,1.2800307334434837,2,"1,(8,11)-START",,,,1,False,True
1,36,0.356,16,22,12.4,1.2800307334434837,2,TRAVELING,16,24,,0,False,True
1,6,0.022,5,5,18.4,1.2800307334434837,2,"1,(5,5)-START",,,,1,False,True
1,24,0.507,2,18,13.4,1.2800307334434837,2,"1,(5,18)-START",5,18,,1,False,True
1,12,-0.504,9,22,17.4,1.2800307334434837,2,TRAVELING,,,,2,False,True
1,4,-0.283,20,9,14.4,1.2800307334434837,2,TRAVELING,,,,1,False,True
1,8,0.886,8,3,17.4,1.2800307334434837,2,TRAVELING,7,3,,3,False,True
1,0,-0.982,4,18,14.4,1.2800307334434837,2,"1,(4,18)-START",,,,1,False,True
1,1,0.027,5,24,22.4,1.2800307334434837,2,"1,(5,24)-START",,,,5,False,True
1,35,-0.643,11,8,13.4,1.2800307334434837,2,TRAVELING,10,8,,1,False,True
1,37,0.958,25,26,19.4,1.2800307334434837,2,TRAVELING,24,26,,4,False,True
1,47,0.302,12,12,12.4,1.2800307334434837,2,TRAVELING,,,,0,False,True
1,30,-0.052,20,18,13.4,1.2800307334434837,2,TRAVELING,,,,0,False,True
1,5,-0.435,8,26,17.4,1.2800307334434837,2,"1,(6,24)-START",6,24,,3,False,True
1,3,0.532,18,10,12.4,1.2800307334434837,2,TRAVELING,18,8,,0,False,True
1,43,-0.396,10,12,12.4,1.2800307334434837,2,TRAVELING,10,11,,0,False,True
1,14,-0.127,24,21,18.4,1.2800307334434837,2,"1,(22,21)-START",22,21,,3,False,True
1,38,-0.034,1,8,14.4,1.2800307334434837,2,TRAVELING,2,8,,1,False,True
2,4,-0.283,21,9,14.2,1.2800307334434837,3,"1,(21,10)-START",21,10,,1,False,True
2,18,0.18,20,11,11.2,1.2800307334434837,3,TRAVELING,20,10,,0,False,True
2,11,-0.623,26,6,21.2,1.2800307334434837,3,TRAVELING,,,,4,False,True
2,5,-0.435,7,26,19.2,1.2800307334434837,3,TRAVELING,6,24,,3,False,True
2,44,-0.854,29,14,26.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,31,0.865,7,5,25.2,1.2800307334434837,3,TRAVELING,5,4,,4,False,True
2,12,-0.504,8,22,17.2,1.2800307334434837,3,"1,(6,22)-START",6,22,,1,False,True
2,20,0.473,16,24,20.2,1.2800307334434837,3,"1,(16,24)-START",,,,3,False,True
2,14,-0.127,23,21,20.2,1.2800307334434837,3,TRAVELING,22,21,,3,False,True
2,25,0.086,21,19,13.2,1.2800307334434837,3,TRAVELING,,,,1,False,True
2,41,0.595,10,18,11.2,1.2800307334434837,3,"1,(10,19)-START",10,19,,0,False,True
2,23,-0.554,3,1,17.2,1.2800307334434837,3,"1,(3,1)-START",,,,2,False,True
2,33,0.842,21,10,14.2,1.2800307334434837,3,"4,(20,9)-FAIL",,,,0,False,True
2,1,0.027,5,23,26.2,1.2800307334434837,3,"1,(5,23)-START",,,,5,False,True
2,38,-0.034,0,8,14.2,1.2800307334434837,3,TRAVELING,2,8,,1,False,True
2,45,0.887,5,4,20.2,1.2800307334434837,3,TRAVELING,,,,1,False,True
2,16,0.307,24,27,16.2,1.2800307334434837,3,TRAVELING,23,26,,1,False,True
2,42,-0.018,3,9,16.2,1.2800307334434837,3,TRAVELING,2,8,,1,False,True
2,47,0.302,11,12,11.2,1.2800307334434837,3,"1,(10,12)-START",10,12,,0,False,True
2,19,-0.533,17,3,13.2,1.2800307334434837,3,"1,(17,4)-START",17,4,,0,False,True
2,39,0.993,5,2,20.2,1.2800307334434837,3,TRAVELING,,,,3,False,True
2,7,-0.46,18,4,13.2,1.2800307334434837,3,"1,(18,3)-START",18,3,,1,False,True
2,6,0.022,5,5,17.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,35,-0.643,10,8,13.2,1.2800307334434837,3,TRAVELING,,,,1,False,True
2,10,-0.045,9,3,15.2,1.2800307334434837,3,"1,(9,3)-START",,,,1,False,True
2,46,-0.851,19,3,18.2,1.2800307334434837,3,"1,(18,3)-START",18,3,,2,False,True
2,2,0.268,6,22,21.2,1.2800307334434837,3,TRAVELING,6,23,,4,False,True
2,43,-0.396,10,11,11.2,1.2800307334434837,3,TRAVELING,,,,0,False,True
2,40,0.577,22,26,22.2,1.2800307334434837,3,"1,(22,27)-START",22,27,,3,False,True
2,37,0.958,24,26,19.2,1.2800307334434837,3,TRAVELING,,,,1,False,True
2,24,0.507,3,18,13.2,1.2800307334434837,3,TRAVELING,5,18,,1,False,True
2,28,0.213,25,9,19.2,1.2800307334434837,3,TRAVELING,,,,1,False,True
2,32,-0.989,23,27,17.2,1.2800307334434837,3,TRAVELING,24,26,,0,False,True
2,29,0.521,4,13,12.2,1.2800307334434837,3,TRAVELING,5,13,,1,False,True
2,30,-0.052,21,18,12.2,1.2800307334434837,3,"1,(21,18)-START",,,,0,False,True
2,27,-0.32,4,11,15.2,1.2800307334434837,3,"1,(4,11)-START",,,,1,False,True
2,49,0.541,25,18,14.2,1.2800307334434837,3,TRAVELING,24,18,,1,False,True
2,34,-0.851,1,8,15.2,1.2800307334434837,3,TRAVELING,0,8,,0,False,True
2,0,-0.982,4,18,13.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,22,-0.913,23,23,24.2,1.2800307334434837,3,TRAVELING,22,23,,4,False,True
2,21,0.639,10,19,26.2,1.2800307334434837,3,"4,(11,18)-FAIL",,,,0,False,True
2,9,-0.93,26,8,19.2,1.2800307334434837,3,TRAVELING,25,8,,3,False,True
2,17,0.661,7,11,13.2,1.2800307334434837,3,"1,(5,11)-START",5,11,,1,False,True
2,15,0.427,1,24,18.2,1.2800307334434837,3,"1,(1,24)-START",,,,1,False,True
2,36,0.356,16,23,12.2,1.2800307334434837,3,TRAVELING,16,24,,1,False,True
2,13,0.347,1,2,14.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,8,0.886,7,3,19.2,1.2800307334434837,3,TRAVELING,,,,3,False,True
2,3,0.532,18,9,11.2,1.2800307334434837,3,TRAVELING,18,8,,0,False,True
3,36,0.356,17,23,11.9,1.2800307334434837,4,TRAVELING,16,24,,1,False,True
3,35,-0.643,10,9,12.9,1.2800307334434837,4,"1,(10,9)-START",,,,1,False,True
3,1,0.027,6,23,28.9,1.2800307334434837,4,"1,(6,22)-START",6,22,,4,False,True
3,13,0.347,1,3,14.9,1.2800307334434837,4,"1,(1,3)-START",,,,2,False,True
3,12,-0.504,7,22,16.9,1.2800307334434837,4,TRAVELING,6,22,,1,False,True
3,30,-0.052,22,18,11.9,1.2800307334434837,4,"1,(21,19)-START",21,19,,1,False,True
3,25,0.086,21,18,12.9,1.2800307334434837,4,"1,(21,18)-START",,,,1,False,True
3,47,0.302,10,12,9.9,1.2800307334434837,4,TRAVELING,,,,0,False,True
3,39,0.993,5,3,22.9,1.2800307334434837,4,"1,(5,3)-START",,,,4,False,True
3,33,0.842,21,10,25.0,1.2800307334434837,4,"4,(20,11)-WIN",,,0.18,1,False,True
3,8,0.886,6,3,21.9,1.2800307334434837,4,"1,(4,3)-START",4,3,,4,False,True
3,2,0.268,5,22,23.9,1.2800307334434837,4,TRAVELING,6,23,,4,False,True
3,43,-0.396,11,11,9.9,1.2800307334434837,4,"1,(11,12)-START",11,12,,0,False,True
3,31,0.865,6,5,24.9,1.2800307334434837,4,TRAVELING,5,4,,1,False,True
3,0,-0.982,4,18,12.9,1.2800307334434837,4,2-STAY,,,,1,False,True
3,34,-0.851,2,8,14.9,1.2800307334434837,4,TRAVELING,0,8,,1,False,True
3,45,0.887,5,4,19.9,1.2800307334434837,4,2-STAY,,,,1,False,True
3,32,-0.989,23,26,16.9,1.2800307334434837,4,TRAVELING,24,26,,1,False,True
3,27,-0.32,4,12,14.9,1.2800307334434837,4,"1,(4,12)-START",,,,1,False,True
3,42,-0.018,2,9,15.9,1.2800307334434837,4,TRAVELING,2,8,,1,False,True
3,46,-0.851,18,3,17.9,1.2800307334434837,4,TRAVELING,,,,1,False,True
3,3,0.532,18,8,10.9,1.2800307334434837,4,TRAVELING,,,,1,False,True
3,37,0.958,25,26,18.9,1.2800307334434837,4,"1,(24,27)-START",24,27,,1,False,True
3,11,-0.623,25,6,23.9,1.2800307334434837,4,"1,(25,6)-START",,,,4,False,True
3,23,-0.554,4,1,18.9,1.2800307334434837,4,"1,(4,1)-START",,,,3,False,True
3,15,0.427,2,24,17.9,1.2800307334434837,4,"1,(2,24)-START",,,,1,False,True
3,16,0.307,23,27,15.9,1.2800307334434837,4,TRAVELING,23,26,,1,False,True
3,29,0.521,5,13,13.9,1.2800307334434837,4,TRAVELING,,,,3,False,True
3,28,0.213,26,9,18.9,1.2800307334434837,4,"1,(26,8)-START",26,8,,1,False,True
3,14,-0.127,22,21,21.9,1.2800307334434837,4,TRAVELING,,,,3,False,True
3,40,0.577,22,27,21.9,1.2800307334434837,4,TRAVELING,,,,1,False,True
3,21,0.639,11,19,24.9,1.2800307334434837,4,"1,(10,18)-START",10,18,,0,False,True
3,20,0.473,17,24,21.9,1.2800307334434837,4,"1,(17,24)-START",,,,3,False,True
3,10,-0.045,8,3,14.9,1.2800307334434837,4,"1,(6,3)-START",6,3,,1,False,True
3,19,-0.533,17,4,12.9,1.2800307334434837,4,TRAVELING,,,,1,False,True
3,44,-0.854,28,14,24.9,1.2800307334434837,4,"1,(25,14)-START",25,14,,0,False,True
3,22,-0.913,22,23,26.9,1.2800307334434837,4,TRAVELING,,,,4,False,True
3,24,0.507,2,18,12.9,1.2800307334434837,4,TRAVELING,5,18,,1,False,True
3,5,-0.435,6,26,21.9,1.2800307334434837,4,TRAVELING,6,24,,4,False,True
3,41,0.595,10,19,9.9,1.2800307334434837,4,TRAVELING,,,,0,False,True
3,6,0.022,5,5,16.9,1.2800307334434837,4,2-STAY,,,,1,False,True
3,4,-0.283,22,9,14.9,1.2800307334434837,4,TRAVELING,21,10,,2,False,True
3,17,0.661,6,11,12.9,1.2800307334434837,4,TRAVELING,5,11,,1,False,True
3,7,-0.46,19,4,12.9,1.2800307334434837,4,TRAVELING,18,3,,1,False,True
3,49,0.541,24,18,15.9,1.2800307334434837,4,TRAVELING,,,,3,False,True
3,38,-0.034,1,8,13.9,1.2800307334434837,4,TRAVELING,2,8,,1,False,True
3,9,-0.93,25,8,18.9,1.2800307334434837,4,TRAVELING,,,,1,False,True
4,46,-0.851,18,3,29.5,1.2800307334434837,5,"4,(17,4)-WIN",,,-0.533,0,False,True
4,33,0.842,22,10,25.8,1.2800307334434837,5,"1,(22,9)-START",22,9,,2,False,True
4,16,0.307,24,27,15.6,1.2800307334434837,5,TRAVELING,23,26,,1,False,True
4,6,0.022,5,5,15.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,30,-0.052,22,19,12.6,1.2800307334434837,5,TRAVELING,21,19,,2,False,True
4,35,-0.643,10,9,11.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,4,-0.283,21,9,14.6,1.2800307334434837,5,TRAVELING,21,10,,1,False,True
4,21,0.639,11,18,23.6,1.2800307334434837,5,TRAVELING,10,18,,0,False,True
4,37,0.958,24,26,18.6,1.2800307334434837,5,TRAVELING,24,27,,1,False,True
4,0,-0.982,5,18,14.6,1.2800307334434837,5,"1,(5,19)-START",5,19,,3,False,True
4,15,0.427,3,24,20.6,1.2800307334434837,5,"1,(3,24)-START",,,,4,False,True
4,3,0.532,19,8,10.6,1.2800307334434837,5,"1,(19,8)-START",,,,1,False,True
4,2,0.268,6,22,23.6,1.2800307334434837,5,TRAVELING,6,23,,1,False,True
4,27,-0.32,5,12,16.6,1.2800307334434837,5,"1,(5,13)-START",5,13,,3,False,True
4,34,-0.851,3,8,16.6,1.2800307334434837,5,TRAVELING,0,8,,3,False,True
4,25,0.086,22,18,11.6,1.2800307334434837,5,"1,(22,18)-START",,,,0,False,True
4,11,-0.623,26,6,23.6,1.2800307334434837,5,"1,(26,5)-START",26,5,,1,False,True
4,36,0.356,16,23,11.6,1.2800307334434837,5,TRAVELING,16,24,,1,False,True
4,38,-0.034,2,8,12.6,1.2800307334434837,5,TRAVELING,,,,0,False,True
4,43,-0.396,11,12,8.6,1.2800307334434837,5,TRAVELING,,,,0,False,True
4,45,0.887,5,4,18.6,1.2800307334434837,5,"3,(5,3)-FAIL-LOW SUG",,,,0,False,True
4,42,-0.018,3,9,15.6,1.2800307334434837,5,TRAVELING,2,8,,1,False,True
4,1,0.027,7,23,31.6,1.2800307334434837,5,TRAVELING,6,22,,4,False,True
4,8,0.886,7,3,21.6,1.2800307334434837,5,TRAVELING,4,3,,1,False,True
4,32,-0.989,22,26,16.6,1.2800307334434837,5,TRAVELING,24,26,,1,False,True
4,22,-0.913,22,22,28.6,1.2800307334434837,5,"1,(22,22)-START",,,,3,False,True
4,9,-0.93,26,8,18.6,1.2800307334434837,5,"1,(26,9)-START",26,9,,1,False,True
4,14,-0.127,23,21,21.6,1.2800307334434837,5,"1,(25,21)-START",25,21,,1,False,True
4,28,0.213,27,9,19.6,1.2800307334434837,5,TRAVELING,26,8,,2,False,True
4,20,0.473,18,24,23.6,1.2800307334434837,5,"1,(18,24)-START",,,,3,False,True
4,7,-0.46,18,4,12.6,1.2800307334434837,5,TRAVELING,18,3,,1,False,True
4,5,-0.435,6,25,24.6,1.2800307334434837,5,TRAVELING,6,24,,4,False,True
4,39,0.993,5,3,21.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,41,0.595,11,19,8.6,1.2800307334434837,5,"1,(11,19)-START",,,,0,False,True
4,47,0.302,10,12,8.6,1.2800307334434837,5,"4,(11,11)-FAIL",,,,0,False,True
4,17,0.661,5,11,14.6,1.2800307334434837,5,TRAVELING,,,,3,False,True
4,12,-0.504,8,22,16.6,1.2800307334434837,5,TRAVELING,6,22,,1,False,True
4,31,0.865,6,4,24.6,1.2800307334434837,5,TRAVELING,5,4,,1,False,True
4,10,-0.045,9,3,14.6,1.2800307334434837,5,TRAVELING,6,3,,1,False,True
4,24,0.507,3,18,12.6,1.2800307334434837,5,TRAVELING,5,18,,1,False,True
4,40,0.577,23,27,20.6,1.2800307334434837,5,"1,(23,26)-START",23,26,,0,False,True
4,23,-0.554,3,1,18.6,1.2800307334434837,5,"1,(2,1)-START",2,1,,1,False,True
4,13,0.347,1,4,16.6,1.2800307334434837,5,"1,(1,4)-START",,,,3,False,True
4,49,0.541,23,18,15.6,1.2800307334434837,5,"1,(23,18)-START",,,,1,False,True
4,44,-0.854,27,14,23.6,1.2800307334434837,5,TRAVELING,25,14,,0,False,True
4,29,0.521,5,13,12.6,1.2800307334434837,5,"3,(4,12)-FAIL-LOW SUG",,,,0,False,True
5,3,0.532,20,8,11.3,1.2800307334434837,6,"1,(20,8)-START",,,,2,False,True
5,2,0.268,6,23,23.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,33,0.842,22,9,25.5,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,49,0.541,24,18,15.3,1.2800307334434837,6,"1,(22,18)-START",22,18,,1,False,True
5,14,-0.127,24,21,22.3,1.2800307334434837,6,TRAVELING,25,21,,2,False,True
5,29,0.521,5,13,0,1.2800307334434837,5,"4,(5,12)",,,-0.32,0,False,False
5,9,-0.93,26,9,18.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,1,0.027,7,22,31.3,1.2800307334434837,6,TRAVELING,6,22,,1,False,True
5,36,0.356,16,24,12.3,1.2800307334434837,6,TRAVELING,,,,2,False,True
5,35,-0.643,10,9,11.3,1.2800307334434837,6,2-STAY,,,,1,False,True
5,27,-0.32,5,13,28.9,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,24,0.507,4,18,12.3,1.2800307334434837,6,TRAVELING,5,18,,1,False,True
5,23,-0.554,2,1,19.3,1.2800307334434837,6,TRAVELING,,,,2,False,True
5,6,0.022,6,5,15.3,1.2800307334434837,6,"1,(5,4)-START",5,4,,1,False,True
5,30,-0.052,21,19,12.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,25,0.086,21,18,11.3,1.2800307334434837,6,"1,(21,19)-START",21,19,,1,False,True
5,13,0.347,1,5,18.3,1.2800307334434837,6,"1,(1,5)-START",,,,3,False,True
5,10,-0.045,8,3,14.3,1.2800307334434837,6,TRAVELING,6,3,,1,False,True
5,46,-0.851,18,3,41.8,1.2800307334434837,6,"4,(18,4)-WIN",,,-0.46,1,False,True
5,34,-0.851,4,8,18.3,1.2800307334434837,6,TRAVELING,0,8,,3,False,True
5,39,0.993,5,3,39.9,1.2800307334434837,6,"4,(5,4)-WIN",,,0.887,1,False,True
5,31,0.865,5,4,24.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,43,-0.396,12,12,7.3,1.2800307334434837,6,"1,(10,12)-START",10,12,,0,False,True
5,38,-0.034,3,8,12.3,1.2800307334434837,6,"1,(3,8)-START",,,,1,False,True
5,28,0.213,27,8,20.3,1.2800307334434837,6,TRAVELING,26,8,,2,False,True
5,32,-0.989,23,26,16.3,1.2800307334434837,6,TRAVELING,24,26,,1,False,True
5,12,-0.504,9,22,17.3,1.2800307334434837,6,TRAVELING,6,22,,2,False,True
5,21,0.639,10,18,22.3,1.2800307334434837,6,TRAVELING,,,,0,False,True
5,0,-0.982,5,19,16.3,1.2800307334434837,6,TRAVELING,,,,3,False,True
5,37,0.958,25,26,18.3,1.2800307334434837,6,TRAVELING,24,27,,1,False,True
5,41,0.595,11,18,7.3,1.2800307334434837,6,"1,(11,18)-START",,,,0,False,True
5,4,-0.283,21,10,14.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,5,-0.435,6,24,26.3,1.2800307334434837,6,TRAVELING,,,,3,False,True
5,44,-0.854,26,14,22.3,1.2800307334434837,6,TRAVELING,25,14,,0,False,True
5,15,0.427,4,24,24.3,1.2800307334434837,6,"1,(4,24)-START",,,,5,False,True
5,8,0.886,6,3,21.3,1.2800307334434837,6,TRAVELING,4,3,,1,False,True
5,11,-0.623,26,5,26.3,1.2800307334434837,6,TRAVELING,,,,4,False,True
5,47,0.302,11,12,7.3,1.2800307334434837,6,"1,(11,12)-START",,,,0,False,True
5,17,0.661,4,11,14.3,1.2800307334434837,6,"1,(4,11)-START",,,,1,False,True
5,40,0.577,22,27,20.3,1.2800307334434837,6,TRAVELING,23,26,,1,False,True
5,20,0.473,19,24,25.3,1.2800307334434837,6,"1,(19,24)-START",,,,3,False,True
5,22,-0.913,23,22,31.3,1.2800307334434837,6,"1,(23,21)-START",23,21,,4,False,True
5,16,0.307,23,27,15.3,1.2800307334434837,6,TRAVELING,23,26,,1,False,True
5,42,-0.018,2,9,15.3,1.2800307334434837,6,TRAVELING,2,8,,1,False,True
6,30,-0.052,22,19,12.0,1.2800307334434837,7,"1,(21,18)-START",21,18,,1,False,True
6,4,-0.283,22,10,14.0,1.2800307334434837,7,"1,(22,9)-START",22,9,,1,False,True
6,43,-0.396,13,12,6.0,1.2800307334434837,7,TRAVELING,10,12,,0,False,True
6,22,-0.913,23,21,31.0,1.2800307334434837,7,TRAVELING,,,,1,False,True
6,49,0.541,23,18,15.0,1.2800307334434837,7,TRAVELING,22,18,,1,False,True
6,21,0.639,9,18,21.0,1.2800307334434837,7,"1,(11,18)-START",11,18,,0,False,True
6,40,0.577,22,26,20.0,1.2800307334434837,7,TRAVELING,23,26,,1,False,True
6,37,0.958,24,26,18.0,1.2800307334434837,7,TRAVELING,24,27,,1,False,True
6,25,0.086,21,19,10.0,1.2800307334434837,7,TRAVELING,,,,0,False,True
6,42,-0.018,2,8,15.0,1.2800307334434837,7,TRAVELING,,,,1,False,True
6,1,0.027,6,22,31.0,1.2800307334434837,7,TRAVELING,,,,1,False,True
6,24,0.507,5,18,12.0,1.2800307334434837,7,TRAVELING,,,,1,False,True
6,34,-0.851,5,8,20.0,1.2800307334434837,7,TRAVELING,0,8,,3,False,True
6,36,0.356,17,24,12.0,1.2800307334434837,7,"1,(19,24)-START",19,24,,1,False,True
6,14,-0.127,25,21,24.0,1.2800307334434837,7,TRAVELING,,,,3,False,True
6,20,0.473,20,24,27.0,1.2800307334434837,7,"1,(20,24)-START",,,,3,False,True
