step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,17,-0.776,5,11,16.2,1.757735522488605,1,"1,(5,11)-START",,,,3,False,True
0,12,0.972,28,1,16.2,1.757735522488605,1,"1,(28,1)-START",,,,3,False,True
0,1,-0.315,16,21,15.2,1.757735522488605,1,"1,(16,21)-START",,,,2,False,True
0,38,-0.155,21,28,16.2,1.757735522488605,1,"1,(20,27)-START",20,27,,3,False,True
0,13,0.652,25,25,33.2,1.757735522488605,1,"1,(25,25)-START",,,,5,False,True
0,31,0.458,6,28,17.2,1.757735522488605,1,"1,(6,28)-START",,,,4,False,True
0,6,0.887,21,26,32.2,1.757735522488605,1,"4,(20,27)-WIN",,,0.079,4,False,True
0,27,-0.945,25,21,17.2,1.757735522488605,1,"1,(25,21)-START",,,,4,False,True
0,45,0.457,21,13,15.2,1.757735522488605,1,"1,(21,13)-START",,,,2,False,True
0,8,0.587,15,25,15.2,1.757735522488605,1,"1,(14,26)-START",14,26,,2,False,True
0,0,0.392,15,23,15.2,1.757735522488605,1,"1,(15,24)-START",15,24,,2,False,True
0,7,-0.401,10,19,16.2,1.757735522488605,1,"1,(10,19)-START",,,,3,False,True
0,30,0.716,18,28,15.2,1.757735522488605,1,"1,(18,27)-START",18,27,,2,False,True
0,46,-0.966,14,12,15.2,1.757735522488605,1,"1,(14,12)-START",,,,2,False,True
0,37,-0.706,14,24,16.2,1.757735522488605,1,"1,(14,23)-START",14,23,,3,False,True
0,32,-0.574,17,15,15.2,1.757735522488605,1,"1,(17,16)-START",17,16,,2,False,True
0,26,0.661,28,17,15.2,1.757735522488605,1,"1,(28,17)-START",,,,2,False,True
0,29,0.16,18,26,16.2,1.757735522488605,1,"1,(18,26)-START",,,,3,False,True
0,35,0.103,15,6,15.2,1.757735522488605,1,"1,(15,6)-START",,,,2,False,True
0,21,-0.979,15,20,14.2,1.757735522488605,1,"1,(15,20)-START",,,,1,False,True
0,41,0.321,1,21,16.2,1.757735522488605,1,"1,(1,21)-START",,,,3,False,True
0,36,-0.411,27,22,17.2,1.757735522488605,1,"1,(27,22)-START",,,,4,False,True
0,25,0.628,16,24,16.2,1.757735522488605,1,"1,(15,24)-START",15,24,,3,False,True
0,47,-0.441,25,22,18.2,1.757735522488605,1,"1,(25,21)-START",25,21,,5,False,True
0,20,0.038,14,3,15.2,1.757735522488605,1,"1,(14,3)-START",,,,2,False,True
0,40,0.917,15,28,14.2,1.757735522488605,1,"1,(15,28)-START",,,,1,False,True
1,1,-0.315,15,21,15.5,1.757735522488605,2,"1,(15,20)-START",15,20,,2,False,True
1,28,-0.826,12,17,17.5,1.757735522488605,2,"1,(12,17)-START",,,,3,False,True
1,22,0.079,15,26,15.5,1.757735522488605,2,"1,(15,25)-START",15,25,,2,False,True
1,13,0.652,25,25,50.7,1.757735522488605,2,"4,(25,24)-WIN",,,-0.941,1,False,True
1,32,-0.574,17,16,16.5,1.757735522488605,2,TRAVELING,,,,3,False,True
1,20,0.038,14,4,15.5,1.757735522488605,2,"1,(14,4)-START",,,,2,False,True
1,12,0.972,27,1,17.5,1.757735522488605,2,"1,(27,1)-START",,,,3,False,True
1,40,0.917,15,28,27.7,1.757735522488605,2,"4,(15,29)-WIN",,,-0.968,1,False,True
1,49,-0.194,24,12,17.5,1.757735522488605,2,"1,(24,12)-START",,,,3,False,True
1,2,-0.226,21,11,16.5,1.757735522488605,2,"1,(21,11)-START",,,,3,False,True
1,17,-0.776,4,11,17.5,1.757735522488605,2,"1,(4,11)-START",,,,3,False,True
1,29,0.16,19,26,17.5,1.757735522488605,2,"1,(20,26)-START",20,26,,3,False,True
1,7,-0.401,10,20,17.5,1.757735522488605,2,"1,(10,20)-START",,,,3,False,True
1,16,-0.17,11,29,15.5,1.757735522488605,2,"1,(11,29)-START",,,,2,False,True
1,48,0.974,23,21,19.5,1.757735522488605,2,"1,(25,21)-START",25,21,,4,False,True
1,5,-0.935,15,8,15.5,1.757735522488605,2,"1,(15,8)-START",,,,2,False,True
1,38,-0.155,20,28,17.5,1.757735522488605,2,TRAVELING,20,27,,3,False,True
1,42,0.452,22,14,15.5,1.757735522488605,2,TRAVELING,21,14,,2,False,True
1,21,-0.979,16,20,14.5,1.757735522488605,2,"1,(16,21)-START",16,21,,2,False,True
1,44,0.407,8,18,30.7,1.757735522488605,2,"4,(9,18)-WIN",,,0.333,1,False,True
1,45,0.457,20,13,15.5,1.757735522488605,2,"1,(20,13)-START",,,,2,False,True
1,39,-0.775,24,5,36.5,1.757735522488605,2,"1,(24,5)-START",,,,5,False,True
1,3,0.394,8,10,17.5,1.757735522488605,2,"1,(8,10)-START",,,,3,False,True
1,18,0.556,26,17,15.5,1.757735522488605,2,TRAVELING,29,17,,2,False,True
1,27,-0.945,24,21,16.5,1.757735522488605,2,"1,(24,21)-START",,,,1,False,True
1,33,-0.355,16,1,14.5,1.757735522488605,2,2-STAY,,,,1,False,True
1,6,0.887,22,26,34.5,1.757735522488605,2,"1,(22,26)-START",,,,4,False,True
1,4,-0.772,0,27,17.5,1.757735522488605,2,"1,(0,27)-START",,,,3,False,True
1,36,-0.411,26,22,19.5,1.757735522488605,2,"1,(26,22)-START",,,,4,False,True
1,0,0.392,15,24,16.5,1.757735522488605,2,TRAVELING,,,,3,False,True
1,37,-0.706,14,23,16.5,1.757735522488605,2,TRAVELING,,,,2,False,True
1,31,0.458,5,28,19.5,1.757735522488605,2,"1,(5,28)-START",,,,4,False,True
1,46,-0.966,13,12,16.5,1.757735522488605,2,"1,(13,12)-START",,,,3,False,True
1,25,0.628,17,24,17.5,1.757735522488605,2,TRAVELING,15,24,,3,False,True
1,19,0.98,16,11,16.5,1.757735522488605,2,"1,(16,11)-START",,,,2,False,True
1,23,0.864,0,16,14.5,1.757735522488605,2,"1,(0,16)-START",,,,2,False,True
1,8,0.587,14,25,15.5,1.757735522488605,2,TRAVELING,14,26,,2,False,True
1,26,0.661,27,17,14.5,1.757735522488605,2,"1,(27,17)-START",,,,1,False,True
1,14,-0.65,16,3,15.5,1.757735522488605,2,"1,(16,3)-START",,,,2,False,True
1,47,-0.441,25,21,17.5,1.757735522488605,2,TRAVELING,,,,1,False,True
1,30,0.716,18,27,16.5,1.757735522488605,2,TRAVELING,,,,3,False,True
1,35,0.103,15,5,16.5,1.757735522488605,2,"1,(15,5)-START",,,,3,False,True
1,43,0.001,18,15,14.5,1.757735522488605,2,TRAVELING,,,,1,False,True
1,41,0.321,2,21,18.5,1.757735522488605,2,"1,(2,21)-START",,,,4,False,True
2,45,0.457,19,13,15.7,1.757735522488605,3,"1,(19,13)-START",,,,2,False,True
2,48,0.974,22,21,21.7,1.757735522488605,3,TRAVELING,25,21,,4,False,True
2,0,0.392,14,24,15.7,1.757735522488605,3,"1,(14,23)-START",14,23,,1,False,True
2,33,-0.355,16,2,14.7,1.757735522488605,3,"1,(16,2)-START",,,,2,False,True
2,12,0.972,26,1,19.7,1.757735522488605,3,"1,(26,1)-START",,,,4,False,True
2,8,0.587,14,26,14.7,1.757735522488605,3,TRAVELING,,,,1,False,True
2,31,0.458,6,28,18.7,1.757735522488605,3,"1,(6,29)-START",6,29,,1,False,True
2,49,-0.194,24,11,18.7,1.757735522488605,3,"1,(24,11)-START",,,,3,False,True
2,29,0.16,20,26,19.7,1.757735522488605,3,TRAVELING,,,,4,False,True
2,3,0.394,8,11,16.7,1.757735522488605,3,"1,(8,11)-START",,,,1,False,True
2,40,0.917,16,28,28.0,1.757735522488605,3,"1,(16,28)-START",,,,2,False,True
2,36,-0.411,25,22,18.7,1.757735522488605,3,"1,(25,21)-START",25,21,,1,False,True
2,21,-0.979,16,21,13.7,1.757735522488605,3,TRAVELING,,,,1,False,True
2,27,-0.945,23,21,14.7,1.757735522488605,3,"1,(25,21)-START",25,21,,0,False,True
2,4,-0.772,0,28,16.7,1.757735522488605,3,"1,(0,28)-START",,,,1,False,True
2,16,-0.17,10,29,16.7,1.757735522488605,3,"1,(10,29)-START",,,,3,False,True
2,38,-0.155,20,27,18.7,1.757735522488605,3,TRAVELING,,,,3,False,True
2,6,0.887,22,26,32.7,1.757735522488605,3,2-STAY,,,,0,False,True
2,2,-0.226,20,11,15.7,1.757735522488605,3,"1,(20,11)-START",,,,1,False,True
2,14,-0.65,16,4,15.7,1.757735522488605,3,"1,(16,4)-START",,,,2,False,True
2,42,0.452,21,14,15.7,1.757735522488605,3,TRAVELING,,,,2,False,True
2,43,0.001,17,15,13.7,1.757735522488605,3,"1,(17,16)-START",17,16,,1,False,True
2,22,0.079,15,25,14.7,1.757735522488605,3,TRAVELING,,,,1,False,True
2,46,-0.966,14,12,15.7,1.757735522488605,3,"1,(14,13)-START",14,13,,1,False,True
2,18,0.556,25,17,16.7,1.757735522488605,3,TRAVELING,29,17,,3,False,True
2,5,-0.935,14,8,15.7,1.757735522488605,3,"1,(14,8)-START",,,,2,False,True
2,26,0.661,26,17,12.7,1.757735522488605,3,"1,(26,17)-START",,,,0,False,True
2,35,0.103,14,5,17.7,1.757735522488605,3,"1,(14,4)-START",14,4,,3,False,True
2,47,-0.441,24,21,15.7,1.757735522488605,3,"1,(24,21)-START",,,,0,False,True
2,32,-0.574,18,16,15.7,1.757735522488605,3,"1,(18,15)-START",18,15,,1,False,True
2,13,0.652,24,25,54.0,1.757735522488605,3,"1,(24,25)-START",,,,5,False,True
2,19,0.98,16,12,17.7,1.757735522488605,3,"1,(16,12)-START",,,,3,False,True
2,17,-0.776,5,11,16.7,1.757735522488605,3,"1,(5,10)-START",5,10,,1,False,True
2,20,0.038,15,4,15.7,1.757735522488605,3,"1,(15,5)-START",15,5,,2,False,True
2,23,0.864,0,16,12.7,1.757735522488605,3,2-STAY,,,,0,False,True
2,44,0.407,8,18,29.0,1.757735522488605,3,2-STAY,,,,0,False,True
2,39,-0.775,24,6,39.7,1.757735522488605,3,"1,(24,6)-START",,,,5,False,True
2,30,0.716,19,27,17.7,1.757735522488605,3,"1,(19,26)-START",19,26,,3,False,True
2,7,-0.401,10,21,18.7,1.757735522488605,3,"1,(10,21)-START",,,,3,False,True
2,1,-0.315,15,20,14.7,1.757735522488605,3,TRAVELING,,,,1,False,True
2,28,-0.826,12,18,18.7,1.757735522488605,3,"1,(12,18)-START",,,,3,False,True
2,25,0.628,16,24,16.7,1.757735522488605,3,TRAVELING,15,24,,1,False,True
2,41,0.321,2,22,20.7,1.757735522488605,3,"1,(2,22)-START",,,,4,False,True
2,37,-0.706,15,23,15.7,1.757735522488605,3,"1,(15,24)-START",15,24,,1,False,True
3,48,0.974,21,21,24.0,1.757735522488605,4,TRAVELING,25,21,,4,False,True
3,37,-0.706,15,24,15.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,6,0.887,22,25,36.0,1.757735522488605,4,"1,(22,25)-START",,,,5,False,True
3,29,0.16,20,25,22.0,1.757735522488605,4,"1,(20,25)-START",,,,4,False,True
3,40,0.917,17,28,28.2,1.757735522488605,4,"1,(17,28)-START",,,,2,False,True
3,17,-0.776,5,10,18.0,1.757735522488605,4,TRAVELING,,,,3,False,True
3,44,0.407,9,18,29.2,1.757735522488605,4,"1,(9,18)-START",,,,2,False,True
3,22,0.079,16,25,15.0,1.757735522488605,4,"1,(16,25)-START",,,,2,False,True
3,5,-0.935,15,8,15.0,1.757735522488605,4,"1,(16,8)-START",16,8,,1,False,True
3,49,-0.194,23,11,20.0,1.757735522488605,4,"1,(23,12)-START",23,12,,3,False,True
3,12,0.972,25,1,22.0,1.757735522488605,4,"1,(25,1)-START",,,,4,False,True
3,36,-0.411,25,21,18.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,32,-0.574,18,15,15.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,14,-0.65,17,4,17.0,1.757735522488605,4,"1,(15,4)-START",15,4,,3,False,True
3,47,-0.441,24,22,19.0,1.757735522488605,4,"1,(24,22)-START",,,,5,False,True
3,23,0.864,0,16,12.0,1.757735522488605,4,2-STAY,,,,1,False,True
3,18,0.556,24,17,18.0,1.757735522488605,4,TRAVELING,29,17,,3,False,True
3,3,0.394,8,10,16.0,1.757735522488605,4,"1,(8,10)-START",,,,1,False,True
3,27,-0.945,24,21,14.0,1.757735522488605,4,TRAVELING,25,21,,1,False,True
3,20,0.038,15,5,15.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,7,-0.401,10,22,20.0,1.757735522488605,4,"1,(10,22)-START",,,,3,False,True
3,16,-0.17,11,29,16.0,1.757735522488605,4,"1,(11,29)-START",,,,1,False,True
3,46,-0.966,14,13,17.0,1.757735522488605,4,TRAVELING,,,,3,False,True
3,8,0.587,15,26,14.0,1.757735522488605,4,"1,(15,25)-START",15,25,,1,False,True
3,38,-0.155,20,28,18.0,1.757735522488605,4,"1,(20,28)-START",,,,1,False,True
3,1,-0.315,16,20,14.0,1.757735522488605,4,"1,(16,21)-START",16,21,,1,False,True
3,41,0.321,1,22,23.0,1.757735522488605,4,"1,(1,22)-START",,,,4,False,True
3,4,-0.772,0,29,18.0,1.757735522488605,4,"1,(0,29)-START",,,,3,False,True
3,45,0.457,18,13,16.0,1.757735522488605,4,"1,(18,13)-START",,,,2,False,True
3,30,0.716,19,26,17.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,25,0.628,17,24,16.0,1.757735522488605,4,TRAVELING,15,24,,1,False,True
3,33,-0.355,17,2,15.0,1.757735522488605,4,"1,(17,2)-START",,,,2,False,True
3,2,-0.226,21,11,15.0,1.757735522488605,4,"1,(21,12)-START",21,12,,1,False,True
3,0,0.392,14,23,15.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,19,0.98,15,12,18.0,1.757735522488605,4,"1,(15,12)-START",,,,2,False,True
3,26,0.661,26,17,12.0,1.757735522488605,4,"4,(25,17)-FAIL",,,,1,False,True
3,39,-0.775,25,6,43.0,1.757735522488605,4,"1,(25,6)-START",,,,5,False,True
3,31,0.458,6,29,20.0,1.757735522488605,4,TRAVELING,,,,3,False,True
3,13,0.652,24,25,53.2,1.757735522488605,4,2-STAY,,,,1,False,True
3,42,0.452,21,14,15.0,1.757735522488605,4,2-STAY,,,,1,False,True
3,21,-0.979,15,21,13.0,1.757735522488605,4,"1,(15,20)-START",15,20,,1,False,True
3,43,0.001,17,16,13.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,28,-0.826,11,18,20.0,1.757735522488605,4,"1,(11,18)-START",,,,3,False,True
3,35,0.103,14,4,17.0,1.757735522488605,4,TRAVELING,,,,1,False,True
4,28,-0.826,10,18,21.2,1.757735522488605,5,"1,(10,18)-START",,,,3,False,True
4,43,0.001,18,16,12.2,1.757735522488605,5,"1,(18,15)-START",18,15,,1,False,True
4,30,0.716,19,27,16.2,1.757735522488605,5,"1,(19,27)-START",,,,1,False,True
4,25,0.628,16,24,15.2,1.757735522488605,5,TRAVELING,15,24,,1,False,True
4,26,0.661,25,17,11.2,1.757735522488605,5,"1,(25,16)-START",25,16,,1,False,True
4,35,0.103,15,4,16.2,1.757735522488605,5,"1,(15,5)-START",15,5,,1,False,True
4,41,0.321,1,23,25.2,1.757735522488605,5,"1,(1,23)-START",,,,4,False,True
4,40,0.917,18,28,28.5,1.757735522488605,5,"1,(18,28)-START",,,,2,False,True
4,3,0.394,8,11,15.2,1.757735522488605,5,"1,(8,11)-START",,,,1,False,True
4,8,0.587,15,25,13.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,45,0.457,17,13,17.2,1.757735522488605,5,"1,(17,13)-START",,,,3,False,True
4,18,0.556,23,17,19.2,1.757735522488605,5,TRAVELING,29,17,,3,False,True
4,27,-0.945,23,21,13.2,1.757735522488605,5,TRAVELING,25,21,,1,False,True
4,1,-0.315,16,21,13.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,23,0.864,0,16,10.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,17,-0.776,4,10,19.2,1.757735522488605,5,"1,(4,10)-START",,,,3,False,True
4,5,-0.935,16,8,15.2,1.757735522488605,5,TRAVELING,,,,2,False,True
4,19,0.98,15,13,19.2,1.757735522488605,5,"1,(15,13)-START",,,,3,False,True
4,37,-0.706,14,24,14.2,1.757735522488605,5,"1,(14,23)-START",14,23,,1,False,True
4,22,0.079,17,25,16.2,1.757735522488605,5,"1,(17,25)-START",,,,3,False,True
4,0,0.392,15,23,14.2,1.757735522488605,5,"1,(15,24)-START",15,24,,1,False,True
4,48,0.974,22,21,23.2,1.757735522488605,5,TRAVELING,25,21,,1,False,True
4,49,-0.194,23,12,21.2,1.757735522488605,5,TRAVELING,,,,3,False,True
4,21,-0.979,15,20,12.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,36,-0.411,24,21,16.2,1.757735522488605,5,"1,(24,21)-START",,,,0,False,True
4,38,-0.155,19,28,19.2,1.757735522488605,5,"1,(19,28)-START",,,,3,False,True
4,16,-0.17,10,29,15.2,1.757735522488605,5,"1,(10,29)-START",,,,1,False,True
4,7,-0.401,9,22,22.2,1.757735522488605,5,"1,(9,22)-START",,,,4,False,True
4,2,-0.226,21,12,15.2,1.757735522488605,5,TRAVELING,,,,2,False,True
4,13,0.652,25,25,52.5,1.757735522488605,5,"1,(25,26)-START",25,26,,1,False,True
4,33,-0.355,18,2,16.2,1.757735522488605,5,"1,(18,2)-START",,,,3,False,True
4,39,-0.775,24,6,42.2,1.757735522488605,5,"1,(24,7)-START",24,7,,1,False,True
4,32,-0.574,17,15,14.2,1.757735522488605,5,"1,(17,16)-START",17,16,,1,False,True
4,31,0.458,5,29,21.2,1.757735522488605,5,"1,(5,29)-START",,,,3,False,True
4,20,0.038,14,5,14.2,1.757735522488605,5,"1,(14,4)-START",14,4,,1,False,True
4,42,0.452,21,13,15.2,1.757735522488605,5,"1,(21,12)-START",21,12,,2,False,True
4,14,-0.65,16,4,16.2,1.757735522488605,5,TRAVELING,15,4,,1,False,True
4,46,-0.966,14,12,16.2,1.757735522488605,5,"1,(15,12)-START",15,12,,1,False,True
4,6,0.887,22,26,35.2,1.757735522488605,5,"1,(22,26)-START",,,,1,False,True
4,12,0.972,24,1,24.2,1.757735522488605,5,"1,(24,1)-START",,,,4,False,True
4,4,-0.772,1,29,19.2,1.757735522488605,5,"1,(1,29)-START",,,,3,False,True
4,44,0.407,9,18,27.5,1.757735522488605,5,2-STAY,,,,0,False,True
4,47,-0.441,25,22,18.2,1.757735522488605,5,"1,(24,21)-START",24,21,,1,False,True
4,29,0.16,19,25,23.2,1.757735522488605,5,"1,(19,26)-START",19,26,,3,False,True
5,39,-0.775,24,7,45.5,1.757735522488605,6,TRAVELING,,,,5,False,True
5,26,0.661,25,16,11.5,1.757735522488605,6,TRAVELING,,,,2,False,True
5,40,0.917,17,28,27.7,1.757735522488605,6,"1,(19,28)-START",19,28,,1,False,True
5,18,0.556,24,17,18.5,1.757735522488605,6,TRAVELING,29,17,,1,False,True
5,38,-0.155,20,28,18.5,1.757735522488605,6,"1,(20,29)-START",20,29,,1,False,True
5,43,0.001,18,15,11.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,13,0.652,25,26,55.7,1.757735522488605,6,TRAVELING,,,,5,False,True
5,37,-0.706,14,23,13.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,35,0.103,15,5,15.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,46,-0.966,15,12,15.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,36,-0.411,25,21,15.5,1.757735522488605,6,"1,(23,21)-START",23,21,,1,False,True
5,49,-0.194,22,12,21.5,1.757735522488605,6,"1,(22,12)-START",,,,2,False,True
5,31,0.458,4,29,22.5,1.757735522488605,6,"1,(4,29)-START",,,,3,False,True
5,1,-0.315,15,21,12.5,1.757735522488605,6,"1,(15,20)-START",15,20,,1,False,True
5,20,0.038,14,4,13.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,29,0.16,19,26,22.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,45,0.457,16,13,18.5,1.757735522488605,6,"1,(16,13)-START",,,,3,False,True
5,4,-0.772,1,28,20.5,1.757735522488605,6,"1,(1,28)-START",,,,3,False,True
5,22,0.079,16,25,15.5,1.757735522488605,6,"1,(16,24)-START",16,24,,1,False,True
5,27,-0.945,24,21,12.5,1.757735522488605,6,TRAVELING,25,21,,1,False,True
5,48,0.974,23,21,22.5,1.757735522488605,6,TRAVELING,25,21,,1,False,True
5,2,-0.226,20,12,15.5,1.757735522488605,6,"1,(22,12)-START",22,12,,2,False,True
5,42,0.452,21,12,14.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,7,-0.401,8,22,24.5,1.757735522488605,6,"1,(8,22)-START",,,,4,False,True
5,41,0.321,2,23,27.5,1.757735522488605,6,"1,(2,22)-START",2,22,,4,False,True
5,32,-0.574,17,16,13.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,14,-0.65,15,4,15.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,8,0.587,14,25,13.5,1.757735522488605,6,"1,(14,25)-START",,,,2,False,True
5,3,0.394,8,10,14.5,1.757735522488605,6,"1,(8,10)-START",,,,1,False,True
5,6,0.887,22,27,37.5,1.757735522488605,6,"1,(22,27)-START",,,,4,False,True
5,21,-0.979,16,20,11.5,1.757735522488605,6,"1,(16,21)-START",16,21,,1,False,True
5,5,-0.935,15,8,14.5,1.757735522488605,6,"1,(14,8)-START",14,8,,1,False,True
5,47,-0.441,24,22,17.5,1.757735522488605,6,TRAVELING,24,21,,1,False,True
5,25,0.628,15,24,14.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,30,0.716,20,27,16.5,1.757735522488605,6,"1,(20,27)-START",,,,2,False,True
5,33,-0.355,18,2,15.5,1.757735522488605,6,2-STAY,,,,1,False,True
5,28,-0.826,11,18,20.5,1.757735522488605,6,"1,(9,18)-START",9,18,,1,False,True
5,12,0.972,23,1,26.5,1.757735522488605,6,"1,(23,1)-START",,,,4,False,True
5,0,0.392,16,23,14.5,1.757735522488605,6,TRAVELING,15,24,,2,False,True
5,23,0.864,0,17,10.5,1.757735522488605,6,"1,(0,17)-START",,,,2,False,True
5,44,0.407,9,18,26.7,1.757735522488605,6,"4,(10,18)-FAIL",,,,1,False,True
5,16,-0.17,9,29,16.5,1.757735522488605,6,"1,(9,29)-START",,,,3,False,True
5,19,0.98,14,13,18.5,1.757735522488605,6,"1,(14,12)-START",14,12,,1,False,True
5,17,-0.776,5,10,18.5,1.757735522488605,6,"1,(5,11)-START",5,11,,1,False,True
6,31,0.458,5,29,21.7,1.757735522488605,7,"1,(5,29)-START",,,,1,False,True
6,28,-0.826,10,18,19.7,1.757735522488605,7,TRAVELING,9,18,,1,False,True
6,33,-0.355,18,3,16.7,1.757735522488605,7,"1,(18,3)-START",,,,3,False,True
6,19,0.98,14,12,17.7,1.757735522488605,7,TRAVELING,,,,1,False,True
6,32,-0.574,18,16,12.7,1.757735522488605,7,"1,(18,15)-START",18,15,,1,False,True
6,29,0.16,20,26,22.7,1.757735522488605,7,"1,(20,27)-START",20,27,,2,False,True
6,7,-0.401,7,22,26.7,1.757735522488605,7,"1,(7,22)-START",,,,4,False,True
6,48,0.974,22,21,21.7,1.757735522488605,7,TRAVELING,25,21,,1,False,True
6,30,0.716,19,27,15.7,1.757735522488605,7,"1,(19,26)-START",19,26,,1,False,True
6,43,0.001,17,15,10.7,1.757735522488605,7,"1,(17,16)-START",17,16,,1,False,True
6,21,-0.979,16,21,10.7,1.757735522488605,7,TRAVELING,,,,1,False,True
6,26,0.661,25,16,9.7,1.757735522488605,7,2-STAY,,,,0,False,True
6,4,-0.772,2,28,21.7,1.757735522488605,7,"1,(2,28)-START",,,,3,False,True
6,0,0.392,15,23,13.7,1.757735522488605,7,TRAVELING,15,24,,1,False,True
6,45,0.457,15,13,17.7,1.757735522488605,7,"1,(15,12)-START",15,12,,1,False,True
6,47,-0.441,25,22,16.7,1.757735522488605,7,TRAVELING,24,21,,1,False,True
6,18,0.556,25,17,17.7,1.757735522488605,7,TRAVELING,29,17,,1,False,True
6,49,-0.194,23,12,20.7,1.757735522488605,7,"1,(21,12)-START",21,12,,1,False,True
6,8,0.587,15,25,12.7,1.757735522488605,7,"1,(15,24)-START",15,24,,1,False,True
6,3,0.394,8,11,13.7,1.757735522488605,7,"1,(8,11)-START",,,,1,False,True
6,2,-0.226,19,12,15.7,1.757735522488605,7,TRAVELING,22,12,,2,False,True
6,36,-0.411,26,21,17.7,1.757735522488605,7,TRAVELING,23,21,,4,False,True
6,46,-0.966,15,12,13.7,1.757735522488605,7,"4,(14,13)-FAIL",,,,0,False,True
6,20,0.038,13,4,13.7,1.757735522488605,7,"1,(15,4)-START",15,4,,2,False,True
6,41,0.321,2,22,27.7,1.757735522488605,7,TRAVELING,,,,2,False,True
6,1,-0.315,15,20,11.7,1.757735522488605,7,TRAVELING,,,,1,False,True
6,23,0.864,0,18,10.7,1.757735522488605,7,"1,(0,18)-START",,,,2,False,True
6,37,-0.706,14,24,12.7,1.757735522488605,7,"1,(15,24)-START",15,24,,1,False,True
6,12,0.972,22,1,28.7,1.757735522488605,7,"1,(22,1)-START",,,,4,False,True
6,35,0.103,14,5,14.7,1.757735522488605,7,"1,(14,4)-START",14,4,,1,False,True
6,25,0.628,16,24,13.7,1.757735522488605,7,"1,(14,24)-START",14,24,,1,False,True
6,44,0.407,8,18,26.9,1.757735522488605,7,"1,(8,19)-START",8,19,,2,False,True
