step,x,y,sugar,is_house
40,14,16,1,0
41,5,3,1,0
41,14,3,1,0
41,4,4,2,0
41,5,4,3,0
41,6,4,2,0
41,13,4,2,0
41,14,4,3,0
41,15,4,2,0
41,3,5,1,0
41,5,5,4,0
41,6,5,3,0
41,7,5,3,0
41,8,5,3,0
41,9,5,3,0
41,10,5,3,0
41,11,5,3,0
41,12,5,3,0
41,13,5,3,0
41,14,5,5,0
41,16,5,1,0
41,4,6,2,0
41,5,6,3,0
41,6,6,3,0
41,13,6,3,0
41,14,6,3,0
41,15,6,2,0
41,5,7,1,0
41,7,7,3,0
41,12,7,3,0
41,14,7,1,0
41,8,8,3,0
41,11,8,3,0
41,9,9,3,0
41,10,9,3,0
41,9,10,3,0
41,10,10,3,0
41,8,11,3,0
41,11,11,3,0
41,5,12,1,0
41,7,12,3,0
41,12,12,3,0
41,14,12,1,0
41,4,13,2,0
41,5,13,3,0
41,6,13,3,0
41,13,13,3,0
41,14,13,3,0
41,15,13,2,0
41,3,14,1,0
41,4,14,2,0
41,5,14,2,0
41,7,14,3,0
41,8,14,3,0
41,9,14,3,0
41,10,14,3,0
41,11,14,3,0
41,12,14,3,0
41,13,14,3,0
41,14,14,4,0
41,16,14,1,0
41,4,15,2,0
41,5,15,3,0
41,6,15,2,0
41,13,15,2,0
41,14,15,3,0
41,15,15,2,0
41,5,16,1,0
41,14,16,1,0
42,5,3,1,0
42,14,3,1,0
42,4,4,2,0
42,5,4,3,0
42,6,4,2,0
42,13,4,2,0
42,14,4,3,0
42,15,4,2,0
42,3,5,1,0
42,4,5,1,0
42,5,5,5,0
42,6,5,3,0
42,7,5,3,0
42,8,5,3,0
42,9,5,3,0
42,10,5,3,0
42,11,5,3,0
42,12,5,3,0
42,13,5,3,0
42,14,5,5,0
42,15,5,1,0
42,16,5,1,0
42,4,6,2,0
42,5,6,3,0
42,6,6,3,0
42,13,6,3,0
42,14,6,3,0
42,15,6,2,0
42,5,7,1,0
42,7,7,3,0
42,12,7,3,0
42,14,7,1,0
42,8,8,3,0
42,11,8,3,0
42,9,9,3,0
42,10,9,3,0
42,9,10,3,0
42,10,10,3,0
42,8,11,3,0
42,11,11,3,0
42,5,12,1,0
42,7,12,3,0
42,12,12,3,0
42,14,12,1,0
42,4,13,2,0
42,5,13,3,0
42,6,13,3,0
42,13,13,3,0
42,14,13,3,0
42,15,13,2,0
42,3,14,1,0
42,4,14,3,0
42,5,14,3,0
42,6,14,1,0
42,7,14,3,0
42,8,14,3,0
42,9,14,3,0
42,10,14,3,0
42,11,14,3,0
42,12,14,3,0
42,13,14,3,0
42,14,14,5,0
42,15,14,1,0
42,16,14,1,0
42,4,15,2,0
42,5,15,3,0
42,6,15,2,0
42,13,15,2,0
42,14,15,3,0
42,15,15,2,0
42,5,16,1,0
42,14,16,1,0
43,5,3,1,0
43,14,3,1,0
43,4,4,2,0
43,5,4,3,0
43,6,4,2,0
43,13,4,2,0
43,14,4,3,0
43,15,4,2,0
43,3,5,1,0
43,5,5,5,0
43,6,5,3,0
43,7,5,3,0
43,8,5,3,0
43,9,5,3,0
43,10,5,3,0
43,11,5,3,0
43,12,5,3,0
43,13,5,3,0
43,14,5,5,0
43,16,5,1,0
43,4,6,2,0
43,5,6,3,0
43,6,6,3,0
43,13,6,3,0
43,14,6,3,0
43,15,6,2,0
43,5,7,1,0
43,7,7,3,0
43,12,7,3,0
43,14,7,1,0
43,8,8,3,0
43,11,8,3,0
43,9,9,3,0
43,10,9,3,0
43,9,10,3,0
43,10,10,3,0
43,8,11,3,0
43,11,11,3,0
43,5,12,1,0
43,7,12,3,0
43,12,12,3,0
43,14,12,1,0
43,4,13,2,0
43,5,13,3,0
43,6,13,3,0
43,13,13,3,0
43,14,13,3,0
43,15,13,2,0
43,3,14,1,0
43,4,14,3,0
43,5,14,3,0
43,7,14,3,0
43,8,14,3,0
43,9,14,3,0
43,10,14,3,0
43,11,14,3,0
43,12,14,3,0
43,13,14,3,0
43,14,14,5,0
43,15,14,1,0
43,16,14,1,0
43,4,15,2,0
43,5,15,3,0
43,6,15,2,0
43,13,15,2,0
43,14,15,3,0
43,15,15,2,0
43,5,16,1,0
43,14,16,1,0
44,5,3,1,0
44,14,3,1,0
44,4,4,2,0
44,5,4,3,0
44,6,4,2,0
44,13,4,2,0
44,14,4,3,0
44,15,4,2,0
44,3,5,1,0
44,4,5,1,0
44,5,5,5,0
44,6,5,3,0
44,7,5,3,0
44,8,5,3,0
44,9,5,3,0
44,10,5,3,0
44,11,5,3,0
44,12,5,3,0
44,13,5,3,0
44,14,5,5,0
44,15,5,1,0
44,16,5,1,0
44,4,6,2,0
44,5,6,3,0
44,6,6,3,0
44,13,6,3,0
44,14,6,3,0
44,15,6,2,0
44,5,7,1,0
44,7,7,3,0
44,12,7,3,0
44,14,7,1,0
44,8,8,3,0
44,11,8,3,0
44,9,9,3,0
44,10,9,3,0
44,9,10,3,0
44,10,10,3,0
44,8,11,3,0
44,11,11,3,0
44,5,12,1,0
44,7,12,3,0
44,12,12,3,0
44,14,12,1,0
44,4,13,2,0
44,5,13,3,0
44,6,13,3,0
44,13,13,3,0
44,14,13,3,0
44,15,13,2,0
44,3,14,1,0
44,4,14,3,0
44,5,14,4,0
44,6,14,1,0
44,7,14,3,0
44,8,14,3,0
44,9,14,3,0
44,10,14,3,0
44,11,14,3,0
44,12,14,3,0
44,13,14,3,0
44,14,14,5,0
44,15,14,2,0
44,16,14,1,0
44,4,15,2,0
44,5,15,3,0
44,6,15,2,0
44,13,15,2,0
44,14,15,3,0
44,15,15,2,0
44,5,16,1,0
44,14,16,1,0
45,5,3,1,0
45,14,3,1,0
45,4,4,2,0
45,5,4,3,0
45,6,4,2,0
45,13,4,2,0
45,14,4,3,0
45,15,4,2,0
45,3,5,1,0
45,4,5,1,0
45,5,5,5,0
45,6,5,3,0
45,7,5,3,0
45,8,5,3,0
45,9,5,3,0
45,10,5,3,0
45,11,5,3,0
45,12,5,3,0
45,13,5,3,0
45,14,5,5,0
45,16,5,1,0
45,4,6,2,0
45,5,6,3,0
45,6,6,3,0
45,13,6,3,0
45,14,6,3,0
45,15,6,2,0
45,5,7,1,0
45,7,7,3,0
45,12,7,3,0
45,14,7,1,0
45,8,8,3,0
45,11,8,3,0
45,9,9,3,0
45,10,9,3,0
45,9,10,3,0
45,10,10,3,0
45,8,11,3,0
45,11,11,3,0
45,5,12,1,0
45,7,12,3,0
45,12,12,3,0
45,14,12,1,0
45,4,13,2,0
45,5,13,3,0
45,6,13,3,0
45,13,13,3,0
45,14,13,3,0
45,15,13,2,0
45,3,14,1,0
45,4,14,3,0
45,5,14,4,0
45,7,14,3,0
45,8,14,3,0
45,9,14,3,0
45,10,14,3,0
45,11,14,3,0
45,12,14,3,0
45,13,14,3,0
45,14,14,5,0
45,15,14,2,0
45,16,14,1,0
45,4,15,2,0
45,5,15,3,0
45,6,15,2,0
45,13,15,2,0
45,14,15,3,0
45,15,15,2,0
45,5,16,1,0
45,14,16,1,0
46,5,3,1,0
46,14,3,1,0
46,4,4,2,0
46,5,4,3,0
46,6,4,2,0
46,13,4,2,0
46,14,4,3,0
46,15,4,2,0
46,3,5,1,0
46,4,5,2,0
46,5,5,5,0
46,6,5,3,0
46,7,5,3,0
46,8,5,3,0
46,9,5,3,0
46,10,5,3,0
46,11,5,3,0
46,12,5,3,0
46,13,5,3,0
46,14,5,5,0
46,15,5,1,0
46,16,5,1,0
46,4,6,2,0
46,5,6,3,0
46,6,6,3,0
46,13,6,3,0
46,14,6,3,0
46,15,6,2,0
46,5,7,1,0
46,7,7,3,0
46,12,7,3,0
46,14,7,1,0
46,8,8,3,0
46,11,8,3,0
46,9,9,3,0
46,10,9,3,0
46,9,10,3,0
46,10,10,3,0
46,8,11,3,0
46,11,11,3,0
46,5,12,1,0
46,7,12,3,0
46,12,12,3,0
46,14,12,1,0
46,4,13,2,0
46,5,13,3,0
46,6,13,3,0
46,13,13,3,0
46,14,13,3,0
46,15,13,2,0
46,3,14,1,0
46,4,14,3,0
46,5,14,5,0
46,6,14,1,0
46,7,14,3,0
46,8,14,3,0
46,9,14,3,0
46,10,14,3,0
46,11,14,3,0
46,12,14,3,0
46,13,14,3,0
46,14,14,5,0
46,15,14,3,0
46,16,14,1,0
46,4,15,2,0
46,5,15,3,0
46,6,15,2,0
46,13,15,2,0
46,14,15,3,0
46,15,15,2,0
46,5,16,1,0
46,14,16,1,0
47,5,3,1,0
47,14,3,1,0
47,4,4,2,0
47,5,4,3,0
47,6,4,2,0
47,13,4,2,0
47,14,4,3,0
47,15,4,2,0
47,3,5,1,0
47,4,5,2,0
47,5,5,5,0
47,6,5,3,0
47,7,5,3,0
47,8,5,3,0
47,9,5,3,0
47,10,5,3,0
47,11,5,3,0
47,12,5,3,0
47,13,5,3,0
47,14,5,5,0
47,16,5,1,0
47,4,6,2,0
47,5,6,3,0
47,6,6,3,0
47,13,6,3,0
47,14,6,3,0
47,15,6,2,0
47,5,7,1,0
47,7,7,3,0
47,12,7,3,0
47,14,7,1,0
47,8,8,3,0
47,11,8,3,0
47,9,9,3,0
47,10,9,3,0
47,9,10,3,0
47,10,10,3,0
47,8,11,3,0
47,11,11,3,0
47,5,12,1,0
47,7,12,3,0
47,12,12,3,0
47,14,12,1,0
47,4,13,2,0
47,5,13,3,0
47,6,13,3,0
47,13,13,3,0
47,14,13,3,0
47,15,13,2,0
47,3,14,1,0
47,4,14,3,0
47,5,14,5,0
47,7,14,3,0
47,8,14,3,0
47,9,14,3,0
47,10,14,3,0
47,11,14,3,0
47,12,14,3,0
47,13,14,3,0
47,14,14,5,0
47,15,14,3,0
47,16,14,1,0
47,4,15,2,0
47,5,15,3,0
47,6,15,2,0
47,13,15,2,0
47,14,15,3,0
47,15,15,2,0
47,5,16,1,0
47,14,16,1,0
48,5,3,1,0
48,14,3,1,0
48,4,4,2,0
48,5,4,3,0
48,6,4,2,0
48,13,4,2,0
48,14,4,3,0
48,15,4,2,0
48,3,5,1,0
48,4,5,3,0
48,5,5,5,0
48,6,5,3,0
48,7,5,3,0
48,8,5,3,0
48,9,5,3,0
48,10,5,3,0
48,11,5,3,0
48,12,5,3,0
48,13,5,3,0
48,14,5,5,0
48,15,5,1,0
48,16,5,1,0
48,4,6,2,0
48,5,6,3,0
48,6,6,3,0
48,13,6,3,0
48,14,6,3,0
48,15,6,2,0
48,5,7,1,0
48,7,7,3,0
48,12,7,3,0
48,14,7,1,0
48,8,8,3,0
48,11,8,3,0
48,9,9,3,0
48,10,9,3,0
48,9,10,3,0
48,10,10,3,0
48,8,11,3,0
48,11,11,3,0
48,5,12,1,0
48,7,12,3,0
48,12,12,3,0
48,14,12,1,0
48,4,13,2,0
48,5,13,3,0
48,6,13,3,0
48,13,13,3,0
48,14,13,3,0
48,15,13,2,0
48,3,14,1,0
48,4,14,3,0
48,5,14,5,0
48,6,14,1,0
48,7,14,3,0
48,8,14,3,0
48,9,14,3,0
48,10,14,3,0
48,11,14,3,0
48,12,14,3,0
48,13,14,3,0
48,14,14,5,0
48,15,14,3,0
48,16,14,1,0
48,4,15,2,0
48,5,15,3,0
48,6,15,2,0
48,13,15,2,0
48,14,15,3,0
48,15,15,2,0
48,5,16,1,0
48,14,16,1,0
49,5,3,1,0
49,14,3,1,0
49,4,4,2,0
49,5,4,3,0
49,6,4,2,0
49,13,4,2,0
49,14,4,3,0
49,15,4,2,0
49,3,5,1,0
49,4,5,3,0
49,5,5,5,0
49,6,5,3,0
49,7,5,3,0
49,8,5,3,0
49,9,5,3,0
49,10,5,3,0
49,11,5,3,0
49,12,5,3,0
49,13,5,3,0
49,15,5,1,0
49,16,5,1,0
49,4,6,2,0
49,5,6,3,0
49,6,6,3,0
49,13,6,3,0
49,14,6,3,0
49,15,6,2,0
49,5,7,1,0
49,7,7,3,0
49,12,7,3,0
49,14,7,1,0
49,8,8,3,0
49,11,8,3,0
49,9,9,3,0
49,10,9,3,0
49,9,10,3,0
49,10,10,3,0
49,8,11,3,0
49,11,11,3,0
49,5,12,1,0
49,7,12,3,0
49,12,12,3,0
49,14,12,1,0
49,4,13,2,0
49,5,13,3,0
49,6,13,3,0
49,13,13,3,0
49,14,13,3,0
49,15,13,2,0
49,3,14,1,0
49,4,14,3,0
49,5,14,5,0
49,6,14,1,0
49,7,14,3,0
49,8,14,3,0
49,9,14,3,0
49,10,14,3,0
49,11,14,3,0
49,12,14,3,0
49,13,14,3,0
49,14,14,5,0
49,15,14,3,0
49,16,14,1,0
49,4,15,2,0
49,5,15,3,0
49,6,15,2,0
49,13,15,2,0
49,14,15,3,0
49,15,15,2,0
49,5,16,1,0
49,14,16,1,0
50,5,3,1,0
50,14,3,1,0
50,4,4,2,0
50,5,4,3,0
50,6,4,2,0
50,13,4,2,0
50,14,4,3,0
50,15,4,2,0
50,3,5,1,0
50,4,5,3,0
50,5,5,5,0
50,6,5,3,0
50,7,5,3,0
50,8,5,3,0
50,9,5,3,0
50,10,5,3,0
50,11,5,3,0
50,12,5,3,0
50,13,5,3,0
50,14,5,1,0
50,15,5,2,0
50,16,5,1,0
50,4,6,2,0
50,5,6,3,0
50,6,6,3,0
50,13,6,3,0
50,14,6,1,0
50,15,6,2,0
50,5,7,1,0
50,7,7,3,0
50,12,7,3,0
50,14,7,1,0
50,8,8,3,0
50,11,8,3,0
50,9,9,3,0
50,10,9,3,0
50,9,10,3,0
50,10,10,3,0
50,8,11,3,0
50,11,11,3,0
50,5,12,1,0
50,7,12,3,0
50,12,12,3,0
50,14,12,1,0
50,4,13,2,0
50,5,13,3,0
50,6,13,3,0
50,13,13,3,0
50,14,13,3,0
50,15,13,2,0
50,3,14,1,0
50,4,14,3,0
50,5,14,5,0
50,6,14,2,0
50,7,14,3,0
50,8,14,3,0
50,9,14,3,0
50,10,14,3,0
50,11,14,3,0
50,12,14,3,0
50,13,14,3,0
50,14,14,5,0
50,15,14,3,0
50,16,14,1,0
50,4,15,2,0
50,5,15,3,0
50,6,15,2,0
50,13,15,2,0
50,14,15,3,0
50,15,15,2,0
50,5,16,1,0
50,14,16,1,0
51,5,3,1,0
51,14,3,1,0
51,4,4,2,0
51,5,4,3,0
51,6,4,2,0
51,13,4,2,0
51,14,4,3,0
51,15,4,2,0
51,3,5,1,0
51,4,5,3,0
51,5,5,5,0
51,6,5,3,0
51,7,5,3,0
51,8,5,3,0
51,9,5,3,0
51,10,5,3,0
51,11,5,3,0
51,12,5,3,0
51,13,5,3,0
51,14,5,1,0
51,15,5,2,0
51,16,5,1,0
51,4,6,2,0
51,5,6,3,0
51,6,6,3,0
51,13,6,3,0
51,15,6,2,0
51,5,7,1,0
51,7,7,3,0
51,12,7,3,0
51,14,7,1,0
51,8,8,3,0
51,11,8,3,0
51,9,9,3,0
51,10,9,3,0
51,9,10,3,0
51,10,10,3,0
51,8,11,3,0
51,11,11,3,0
51,5,12,1,0
51,7,12,3,0
51,12,12,3,0
51,14,12,1,0
51,4,13,2,0
51,5,13,3,0
51,6,13,3,0
51,13,13,3,0
51,14,13,3,0
51,15,13,2,0
51,3,14,1,0
51,4,14,3,0
51,5,14,5,0
51,6,14,2,0
51,7,14,3,0
51,8,14,3,0
51,9,14,3,0
51,10,14,3,0
51,11,14,3,0
51,12,14,3,0
51,13,14,3,0
51,14,14,5,0
51,15,14,3,0
51,16,14,1,0
51,4,15,2,0
51,5,15,3,0
51,6,15,2,0
51,13,15,2,0
51,14,15,3,0
51,15,15,2,0
51,5,16,1,0
51,14,16,1,0
52,5,3,1,0
52,14,3,1,0
52,4,4,2,0
52,5,4,3,0
52,6,4,2,0
52,13,4,2,0
52,14,4,3,0
52,15,4,2,0
52,3,5,1,0
52,4,5,3,0
52,5,5,5,0
52,6,5,3,0
52,7,5,3,0
52,8,5,3,0
52,9,5,3,0
52,10,5,3,0
52,11,5,3,0
52,12,5,3,0
52,13,5,3,0
52,14,5,2,0
52,15,5,3,0
52,16,5,1,0
52,4,6,2,0
52,5,6,3,0
52,6,6,3,0
52,13,6,3,0
52,14,6,1,0
52,15,6,2,0
52,5,7,1,0
52,7,7,3,0
52,12,7,3,0
52,14,7,1,0
52,8,8,3,0
52,11,8,3,0
52,9,9,3,0
52,10,9,3,0
52,9,10,3,0
52,10,10,3,0
52,8,11,3,0
52,11,11,3,0
52,5,12,1,0
52,7,12,3,0
52,12,12,3,0
52,14,12,1,0
52,4,13,2,0
52,5,13,3,0
52,6,13,3,0
52,13,13,3,0
52,14,13,3,0
52,15,13,2,0
52,3,14,1,0
52,4,14,3,0
52,5,14,5,0
52,6,14,3,0
52,7,14,3,0
52,8,14,3,0
52,9,14,3,0
52,10,14,3,0
52,11,14,3,0
52,12,14,3,0
52,13,14,3,0
52,14,14,5,0
52,15,14,3,0
52,16,14,1,0
52,4,15,2,0
52,5,15,3,0
52,6,15,2,0
52,13,15,2,0
52,14,15,3,0
52,15,15,2,0
52,5,16,1,0
52,14,16,1,0
53,5,3,1,0
53,14,3,1,0
53,4,4,2,0
53,5,4,3,0
53,6,4,2,0
53,13,4,2,0
53,14,4,3,0
53,15,4,2,0
53,3,5,1,0
53,4,5,3,0
53,5,5,5,0
53,6,5,3,0
53,7,5,3,0
53,8,5,3,0
53,9,5,3,0
53,10,5,3,0
53,11,5,3,0
53,12,5,3,0
53,13,5,3,0
53,14,5,2,0
53,15,5,3,0
53,16,5,1,0
53,4,6,2,0
53,5,6,3,0
53,6,6,3,0
53,13,6,3,0
53,15,6,2,0
53,5,7,1,0
53,7,7,3,0
53,12,7,3,0
53,14,7,1,0
53,8,8,3,0
53,11,8,3,0
53,9,9,3,0
53,10,9,3,0
53,9,10,3,0
53,10,10,3,0
53,8,11,3,0
53,11,11,3,0
53,5,12,1,0
53,7,12,3,0
53,12,12,3,0
53,14,12,1,0
53,4,13,2,0
53,5,13,3,0
53,6,13,3,0
53,13,13,3,0
53,14,13,3,0
53,15,13,2,0
53,3,14,1,0
53,4,14,3,0
53,5,14,5,0
53,6,14,3,0
53,7,14,3,0
53,8,14,3,0
53,9,14,3,0
53,10,14,3,0
53,11,14,3,0
53,12,14,3,0
53,13,14,3,0
53,14,14,5,0
53,15,14,3,0
53,16,14,1,0
53,4,15,2,0
53,5,15,3,0
53,6,15,2,0
53,13,15,2,0
53,14,15,3,0
53,15,15,2,0
53,5,16,1,0
53,14,16,1,0
54,5,3,1,0
54,14,3,1,0
54,4,4,2,0
54,5,4,3,0
54,6,4,2,0
54,13,4,2,0
54,14,4,3,0
54,15,4,2,0
54,3,5,1,0
54,4,5,3,0
54,5,5,5,0
54,6,5,3,0
54,7,5,3,0
54,8,5,3,0
54,9,5,3,0
54,10,5,3,0
54,11,5,3,0
54,12,5,3,0
54,13,5,3,0
54,14,5,1,0
54,15,5,3,0
54,16,5,1,0
54,4,6,2,0
54,5,6,3,0
54,6,6,3,0
54,13,6,3,0
54,14,6,1,0
54,15,6,2,0
54,5,7,1,0
54,7,7,3,0
54,12,7,3,0
54,14,7,1,0
54,8,8,3,0
54,11,8,3,0
54,9,9,3,0
54,10,9,3,0
54,9,10,3,0
54,10,10,3,0
54,8,11,3,0
54,11,11,3,0
54,5,12,1,0
54,7,12,3,0
54,12,12,3,0
54,14,12,1,0
54,4,13,2,0
54,5,13,3,0
54,6,13,3,0
54,13,13,3,0
54,14,13,3,0
54,15,13,2,0
54,3,14,1,0
54,4,14,3,0
54,5,14,5,0
54,6,14,3,0
54,7,14,3,0
54,8,14,3,0
54,9,14,3,0
54,10,14,3,0
54,11,14,3,0
54,12,14,3,0
54,13,14,3,0
54,14,14,5,0
54,15,14,3,0
54,16,14,1,0
54,4,15,2,0
54,5,15,3,0
54,6,15,2,0
54,13,15,2,0
54,14,15,3,0
54,15,15,2,0
54,5,16,1,0
54,14,16,1,0
55,5,3,1,0
55,14,3,1,0
55,4,4,2,0
55,5,4,3,0
55,6,4,2,0
55,13,4,2,0
55,14,4,3,0
55,15,4,2,0
55,3,5,1,0
55,4,5,3,0
55,5,5,5,0
55,6,5,3,0
55,7,5,3,0
55,8,5,3,0
55,9,5,3,0
55,10,5,3,0
55,11,5,3,0
55,12,5,3,0
55,13,5,3,0
55,15,5,3,0
55,16,5,1,0
55,4,6,2,0
55,5,6,3,0
55,6,6,3,0
55,13,6,3,0
55,14,6,1,0
55,15,6,2,0
55,5,7,1,0
55,7,7,3,0
55,12,7,3,0
55,14,7,1,0
55,8,8,3,0
55,11,8,3,0
55,9,9,3,0
55,10,9,3,0
55,9,10,3,0
55,10,10,3,0
55,8,11,3,0
55,11,11,3,0
55,5,12,1,0
55,7,12,3,0
55,12,12,3,0
55,14,12,1,0
55,4,13,2,0
55,5,13,3,0
55,6,13,3,0
55,13,13,3,0
55,14,13,3,0
55,15,13,2,0
55,3,14,1,0
55,4,14,3,0
55,5,14,5,0
55,6,14,3,0
55,7,14,3,0
55,8,14,3,0
55,9,14,3,0
55,10,14,3,0
55,11,14,3,0
55,12,14,3,0
55,13,14,3,0
55,14,14,5,0
55,15,14,3,0
55,16,14,1,0
55,4,15,2,0
55,5,15,3,0
55,6,15,2,0
55,13,15,2,0
55,14,15,3,0
55,15,15,2,0
55,5,16,1,0
55,14,16,1,0
56,5,3,1,0
56,14,3,1,0
56,4,4,2,0
56,5,4,3,0
56,6,4,2,0
56,13,4,2,0
56,14,4,3,0
56,15,4,2,0
56,3,5,1,0
56,4,5,3,0
56,5,5,5,0
56,6,5,3,0
56,7,5,3,0
56,8,5,3,0
56,9,5,3,0
56,10,5,3,0
56,11,5,3,0
56,12,5,3,0
56,13,5,3,0
56,14,5,1,0
56,15,5,3,0
56,16,5,1,0
56,4,6,2,0
56,5,6,3,0
56,6,6,3,0
56,13,6,3,0
56,14,6,1,0
56,15,6,2,0
56,5,7,1,0
56,7,7,3,0
56,12,7,3,0
56,14,7,1,0
56,8,8,3,0
56,11,8,3,0
56,9,9,3,0
56,10,9,3,0
56,9,10,3,0
56,10,10,3,0
56,8,11,3,0
56,11,11,3,0
56,5,12,1,0
56,7,12,3,0
56,12,12,3,0
56,14,12,1,0
56,4,13,2,0
56,5,13,3,0
56,6,13,3,0
56,13,13,3,0
56,14,13,3,0
56,15,13,2,0
56,3,14,1,0
56,4,14,3,0
56,5,14,5,0
56,6,14,3,0
56,7,14,3,0
56,8,14,3,0
56,9,14,3,0
56,10,14,3,0
56,11,14,3,0
56,12,14,3,0
56,13,14,3,0
56,14,14,5,0
56,15,14,3,0
56,16,14,1,0
56,4,15,2,0
56,5,15,3,0
56,6,15,2,0
56,13,15,2,0
56,14,15,3,0
56,15,15,2,0
56,5,16,1,0
56,14,16,1,0
57,5,3,1,0
57,14,3,1,0
57,4,4,2,0
57,5,4,3,0
57,6,4,2,0
57,13,4,2,0
57,14,4,3,0
57,15,4,2,0
57,3,5,1,0
57,4,5,3,0
57,5,5,5,0
57,6,5,3,0
57,7,5,3,0
57,8,5,3,0
57,9,5,3,0
57,10,5,3,0
57,11,5,3,0
57,12,5,3,0
57,13,5,3,0
57,15,5,3,0
57,16,5,1,0
57,4,6,2,0
57,5,6,3,0
57,6,6,3,0
57,13,6,3,0
57,14,6,1,0
57,15,6,2,0
57,5,7,1,0
57,7,7,3,0
57,12,7,3,0
57,14,7,1,0
57,8,8,3,0
57,11,8,3,0
57,9,9,3,0
57,10,9,3,0
57,9,10,3,0
57,10,10,3,0
57,8,11,3,0
57,11,11,3,0
57,5,12,1,0
57,7,12,3,0
57,12,12,3,0
57,14,12,1,0
57,4,13,2,0
57,5,13,3,0
57,6,13,3,0
57,13,13,3,0
57,14,13,3,0
57,15,13,2,0
57,3,14,1,0
57,4,14,3,0
57,5,14,5,0
57,6,14,3,0
57,7,14,3,0
57,8,14,3,0
57,9,14,3,0
57,10,14,3,0
57,11,14,3,0
57,12,14,3,0
57,13,14,3,0
57,14,14,5,0
57,15,14,3,0
57,16,14,1,0
57,4,15,2,0
57,5,15,3,0
57,6,15,2,0
57,13,15,2,0
57,14,15,3,0
57,15,15,2,0
57,5,16,1,0
57,14,16,1,0
58,5,3,1,0
58,14,3,1,0
58,4,4,2,0
58,5,4,3,0
58,6,4,2,0
58,13,4,2,0
58,14,4,3,0
58,15,4,2,0
58,3,5,1,0
58,4,5,3,0
58,5,5,5,0
58,6,5,3,0
58,7,5,3,0
58,8,5,3,0
58,9,5,3,0
58,10,5,3,0
58,11,5,3,0
58,12,5,3,0
58,13,5,3,0
58,14,5,1,0
58,15,5,3,0
58,16,5,1,0
58,4,6,2,0
58,5,6,3,0
58,6,6,3,0
58,13,6,3,0
58,14,6,2,0
58,15,6,2,0
58,5,7,1,0
58,7,7,3,0
58,12,7,3,0
58,14,7,1,0
58,8,8,3,0
58,11,8,3,0
58,9,9,3,0
58,10,9,3,0
58,9,10,3,0
58,10,10,3,0
58,8,11,3,0
58,11,11,3,0
58,5,12,1,0
58,7,12,3,0
58,12,12,3,0
58,14,12,1,0
58,4,13,2,0
58,5,13,3,0
58,6,13,3,0
58,13,13,3,0
58,14,13,3,0
58,15,13,2,0
58,3,14,1,0
58,4,14,3,0
58,5,14,5,0
58,6,14,3,0
58,7,14,3,0
58,8,14,3,0
58,9,14,3,0
58,10,14,3,0
58,11,14,3,0
58,12,14,3,0
58,13,14,3,0
58,14,14,5,0
58,15,14,3,0
58,16,14,1,0
58,4,15,2,0
58,5,15,3,0
58,6,15,2,0
58,13,15,2,0
58,14,15,3,0
58,15,15,2,0
58,5,16,1,0
58,14,16,1,0
59,5,3,1,0
59,14,3,1,0
59,4,4,2,0
59,5,4,3,0
59,6,4,2,0
59,13,4,2,0
59,14,4,3,0
59,15,4,2,0
59,3,5,1,0
59,4,5,3,0
59,5,5,5,0
59,6,5,3,0
59,7,5,3,0
59,8,5,3,0
59,9,5,3,0
59,10,5,3,0
59,11,5,3,0
59,12,5,3,0
59,13,5,3,0
59,14,5,1,0
59,15,5,3,0
59,16,5,1,0
59,4,6,2,0
59,5,6,3,0
59,6,6,3,0
59,13,6,3,0
59,15,6,2,0
59,5,7,1,0
59,7,7,3,0
59,12,7,3,0
59,14,7,1,0
59,8,8,3,0
59,11,8,3,0
59,9,9,3,0
59,10,9,3,0
59,9,10,3,0
59,10,10,3,0
59,8,11,3,0
59,11,11,3,0
59,5,12,1,0
59,7,12,3,0
59,12,12,3,0
59,14,12,1,0
59,4,13,2,0
59,5,13,3,0
59,6,13,3,0
59,13,13,3,0
59,14,13,3,0
59,15,13,2,0
59,3,14,1,0
59,4,14,3,0
59,5,14,5,0
59,6,14,3,0
59,7,14,3,0
59,8,14,3,0
59,9,14,3,0
59,10,14,3,0
59,11,14,3,0
59,12,14,3,0
59,13,14,3,0
59,14,14,5,0
59,15,14,3,0
59,16,14,1,0
59,4,15,2,0
59,5,15,3,0
59,6,15,2,0
59,13,15,2,0
59,14,15,3,0
59,15,15,2,0
59,5,16,1,0
59,14,16,1,0
60,5,3,1,0
60,14,3,1,0
60,4,4,2,0
60,5,4,3,0
60,6,4,2,0
60,13,4,2,0
60,14,4,3,0
60,15,4,2,0
60,3,5,1,0
60,4,5,3,0
60,5,5,5,0
60,6,5,3,0
60,7,5,3,0
60,8,5,3,0
60,9,5,3,0
60,10,5,3,0
60,11,5,3,0
60,12,5,3,0
60,13,5,3,0
60,14,5,2,0
60,15,5,3,0
60,16,5,1,0
60,4,6,2,0
60,5,6,3,0
60,6,6,3,0
60,13,6,3,0
60,14,6,1,0
60,15,6,2,0
60,5,7,1,0
60,7,7,3,0
60,12,7,3,0
60,14,7,1,0
60,8,8,3,0
60,11,8,3,0
60,9,9,3,0
60,10,9,3,0
60,9,10,3,0
60,10,10,3,0
60,8,11,3,0
60,11,11,3,0
60,5,12,1,0
60,7,12,3,0
60,12,12,3,0
60,14,12,1,0
60,4,13,2,0
60,5,13,3,0
