step,x,y,sugar,is_house
5,43,31,1,0
5,45,31,1,0
5,4,32,1,0
5,5,32,3,0
5,6,32,1,0
5,16,32,1,0
5,17,32,3,0
5,18,32,1,0
5,31,32,1,0
5,32,32,3,0
5,33,32,1,0
5,43,32,1,0
5,44,32,1,0
5,45,32,1,0
5,4,33,1,0
5,5,33,3,0
5,6,33,1,0
5,15,33,1,0
5,17,33,1,0
5,32,33,1,0
5,33,33,3,0
5,34,33,1,0
5,43,33,1,0
5,44,33,1,0
5,45,33,1,0
5,4,34,1,0
5,5,34,3,0
5,6,34,1,0
5,14,34,1,0
5,15,34,1,0
5,16,34,1,0
5,33,34,1,0
5,34,34,2,0
5,35,34,1,0
5,43,34,1,0
5,44,34,2,0
5,45,34,1,0
5,4,35,1,0
5,5,35,3,0
5,6,35,1,0
5,13,35,1,0
5,14,35,3,0
5,15,35,1,0
5,34,35,1,0
5,35,35,3,0
5,36,35,1,0
5,43,35,1,0
5,44,35,3,0
5,45,35,1,0
5,4,36,1,0
5,5,36,3,0
5,6,36,1,0
5,12,36,1,0
5,13,36,3,0
5,14,36,1,0
5,35,36,1,0
5,36,36,3,0
5,37,36,1,0
5,43,36,1,0
5,44,36,3,0
5,45,36,1,0
5,4,37,1,0
5,5,37,3,0
5,6,37,1,0
5,11,37,1,0
5,12,37,3,0
5,13,37,1,0
5,36,37,1,0
5,37,37,3,0
5,38,37,1,0
5,43,37,1,0
5,44,37,3,0
5,45,37,1,0
5,4,38,1,0
5,5,38,3,0
5,6,38,1,0
5,10,38,1,0
5,11,38,3,0
5,12,38,1,0
5,37,38,1,0
5,38,38,3,0
5,39,38,1,0
5,43,38,1,0
5,44,38,3,0
5,45,38,1,0
5,4,39,1,0
5,5,39,3,0
5,6,39,1,0
5,9,39,1,0
5,10,39,3,0
5,11,39,1,0
5,38,39,1,0
5,39,39,3,0
5,40,39,1,0
5,43,39,1,0
5,44,39,3,0
5,45,39,1,0
5,2,40,1,0
5,3,40,1,0
5,6,40,1,0
5,7,40,1,0
5,8,40,1,0
5,9,40,3,0
5,10,40,1,0
5,39,40,1,0
5,41,40,1,0
5,42,40,1,0
5,43,40,1,0
5,44,40,3,0
5,45,40,1,0
5,46,40,1,0
5,47,40,1,0
5,1,41,1,0
5,2,41,1,0
5,3,41,2,0
5,5,41,1,0
5,6,41,1,0
5,7,41,2,0
5,8,41,3,0
5,9,41,1,0
5,40,41,1,0
5,41,41,3,0
5,42,41,2,0
5,43,41,2,0
5,44,41,3,0
5,45,41,2,0
5,46,41,2,0
5,47,41,1,0
5,48,41,1,0
5,1,42,1,0
5,2,42,2,0
5,3,42,3,0
5,4,42,3,0
5,5,42,1,0
5,7,42,3,0
5,8,42,2,0
5,9,42,1,0
5,40,42,1,0
5,41,42,2,0
5,42,42,3,0
5,43,42,3,0
5,44,42,3,0
5,45,42,3,0
5,46,42,3,0
5,47,42,2,0
5,48,42,1,0
5,1,43,1,0
5,2,43,2,0
5,3,43,3,0
5,4,43,4,0
5,5,43,4,0
5,6,43,2,0
5,7,43,3,0
5,8,43,2,0
5,9,43,1,0
5,40,43,1,0
5,41,43,2,0
5,42,43,3,0
5,43,43,4,0
5,44,43,4,0
5,45,43,4,0
5,46,43,3,0
5,47,43,2,0
5,48,43,1,0
5,0,44,1,0
5,1,44,1,0
5,2,44,2,0
5,3,44,3,0
5,4,44,4,0
5,5,44,3,0
5,6,44,2,0
5,7,44,3,0
5,8,44,2,0
5,9,44,1,0
5,10,44,1,0
5,39,44,1,0
5,40,44,1,0
5,41,44,2,0
5,42,44,3,0
5,43,44,4,0
5,44,44,5,0
5,45,44,4,0
5,46,44,3,0
5,47,44,2,0
5,48,44,1,0
5,49,44,1,0
5,1,45,1,0
5,2,45,2,0
5,3,45,3,0
5,4,45,4,0
5,5,45,4,0
5,6,45,4,0
5,7,45,3,0
5,8,45,2,0
5,9,45,1,0
5,40,45,1,0
5,41,45,2,0
5,42,45,3,0
5,43,45,4,0
5,44,45,4,0
5,45,45,4,0
5,46,45,3,0
5,47,45,2,0
5,48,45,1,0
5,1,46,1,0
5,2,46,2,0
5,3,46,3,0
5,4,46,3,0
5,5,46,3,0
5,6,46,3,0
5,7,46,3,0
5,8,46,2,0
5,9,46,1,0
5,40,46,1,0
5,41,46,2,0
5,42,46,3,0
5,43,46,3,0
5,44,46,3,0
5,45,46,3,0
5,46,46,3,0
5,47,46,2,0
5,48,46,1,0
5,1,47,1,0
5,2,47,1,0
5,3,47,2,0
5,4,47,2,0
5,5,47,2,0
5,6,47,2,0
5,7,47,2,0
5,8,47,1,0
5,9,47,1,0
5,40,47,1,0
5,41,47,1,0
5,42,47,2,0
5,43,47,2,0
5,44,47,2,0
5,45,47,2,0
5,46,47,2,0
5,47,47,1,0
5,48,47,1,0
5,2,48,1,0
5,3,48,1,0
5,4,48,1,0
5,5,48,1,0
5,6,48,1,0
5,7,48,1,0
5,8,48,1,0
5,41,48,1,0
5,42,48,1,0
5,43,48,1,0
5,44,48,1,0
5,45,48,1,0
5,46,48,1,0
5,47,48,1,0
5,5,49,1,0
5,44,49,1,0
6,5,0,1,0
6,44,0,1,0
6,2,1,1,0
6,3,1,1,0
6,4,1,1,0
6,5,1,1,0
6,6,1,1,0
6,7,1,1,0
6,8,1,1,0
6,41,1,1,0
6,42,1,1,0
6,43,1,1,0
6,44,1,1,0
6,45,1,1,0
6,46,1,1,0
6,47,1,1,0
6,1,2,1,0
6,2,2,1,0
6,3,2,2,0
6,4,2,2,0
6,5,2,2,0
6,6,2,2,0
6,7,2,2,0
6,8,2,1,0
6,9,2,1,0
6,40,2,1,0
6,41,2,1,0
6,42,2,2,0
6,43,2,2,0
6,44,2,2,0
6,45,2,2,0
6,46,2,2,0
6,47,2,1,0
6,48,2,1,0
6,1,3,1,0
6,2,3,2,0
6,3,3,3,0
6,4,3,3,0
6,5,3,3,0
6,6,3,3,0
6,7,3,3,0
6,8,3,2,0
6,9,3,1,0
6,40,3,1,0
6,41,3,2,0
6,42,3,3,0
6,43,3,3,0
6,44,3,3,0
6,45,3,3,0
6,46,3,3,0
6,47,3,2,0
6,48,3,1,0
6,1,4,1,0
6,2,4,2,0
6,3,4,3,0
6,4,4,4,0
6,5,4,4,0
6,6,4,4,0
6,7,4,3,0
6,8,4,2,0
6,9,4,1,0
6,40,4,1,0
6,41,4,2,0
6,42,4,3,0
6,43,4,4,0
6,44,4,4,0
6,45,4,4,0
6,46,4,3,0
6,47,4,2,0
6,48,4,1,0
6,0,5,1,0
6,1,5,1,0
6,2,5,2,0
6,3,5,3,0
6,4,5,4,0
6,5,5,5,0
6,6,5,4,0
6,7,5,3,0
6,8,5,2,0
6,9,5,1,0
6,10,5,1,0
6,39,5,1,0
6,40,5,1,0
6,41,5,2,0
6,42,5,3,0
6,43,5,4,0
6,44,5,5,0
6,45,5,4,0
6,46,5,3,0
6,47,5,2,0
6,48,5,1,0
6,49,5,1,0
6,1,6,1,0
6,2,6,2,0
6,3,6,3,0
6,4,6,4,0
6,5,6,4,0
6,6,6,4,0
6,7,6,3,0
6,8,6,2,0
6,9,6,1,0
6,40,6,1,0
6,41,6,2,0
6,42,6,3,0
6,43,6,4,0
6,44,6,4,0
6,45,6,4,0
6,46,6,3,0
6,47,6,2,0
6,48,6,1,0
6,1,7,1,0
6,2,7,2,0
6,3,7,3,0
6,4,7,3,0
6,5,7,3,0
6,6,7,3,0
6,7,7,3,0
6,8,7,2,0
6,9,7,1,0
6,40,7,1,0
6,41,7,2,0
6,42,7,3,0
6,43,7,3,0
6,44,7,3,0
6,45,7,3,0
6,46,7,3,0
6,47,7,2,0
6,48,7,1,0
6,1,8,1,0
6,2,8,1,0
6,3,8,2,0
6,4,8,2,0
6,5,8,1,0
6,6,8,1,0
6,7,8,2,0
6,8,8,2,0
6,9,8,1,0
6,40,8,1,0
6,41,8,3,0
6,42,8,2,0
6,43,8,2,0
6,44,8,3,0
6,45,8,2,0
6,46,8,2,0
6,47,8,1,0
6,48,8,1,0
6,2,9,1,0
6,3,9,1,0
6,4,9,1,0
6,5,9,1,0
6,6,9,1,0
6,7,9,1,0
6,8,9,1,0
6,9,9,1,0
6,10,9,1,0
6,39,9,1,0
6,40,9,3,0
6,41,9,1,0
6,42,9,1,0
6,43,9,1,0
6,44,9,3,0
6,45,9,1,0
6,46,9,1,0
6,47,9,1,0
6,4,10,1,0
6,5,10,3,0
6,6,10,1,0
6,9,10,1,0
6,10,10,2,0
6,11,10,1,0
6,38,10,1,0
6,39,10,3,0
6,40,10,1,0
6,43,10,1,0
6,44,10,3,0
6,45,10,1,0
6,4,11,1,0
6,5,11,3,0
6,6,11,1,0
6,10,11,1,0
6,11,11,3,0
6,12,11,1,0
6,37,11,1,0
6,38,11,3,0
6,39,11,1,0
6,43,11,1,0
6,44,11,3,0
6,45,11,1,0
6,4,12,1,0
6,5,12,3,0
6,6,12,1,0
6,11,12,1,0
6,12,12,3,0
6,13,12,1,0
6,36,12,1,0
6,37,12,3,0
6,38,12,1,0
6,43,12,1,0
6,44,12,3,0
6,45,12,1,0
6,4,13,1,0
6,5,13,3,0
6,6,13,1,0
6,12,13,1,0
6,13,13,3,0
6,14,13,1,0
6,35,13,1,0
6,36,13,3,0
6,37,13,1,0
6,43,13,1,0
6,44,13,3,0
6,45,13,1,0
6,4,14,1,0
6,5,14,3,0
6,6,14,1,0
6,13,14,1,0
6,14,14,3,0
6,15,14,1,0
6,34,14,1,0
6,35,14,3,0
6,36,14,1,0
6,43,14,1,0
6,44,14,3,0
6,45,14,1,0
6,4,15,1,0
6,5,15,3,0
6,6,15,1,0
6,14,15,1,0
6,15,15,3,0
6,16,15,1,0
6,33,15,1,0
6,34,15,3,0
6,35,15,1,0
6,43,15,1,0
6,44,15,3,0
6,45,15,1,0
6,4,16,1,0
6,5,16,3,0
6,6,16,1,0
6,15,16,1,0
6,16,16,3,0
6,17,16,1,0
6,32,16,1,0
6,33,16,3,0
6,34,16,1,0
6,43,16,1,0
6,44,16,3,0
6,45,16,1,0
6,4,17,1,0
6,5,17,1,0
6,6,17,1,0
6,16,17,1,0
6,17,17,3,0
6,18,17,1,0
6,31,17,1,0
6,32,17,3,0
6,33,17,1,0
6,43,17,1,0
6,44,17,3,0
6,45,17,1,0
6,4,18,1,0
6,5,18,1,0
6,6,18,1,0
6,17,18,1,0
6,18,18,3,0
6,19,18,1,0
6,30,18,1,0
6,31,18,3,0
6,32,18,1,0
6,43,18,1,0
6,44,18,3,0
6,45,18,1,0
6,4,19,1,0
6,5,19,3,0
6,6,19,1,0
6,18,19,1,0
6,19,19,3,0
6,20,19,1,0
6,29,19,1,0
6,30,19,1,0
6,31,19,1,0
6,43,19,1,0
6,44,19,3,0
6,45,19,1,0
6,4,20,1,0
6,5,20,2,0
6,6,20,1,0
6,19,20,1,0
6,20,20,1,0
6,21,20,1,0
6,28,20,1,0
6,29,20,3,0
6,30,20,1,0
6,43,20,1,0
6,44,20,1,0
6,45,20,1,0
6,4,21,1,0
6,5,21,2,0
6,6,21,1,0
6,20,21,1,0
6,21,21,1,0
6,22,21,1,0
6,27,21,1,0
6,28,21,3,0
6,29,21,1,0
6,43,21,1,0
6,44,21,3,0
6,45,21,1,0
6,4,22,1,0
6,5,22,2,0
6,6,22,1,0
6,21,22,1,0
6,22,22,3,0
6,23,22,1,0
6,26,22,1,0
6,27,22,3,0
6,28,22,1,0
6,43,22,1,0
6,44,22,1,0
6,45,22,1,0
6,4,23,1,0
6,5,23,3,0
6,6,23,1,0
6,22,23,1,0
6,23,23,3,0
6,24,23,1,0
6,25,23,1,0
6,26,23,3,0
6,27,23,1,0
6,43,23,1,0
6,44,23,3,0
6,45,23,1,0
6,4,24,1,0
6,5,24,3,0
6,6,24,1,0
6,23,24,1,0
6,24,24,3,0
6,25,24,3,0
6,26,24,1,0
6,43,24,1,0
6,44,24,3,0
6,45,24,1,0
6,4,25,1,0
6,5,25,3,0
6,6,25,1,0
6,23,25,1,0
6,24,25,3,0
6,25,25,3,0
6,26,25,1,0
6,43,25,1,0
6,44,25,3,0
6,45,25,1,0
6,4,26,1,0
6,5,26,3,0
6,6,26,1,0
6,22,26,1,0
6,23,26,3,0
6,24,26,1,0
6,25,26,1,0
6,26,26,3,0
6,27,26,1,0
6,43,26,1,0
6,44,26,3,0
6,45,26,1,0
6,4,27,1,0
6,5,27,3,0
6,6,27,1,0
6,21,27,1,0
6,22,27,3,0
6,23,27,1,0
6,26,27,1,0
6,27,27,3,0
6,28,27,1,0
6,43,27,1,0
6,44,27,3,0
6,45,27,1,0
6,4,28,1,0
6,5,28,3,0
6,6,28,1,0
6,20,28,1,0
6,21,28,3,0
6,22,28,1,0
6,27,28,1,0
6,28,28,3,0
6,29,28,1,0
6,43,28,1,0
6,44,28,3,0
6,45,28,1,0
6,4,29,1,0
6,5,29,3,0
6,6,29,1,0
6,19,29,1,0
6,20,29,3,0
6,21,29,1,0
6,28,29,1,0
6,29,29,3,0
6,30,29,1,0
6,43,29,1,0
6,44,29,3,0
6,45,29,1,0
6,4,30,1,0
6,5,30,3,0
6,6,30,1,0
6,18,30,1,0
6,19,30,3,0
6,20,30,1,0
6,29,30,1,0
6,30,30,3,0
6,31,30,1,0
6,43,30,1,0
6,44,30,1,0
6,45,30,1,0
6,4,31,1,0
6,5,31,1,0
6,6,31,1,0
6,17,31,1,0
6,18,31,3,0
6,19,31,1,0
6,30,31,1,0
6,31,31,2,0
6,32,31,1,0
6,43,31,1,0
6,44,31,1,0
6,45,31,1,0
6,4,32,1,0
6,5,32,3,0
6,6,32,1,0
6,16,32,1,0
6,17,32,3,0
6,18,32,1,0
6,31,32,1,0
6,32,32,3,0
6,33,32,1,0
6,43,32,1,0
6,44,32,2,0
6,45,32,1,0
6,4,33,1,0
6,5,33,3,0
6,6,33,1,0
6,15,33,1,0
6,16,33,1,0
6,17,33,1,0
6,32,33,1,0
6,33,33,3,0
6,34,33,1,0
6,43,33,1,0
6,44,33,2,0
6,45,33,1,0
6,4,34,1,0
6,5,34,3,0
6,6,34,1,0
6,14,34,1,0
6,15,34,2,0
6,16,34,1,0
6,33,34,1,0
6,34,34,3,0
6,35,34,1,0
6,43,34,1,0
6,44,34,3,0
6,45,34,1,0
6,4,35,1,0
6,5,35,3,0
6,6,35,1,0
6,13,35,1,0
6,14,35,3,0
6,15,35,1,0
6,34,35,1,0
6,35,35,3,0
6,36,35,1,0
6,43,35,1,0
6,44,35,3,0
6,45,35,1,0
6,4,36,1,0
6,5,36,3,0
6,6,36,1,0
6,12,36,1,0
6,13,36,3,0
6,14,36,1,0
6,35,36,1,0
6,36,36,3,0
6,37,36,1,0
6,43,36,1,0
6,44,36,3,0
6,45,36,1,0
6,4,37,1,0
6,5,37,3,0
6,6,37,1,0
6,11,37,1,0
6,12,37,3,0
6,13,37,1,0
6,36,37,1,0
6,37,37,3,0
6,38,37,1,0
6,43,37,1,0
6,44,37,3,0
6,45,37,1,0
6,4,38,1,0
6,5,38,3,0
6,6,38,1,0
6,10,38,1,0
6,11,38,3,0
6,12,38,1,0
6,37,38,1,0
6,38,38,3,0
6,39,38,1,0
6,43,38,1,0
6,44,38,3,0
6,45,38,1,0
6,4,39,1,0
6,5,39,3,0
6,6,39,1,0
6,9,39,1,0
6,10,39,3,0
6,11,39,1,0
6,38,39,1,0
6,39,39,3,0
6,40,39,1,0
6,43,39,1,0
6,44,39,3,0
6,45,39,1,0
6,2,40,1,0
6,3,40,1,0
6,4,40,1,0
6,5,40,1,0
6,6,40,1,0
6,7,40,1,0
6,8,40,1,0
6,9,40,3,0
6,10,40,1,0
6,39,40,1,0
6,40,40,1,0
6,41,40,1,0
6,42,40,1,0
6,43,40,1,0
6,44,40,3,0
6,45,40,1,0
6,46,40,1,0
6,47,40,1,0
6,1,41,1,0
6,2,41,1,0
6,3,41,2,0
6,4,41,1,0
6,5,41,1,0
6,6,41,2,0
6,7,41,2,0
6,8,41,3,0
6,9,41,1,0
6,40,41,1,0
6,41,41,3,0
6,42,41,2,0
6,43,41,2,0
6,44,41,3,0
6,45,41,2,0
6,46,41,2,0
6,47,41,1,0
6,48,41,1,0
6,1,42,1,0
6,2,42,2,0
6,3,42,3,0
6,4,42,3,0
6,5,42,1,0
6,6,42,1,0
6,7,42,3,0
6,8,42,2,0
6,9,42,1,0
6,40,42,1,0
6,41,42,2,0
6,42,42,3,0
6,43,42,3,0
6,44,42,3,0
6,45,42,3,0
6,46,42,3,0
6,47,42,2,0
6,48,42,1,0
6,1,43,1,0
6,2,43,2,0
6,3,43,3,0
6,4,43,4,0
6,5,43,4,0
6,6,43,3,0
6,7,43,3,0
6,8,43,2,0
6,9,43,1,0
6,40,43,1,0
6,41,43,2,0
6,42,43,3,0
6,43,43,4,0
6,44,43,4,0
6,45,43,4,0
6,46,43,3,0
6,47,43,2,0
6,48,43,1,0
6,0,44,1,0
6,1,44,1,0
6,2,44,2,0
6,3,44,3,0
6,4,44,4,0
6,5,44,4,0
6,6,44,3,0
6,7,44,3,0
6,8,44,2,0
6,9,44,1,0
6,10,44,1,0
6,39,44,1,0
6,40,44,1,0
6,41,44,2,0
6,42,44,3,0
6,43,44,4,0
6,44,44,5,0
6,45,44,4,0
6,46,44,3,0
6,47,44,2,0
6,48,44,1,0
6,49,44,1,0
6,1,45,1,0
6,2,45,2,0
6,3,45,3,0
6,4,45,4,0
6,5,45,4,0
6,6,45,4,0
6,7,45,3,0
6,8,45,2,0
6,9,45,1,0
6,40,45,1,0
6,41,45,2,0
6,42,45,3,0
6,43,45,4,0
6,44,45,4,0
6,45,45,4,0
6,46,45,3,0
6,47,45,2,0
6,48,45,1,0
6,1,46,1,0
6,2,46,2,0
6,3,46,3,0
6,4,46,3,0
6,5,46,3,0
6,6,46,3,0
6,7,46,3,0
6,8,46,2,0
6,9,46,1,0
6,40,46,1,0
6,41,46,2,0
6,42,46,3,0
6,43,46,3,0
6,44,46,3,0
6,45,46,3,0
6,46,46,3,0
6,47,46,2,0
6,48,46,1,0
6,1,47,1,0
6,2,47,1,0
6,3,47,2,0
6,4,47,2,0
6,5,47,2,0
6,6,47,2,0
6,7,47,2,0
6,8,47,1,0
6,9,47,1,0
6,40,47,1,0
6,41,47,1,0
6,42,47,2,0
6,43,47,2,0
6,44,47,2,0
6,45,47,2,0
6,46,47,2,0
6,47,47,1,0
6,48,47,1,0
6,2,48,1,0
6,3,48,1,0
6,4,48,1,0
6,5,48,1,0
6,6,48,1,0
6,7,48,1,0
6,8,48,1,0
6,41,48,1,0
6,42,48,1,0
6,43,48,1,0
6,44,48,1,0
6,45,48,1,0
6,46,48,1,0
6,47,48,1,0
6,5,49,1,0
6,44,49,1,0
7,5,0,1,0
7,44,0,1,0
7,2,1,1,0
7,3,1,1,0
7,4,1,1,0
7,5,1,1,0
7,7,1,1,0
7,8,1,1,0
7,41,1,1,0
7,42,1,1,0
7,43,1,1,0
7,44,1,1,0
7,46,1,1,0
7,47,1,1,0
7,1,2,1,0
7,2,2,1,0
7,3,2,2,0
7,4,2,2,0
7,5,2,2,0
7,6,2,2,0
7,7,2,2,0
7,8,2,1,0
7,9,2,1,0
7,40,2,1,0
7,41,2,1,0
7,42,2,2,0
7,43,2,2,0
7,44,2,2,0
7,45,2,2,0
7,46,2,2,0
7,47,2,1,0
7,48,2,1,0
7,1,3,1,0
7,2,3,2,0
7,3,3,3,0
7,4,3,3,0
7,5,3,3,0
7,6,3,3,0
7,7,3,3,0
7,8,3,2,0
7,9,3,1,0
7,40,3,1,0
7,41,3,2,0
7,42,3,3,0
7,43,3,3,0
7,44,3,3,0
7,45,3,3,0
7,46,3,3,0
7,47,3,2,0
7,48,3,1,0
7,1,4,1,0
7,2,4,2,0
7,3,4,3,0
7,4,4,4,0
7,5,4,4,0
7,6,4,4,0
7,7,4,3,0
7,8,4,2,0
7,9,4,1,0
7,40,4,1,0
7,41,4,2,0
7,42,4,3,0
7,43,4,4,0
7,44,4,4,0
7,45,4,4,0
7,46,4,3,0
7,47,4,2,0
7,48,4,1,0
7,0,5,1,0
7,1,5,1,0
7,2,5,2,0
7,3,5,3,0
7,4,5,4,0
7,5,5,5,0
7,6,5,4,0
7,7,5,3,0
7,8,5,2,0
7,9,5,1,0
7,10,5,1,0
7,39,5,1,0
7,40,5,1,0
7,41,5,2,0
7,42,5,3,0
7,43,5,4,0
7,44,5,5,0
7,45,5,4,0
7,46,5,3,0
7,47,5,2,0
7,48,5,1,0
7,49,5,1,0
7,1,6,1,0
7,2,6,2,0
7,3,6,3,0
7,4,6,4,0
7,5,6,4,0
7,6,6,4,0
7,7,6,3,0
7,8,6,2,0
7,9,6,1,0
7,40,6,1,0
7,41,6,2,0
7,42,6,3,0
7,43,6,4,0
7,44,6,4,0
7,45,6,4,0
7,46,6,3,0
7,47,6,2,0
7,48,6,1,0
7,1,7,1,0
7,2,7,2,0
7,3,7,3,0
7,4,7,3,0
7,5,7,3,0
7,6,7,3,0
7,7,7,3,0
7,8,7,2,0
7,9,7,1,0
7,40,7,1,0
7,41,7,2,0
7,42,7,3,0
7,43,7,3,0
7,44,7,3,0
7,45,7,3,0
7,46,7,3,0
7,47,7,2,0
7,48,7,1,0
7,1,8,1,0
7,2,8,1,0
7,3,8,2,0
7,5,8,1,0
7,7,8,2,0
7,8,8,2,0
7,9,8,1,0
7,40,8,1,0
7,41,8,3,0
7,42,8,2,0
7,43,8,2,0
7,44,8,3,0
7,45,8,2,0
7,46,8,2,0
7,47,8,1,0
7,48,8,1,0
7,2,9,1,0
7,3,9,1,0
7,4,9,1,0
7,6,9,1,0
7,7,9,1,0
7,8,9,1,0
7,9,9,1,0
7,10,9,1,0
7,39,9,1,0
7,40,9,3,0
7,41,9,1,0
7,42,9,1,0
7,43,9,1,0
7,44,9,3,0
7,45,9,1,0
7,46,9,1,0
7,47,9,1,0
7,4,10,1,0
7,5,10,3,0
7,6,10,1,0
7,9,10,1,0
7,10,10,2,0
7,11,10,1,0
7,38,10,1,0
7,39,10,3,0
7,40,10,1,0
7,43,10,1,0
7,44,10,3,0
7,45,10,1,0
7,4,11,1,0
7,5,11,3,0
7,6,11,1,0
7,10,11,1,0
7,11,11,3,0
7,12,11,1,0
7,37,11,1,0
7,38,11,3,0
7,39,11,1,0
7,43,11,1,0
7,44,11,3,0
7,45,11,1,0
7,4,12,1,0
7,5,12,3,0
7,6,12,1,0
7,11,12,1,0
7,12,12,3,0
7,13,12,1,0
7,36,12,1,0
7,37,12,3,0
7,38,12,1,0
7,43,12,1,0
7,44,12,3,0
7,45,12,1,0
7,4,13,1,0
7,5,13,3,0
7,6,13,1,0
7,12,13,1,0
7,13,13,3,0
7,14,13,1,0
7,35,13,1,0
7,36,13,3,0
7,37,13,1,0
7,43,13,1,0
7,44,13,3,0
7,45,13,1,0
7,4,14,1,0
7,5,14,3,0
7,6,14,1,0
7,13,14,1,0
7,14,14,3,0
7,15,14,1,0
7,34,14,1,0
7,35,14,3,0
7,36,14,1,0
7,43,14,1,0
7,44,14,3,0
7,45,14,1,0
7,4,15,1,0
7,5,15,3,0
7,6,15,1,0
7,14,15,1,0
7,15,15,3,0
7,16,15,1,0
7,33,15,1,0
7,34,15,3,0
7,35,15,1,0
7,43,15,1,0
7,44,15,3,0
7,45,15,1,0
7,4,16,1,0
7,5,16,3,0
7,6,16,1,0
7,15,16,1,0
7,16,16,3,0
7,17,16,1,0
7,32,16,1,0
7,33,16,3,0
7,34,16,1,0
7,43,16,1,0
7,44,16,3,0
7,45,16,1,0
7,4,17,1,0
7,5,17,1,0
7,16,17,1,0
7,17,17,3,0
7,18,17,1,0
7,31,17,1,0
7,32,17,3,0
7,33,17,1,0
7,43,17,1,0
7,44,17,3,0
7,45,17,1,0
7,4,18,1,0
7,6,18,1,0
7,17,18,1,0
7,18,18,3,0
7,19,18,1,0
7,30,18,1,0
7,31,18,3,0
7,32,18,1,0
7,43,18,1,0
7,44,18,3,0
7,45,18,1,0
7,4,19,1,0
7,5,19,3,0
7,6,19,1,0
7,18,19,1,0
7,19,19,3,0
7,29,19,1,0
7,31,19,1,0
7,43,19,1,0
7,44,19,3,0
7,45,19,1,0
7,4,20,1,0
7,5,20,2,0
7,6,20,1,0
7,19,20,1,0
7,20,20,1,0
7,21,20,1,0
7,28,20,1,0
7,29,20,3,0
7,30,20,1,0
7,43,20,1,0
7,44,20,1,0
7,45,20,1,0
7,4,21,1,0
7,6,21,1,0
7,20,21,1,0
7,22,21,1,0
7,27,21,1,0
7,28,21,3,0
7,29,21,1,0
7,45,21,1,0
7,5,22,2,0
7,6,22,1,0
7,21,22,1,0
7,22,22,3,0
7,23,22,1,0
7,26,22,1,0
7,27,22,3,0
7,28,22,1,0
7,43,22,1,0
7,44,22,1,0
7,45,22,1,0
7,4,23,1,0
7,5,23,3,0
7,6,23,1,0
7,22,23,1,0
7,23,23,3,0
7,24,23,1,0
7,25,23,1,0
7,26,23,3,0
7,27,23,1,0
7,43,23,1,0
7,44,23,3,0
7,45,23,1,0
7,4,24,1,0
7,5,24,3,0
7,6,24,1,0
7,23,24,1,0
7,24,24,3,0
7,25,24,3,0
7,26,24,1,0
7,43,24,1,0
7,44,24,3,0
7,45,24,1,0
7,4,25,1,0
7,5,25,3,0
7,6,25,1,0
7,23,25,1,0
7,24,25,3,0
7,25,25,3,0
7,26,25,1,0
7,43,25,1,0
7,44,25,3,0
7,45,25,1,0
7,4,26,1,0
7,5,26,3,0
7,6,26,1,0
7,22,26,1,0
7,23,26,3,0
7,24,26,1,0
7,26,26,3,0
7,27,26,1,0
7,43,26,1,0
7,44,26,3,0
7,45,26,1,0
7,4,27,1,0
7,5,27,3,0
7,6,27,1,0
7,21,27,1,0
7,22,27,3,0
7,23,27,1,0
7,26,27,1,0
7,27,27,3,0
7,28,27,1,0
7,43,27,1,0
7,44,27,3,0
7,45,27,1,0
7,4,28,1,0
7,5,28,3,0
7,6,28,1,0
7,20,28,1,0
7,21,28,3,0
7,22,28,1,0
7,27,28,1,0
7,28,28,3,0
7,29,28,1,0
7,43,28,1,0
7,44,28,3,0
7,45,28,1,0
7,4,29,1,0
7,5,29,3,0
7,6,29,1,0
7,19,29,1,0
7,20,29,3,0
7,21,29,1,0
7,28,29,1,0
7,29,29,3,0
7,30,29,1,0
7,43,29,1,0
7,45,29,1,0
7,4,30,1,0
7,5,30,3,0
7,6,30,1,0
7,18,30,1,0
7,19,30,3,0
7,20,30,1,0
7,29,30,1,0
7,30,30,3,0
7,31,30,1,0
7,43,30,1,0
7,44,30,1,0
7,45,30,1,0
7,4,31,1,0
7,6,31,1,0
7,17,31,1,0
7,18,31,3,0
7,19,31,1,0
7,30,31,1,0
7,31,31,2,0
7,43,31,1,0
7,44,31,1,0
7,45,31,1,0
7,4,32,1,0
7,5,32,3,0
7,6,32,1,0
7,16,32,1,0
7,18,32,1,0
7,31,32,1,0
7,32,32,3,0
7,33,32,1,0
7,43,32,1,0
7,44,32,2,0
7,45,32,1,0
7,4,33,1,0
7,5,33,3,0
7,6,33,1,0
7,15,33,1,0
7,16,33,1,0
7,17,33,1,0
7,32,33,1,0
7,33,33,3,0
7,34,33,1,0
7,43,33,1,0
7,44,33,2,0
7,45,33,1,0
7,4,34,1,0
7,5,34,3,0
7,6,34,1,0
7,14,34,1,0
7,15,34,2,0
7,16,34,1,0
7,33,34,1,0
7,34,34,3,0
7,35,34,1,0
7,43,34,1,0
7,44,34,3,0
7,45,34,1,0
7,4,35,1,0
7,5,35,3,0
7,6,35,1,0
7,13,35,1,0
7,14,35,3,0
7,15,35,1,0
7,34,35,1,0
7,35,35,3,0
7,36,35,1,0
7,43,35,1,0
7,44,35,3,0
7,45,35,1,0
7,4,36,1,0
7,5,36,3,0
7,6,36,1,0
7,12,36,1,0
7,13,36,3,0
