step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
1,4,-0.283,41,21,12.4,1.2800307334434837,2,TRAVELING,,,,0,False,True
1,6,-0.86,6,31,14.4,1.2800307334434837,2,TRAVELING,6,30,,1,False,True
1,19,0.368,28,48,12.4,1.2800307334434837,2,TRAVELING,27,48,,0,False,True
1,16,-0.261,42,20,12.4,1.2800307334434837,2,TRAVELING,,,,0,False,True
1,37,-0.34,46,38,12.4,1.2800307334434837,2,TRAVELING,45,38,,0,False,True
1,39,-0.194,19,25,12.4,1.2800307334434837,2,2-STAY,,,,0,False,True
1,33,-0.452,0,27,12.4,1.2800307334434837,2,2-STAY,,,,0,False,True
1,17,-0.093,30,40,12.4,1.2800307334434837,2,2-STAY,,,,0,False,True
1,25,-0.602,22,38,12.4,1.2800307334434837,2,TRAVELING,22,39,,0,False,True
1,30,0.47,9,41,13.4,1.2800307334434837,2,TRAVELING,8,41,,1,False,True
1,34,0.253,43,34,14.4,1.2800307334434837,2,TRAVELING,,,,1,False,True
1,0,-0.982,5,36,16.4,1.2800307334434837,2,"1,(5,36)-START",,,,3,False,True
1,43,0.302,28,25,12.4,1.2800307334434837,2,2-STAY,,,,0,False,True
1,49,0.728,32,17,12.4,1.2800307334434837,2,2-STAY,,,,0,False,True
1,32,-0.456,39,4,14.4,1.2800307334434837,2,"1,(37,5)-START",37,5,,1,False,True
1,44,-0.452,29,5,31.2,1.2800307334434837,2,"4,(30,4)-WIN",,,-0.432,1,False,True
1,47,-0.931,23,15,12.4,1.2800307334434837,2,2-STAY,,,,0,False,True
1,9,-0.311,16,2,12.4,1.2800307334434837,2,TRAVELING,16,4,,0,False,True
1,28,-0.904,27,47,12.4,1.2800307334434837,2,"4,(28,47)-FAIL",,,,0,False,True
1,8,0.644,5,40,16.4,1.2800307334434837,2,"1,(5,40)-START",,,,3,False,True
1,45,-0.733,36,47,12.4,1.2800307334434837,2,TRAVELING,36,45,,0,False,True
1,26,-0.32,5,23,16.4,1.2800307334434837,2,TRAVELING,,,,3,False,True
1,3,0.532,35,25,12.4,1.2800307334434837,2,"1,(35,28)-START",35,28,,0,False,True
1,12,0.553,45,15,13.4,1.2800307334434837,2,TRAVELING,44,15,,1,False,True
1,22,0.766,0,14,12.4,1.2800307334434837,2,2-STAY,,,,0,False,True
1,36,0.993,15,5,16.4,1.2800307334434837,2,TRAVELING,,,,3,False,True
1,23,0.208,36,49,12.4,1.2800307334434837,2,TRAVELING,,,,0,False,True
1,31,0.299,1,40,12.4,1.2800307334434837,2,"1,(1,41)-START",1,41,,0,False,True
1,5,0.234,21,18,12.4,1.2800307334434837,2,2-STAY,,,,0,False,True
1,35,-0.441,10,3,12.4,1.2800307334434837,2,"1,(8,3)-START",8,3,,0,False,True
1,11,-0.74,12,12,12.4,1.2800307334434837,2,2-STAY,,,,0,False,True
1,14,0.42,43,27,14.4,1.2800307334434837,2,2-STAY,,,,1,False,True
1,20,0.639,22,39,12.4,1.2800307334434837,2,2-STAY,,,,0,False,True
1,1,0.027,8,49,12.4,1.2800307334434837,2,"1,(8,49)-START",,,,0,False,True
1,7,0.918,6,17,14.4,1.2800307334434837,2,2-STAY,,,,1,False,True
1,29,-0.755,39,30,12.4,1.2800307334434837,2,2-STAY,,,,0,False,True
2,25,-0.602,23,38,11.2,1.2800307334434837,3,TRAVELING,22,39,,0,False,True
2,19,0.368,27,48,11.2,1.2800307334434837,3,TRAVELING,,,,0,False,True
2,7,0.918,6,17,13.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,43,0.302,28,25,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,44,-0.452,30,5,32.9,1.2800307334434837,3,"1,(30,5)-START",,,,3,False,True
2,20,0.639,22,39,11.2,1.2800307334434837,3,"4,(22,38)-FAIL",,,,0,False,True
2,39,-0.194,19,25,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,3,0.532,35,26,11.2,1.2800307334434837,3,TRAVELING,35,28,,0,False,True
2,46,0.006,44,34,15.2,1.2800307334434837,3,TRAVELING,44,33,,3,False,True
2,5,0.234,21,18,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,35,-0.441,9,3,12.2,1.2800307334434837,3,TRAVELING,8,3,,1,False,True
2,17,-0.093,30,40,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,33,-0.452,0,27,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,45,-0.733,36,46,11.2,1.2800307334434837,3,TRAVELING,36,45,,0,False,True
2,49,0.728,32,17,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,31,0.299,1,41,12.2,1.2800307334434837,3,TRAVELING,,,,1,False,True
2,24,-0.437,35,34,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,42,-0.851,39,8,13.2,1.2800307334434837,3,"1,(38,5)-START",38,5,,0,False,True
2,21,-0.444,44,2,17.2,1.2800307334434837,3,TRAVELING,,,,2,False,True
2,26,-0.32,5,23,15.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,36,0.993,16,5,18.2,1.2800307334434837,3,"1,(16,5)-START",,,,3,False,True
2,29,-0.755,39,30,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,14,0.42,43,27,13.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,13,0.921,5,43,22.2,1.2800307334434837,3,"1,(5,40)-START",5,40,,4,False,True
2,2,0.268,18,44,18.2,1.2800307334434837,3,"1,(19,44)-START",19,44,,1,False,True
2,4,-0.283,42,21,11.2,1.2800307334434837,3,"1,(42,20)-START",42,20,,0,False,True
2,12,0.553,44,15,15.2,1.2800307334434837,3,TRAVELING,,,,3,False,True
2,11,-0.74,12,12,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,10,-0.048,5,31,31.6,1.2800307334434837,3,"4,(6,31)-WIN",,,-0.86,0,False,True
2,40,-0.854,35,28,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,48,-0.025,14,35,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,8,0.644,5,41,18.2,1.2800307334434837,3,"1,(5,41)-START",,,,3,False,True
2,32,-0.456,38,4,14.2,1.2800307334434837,3,TRAVELING,37,5,,1,False,True
2,23,0.208,36,48,11.2,1.2800307334434837,3,"1,(36,45)-START",36,45,,0,False,True
2,34,0.253,43,35,14.2,1.2800307334434837,3,"1,(43,35)-START",,,,1,False,True
2,41,0.887,15,6,12.2,1.2800307334434837,3,"1,(15,6)-START",,,,1,False,True
2,30,0.47,8,41,13.2,1.2800307334434837,3,TRAVELING,,,,1,False,True
2,18,-0.533,34,6,12.2,1.2800307334434837,3,TRAVELING,,,,1,False,True
2,1,0.027,7,49,11.2,1.2800307334434837,3,"1,(5,49)-START",5,49,,0,False,True
2,16,-0.261,42,20,11.2,1.2800307334434837,3,"4,(41,21)-FAIL",,,,0,False,True
2,15,0.389,47,45,14.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,22,0.766,0,14,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,37,-0.34,45,38,12.2,1.2800307334434837,3,TRAVELING,,,,1,False,True
2,27,0.433,14,38,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,47,-0.931,23,15,11.2,1.2800307334434837,3,2-STAY,,,,0,False,True
2,9,-0.311,16,3,11.2,1.2800307334434837,3,TRAVELING,16,4,,0,False,True
2,0,-0.982,5,37,18.2,1.2800307334434837,3,"1,(5,37)-START",,,,3,False,True
2,28,-0.904,28,47,11.2,1.2800307334434837,3,"1,(28,48)-START",28,48,,0,False,True
3,11,-0.74,12,12,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,7,0.918,6,17,12.9,1.2800307334434837,4,2-STAY,,,,1,False,True
3,39,-0.194,19,25,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,20,0.639,22,39,21.0,1.2800307334434837,4,"4,(23,38)-WIN",,,-0.602,0,False,True
3,8,0.644,5,40,17.9,1.2800307334434837,4,"1,(5,40)-START",,,,1,False,True
3,18,-0.533,33,6,11.9,1.2800307334434837,4,"1,(31,6)-START",31,6,,1,False,True
3,28,-0.904,28,48,9.9,1.2800307334434837,4,TRAVELING,,,,0,False,True
3,33,-0.452,0,27,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,5,0.234,21,18,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,12,0.553,44,15,14.9,1.2800307334434837,4,2-STAY,,,,1,False,True
3,15,0.389,47,45,13.9,1.2800307334434837,4,2-STAY,,,,1,False,True
3,46,0.006,44,33,16.9,1.2800307334434837,4,TRAVELING,,,,3,False,True
3,17,-0.093,30,40,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,45,-0.733,36,45,10.9,1.2800307334434837,4,TRAVELING,,,,1,False,True
3,21,-0.444,43,2,17.9,1.2800307334434837,4,"1,(41,3)-START",41,3,,2,False,True
3,41,0.887,16,6,11.9,1.2800307334434837,4,"1,(16,5)-START",16,5,,1,False,True
3,29,-0.755,39,30,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,13,0.921,5,42,23.9,1.2800307334434837,4,TRAVELING,5,40,,3,False,True
3,30,0.47,7,41,13.9,1.2800307334434837,4,"1,(6,41)-START",6,41,,2,False,True
3,31,0.299,1,42,11.9,1.2800307334434837,4,"1,(1,42)-START",,,,1,False,True
3,36,0.993,15,5,17.9,1.2800307334434837,4,"1,(15,6)-START",15,6,,1,False,True
3,16,-0.261,42,20,0,1.2800307334434837,3,"4,(42,21)",,,-0.283,0,False,False
3,40,-0.854,35,28,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,32,-0.456,37,4,13.9,1.2800307334434837,4,TRAVELING,37,5,,1,False,True
3,22,0.766,0,14,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,42,-0.851,38,8,11.9,1.2800307334434837,4,TRAVELING,38,5,,0,False,True
3,1,0.027,6,49,9.9,1.2800307334434837,4,TRAVELING,5,49,,0,False,True
3,34,0.253,44,35,15.9,1.2800307334434837,4,"1,(44,34)-START",44,34,,3,False,True
3,4,-0.283,42,20,21.0,1.2800307334434837,4,TRAVELING,,,,0,False,True
3,0,-0.982,6,37,17.9,1.2800307334434837,4,"1,(6,38)-START",6,38,,1,False,True
3,27,0.433,14,38,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,14,0.42,43,27,12.9,1.2800307334434837,4,2-STAY,,,,1,False,True
3,19,0.368,27,48,9.9,1.2800307334434837,4,"4,(28,47)-FAIL",,,,0,False,True
3,23,0.208,36,47,9.9,1.2800307334434837,4,TRAVELING,36,45,,0,False,True
3,49,0.728,32,17,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,9,-0.311,16,4,10.9,1.2800307334434837,4,TRAVELING,,,,1,False,True
3,24,-0.437,35,34,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,10,-0.048,5,31,31.3,1.2800307334434837,4,2-STAY,,,,1,False,True
3,35,-0.441,8,3,12.9,1.2800307334434837,4,TRAVELING,,,,2,False,True
3,3,0.532,35,27,9.9,1.2800307334434837,4,TRAVELING,35,28,,0,False,True
3,2,0.268,19,44,19.9,1.2800307334434837,4,TRAVELING,,,,3,False,True
3,26,-0.32,5,23,14.9,1.2800307334434837,4,2-STAY,,,,1,False,True
3,44,-0.452,29,5,32.6,1.2800307334434837,4,"1,(29,5)-START",,,,1,False,True
3,47,-0.931,23,15,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,43,0.302,28,25,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,48,-0.025,14,35,9.9,1.2800307334434837,4,2-STAY,,,,0,False,True
3,37,-0.34,44,38,13.9,1.2800307334434837,4,"1,(44,38)-START",,,,3,False,True
4,12,0.553,44,15,13.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,40,-0.854,35,28,18.5,1.2800307334434837,5,"4,(35,27)-WIN",,,0.532,0,False,True
4,18,-0.533,32,6,11.6,1.2800307334434837,5,TRAVELING,31,6,,1,False,True
4,30,0.47,6,41,14.6,1.2800307334434837,5,TRAVELING,,,,2,False,True
4,26,-0.32,5,23,13.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,48,-0.025,14,35,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,7,0.918,6,17,11.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,20,0.639,22,39,19.8,1.2800307334434837,5,2-STAY,,,,0,False,True
4,32,-0.456,37,5,15.6,1.2800307334434837,5,TRAVELING,,,,3,False,True
4,41,0.887,16,5,11.6,1.2800307334434837,5,TRAVELING,,,,1,False,True
4,36,0.993,15,6,17.6,1.2800307334434837,5,TRAVELING,,,,1,False,True
4,27,0.433,14,38,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,21,-0.444,42,2,18.6,1.2800307334434837,5,TRAVELING,41,3,,2,False,True
4,46,0.006,44,34,16.6,1.2800307334434837,5,"1,(44,34)-START",,,,1,False,True
4,22,0.766,0,14,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,2,0.268,20,44,21.6,1.2800307334434837,5,"1,(20,44)-START",,,,3,False,True
4,10,-0.048,5,31,30.0,1.2800307334434837,5,2-STAY,,,,0,False,True
4,4,-0.283,42,20,19.8,1.2800307334434837,5,2-STAY,,,,0,False,True
4,11,-0.74,12,12,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,34,0.253,45,35,15.6,1.2800307334434837,5,TRAVELING,44,34,,1,False,True
4,17,-0.093,30,40,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,23,0.208,36,46,8.6,1.2800307334434837,5,TRAVELING,36,45,,0,False,True
4,31,0.299,1,41,11.6,1.2800307334434837,5,"1,(1,41)-START",,,,1,False,True
4,39,-0.194,19,25,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,15,0.389,47,45,12.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,19,0.368,27,48,0,1.2800307334434837,4,"4,(28,48)",,,-0.904,0,False,False
4,0,-0.982,6,38,17.6,1.2800307334434837,5,TRAVELING,,,,1,False,True
4,1,0.027,5,49,9.6,1.2800307334434837,5,TRAVELING,,,,1,False,True
4,43,0.302,28,25,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,24,-0.437,35,34,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,13,0.921,5,41,23.6,1.2800307334434837,5,TRAVELING,5,40,,1,False,True
4,29,-0.755,39,30,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,28,-0.904,27,48,18.5,1.2800307334434837,5,"1,(27,48)-START",,,,0,False,True
4,44,-0.452,30,5,32.3,1.2800307334434837,5,"1,(30,4)-START",30,4,,1,False,True
4,5,0.234,21,18,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,47,-0.931,23,15,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,33,-0.452,0,27,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,37,-0.34,44,37,15.6,1.2800307334434837,5,"1,(44,36)-START",44,36,,3,False,True
4,9,-0.311,15,4,10.6,1.2800307334434837,5,"1,(15,5)-START",15,5,,1,False,True
4,8,0.644,6,40,17.6,1.2800307334434837,5,"1,(5,41)-START",5,41,,1,False,True
4,45,-0.733,37,45,10.6,1.2800307334434837,5,"1,(36,46)-START",36,46,,1,False,True
4,49,0.728,32,17,8.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,35,-0.441,7,3,14.6,1.2800307334434837,5,"1,(5,3)-START",5,3,,3,False,True
4,14,0.42,43,27,11.6,1.2800307334434837,5,2-STAY,,,,0,False,True
4,42,-0.851,38,7,10.6,1.2800307334434837,5,TRAVELING,38,5,,0,False,True
5,40,-0.854,35,28,17.2,1.2800307334434837,6,2-STAY,,,,0,False,True
5,27,0.433,14,38,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
5,46,0.006,44,35,16.3,1.2800307334434837,6,"1,(44,35)-START",,,,1,False,True
5,1,0.027,5,49,9.3,1.2800307334434837,6,2-STAY,,,,1,False,True
5,21,-0.444,41,2,18.3,1.2800307334434837,6,TRAVELING,41,3,,1,False,True
5,44,-0.452,30,4,32.0,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,24,-0.437,35,34,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
5,31,0.299,1,42,11.3,1.2800307334434837,6,"1,(1,42)-START",,,,1,False,True
5,23,0.208,36,45,8.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,26,-0.32,5,23,13.3,1.2800307334434837,6,2-STAY,,,,1,False,True
5,17,-0.093,30,40,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
5,48,-0.025,14,35,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
5,30,0.47,7,41,14.3,1.2800307334434837,6,"1,(5,41)-START",5,41,,1,False,True
5,45,-0.733,37,46,9.3,1.2800307334434837,6,TRAVELING,36,46,,0,False,True
5,32,-0.456,38,5,17.3,1.2800307334434837,6,"1,(38,6)-START",38,6,,3,False,True
5,14,0.42,43,27,11.3,1.2800307334434837,6,2-STAY,,,,1,False,True
5,43,0.302,28,25,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
5,2,0.268,21,44,23.3,1.2800307334434837,6,"1,(21,44)-START",,,,3,False,True
5,13,0.921,5,40,23.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,37,-0.34,44,36,17.3,1.2800307334434837,6,TRAVELING,,,,3,False,True
5,0,-0.982,6,39,17.3,1.2800307334434837,6,"1,(6,42)-START",6,42,,1,False,True
5,12,0.553,44,15,13.3,1.2800307334434837,6,2-STAY,,,,1,False,True
5,22,0.766,0,14,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
5,5,0.234,21,18,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
5,42,-0.851,38,6,10.3,1.2800307334434837,6,TRAVELING,38,5,,1,False,True
5,35,-0.441,6,3,16.3,1.2800307334434837,6,TRAVELING,5,3,,3,False,True
5,11,-0.74,12,12,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
5,41,0.887,15,5,11.3,1.2800307334434837,6,"1,(15,4)-START",15,4,,1,False,True
5,15,0.389,47,45,12.3,1.2800307334434837,6,2-STAY,,,,1,False,True
5,8,0.644,6,41,17.3,1.2800307334434837,6,TRAVELING,5,41,,1,False,True
5,20,0.639,22,39,18.5,1.2800307334434837,6,2-STAY,,,,0,False,True
5,34,0.253,45,34,15.3,1.2800307334434837,6,TRAVELING,44,34,,1,False,True
5,4,-0.283,42,20,18.5,1.2800307334434837,6,2-STAY,,,,0,False,True
5,7,0.918,6,17,11.3,1.2800307334434837,6,2-STAY,,,,1,False,True
5,28,-0.904,27,47,17.2,1.2800307334434837,6,"1,(27,44)-START",27,44,,0,False,True
5,29,-0.755,39,30,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
5,18,-0.533,31,6,11.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,36,0.993,16,6,17.3,1.2800307334434837,6,"1,(16,5)-START",16,5,,1,False,True
5,39,-0.194,19,25,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
5,9,-0.311,16,4,10.3,1.2800307334434837,6,TRAVELING,15,5,,1,False,True
5,10,-0.048,5,31,29.8,1.2800307334434837,6,2-STAY,,,,1,False,True
5,47,-0.931,23,15,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
5,33,-0.452,0,27,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
5,49,0.728,32,17,7.3,1.2800307334434837,6,2-STAY,,,,0,False,True
6,44,-0.452,31,4,31.8,1.2800307334434837,7,"1,(31,6)-START",31,6,,1,False,True
6,4,-0.283,42,20,17.2,1.2800307334434837,7,2-STAY,,,,0,False,True
6,1,0.027,5,49,8.0,1.2800307334434837,7,2-STAY,,,,0,False,True
6,29,-0.755,39,30,6.0,1.2800307334434837,7,2-STAY,,,,0,False,True
6,33,-0.452,0,27,6.0,1.2800307334434837,7,2-STAY,,,,0,False,True
6,36,0.993,16,5,17.0,1.2800307334434837,7,TRAVELING,,,,1,False,True
6,41,0.887,15,4,11.0,1.2800307334434837,7,TRAVELING,,,,1,False,True
6,13,0.921,6,40,23.0,1.2800307334434837,7,"1,(6,41)-START",6,41,,1,False,True
6,24,-0.437,35,34,6.0,1.2800307334434837,7,2-STAY,,,,0,False,True
6,31,0.299,1,41,11.0,1.2800307334434837,7,"1,(1,41)-START",,,,1,False,True
6,21,-0.444,41,3,19.0,1.2800307334434837,7,TRAVELING,,,,2,False,True
6,45,-0.733,36,46,8.0,1.2800307334434837,7,TRAVELING,,,,0,False,True
6,7,0.918,6,17,10.0,1.2800307334434837,7,2-STAY,,,,0,False,True
6,9,-0.311,17,4,10.0,1.2800307334434837,7,TRAVELING,15,5,,1,False,True
6,17,-0.093,30,40,6.0,1.2800307334434837,7,2-STAY,,,,0,False,True
6,12,0.553,44,15,12.0,1.2800307334434837,7,2-STAY,,,,0,False,True
6,14,0.42,43,27,10.0,1.2800307334434837,7,2-STAY,,,,0,False,True
6,22,0.766,0,14,6.0,1.2800307334434837,7,2-STAY,,,,0,False,True
6,10,-0.048,5,31,28.5,1.2800307334434837,7,2-STAY,,,,0,False,True
6,40,-0.854,35,28,15.9,1.2800307334434837,7,2-STAY,,,,0,False,True
6,20,0.639,22,39,17.2,1.2800307334434837,7,2-STAY,,,,0,False,True
6,15,0.389,47,45,11.0,1.2800307334434837,7,2-STAY,,,,0,False,True
6,2,0.268,22,44,25.0,1.2800307334434837,7,"1,(22,44)-START",,,,3,False,True
6,11,-0.74,12,12,6.0,1.2800307334434837,7,2-STAY,,,,0,False,True
6,42,-0.851,39,6,10.0,1.2800307334434837,7,TRAVELING,38,5,,1,False,True
