step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
2,22,0.559,9,19,18.2,0.5937877680754614,3,"1,(6,19)-START",6,19,,1,False,True
2,46,0.478,4,4,24.2,0.5937877680754614,3,"1,(4,5)-START",4,5,,1,False,True
2,14,0.762,19,27,18.2,0.5937877680754614,3,TRAVELING,21,27,,1,False,True
2,31,0.604,15,26,17.2,0.5937877680754614,3,"1,(15,25)-START",15,25,,1,False,True
2,29,-0.851,21,2,25.2,0.5937877680754614,3,"1,(20,2)-START",20,2,,4,False,True
2,41,0.461,3,5,24.2,0.5937877680754614,3,"1,(3,4)-START",3,4,,1,False,True
2,28,0.254,6,17,19.2,0.5937877680754614,3,TRAVELING,6,16,,1,False,True
2,20,-0.477,18,29,19.2,0.5937877680754614,3,"1,(18,29)-START",,,,2,False,True
2,7,0.375,8,22,24.2,0.5937877680754614,3,TRAVELING,,,,4,False,True
2,18,-0.427,20,27,20.2,0.5937877680754614,3,TRAVELING,19,27,,0,False,True
2,15,0.691,28,22,22.2,0.5937877680754614,3,TRAVELING,26,22,,1,False,True
2,38,-0.137,5,11,20.2,0.5937877680754614,3,"1,(5,12)-START",5,12,,1,False,True
2,0,-0.163,1,24,22.2,0.5937877680754614,3,"1,(1,24)-START",,,,1,False,True
2,8,0.116,19,11,18.2,0.5937877680754614,3,"1,(19,10)-START",19,10,,1,False,True
2,36,0.904,21,27,21.2,0.5937877680754614,3,TRAVELING,,,,0,False,True
2,9,-0.523,23,6,24.2,0.5937877680754614,3,"1,(23,7)-START",23,7,,1,False,True
2,24,-0.772,6,19,22.2,0.5937877680754614,3,TRAVELING,,,,3,False,True
2,42,0.055,18,10,19.2,0.5937877680754614,3,"1,(18,11)-START",18,11,,1,False,True
2,6,-0.933,14,7,16.2,0.5937877680754614,3,2-STAY,,,,0,False,True
2,13,-0.494,16,26,17.2,0.5937877680754614,3,TRAVELING,15,26,,0,False,True
2,12,-0.233,10,18,19.2,0.5937877680754614,3,TRAVELING,,,,2,False,True
2,19,-0.522,26,24,28.2,0.5937877680754614,3,TRAVELING,,,,5,False,True
2,1,-0.999,0,4,22.2,0.5937877680754614,3,"1,(0,3)-START",0,3,,1,False,True
2,34,0.887,16,16,16.2,0.5937877680754614,3,"1,(16,17)-START",16,17,,1,False,True
2,27,-0.112,17,4,17.2,0.5937877680754614,3,2-STAY,,,,0,False,True
2,47,-0.598,27,15,17.2,0.5937877680754614,3,TRAVELING,25,15,,1,False,True
2,2,0.448,24,15,20.2,0.5937877680754614,3,TRAVELING,,,,3,False,True
2,26,0.971,11,19,21.2,0.5937877680754614,3,TRAVELING,7,19,,2,False,True
2,43,-0.112,2,8,21.2,0.5937877680754614,3,"1,(2,8)-START",,,,1,False,True
2,23,0.039,5,23,28.2,0.5937877680754614,3,"1,(4,23)-START",4,23,,5,False,True
2,33,0.798,20,8,20.2,0.5937877680754614,3,"1,(20,9)-START",20,9,,1,False,True
2,35,0.829,28,16,17.2,0.5937877680754614,3,"1,(28,16)-START",,,,2,False,True
2,32,0.518,10,28,19.2,0.5937877680754614,3,2-STAY,,,,0,False,True
2,21,-0.92,16,20,18.2,0.5937877680754614,3,"1,(16,20)-START",,,,2,False,True
2,16,0.488,6,16,20.2,0.5937877680754614,3,"1,(6,15)-START",6,15,,1,False,True
2,17,0.209,25,15,17.2,0.5937877680754614,3,TRAVELING,,,,0,False,True
2,11,-0.332,1,3,20.2,0.5937877680754614,3,"1,(1,4)-START",1,4,,1,False,True
2,4,-0.145,7,18,19.2,0.5937877680754614,3,"1,(7,18)-START",,,,3,False,True
2,39,-0.632,25,23,23.2,0.5937877680754614,3,TRAVELING,26,23,,1,False,True
3,33,0.798,20,9,22.6,0.5937877680754614,4,TRAVELING,,,,3,False,True
3,38,-0.137,5,12,22.6,0.5937877680754614,4,TRAVELING,,,,3,False,True
3,15,0.691,27,22,22.6,0.5937877680754614,4,TRAVELING,26,22,,1,False,True
3,20,-0.477,19,29,21.6,0.5937877680754614,4,"1,(19,29)-START",,,,3,False,True
3,14,0.762,18,27,20.6,0.5937877680754614,4,TRAVELING,21,27,,3,False,True
3,10,0.83,25,22,24.6,0.5937877680754614,4,"1,(25,23)-START",25,23,,1,False,True
3,37,0.154,24,2,27.6,0.5937877680754614,4,"1,(24,2)-START",,,,4,False,True
3,41,0.461,3,4,24.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,18,-0.427,19,27,20.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,5,0.028,5,16,18.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,40,-0.603,17,29,16.6,0.5937877680754614,4,"1,(18,29)-START",18,29,,1,False,True
3,13,-0.494,17,26,17.6,0.5937877680754614,4,TRAVELING,15,26,,1,False,True
3,34,0.887,16,17,16.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,24,-0.772,5,19,24.6,0.5937877680754614,4,"1,(5,19)-START",,,,3,False,True
3,44,-0.172,18,3,23.6,0.5937877680754614,4,"1,(18,3)-START",,,,3,False,True
3,42,0.055,18,11,19.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,29,-0.851,20,2,27.6,0.5937877680754614,4,TRAVELING,,,,3,False,True
3,0,-0.163,1,23,25.6,0.5937877680754614,4,"1,(1,23)-START",,,,4,False,True
3,16,0.488,6,15,20.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,36,0.904,20,27,21.6,0.5937877680754614,4,"1,(20,27)-START",,,,1,False,True
3,28,0.254,6,16,19.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,47,-0.598,26,15,17.6,0.5937877680754614,4,TRAVELING,25,15,,1,False,True
3,1,-0.999,0,3,22.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,19,-0.522,25,24,32.6,0.5937877680754614,4,"1,(25,23)-START",25,23,,5,False,True
3,49,0.39,22,0,24.6,0.5937877680754614,4,"1,(22,0)-START",,,,3,False,True
3,46,0.478,4,5,24.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,7,0.375,7,22,27.6,0.5937877680754614,4,"1,(6,22)-START",6,22,,4,False,True
3,48,-0.093,17,16,16.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,31,0.604,15,25,17.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,30,0.245,14,26,20.6,0.5937877680754614,4,"1,(15,26)-START",15,26,,2,False,True
3,45,-0.472,8,1,24.6,0.5937877680754614,4,TRAVELING,,,,3,False,True
3,9,-0.523,23,7,28.6,0.5937877680754614,4,TRAVELING,,,,5,False,True
3,12,-0.233,9,18,20.6,0.5937877680754614,4,"1,(9,19)-START",9,19,,2,False,True
3,3,0.631,0,27,22.6,0.5937877680754614,4,"1,(0,27)-START",,,,3,False,True
3,23,0.039,4,23,32.6,0.5937877680754614,4,TRAVELING,,,,5,False,True
3,4,-0.145,6,18,21.6,0.5937877680754614,4,"1,(6,17)-START",6,17,,3,False,True
3,25,-0.24,24,6,24.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,11,-0.332,1,4,20.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,22,0.559,8,19,18.6,0.5937877680754614,4,TRAVELING,6,19,,1,False,True
3,27,-0.112,16,4,18.6,0.5937877680754614,4,"1,(15,4)-START",15,4,,2,False,True
3,35,0.829,27,16,18.6,0.5937877680754614,4,"1,(27,15)-START",27,15,,2,False,True
3,6,-0.933,13,7,17.6,0.5937877680754614,4,"1,(12,7)-START",12,7,,2,False,True
3,43,-0.112,2,9,21.6,0.5937877680754614,4,"1,(2,9)-START",,,,1,False,True
3,17,0.209,25,16,18.6,0.5937877680754614,4,"1,(24,15)-START",24,15,,2,False,True
3,21,-0.92,17,20,19.6,0.5937877680754614,4,"1,(17,20)-START",,,,2,False,True
3,2,0.448,25,15,20.6,0.5937877680754614,4,"1,(25,15)-START",,,,1,False,True
3,39,-0.632,26,23,23.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,8,0.116,19,10,18.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,32,0.518,10,28,19.6,0.5937877680754614,4,2-STAY,,,,1,False,True
3,26,0.971,10,19,21.6,0.5937877680754614,4,TRAVELING,7,19,,1,False,True
4,7,0.375,6,22,32.0,0.5937877680754614,5,TRAVELING,,,,5,False,True
4,16,0.488,5,15,21.0,0.5937877680754614,5,"1,(5,16)-START",5,16,,1,False,True
4,40,-0.603,18,29,17.0,0.5937877680754614,5,TRAVELING,,,,1,False,True
4,24,-0.772,6,19,25.0,0.5937877680754614,5,"1,(6,18)-START",6,18,,1,False,True
4,20,-0.477,20,29,24.0,0.5937877680754614,5,"1,(20,29)-START",,,,3,False,True
4,49,0.39,23,0,27.0,0.5937877680754614,5,"1,(23,0)-START",,,,3,False,True
4,21,-0.92,16,20,20.0,0.5937877680754614,5,"1,(16,21)-START",16,21,,1,False,True
4,11,-0.332,0,4,21.0,0.5937877680754614,5,"1,(0,3)-START",0,3,,1,False,True
4,1,-0.999,1,3,23.0,0.5937877680754614,5,"1,(1,4)-START",1,4,,1,False,True
4,4,-0.145,6,17,22.0,0.5937877680754614,5,TRAVELING,,,,1,False,True
4,39,-0.632,25,23,24.0,0.5937877680754614,5,"1,(24,23)-START",24,23,,1,False,True
4,44,-0.172,19,3,24.0,0.5937877680754614,5,"1,(19,4)-START",19,4,,1,False,True
4,38,-0.137,4,12,25.0,0.5937877680754614,5,"1,(4,12)-START",,,,3,False,True
4,30,0.245,15,26,21.0,0.5937877680754614,5,TRAVELING,,,,1,False,True
4,0,-0.163,1,24,26.0,0.5937877680754614,5,"1,(1,24)-START",,,,1,False,True
4,5,0.028,4,16,20.0,0.5937877680754614,5,"1,(6,15)-START",6,15,,2,False,True
4,8,0.116,18,10,19.0,0.5937877680754614,5,"1,(18,11)-START",18,11,,1,False,True
4,6,-0.933,12,7,19.0,0.5937877680754614,5,TRAVELING,,,,2,False,True
4,26,0.971,9,19,22.0,0.5937877680754614,5,TRAVELING,7,19,,1,False,True
4,29,-0.851,19,2,30.0,0.5937877680754614,5,"1,(18,2)-START",18,2,,3,False,True
4,41,0.461,4,4,25.0,0.5937877680754614,5,"1,(4,5)-START",4,5,,1,False,True
4,19,-0.522,26,24,33.0,0.5937877680754614,5,TRAVELING,25,23,,1,False,True
4,27,-0.112,15,4,20.0,0.5937877680754614,5,TRAVELING,,,,2,False,True
4,36,0.904,21,27,22.0,0.5937877680754614,5,"1,(19,27)-START",19,27,,1,False,True
4,2,0.448,24,15,21.0,0.5937877680754614,5,"1,(24,16)-START",24,16,,1,False,True
4,33,0.798,19,9,25.0,0.5937877680754614,5,"1,(19,10)-START",19,10,,3,False,True
4,13,-0.494,16,26,18.0,0.5937877680754614,5,TRAVELING,15,26,,1,False,True
4,15,0.691,26,22,23.0,0.5937877680754614,5,TRAVELING,,,,1,False,True
4,25,-0.24,23,6,25.0,0.5937877680754614,5,"1,(23,7)-START",23,7,,1,False,True
4,42,0.055,19,11,20.0,0.5937877680754614,5,"1,(19,10)-START",19,10,,1,False,True
4,23,0.039,5,23,33.0,0.5937877680754614,5,"1,(5,23)-START",,,,1,False,True
4,37,0.154,23,2,29.0,0.5937877680754614,5,"1,(22,1)-START",22,1,,2,False,True
4,47,-0.598,25,15,17.0,0.5937877680754614,5,TRAVELING,,,,0,False,True
4,32,0.518,10,28,19.0,0.5937877680754614,5,2-STAY,,,,0,False,True
4,18,-0.427,20,27,20.0,0.5937877680754614,5,"1,(20,28)-START",20,28,,0,False,True
4,14,0.762,19,27,20.0,0.5937877680754614,5,TRAVELING,21,27,,0,False,True
4,17,0.209,24,16,21.0,0.5937877680754614,5,TRAVELING,24,15,,3,False,True
4,35,0.829,27,15,19.0,0.5937877680754614,5,TRAVELING,,,,1,False,True
4,34,0.887,17,17,17.0,0.5937877680754614,5,"1,(17,16)-START",17,16,,1,False,True
4,48,-0.093,16,16,17.0,0.5937877680754614,5,"1,(16,17)-START",16,17,,1,False,True
4,28,0.254,5,16,19.0,0.5937877680754614,5,"1,(5,16)-START",,,,0,False,True
4,12,-0.233,10,18,21.0,0.5937877680754614,5,TRAVELING,9,19,,1,False,True
4,3,0.631,0,26,25.0,0.5937877680754614,5,"1,(0,26)-START",,,,3,False,True
4,46,0.478,3,5,25.0,0.5937877680754614,5,"1,(3,4)-START",3,4,,1,False,True
4,10,0.83,24,22,29.0,0.5937877680754614,5,TRAVELING,25,23,,5,False,True
4,22,0.559,7,19,19.0,0.5937877680754614,5,TRAVELING,6,19,,1,False,True
4,31,0.604,14,25,18.0,0.5937877680754614,5,"1,(14,26)-START",14,26,,1,False,True
4,45,-0.472,7,1,28.0,0.5937877680754614,5,"1,(7,1)-START",,,,4,False,True
4,9,-0.523,24,7,33.0,0.5937877680754614,5,"1,(24,6)-START",24,6,,5,False,True
4,43,-0.112,1,9,24.0,0.5937877680754614,5,"1,(1,9)-START",,,,3,False,True
5,7,0.375,5,22,36.4,0.5937877680754614,6,"1,(5,23)-START",5,23,,5,False,True
5,22,0.559,8,19,19.4,0.5937877680754614,6,TRAVELING,6,19,,1,False,True
5,0,-0.163,1,25,27.4,0.5937877680754614,6,"1,(1,25)-START",,,,2,False,True
5,29,-0.851,18,2,32.4,0.5937877680754614,6,TRAVELING,,,,3,False,True
5,2,0.448,23,15,22.4,0.5937877680754614,6,TRAVELING,24,16,,2,False,True
5,46,0.478,3,4,25.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,42,0.055,19,10,20.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,48,-0.093,16,17,17.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,27,-0.112,15,4,20.4,0.5937877680754614,6,2-STAY,,,,1,False,True
5,43,-0.112,2,9,24.4,0.5937877680754614,6,"1,(2,8)-START",2,8,,1,False,True
5,17,0.209,24,15,21.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,25,-0.24,23,7,25.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,1,-0.999,1,4,23.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,15,0.691,25,22,23.4,0.5937877680754614,6,"1,(25,23)-START",25,23,,1,False,True
5,8,0.116,18,11,19.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,16,0.488,6,15,21.4,0.5937877680754614,6,TRAVELING,5,16,,1,False,True
5,33,0.798,20,9,25.4,0.5937877680754614,6,TRAVELING,19,10,,1,False,True
5,18,-0.427,20,28,22.4,0.5937877680754614,6,TRAVELING,,,,3,False,True
5,23,0.039,5,23,33.4,0.5937877680754614,6,"4,(6,22)-FAIL",,,,1,False,True
5,13,-0.494,17,26,18.4,0.5937877680754614,6,TRAVELING,15,26,,1,False,True
5,11,-0.332,0,3,21.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,41,0.461,4,5,25.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,6,-0.933,12,7,19.4,0.5937877680754614,6,2-STAY,,,,1,False,True
5,31,0.604,14,26,18.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,30,0.245,15,25,21.4,0.5937877680754614,6,"1,(14,25)-START",14,25,,1,False,True
5,24,-0.772,6,18,25.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,45,-0.472,6,1,31.4,0.5937877680754614,6,"1,(5,1)-START",5,1,,4,False,True
5,38,-0.137,5,12,25.4,0.5937877680754614,6,"1,(5,13)-START",5,13,,1,False,True
5,26,0.971,10,19,22.4,0.5937877680754614,6,TRAVELING,7,19,,1,False,True
5,37,0.154,22,2,30.4,0.5937877680754614,6,TRAVELING,22,1,,2,False,True
5,40,-0.603,18,28,18.4,0.5937877680754614,6,"1,(18,28)-START",,,,2,False,True
5,3,0.631,0,25,27.4,0.5937877680754614,6,"1,(0,25)-START",,,,3,False,True
5,32,0.518,10,28,19.4,0.5937877680754614,6,2-STAY,,,,1,False,True
5,12,-0.233,9,18,21.4,0.5937877680754614,6,TRAVELING,9,19,,1,False,True
5,47,-0.598,26,15,17.4,0.5937877680754614,6,"1,(24,15)-START",24,15,,1,False,True
5,4,-0.145,5,17,24.4,0.5937877680754614,6,"1,(5,16)-START",5,16,,3,False,True
5,49,0.39,24,0,29.4,0.5937877680754614,6,"1,(24,0)-START",,,,3,False,True
5,44,-0.172,19,4,26.4,0.5937877680754614,6,TRAVELING,,,,3,False,True
5,9,-0.523,24,6,33.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,10,0.83,24,23,33.4,0.5937877680754614,6,TRAVELING,25,23,,5,False,True
5,35,0.829,28,15,19.4,0.5937877680754614,6,"1,(28,16)-START",28,16,,1,False,True
5,39,-0.632,26,23,24.4,0.5937877680754614,6,TRAVELING,24,23,,1,False,True
5,20,-0.477,19,29,24.4,0.5937877680754614,6,"1,(19,29)-START",,,,1,False,True
5,19,-0.522,25,24,33.4,0.5937877680754614,6,TRAVELING,25,23,,1,False,True
5,21,-0.92,16,21,21.4,0.5937877680754614,6,TRAVELING,,,,2,False,True
5,36,0.904,20,27,22.4,0.5937877680754614,6,TRAVELING,19,27,,1,False,True
5,14,0.762,18,27,20.4,0.5937877680754614,6,TRAVELING,21,27,,1,False,True
