step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,1,0.378,4,16,17.7,1.2800307334434837,1,"1,(4,16)-START",,,,4,False,True
0,18,-0.602,10,18,15.7,1.2800307334434837,1,"1,(10,18)-START",,,,2,False,True
0,42,-0.236,11,12,16.7,1.2800307334434837,1,"1,(10,12)-START",10,12,,3,False,True
0,37,0.728,15,8,17.7,1.2800307334434837,1,"1,(15,8)-START",,,,4,False,True
0,34,-0.443,17,4,17.7,1.2800307334434837,1,"1,(17,4)-START",,,,4,False,True
0,20,0.433,6,19,15.7,1.2800307334434837,1,"1,(6,19)-START",,,,2,False,True
0,4,-0.682,8,19,15.7,1.2800307334434837,1,"1,(6,19)-START",6,19,,2,False,True
0,44,0.472,4,4,18.7,1.2800307334434837,1,"1,(4,4)-START",,,,5,False,True
0,39,-0.774,10,16,16.7,1.2800307334434837,1,"1,(10,15)-START",10,15,,3,False,True
0,43,-0.561,15,14,18.7,1.2800307334434837,1,"1,(15,14)-START",,,,5,False,True
0,10,-0.913,7,0,15.7,1.2800307334434837,1,"1,(7,0)-START",,,,2,False,True
0,40,-0.709,10,15,16.7,1.2800307334434837,1,"3,(11,14)-FAIL-LOW SUG",,,,3,False,True
0,17,0.086,19,16,15.7,1.2800307334434837,1,"1,(19,16)-START",,,,2,False,True
1,33,-0.832,11,14,19.4,1.2800307334434837,2,TRAVELING,10,15,,4,False,True
1,9,-0.74,8,6,20.4,1.2800307334434837,2,TRAVELING,5,6,,4,False,True
1,40,-0.709,10,14,16.4,1.2800307334434837,2,"1,(10,14)-START",,,,1,False,True
1,29,0.094,10,9,16.4,1.2800307334434837,2,TRAVELING,10,10,,2,False,True
1,5,0.177,16,2,18.4,1.2800307334434837,2,TRAVELING,15,2,,3,False,True
1,43,-0.561,16,14,21.4,1.2800307334434837,2,"1,(14,14)-START",14,14,,4,False,True
1,38,-0.5,3,15,21.4,1.2800307334434837,2,TRAVELING,,,,4,False,True
1,2,0.182,10,11,32.4,1.2800307334434837,2,TRAVELING,,,,2,False,True
1,26,0.947,13,8,20.4,1.2800307334434837,2,TRAVELING,16,8,,4,False,True
1,20,0.433,5,19,16.4,1.2800307334434837,2,"1,(5,19)-START",,,,2,False,True
1,4,-0.682,7,19,16.4,1.2800307334434837,2,TRAVELING,6,19,,2,False,True
1,11,0.477,15,1,18.4,1.2800307334434837,2,TRAVELING,14,2,,3,False,True
1,41,0.83,0,4,16.4,1.2800307334434837,2,"1,(0,4)-START",,,,2,False,True
1,7,-0.311,10,2,16.4,1.2800307334434837,2,"1,(8,2)-START",8,2,,2,False,True
1,25,0.716,16,6,20.4,1.2800307334434837,2,"1,(18,6)-START",18,6,,4,False,True
1,34,-0.443,18,4,19.4,1.2800307334434837,2,"1,(16,4)-START",16,4,,3,False,True
1,31,0.315,3,5,20.4,1.2800307334434837,2,TRAVELING,5,4,,4,False,True
1,28,-0.432,15,2,17.4,1.2800307334434837,2,2-STAY,,,,1,False,True
1,27,-0.34,15,18,17.4,1.2800307334434837,2,"1,(15,18)-START",,,,3,False,True
1,13,-0.533,17,4,17.4,1.2800307334434837,2,TRAVELING,18,4,,1,False,True
1,42,-0.236,10,12,16.4,1.2800307334434837,2,TRAVELING,,,,1,False,True
1,17,0.086,18,16,17.4,1.2800307334434837,2,"1,(18,15)-START",18,15,,3,False,True
1,39,-0.774,10,15,16.4,1.2800307334434837,2,TRAVELING,,,,1,False,True
1,0,-0.982,5,18,18.4,1.2800307334434837,2,"1,(5,18)-START",,,,3,False,True
1,14,0.233,15,10,19.4,1.2800307334434837,2,TRAVELING,,,,3,False,True
1,21,-0.755,19,15,17.4,1.2800307334434837,2,"1,(19,16)-START",19,16,,2,False,True
1,1,0.378,4,16,17.4,1.2800307334434837,2,2-STAY,,,,1,False,True
1,44,0.472,5,4,22.4,1.2800307334434837,2,"1,(5,4)-START",,,,5,False,True
1,19,-0.32,5,11,20.4,1.2800307334434837,2,"1,(5,11)-START",,,,4,False,True
1,24,-0.452,0,11,16.4,1.2800307334434837,2,"1,(0,11)-START",,,,2,False,True
1,45,-0.378,1,9,16.4,1.2800307334434837,2,TRAVELING,,,,2,False,True
1,12,0.18,15,14,18.4,1.2800307334434837,2,TRAVELING,16,14,,1,False,True
1,49,-0.194,2,10,16.4,1.2800307334434837,2,TRAVELING,1,10,,2,False,True
1,37,0.728,14,8,17.4,1.2800307334434837,2,"1,(14,8)-START",,,,1,False,True
1,22,0.239,5,0,16.4,1.2800307334434837,2,"1,(7,0)-START",7,0,,2,False,True
1,32,-0.208,4,14,21.4,1.2800307334434837,2,TRAVELING,3,15,,5,False,True
1,8,-0.048,2,14,20.4,1.2800307334434837,2,TRAVELING,4,14,,4,False,True
1,30,-0.365,13,2,20.4,1.2800307334434837,2,"1,(13,1)-START",13,1,,4,False,True
1,10,-0.913,6,0,15.4,1.2800307334434837,2,"1,(6,0)-START",,,,1,False,True
1,16,0.16,7,0,15.4,1.2800307334434837,2,TRAVELING,7,1,,1,False,True
1,46,0.216,17,6,16.4,1.2800307334434837,2,TRAVELING,16,6,,1,False,True
1,6,-0.785,9,11,16.4,1.2800307334434837,2,TRAVELING,9,12,,2,False,True
1,18,-0.602,10,17,16.4,1.2800307334434837,2,"1,(10,17)-START",,,,2,False,True
1,23,-0.456,9,2,16.4,1.2800307334434837,2,"1,(9,2)-START",,,,1,False,True
1,15,-0.685,1,8,17.4,1.2800307334434837,2,TRAVELING,1,9,,2,False,True
1,36,-0.025,5,17,20.4,1.2800307334434837,2,"1,(5,17)-START",,,,4,False,True
1,47,0.087,7,6,18.4,1.2800307334434837,2,"1,(7,6)-START",,,,1,False,True
1,35,0.651,15,16,20.4,1.2800307334434837,2,"1,(15,16)-START",,,,4,False,True
1,48,-0.81,3,4,17.4,1.2800307334434837,2,"1,(3,4)-START",,,,1,False,True
2,44,0.472,4,4,22.2,1.2800307334434837,3,"1,(4,5)-START",4,5,,1,False,True
2,15,-0.685,2,8,17.2,1.2800307334434837,3,TRAVELING,1,9,,1,False,True
2,38,-0.5,4,15,21.2,1.2800307334434837,3,"1,(4,14)-START",4,14,,1,False,True
2,43,-0.561,17,14,24.2,1.2800307334434837,3,TRAVELING,14,14,,4,False,True
2,36,-0.025,4,17,23.2,1.2800307334434837,3,"1,(4,16)-START",4,16,,4,False,True
2,8,-0.048,3,14,20.2,1.2800307334434837,3,TRAVELING,4,14,,1,False,True
2,6,-0.785,9,12,18.2,1.2800307334434837,3,TRAVELING,,,,3,False,True
2,41,0.83,0,5,17.2,1.2800307334434837,3,"1,(0,5)-START",,,,2,False,True
2,20,0.433,6,19,16.2,1.2800307334434837,3,"1,(6,19)-START",,,,1,False,True
2,1,0.378,5,16,20.2,1.2800307334434837,3,"1,(5,17)-START",5,17,,4,False,True
2,16,0.16,7,1,17.2,1.2800307334434837,3,TRAVELING,,,,3,False,True
2,26,0.947,12,8,22.2,1.2800307334434837,3,TRAVELING,16,8,,3,False,True
2,11,0.477,14,1,18.2,1.2800307334434837,3,TRAVELING,14,2,,1,False,True
2,7,-0.311,11,2,18.2,1.2800307334434837,3,TRAVELING,8,2,,3,False,True
2,27,-0.34,15,17,20.2,1.2800307334434837,3,"1,(15,17)-START",,,,4,False,True
2,22,0.239,4,0,17.2,1.2800307334434837,3,TRAVELING,7,0,,2,False,True
2,17,0.086,18,15,17.2,1.2800307334434837,3,TRAVELING,,,,1,False,True
2,0,-0.982,5,17,17.2,1.2800307334434837,3,"1,(5,17)-START",,,,0,False,True
2,32,-0.208,5,14,25.2,1.2800307334434837,3,TRAVELING,3,15,,5,False,True
2,34,-0.443,19,4,20.2,1.2800307334434837,3,TRAVELING,16,4,,2,False,True
2,42,-0.236,11,12,16.2,1.2800307334434837,3,"1,(10,11)-START",10,11,,1,False,True
2,10,-0.913,5,0,14.2,1.2800307334434837,3,"1,(5,0)-START",,,,0,False,True
2,24,-0.452,0,10,16.2,1.2800307334434837,3,"1,(0,10)-START",,,,1,False,True
2,12,0.18,16,14,17.2,1.2800307334434837,3,TRAVELING,,,,0,False,True
2,46,0.216,18,6,16.2,1.2800307334434837,3,TRAVELING,16,6,,1,False,True
2,28,-0.432,14,2,17.2,1.2800307334434837,3,"1,(14,2)-START",,,,1,False,True
2,33,-0.832,11,15,22.2,1.2800307334434837,3,TRAVELING,10,15,,4,False,True
2,30,-0.365,13,1,22.2,1.2800307334434837,3,TRAVELING,,,,3,False,True
2,49,-0.194,1,10,16.2,1.2800307334434837,3,TRAVELING,,,,1,False,True
2,21,-0.755,19,16,17.2,1.2800307334434837,3,TRAVELING,,,,1,False,True
2,40,-0.709,11,14,15.2,1.2800307334434837,3,"1,(10,15)-START",10,15,,0,False,True
2,48,-0.81,2,4,17.2,1.2800307334434837,3,"1,(3,5)-START",3,5,,1,False,True
2,9,-0.74,9,6,22.2,1.2800307334434837,3,TRAVELING,5,6,,3,False,True
2,37,0.728,13,8,16.2,1.2800307334434837,3,"1,(13,8)-START",,,,0,False,True
2,25,0.716,17,6,19.2,1.2800307334434837,3,TRAVELING,18,6,,0,False,True
2,23,-0.456,10,2,15.2,1.2800307334434837,3,"1,(10,2)-START",,,,0,False,True
2,31,0.315,4,5,24.2,1.2800307334434837,3,TRAVELING,5,4,,5,False,True
2,19,-0.32,4,11,20.2,1.2800307334434837,3,"1,(4,12)-START",4,12,,1,False,True
2,35,0.651,16,16,20.2,1.2800307334434837,3,"1,(16,15)-START",16,15,,1,False,True
2,2,0.182,10,12,31.2,1.2800307334434837,3,"1,(10,12)-START",,,,0,False,True
2,14,0.233,14,10,21.2,1.2800307334434837,3,"1,(12,10)-START",12,10,,3,False,True
2,13,-0.533,18,4,16.2,1.2800307334434837,3,TRAVELING,,,,0,False,True
2,5,0.177,15,2,17.2,1.2800307334434837,3,TRAVELING,,,,0,False,True
2,47,0.087,8,6,17.2,1.2800307334434837,3,"1,(8,6)-START",,,,0,False,True
2,45,-0.378,1,8,15.2,1.2800307334434837,3,"1,(1,8)-START",,,,0,False,True
2,18,-0.602,10,18,16.2,1.2800307334434837,3,"1,(10,18)-START",,,,1,False,True
2,29,0.094,10,10,17.2,1.2800307334434837,3,TRAVELING,,,,2,False,True
2,4,-0.682,8,19,16.2,1.2800307334434837,3,TRAVELING,6,19,,1,False,True
2,39,-0.774,10,14,15.2,1.2800307334434837,3,"1,(10,14)-START",,,,0,False,True
3,42,-0.236,11,11,17.9,1.2800307334434837,4,TRAVELING,10,11,,3,False,True
3,1,0.378,6,16,22.9,1.2800307334434837,4,TRAVELING,5,17,,4,False,True
3,33,-0.832,10,15,21.9,1.2800307334434837,4,TRAVELING,,,,1,False,True
3,29,0.094,9,10,17.9,1.2800307334434837,4,"1,(9,10)-START",,,,2,False,True
3,8,-0.048,4,14,19.9,1.2800307334434837,4,TRAVELING,,,,1,False,True
3,15,-0.685,2,9,17.9,1.2800307334434837,4,TRAVELING,1,9,,2,False,True
3,39,-0.774,9,14,16.9,1.2800307334434837,4,"1,(11,14)-START",11,14,,3,False,True
3,48,-0.81,3,4,16.9,1.2800307334434837,4,TRAVELING,3,5,,1,False,True
3,24,-0.452,0,11,15.9,1.2800307334434837,4,"1,(1,10)-START",1,10,,1,False,True
3,27,-0.34,16,17,21.9,1.2800307334434837,4,"1,(16,16)-START",16,16,,3,False,True
3,28,-0.432,13,2,16.9,1.2800307334434837,4,"1,(15,2)-START",15,2,,1,False,True
3,10,-0.913,6,0,13.9,1.2800307334434837,4,"1,(4,0)-START",4,0,,1,False,True
3,26,0.947,11,8,23.9,1.2800307334434837,4,TRAVELING,16,8,,3,False,True
3,32,-0.208,5,15,28.9,1.2800307334434837,4,TRAVELING,3,15,,5,False,True
3,22,0.239,5,0,16.9,1.2800307334434837,4,TRAVELING,7,0,,1,False,True
3,6,-0.785,8,12,19.9,1.2800307334434837,4,"1,(10,12)-START",10,12,,3,False,True
3,12,0.18,15,14,16.9,1.2800307334434837,4,"1,(17,14)-START",17,14,,1,False,True
3,44,0.472,5,4,21.9,1.2800307334434837,4,TRAVELING,4,5,,1,False,True
3,47,0.087,7,6,16.9,1.2800307334434837,4,"1,(9,6)-START",9,6,,1,False,True
3,11,0.477,14,2,17.9,1.2800307334434837,4,TRAVELING,,,,1,False,True
3,17,0.086,19,15,16.9,1.2800307334434837,4,"1,(19,16)-START",19,16,,1,False,True
3,34,-0.443,19,5,20.9,1.2800307334434837,4,TRAVELING,16,4,,2,False,True
3,38,-0.5,3,15,20.9,1.2800307334434837,4,TRAVELING,4,14,,1,False,True
3,16,0.16,6,1,18.9,1.2800307334434837,4,"1,(6,1)-START",,,,3,False,True
3,0,-0.982,5,16,16.9,1.2800307334434837,4,"1,(5,16)-START",,,,1,False,True
3,4,-0.682,7,19,15.9,1.2800307334434837,4,TRAVELING,6,19,,1,False,True
3,45,-0.378,1,8,14.9,1.2800307334434837,4,2-STAY,,,,1,False,True
3,21,-0.755,18,16,16.9,1.2800307334434837,4,"1,(18,15)-START",18,15,,1,False,True
3,49,-0.194,0,10,15.9,1.2800307334434837,4,"1,(0,10)-START",,,,1,False,True
3,9,-0.74,8,6,21.9,1.2800307334434837,4,TRAVELING,5,6,,1,False,True
3,5,0.177,16,2,16.9,1.2800307334434837,4,"1,(14,2)-START",14,2,,1,False,True
3,2,0.182,9,12,30.9,1.2800307334434837,4,"1,(9,12)-START",,,,1,False,True
3,20,0.433,6,18,17.9,1.2800307334434837,4,"1,(6,15)-START",6,15,,3,False,True
3,41,0.83,0,6,17.9,1.2800307334434837,4,"1,(0,6)-START",,,,2,False,True
3,13,-0.533,19,4,15.9,1.2800307334434837,4,"1,(19,4)-START",,,,1,False,True
3,25,0.716,16,6,18.9,1.2800307334434837,4,TRAVELING,18,6,,1,False,True
3,36,-0.025,4,16,22.9,1.2800307334434837,4,TRAVELING,,,,1,False,True
3,7,-0.311,12,2,19.9,1.2800307334434837,4,TRAVELING,8,2,,3,False,True
3,37,0.728,12,8,15.9,1.2800307334434837,4,"1,(12,8)-START",,,,1,False,True
3,19,-0.32,4,12,22.9,1.2800307334434837,4,TRAVELING,,,,4,False,True
3,40,-0.709,10,14,14.9,1.2800307334434837,4,TRAVELING,10,15,,1,False,True
3,46,0.216,17,6,15.9,1.2800307334434837,4,TRAVELING,16,6,,1,False,True
3,43,-0.561,16,14,23.9,1.2800307334434837,4,TRAVELING,14,14,,1,False,True
3,18,-0.602,9,18,16.9,1.2800307334434837,4,"1,(9,18)-START",,,,2,False,True
3,30,-0.365,14,1,21.9,1.2800307334434837,4,"1,(14,2)-START",14,2,,1,False,True
3,23,-0.456,11,2,14.9,1.2800307334434837,4,"1,(11,2)-START",,,,1,False,True
3,31,0.315,5,5,27.9,1.2800307334434837,4,TRAVELING,5,4,,5,False,True
3,35,0.651,16,15,22.9,1.2800307334434837,4,TRAVELING,,,,4,False,True
3,14,0.233,13,10,22.9,1.2800307334434837,4,TRAVELING,12,10,,3,False,True
4,10,-0.913,7,0,13.6,1.2800307334434837,5,TRAVELING,4,0,,1,False,True
4,26,0.947,10,8,24.6,1.2800307334434837,5,TRAVELING,16,8,,2,False,True
4,1,0.378,6,17,23.6,1.2800307334434837,5,TRAVELING,5,17,,2,False,True
4,18,-0.602,10,18,16.6,1.2800307334434837,5,"1,(10,19)-START",10,19,,1,False,True
4,14,0.233,12,10,24.6,1.2800307334434837,5,TRAVELING,,,,3,False,True
4,23,-0.456,10,2,14.6,1.2800307334434837,5,"1,(12,2)-START",12,2,,1,False,True
4,31,0.315,6,5,31.6,1.2800307334434837,5,TRAVELING,5,4,,5,False,True
4,38,-0.5,4,15,20.6,1.2800307334434837,5,TRAVELING,4,14,,1,False,True
4,44,0.472,4,4,21.6,1.2800307334434837,5,TRAVELING,4,5,,1,False,True
4,15,-0.685,1,9,17.6,1.2800307334434837,5,TRAVELING,,,,1,False,True
4,32,-0.208,6,15,32.6,1.2800307334434837,5,TRAVELING,3,15,,5,False,True
4,19,-0.32,5,12,25.6,1.2800307334434837,5,"1,(5,12)-START",,,,4,False,True
4,46,0.216,18,6,15.6,1.2800307334434837,5,TRAVELING,16,6,,1,False,True
4,29,0.094,10,10,17.6,1.2800307334434837,5,"1,(10,11)-START",10,11,,1,False,True
4,8,-0.048,5,14,19.6,1.2800307334434837,5,"1,(4,15)-START",4,15,,1,False,True
4,6,-0.785,7,12,22.6,1.2800307334434837,5,TRAVELING,10,12,,4,False,True
4,43,-0.561,17,14,23.6,1.2800307334434837,5,TRAVELING,14,14,,1,False,True
4,37,0.728,11,8,14.6,1.2800307334434837,5,"1,(11,8)-START",,,,0,False,True
4,42,-0.236,10,11,17.6,1.2800307334434837,5,TRAVELING,,,,1,False,True
4,22,0.239,6,0,15.6,1.2800307334434837,5,TRAVELING,7,0,,0,False,True
4,20,0.433,7,18,19.6,1.2800307334434837,5,TRAVELING,6,15,,3,False,True
4,7,-0.311,11,2,18.6,1.2800307334434837,5,TRAVELING,8,2,,0,False,True
4,11,0.477,15,2,17.6,1.2800307334434837,5,"1,(13,2)-START",13,2,,1,False,True
4,47,0.087,6,6,17.6,1.2800307334434837,5,TRAVELING,9,6,,2,False,True
4,49,-0.194,1,10,15.6,1.2800307334434837,5,"1,(1,10)-START",,,,1,False,True
4,0,-0.982,6,16,15.6,1.2800307334434837,5,"1,(6,16)-START",,,,0,False,True
4,36,-0.025,5,16,21.6,1.2800307334434837,5,"1,(5,15)-START",5,15,,0,False,True
4,48,-0.81,3,5,16.6,1.2800307334434837,5,TRAVELING,,,,1,False,True
4,27,-0.34,16,16,21.6,1.2800307334434837,5,TRAVELING,,,,1,False,True
4,24,-0.452,1,11,16.6,1.2800307334434837,5,TRAVELING,1,10,,2,False,True
4,41,0.83,0,7,18.6,1.2800307334434837,5,"1,(0,7)-START",,,,2,False,True
4,39,-0.774,8,14,19.6,1.2800307334434837,5,TRAVELING,11,14,,4,False,True
4,2,0.182,8,12,29.6,1.2800307334434837,5,"1,(8,12)-START",,,,0,False,True
4,5,0.177,17,2,17.6,1.2800307334434837,5,TRAVELING,14,2,,2,False,True
4,30,-0.365,14,2,20.6,1.2800307334434837,5,TRAVELING,,,,0,False,True
4,28,-0.432,12,2,15.6,1.2800307334434837,5,TRAVELING,15,2,,0,False,True
4,16,0.16,5,1,20.6,1.2800307334434837,5,"1,(5,0)-START",5,0,,3,False,True
4,12,0.18,16,14,15.6,1.2800307334434837,5,TRAVELING,17,14,,0,False,True
4,13,-0.533,18,4,15.6,1.2800307334434837,5,"1,(19,5)-START",19,5,,1,False,True
4,25,0.716,17,6,17.6,1.2800307334434837,5,TRAVELING,18,6,,0,False,True
4,40,-0.709,11,14,14.6,1.2800307334434837,5,TRAVELING,10,15,,1,False,True
4,9,-0.74,7,6,20.6,1.2800307334434837,5,TRAVELING,5,6,,0,False,True
4,17,0.086,19,16,16.6,1.2800307334434837,5,TRAVELING,,,,1,False,True
4,4,-0.682,6,19,15.6,1.2800307334434837,5,TRAVELING,,,,1,False,True
4,33,-0.832,9,15,23.6,1.2800307334434837,5,"1,(9,14)-START",9,14,,3,False,True
4,35,0.651,15,15,26.6,1.2800307334434837,5,"1,(15,14)-START",15,14,,5,False,True
4,45,-0.378,2,8,14.6,1.2800307334434837,5,"1,(2,9)-START",2,9,,1,False,True
4,34,-0.443,18,5,22.6,1.2800307334434837,5,TRAVELING,16,4,,3,False,True
4,21,-0.755,18,15,16.6,1.2800307334434837,5,TRAVELING,,,,1,False,True
5,29,0.094,11,10,18.3,1.2800307334434837,6,TRAVELING,10,11,,2,False,True
5,41,0.83,0,8,19.3,1.2800307334434837,6,"1,(0,8)-START",,,,2,False,True
5,7,-0.311,11,3,20.3,1.2800307334434837,6,TRAVELING,8,2,,3,False,True
5,21,-0.755,19,15,16.3,1.2800307334434837,6,"1,(19,16)-START",19,16,,1,False,True
5,18,-0.602,10,19,16.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,36,-0.025,5,15,21.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,12,0.18,15,14,15.3,1.2800307334434837,6,TRAVELING,17,14,,1,False,True
5,27,-0.34,15,16,22.3,1.2800307334434837,6,"1,(15,15)-START",15,15,,2,False,True
5,33,-0.832,9,14,23.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,9,-0.74,8,6,20.3,1.2800307334434837,6,TRAVELING,5,6,,1,False,True
5,31,0.315,5,5,31.3,1.2800307334434837,6,TRAVELING,5,4,,1,False,True
5,32,-0.208,7,15,35.3,1.2800307334434837,6,TRAVELING,3,15,,4,False,True
5,42,-0.236,10,10,17.3,1.2800307334434837,6,"1,(10,10)-START",,,,1,False,True
5,38,-0.5,4,14,20.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,14,0.233,13,10,24.3,1.2800307334434837,6,"1,(11,10)-START",11,10,,1,False,True
5,35,0.651,16,15,26.3,1.2800307334434837,6,TRAVELING,15,14,,1,False,True
5,11,0.477,16,2,17.3,1.2800307334434837,6,TRAVELING,13,2,,1,False,True
5,23,-0.456,11,2,14.3,1.2800307334434837,6,TRAVELING,12,2,,1,False,True
5,48,-0.81,4,5,17.3,1.2800307334434837,6,"1,(4,4)-START",4,4,,2,False,True
5,45,-0.378,2,9,14.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,4,-0.682,7,19,15.3,1.2800307334434837,6,"1,(7,18)-START",7,18,,1,False,True
5,17,0.086,18,16,16.3,1.2800307334434837,6,"1,(18,15)-START",18,15,,1,False,True
5,10,-0.913,8,0,14.3,1.2800307334434837,6,TRAVELING,4,0,,2,False,True
5,43,-0.561,16,14,23.3,1.2800307334434837,6,TRAVELING,14,14,,1,False,True
5,19,-0.32,5,13,29.3,1.2800307334434837,6,"1,(5,13)-START",,,,5,False,True
5,37,0.728,12,8,14.3,1.2800307334434837,6,"1,(10,8)-START",10,8,,1,False,True
5,24,-0.452,2,11,18.3,1.2800307334434837,6,TRAVELING,1,10,,3,False,True
5,49,-0.194,2,10,16.3,1.2800307334434837,6,"1,(2,10)-START",,,,2,False,True
5,26,0.947,11,8,24.3,1.2800307334434837,6,TRAVELING,16,8,,1,False,True
5,2,0.182,9,12,29.3,1.2800307334434837,6,"1,(7,12)-START",7,12,,1,False,True
5,44,0.472,5,4,21.3,1.2800307334434837,6,TRAVELING,4,5,,1,False,True
5,5,0.177,18,2,18.3,1.2800307334434837,6,TRAVELING,14,2,,2,False,True
5,1,0.378,5,17,24.3,1.2800307334434837,6,TRAVELING,,,,2,False,True
5,47,0.087,7,6,17.3,1.2800307334434837,6,TRAVELING,9,6,,1,False,True
5,34,-0.443,17,5,25.3,1.2800307334434837,6,TRAVELING,16,4,,4,False,True
5,40,-0.709,10,14,14.3,1.2800307334434837,6,TRAVELING,10,15,,1,False,True
5,0,-0.982,5,16,15.3,1.2800307334434837,6,"1,(5,16)-START",,,,1,False,True
5,15,-0.685,1,10,17.3,1.2800307334434837,6,"1,(1,10)-START",,,,1,False,True
5,20,0.433,6,18,19.3,1.2800307334434837,6,TRAVELING,6,15,,1,False,True
5,16,0.16,5,0,20.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,22,0.239,7,0,15.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,39,-0.774,7,14,22.3,1.2800307334434837,6,TRAVELING,11,14,,4,False,True
5,46,0.216,19,6,16.3,1.2800307334434837,6,TRAVELING,16,6,,2,False,True
5,30,-0.365,15,2,20.3,1.2800307334434837,6,"1,(15,2)-START",,,,1,False,True
5,8,-0.048,6,14,23.3,1.2800307334434837,6,TRAVELING,4,15,,5,False,True
5,13,-0.533,19,4,15.3,1.2800307334434837,6,TRAVELING,19,5,,1,False,True
5,6,-0.785,8,12,22.3,1.2800307334434837,6,TRAVELING,10,12,,1,False,True
5,25,0.716,18,6,17.3,1.2800307334434837,6,TRAVELING,,,,1,False,True
5,28,-0.432,13,2,15.3,1.2800307334434837,6,TRAVELING,15,2,,1,False,True
6,15,-0.685,1,9,17.0,1.2800307334434837,7,"1,(2,9)-START",2,9,,1,False,True
