step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
1,27,-0.577,16,7,13.8,0.5937877680754614,2,TRAVELING,,,,0,False,True
1,47,-0.766,1,15,13.8,0.5937877680754614,2,TRAVELING,,,,0,False,True
1,7,0.524,17,18,13.8,0.5937877680754614,2,TRAVELING,16,17,,0,False,True
1,28,-0.647,13,5,19.8,0.5937877680754614,2,"1,(14,5)-START",14,5,,3,False,True
1,23,-0.269,14,14,21.8,0.5937877680754614,2,TRAVELING,,,,5,False,True
1,32,-0.959,2,11,13.8,0.5937877680754614,2,"1,(4,11)-START",4,11,,0,False,True
1,9,0.157,3,11,13.8,0.5937877680754614,2,TRAVELING,2,11,,0,False,True
1,14,0.618,9,7,28.8,0.5937877680754614,2,2-STAY,,,,0,False,True
1,25,0.887,18,15,13.8,0.5937877680754614,2,TRAVELING,,,,0,False,True
1,38,0.755,9,1,13.8,0.5937877680754614,2,"4,(8,1)-FAIL",,,,0,False,True
1,13,0.209,4,13,16.8,0.5937877680754614,2,"4,(5,12)-FAIL",,,,1,False,True
1,5,-0.933,14,7,19.8,0.5937877680754614,2,"1,(15,7)-START",15,7,,3,False,True
1,2,-0.982,15,17,13.8,0.5937877680754614,2,TRAVELING,15,16,,0,False,True
1,15,0.065,7,12,13.8,0.5937877680754614,2,"1,(6,13)-START",6,13,,0,False,True
1,41,0.16,4,15,15.8,0.5937877680754614,2,TRAVELING,,,,2,False,True
1,3,-0.145,10,18,28.2,0.5937877680754614,2,"4,(9,19)-FAIL",,,,0,False,True
1,26,0.659,14,11,19.8,0.5937877680754614,2,"1,(14,11)-START",,,,3,False,True
1,4,0.028,5,16,14.8,0.5937877680754614,2,TRAVELING,5,15,,1,False,True
1,16,-0.376,2,16,13.8,0.5937877680754614,2,TRAVELING,,,,0,False,True
1,36,0.39,19,0,13.8,0.5937877680754614,2,2-STAY,,,,0,False,True
2,22,-0.469,3,1,0,0.5937877680754614,2,"4,(3,0)",,,-0.472,0,False,False
2,14,0.618,9,7,28.2,0.5937877680754614,3,2-STAY,,,,0,False,True
2,13,0.209,4,13,30.0,0.5937877680754614,3,"4,(3,13)-WIN",,,0.317,0,False,True
2,19,-0.029,5,10,22.2,0.5937877680754614,3,"1,(5,10)-START",,,,3,False,True
2,47,-0.766,1,15,13.2,0.5937877680754614,3,2-STAY,,,,0,False,True
2,20,-0.702,19,17,13.2,0.5937877680754614,3,2-STAY,,,,0,False,True
2,11,0.854,4,7,28.2,0.5937877680754614,3,"1,(4,6)-START",4,6,,0,False,True
2,9,0.157,4,11,13.2,0.5937877680754614,3,TRAVELING,2,11,,0,False,True
2,36,0.39,19,0,13.2,0.5937877680754614,3,2-STAY,,,,0,False,True
2,5,-0.933,15,7,19.2,0.5937877680754614,3,TRAVELING,,,,0,False,True
2,17,0.889,13,6,15.2,0.5937877680754614,3,TRAVELING,,,,2,False,True
2,48,0.647,14,13,19.2,0.5937877680754614,3,"1,(13,14)-START",13,14,,1,False,True
2,49,0.044,13,15,15.2,0.5937877680754614,3,TRAVELING,,,,2,False,True
2,26,0.659,15,11,19.2,0.5937877680754614,3,"1,(14,12)-START",14,12,,0,False,True
2,35,-0.093,16,16,13.2,0.5937877680754614,3,TRAVELING,15,15,,0,False,True
2,40,0.758,8,1,13.2,0.5937877680754614,3,TRAVELING,10,1,,0,False,True
2,8,-0.749,5,2,13.2,0.5937877680754614,3,TRAVELING,5,3,,0,False,True
2,21,0.094,0,4,13.2,0.5937877680754614,3,"1,(0,5)-START",0,5,,0,False,True
2,7,0.524,16,18,13.2,0.5937877680754614,3,TRAVELING,16,17,,0,False,True
2,18,0.213,14,6,16.2,0.5937877680754614,3,"1,(14,7)-START",14,7,,1,False,True
2,34,-0.598,14,16,16.2,0.5937877680754614,3,"1,(15,17)-START",15,17,,1,False,True
2,15,0.065,6,12,13.2,0.5937877680754614,3,TRAVELING,6,13,,0,False,True
2,6,0.202,14,11,13.2,0.5937877680754614,3,TRAVELING,,,,0,False,True
2,30,0.055,18,11,13.2,0.5937877680754614,3,2-STAY,,,,0,False,True
2,16,-0.376,1,16,13.2,0.5937877680754614,3,"1,(1,15)-START",1,15,,0,False,True
2,23,-0.269,15,14,22.2,0.5937877680754614,3,"1,(15,13)-START",15,13,,1,False,True
2,3,-0.145,10,18,41.4,0.5937877680754614,3,"4,(9,18)-WIN",,,0.717,0,False,True
2,45,0.813,15,12,16.2,0.5937877680754614,3,"1,(14,14)-START",14,14,,0,False,True
2,4,0.028,5,15,17.2,0.5937877680754614,3,TRAVELING,,,,3,False,True
2,24,-0.47,1,19,13.2,0.5937877680754614,3,2-STAY,,,,0,False,True
2,50,0.801,6,5,18.4,0.5937877680754614,1,"1,(5,4)-START",5,4,,3,False,True
2,25,0.887,17,15,13.2,0.5937877680754614,3,"1,(17,16)-START",17,16,,0,False,True
2,41,0.16,4,16,15.2,0.5937877680754614,3,"1,(5,16)-START",5,16,,0,False,True
2,10,0.626,17,17,13.2,0.5937877680754614,3,TRAVELING,15,16,,0,False,True
2,38,0.755,9,1,13.2,0.5937877680754614,3,2-STAY,,,,0,False,True
2,43,0.126,18,2,13.2,0.5937877680754614,3,2-STAY,,,,0,False,True
2,37,0.844,5,4,16.2,0.5937877680754614,3,"4,(5,5)-FAIL",,,,0,False,True
2,39,-0.956,10,4,13.2,0.5937877680754614,3,TRAVELING,10,5,,0,False,True
2,1,-0.472,3,1,27.0,0.5937877680754614,3,"1,(3,1)-START",,,,0,False,True
2,2,-0.982,15,16,13.2,0.5937877680754614,3,TRAVELING,,,,0,False,True
2,33,-0.638,0,5,13.2,0.5937877680754614,3,"4,(1,4)-FAIL",,,,0,False,True
2,28,-0.647,14,5,24.2,0.5937877680754614,3,TRAVELING,,,,5,False,True
2,46,0.195,15,15,14.2,0.5937877680754614,3,TRAVELING,16,16,,1,False,True
2,27,-0.577,16,6,13.2,0.5937877680754614,3,"1,(15,6)-START",15,6,,0,False,True
2,32,-0.959,3,11,13.2,0.5937877680754614,3,TRAVELING,4,11,,0,False,True
3,39,-0.956,10,5,15.6,0.5937877680754614,4,TRAVELING,,,,3,False,True
3,20,-0.702,19,17,12.6,0.5937877680754614,4,2-STAY,,,,0,False,True
3,4,0.028,5,16,17.6,0.5937877680754614,4,"1,(5,16)-START",,,,1,False,True
3,15,0.065,6,13,14.6,0.5937877680754614,4,TRAVELING,,,,2,False,True
3,18,0.213,14,7,16.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,5,-0.933,15,8,18.6,0.5937877680754614,4,"1,(14,8)-START",14,8,,0,False,True
3,9,0.157,5,11,13.6,0.5937877680754614,4,TRAVELING,2,11,,1,False,True
3,47,-0.766,1,15,25.8,0.5937877680754614,4,"4,(1,16)-WIN",,,-0.376,0,False,True
3,48,0.647,13,13,20.6,0.5937877680754614,4,TRAVELING,13,14,,2,False,True
3,19,-0.029,5,9,24.6,0.5937877680754614,4,"1,(5,9)-START",,,,3,False,True
3,37,0.844,5,5,20.6,0.5937877680754614,4,"1,(5,5)-START",,,,5,False,True
3,28,-0.647,14,4,26.6,0.5937877680754614,4,"1,(14,4)-START",,,,3,False,True
3,24,-0.47,1,19,12.6,0.5937877680754614,4,2-STAY,,,,0,False,True
3,1,-0.472,3,1,26.4,0.5937877680754614,4,2-STAY,,,,0,False,True
3,25,0.887,17,16,12.6,0.5937877680754614,4,TRAVELING,,,,0,False,True
3,49,0.044,14,15,17.6,0.5937877680754614,4,"1,(14,16)-START",14,16,,3,False,True
3,45,0.813,14,12,16.6,0.5937877680754614,4,TRAVELING,14,14,,1,False,True
3,6,0.202,13,11,12.6,0.5937877680754614,4,"1,(14,12)-START",14,12,,0,False,True
3,14,0.618,9,7,27.6,0.5937877680754614,4,2-STAY,,,,0,False,True
3,23,-0.269,15,13,22.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,43,0.126,18,2,12.6,0.5937877680754614,4,2-STAY,,,,0,False,True
3,26,0.659,14,11,19.6,0.5937877680754614,4,TRAVELING,14,12,,1,False,True
3,41,0.16,3,16,14.6,0.5937877680754614,4,TRAVELING,5,16,,0,False,True
3,27,-0.577,15,6,13.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,8,-0.749,5,3,13.6,0.5937877680754614,4,TRAVELING,,,,1,False,True
3,2,-0.982,15,17,12.6,0.5937877680754614,4,"1,(14,16)-START",14,16,,0,False,True
3,17,0.889,14,6,15.6,0.5937877680754614,4,"1,(14,6)-START",,,,1,False,True
3,46,0.195,16,15,13.6,0.5937877680754614,4,TRAVELING,16,16,,0,False,True
3,7,0.524,16,17,12.6,0.5937877680754614,4,TRAVELING,,,,0,False,True
3,50,0.801,6,4,19.8,0.5937877680754614,2,TRAVELING,5,4,,2,False,True
3,36,0.39,19,0,12.6,0.5937877680754614,4,2-STAY,,,,0,False,True
3,34,-0.598,15,16,15.6,0.5937877680754614,4,TRAVELING,15,17,,0,False,True
3,21,0.094,1,4,12.6,0.5937877680754614,4,TRAVELING,0,5,,0,False,True
3,10,0.626,18,17,12.6,0.5937877680754614,4,TRAVELING,15,16,,0,False,True
3,35,-0.093,16,16,12.6,0.5937877680754614,4,TRAVELING,15,15,,0,False,True
3,38,0.755,9,1,12.6,0.5937877680754614,4,2-STAY,,,,0,False,True
3,40,0.758,7,1,12.6,0.5937877680754614,4,TRAVELING,10,1,,0,False,True
3,32,-0.959,4,11,12.6,0.5937877680754614,4,TRAVELING,,,,0,False,True
3,33,-0.638,0,5,12.6,0.5937877680754614,4,"4,(0,4)-FAIL",,,,0,False,True
3,3,-0.145,10,18,40.8,0.5937877680754614,4,2-STAY,,,,0,False,True
3,13,0.209,5,13,32.4,0.5937877680754614,4,"1,(5,13)-START",,,,3,False,True
3,30,0.055,18,11,12.6,0.5937877680754614,4,2-STAY,,,,0,False,True
3,11,0.854,4,6,29.6,0.5937877680754614,4,TRAVELING,,,,2,False,True
4,40,0.758,8,1,12.0,0.5937877680754614,5,TRAVELING,10,1,,0,False,True
4,50,0.801,5,4,20.2,0.5937877680754614,3,TRAVELING,,,,1,False,True
4,21,0.094,0,4,12.0,0.5937877680754614,5,TRAVELING,0,5,,0,False,True
4,19,-0.029,5,10,25.0,0.5937877680754614,5,"1,(5,10)-START",,,,1,False,True
4,46,0.195,17,15,13.0,0.5937877680754614,5,TRAVELING,16,16,,0,False,True
4,11,0.854,4,6,29.0,0.5937877680754614,5,2-STAY,,,,0,False,True
4,27,-0.577,16,6,13.0,0.5937877680754614,5,"1,(14,6)-START",14,6,,0,False,True
4,36,0.39,19,0,12.0,0.5937877680754614,5,2-STAY,,,,0,False,True
4,39,-0.956,10,5,15.0,0.5937877680754614,5,2-STAY,,,,0,False,True
4,49,0.044,14,16,18.0,0.5937877680754614,5,TRAVELING,,,,1,False,True
4,24,-0.47,1,19,12.0,0.5937877680754614,5,2-STAY,,,,0,False,True
4,35,-0.093,16,15,12.0,0.5937877680754614,5,TRAVELING,15,15,,0,False,True
4,7,0.524,16,16,12.0,0.5937877680754614,5,"1,(15,16)-START",15,16,,0,False,True
4,33,-0.638,0,5,12.0,0.5937877680754614,5,2-STAY,,,,0,False,True
4,10,0.626,17,17,12.0,0.5937877680754614,5,TRAVELING,15,16,,0,False,True
4,34,-0.598,15,15,16.0,0.5937877680754614,5,TRAVELING,15,17,,1,False,True
4,23,-0.269,15,13,22.0,0.5937877680754614,5,"3,(14,12)-FAIL-LOW SUG",,,,0,False,True
4,28,-0.647,15,4,28.0,0.5937877680754614,5,"1,(15,5)-START",15,5,,2,False,True
4,30,0.055,18,11,12.0,0.5937877680754614,5,2-STAY,,,,0,False,True
4,45,0.813,14,13,17.0,0.5937877680754614,5,TRAVELING,14,14,,1,False,True
4,1,-0.472,3,1,25.8,0.5937877680754614,5,2-STAY,,,,0,False,True
4,26,0.659,14,12,19.0,0.5937877680754614,5,TRAVELING,,,,0,False,True
4,8,-0.749,5,3,13.0,0.5937877680754614,5,2-STAY,,,,0,False,True
4,4,0.028,5,15,18.0,0.5937877680754614,5,"1,(5,14)-START",5,14,,1,False,True
4,37,0.844,4,5,23.0,0.5937877680754614,5,"1,(4,5)-START",,,,3,False,True
4,18,0.213,15,7,16.0,0.5937877680754614,5,"1,(14,6)-START",14,6,,0,False,True
4,6,0.202,14,11,12.0,0.5937877680754614,5,TRAVELING,14,12,,0,False,True
4,13,0.209,4,13,32.8,0.5937877680754614,5,"1,(6,13)-START",6,13,,1,False,True
4,9,0.157,6,11,13.0,0.5937877680754614,5,TRAVELING,2,11,,0,False,True
4,20,-0.702,19,17,12.0,0.5937877680754614,5,"4,(18,17)-FAIL",,,,0,False,True
4,15,0.065,5,13,14.0,0.5937877680754614,5,"1,(5,13)-START",,,,0,False,True
4,43,0.126,18,2,12.0,0.5937877680754614,5,2-STAY,,,,0,False,True
4,5,-0.933,14,8,21.0,0.5937877680754614,5,TRAVELING,,,,3,False,True
4,3,-0.145,10,18,40.2,0.5937877680754614,5,2-STAY,,,,0,False,True
4,25,0.887,18,16,12.0,0.5937877680754614,5,"1,(16,15)-START",16,15,,0,False,True
4,38,0.755,9,1,12.0,0.5937877680754614,5,2-STAY,,,,0,False,True
4,14,0.618,8,7,27.0,0.5937877680754614,5,"1,(8,6)-START",8,6,,0,False,True
4,17,0.889,14,5,16.0,0.5937877680754614,5,"1,(14,5)-START",,,,1,False,True
4,47,-0.766,2,15,25.2,0.5937877680754614,5,"1,(3,16)-START",3,16,,0,False,True
4,41,0.16,4,16,14.0,0.5937877680754614,5,TRAVELING,5,16,,0,False,True
4,2,-0.982,14,17,12.0,0.5937877680754614,5,TRAVELING,14,16,,0,False,True
4,32,-0.959,5,11,12.0,0.5937877680754614,5,"1,(5,11)-START",,,,0,False,True
4,48,0.647,13,14,23.0,0.5937877680754614,5,TRAVELING,,,,3,False,True
5,33,-0.638,0,5,0,0.5937877680754614,5,"4,(0,4)",,,0.094,0,False,False
5,38,0.755,9,1,11.4,0.5937877680754614,6,2-STAY,,,,0,False,True
5,9,0.157,7,11,12.4,0.5937877680754614,6,TRAVELING,2,11,,0,False,True
5,7,0.524,15,16,11.4,0.5937877680754614,6,TRAVELING,,,,0,False,True
5,4,0.028,5,14,22.4,0.5937877680754614,6,TRAVELING,,,,5,False,True
5,47,-0.766,3,15,24.7,0.5937877680754614,6,TRAVELING,3,16,,0,False,True
5,30,0.055,18,11,11.4,0.5937877680754614,6,2-STAY,,,,0,False,True
5,39,-0.956,11,5,17.4,0.5937877680754614,6,"1,(11,5)-START",,,,3,False,True
5,48,0.647,14,14,24.4,0.5937877680754614,6,"1,(14,13)-START",14,13,,2,False,True
5,25,0.887,17,16,11.4,0.5937877680754614,6,TRAVELING,16,15,,0,False,True
5,14,0.618,8,6,26.4,0.5937877680754614,6,TRAVELING,,,,0,False,True
5,18,0.213,14,7,16.4,0.5937877680754614,6,TRAVELING,14,6,,1,False,True
5,10,0.626,16,17,11.4,0.5937877680754614,6,TRAVELING,15,16,,0,False,True
5,23,-0.269,15,12,21.4,0.5937877680754614,6,"1,(14,12)-START",14,12,,0,False,True
5,8,-0.749,5,3,13.4,0.5937877680754614,6,2-STAY,,,,1,False,True
5,37,0.844,4,5,0,0.5937877680754614,5,"4,(4,6)",,,0.854,0,False,False
5,45,0.813,15,13,17.4,0.5937877680754614,6,TRAVELING,14,14,,1,False,True
5,50,0.801,5,4,34.1,0.5937877680754614,4,"4,(5,3)-WIN",,,-0.749,1,False,True
5,21,0.094,0,5,23.5,0.5937877680754614,6,TRAVELING,,,,0,False,True
5,49,0.044,13,16,17.4,0.5937877680754614,6,"1,(14,17)-START",14,17,,0,False,True
5,11,0.854,5,6,54.5,0.5937877680754614,6,"1,(5,6)-START",,,,3,False,True
5,46,0.195,18,15,12.4,0.5937877680754614,6,TRAVELING,16,16,,0,False,True
5,24,-0.47,1,19,11.4,0.5937877680754614,6,2-STAY,,,,0,False,True
5,34,-0.598,14,15,16.4,0.5937877680754614,6,TRAVELING,15,17,,1,False,True
5,28,-0.647,15,5,30.4,0.5937877680754614,6,TRAVELING,,,,3,False,True
5,40,0.758,7,1,11.4,0.5937877680754614,6,TRAVELING,10,1,,0,False,True
5,1,-0.472,3,1,25.2,0.5937877680754614,6,2-STAY,,,,0,False,True
5,2,-0.982,14,16,12.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,43,0.126,18,2,11.4,0.5937877680754614,6,2-STAY,,,,0,False,True
5,5,-0.933,15,8,20.4,0.5937877680754614,6,"1,(15,7)-START",15,7,,0,False,True
5,20,-0.702,18,17,11.4,0.5937877680754614,6,"1,(18,16)-START",18,16,,0,False,True
5,32,-0.959,6,11,11.4,0.5937877680754614,6,"1,(5,10)-START",5,10,,0,False,True
5,3,-0.145,10,18,39.7,0.5937877680754614,6,2-STAY,,,,0,False,True
5,15,0.065,6,13,14.4,0.5937877680754614,6,"1,(4,13)-START",4,13,,1,False,True
5,6,0.202,15,11,11.4,0.5937877680754614,6,TRAVELING,14,12,,0,False,True
5,35,-0.093,15,15,12.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,41,0.16,5,16,14.4,0.5937877680754614,6,TRAVELING,,,,1,False,True
5,19,-0.029,5,11,25.4,0.5937877680754614,6,"1,(5,11)-START",,,,1,False,True
5,13,0.209,5,13,33.2,0.5937877680754614,6,TRAVELING,6,13,,1,False,True
5,26,0.659,14,11,19.4,0.5937877680754614,6,"1,(14,11)-START",,,,1,False,True
5,27,-0.577,15,6,13.4,0.5937877680754614,6,TRAVELING,14,6,,1,False,True
5,36,0.39,19,0,11.4,0.5937877680754614,6,2-STAY,,,,0,False,True
5,17,0.889,14,4,16.4,0.5937877680754614,6,"1,(15,4)-START",15,4,,1,False,True
6,30,0.055,18,11,10.8,0.5937877680754614,7,2-STAY,,,,0,False,True
6,19,-0.029,5,11,36.3,0.5937877680754614,7,"4,(6,11)-WIN",,,-0.959,0,False,True
6,14,0.618,8,5,28.8,0.5937877680754614,7,"1,(8,5)-START",,,,3,False,True
6,34,-0.598,13,15,17.8,0.5937877680754614,7,TRAVELING,15,17,,2,False,True
6,3,-0.145,10,18,39.1,0.5937877680754614,7,2-STAY,,,,0,False,True
6,25,0.887,16,16,10.8,0.5937877680754614,7,TRAVELING,16,15,,0,False,True
6,35,-0.093,16,15,11.8,0.5937877680754614,7,"1,(15,16)-START",15,16,,0,False,True
6,17,0.889,15,4,16.8,0.5937877680754614,7,TRAVELING,,,,1,False,True
6,46,0.195,17,15,11.8,0.5937877680754614,7,TRAVELING,16,16,,0,False,True
6,4,0.028,6,14,24.8,0.5937877680754614,7,"1,(6,14)-START",,,,3,False,True
6,21,0.094,0,5,22.9,0.5937877680754614,7,2-STAY,,,,0,False,True
6,15,0.065,7,13,13.8,0.5937877680754614,7,TRAVELING,4,13,,0,False,True
6,47,-0.766,3,16,24.1,0.5937877680754614,7,TRAVELING,,,,0,False,True
6,48,0.647,14,13,24.8,0.5937877680754614,7,TRAVELING,,,,1,False,True
6,36,0.39,19,0,10.8,0.5937877680754614,7,2-STAY,,,,0,False,True
6,28,-0.647,14,5,30.8,0.5937877680754614,7,"1,(14,4)-START",14,4,,1,False,True
6,41,0.16,4,16,13.8,0.5937877680754614,7,"1,(4,15)-START",4,15,,0,False,True
6,18,0.213,14,6,16.8,0.5937877680754614,7,TRAVELING,,,,1,False,True
6,24,-0.47,1,19,10.8,0.5937877680754614,7,2-STAY,,,,0,False,True
6,1,-0.472,3,1,24.7,0.5937877680754614,7,2-STAY,,,,0,False,True
6,13,0.209,6,13,32.7,0.5937877680754614,7,TRAVELING,,,,0,False,True
6,26,0.659,14,11,18.8,0.5937877680754614,7,2-STAY,,,,0,False,True
6,10,0.626,15,17,10.8,0.5937877680754614,7,TRAVELING,15,16,,0,False,True
6,45,0.813,15,14,18.8,0.5937877680754614,7,TRAVELING,14,14,,2,False,True
6,2,-0.982,14,15,11.8,0.5937877680754614,7,"1,(12,15)-START",12,15,,0,False,True
6,39,-0.956,11,5,16.8,0.5937877680754614,7,2-STAY,,,,0,False,True
6,23,-0.269,14,12,21.8,0.5937877680754614,7,TRAVELING,,,,1,False,True
6,38,0.755,9,1,10.8,0.5937877680754614,7,2-STAY,,,,0,False,True
6,20,-0.702,18,16,10.8,0.5937877680754614,7,TRAVELING,,,,0,False,True
6,9,0.157,6,11,11.8,0.5937877680754614,7,TRAVELING,2,11,,0,False,True
6,43,0.126,18,2,10.8,0.5937877680754614,7,2-STAY,,,,0,False,True
6,11,0.854,5,5,54.9,0.5937877680754614,7,"1,(5,5)-START",,,,1,False,True
6,50,0.801,5,4,33.5,0.5937877680754614,5,2-STAY,,,,0,False,True
6,27,-0.577,16,6,12.8,0.5937877680754614,7,TRAVELING,14,6,,0,False,True
