step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
2,36,-0.894,2,5,22.7,1.0999915939565195,3,"1,(2,5)-START",,,,4,False,True
2,26,-0.192,25,8,21.7,1.0999915939565195,3,"1,(25,8)-START",,,,4,False,True
2,8,-0.781,18,17,18.7,1.0999915939565195,3,"1,(18,17)-START",,,,2,False,True
2,23,0.483,10,2,17.7,1.0999915939565195,3,"1,(10,2)-START",,,,2,False,True
2,46,0.846,21,24,21.7,1.0999915939565195,3,"1,(21,24)-START",,,,4,False,True
2,44,0.983,28,26,18.7,1.0999915939565195,3,"1,(28,26)-START",,,,3,False,True
2,1,-0.891,22,25,22.7,1.0999915939565195,3,"1,(21,24)-START",21,24,,4,False,True
2,12,-0.329,2,22,19.7,1.0999915939565195,3,"1,(2,22)-START",,,,3,False,True
2,47,-0.878,15,29,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,27,0.034,23,1,19.7,1.0999915939565195,3,"1,(23,1)-START",,,,3,False,True
2,40,-0.189,8,2,18.7,1.0999915939565195,3,"1,(8,2)-START",,,,3,False,True
2,21,0.665,18,19,18.7,1.0999915939565195,3,"1,(18,19)-START",,,,2,False,True
2,42,-0.906,8,18,14.7,1.0999915939565195,3,"1,(8,18)-START",,,,1,False,True
2,3,-0.341,9,16,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,29,0.877,6,11,16.7,1.0999915939565195,3,"1,(6,11)-START",,,,1,False,True
2,10,-0.45,25,24,26.7,1.0999915939565195,3,"1,(25,24)-START",,,,5,False,True
2,33,0.323,8,24,20.7,1.0999915939565195,3,"1,(8,24)-START",,,,1,False,True
2,4,0.525,20,28,18.7,1.0999915939565195,3,"1,(20,28)-START",,,,2,False,True
2,15,-0.77,6,23,26.7,1.0999915939565195,3,"1,(6,23)-START",,,,5,False,True
2,38,0.228,10,19,19.7,1.0999915939565195,3,"1,(10,19)-START",,,,3,False,True
2,37,0.652,4,10,17.7,1.0999915939565195,3,"1,(4,10)-START",,,,2,False,True
2,13,-0.633,25,11,16.7,1.0999915939565195,3,"1,(25,11)-START",,,,2,False,True
2,19,-0.634,11,18,17.7,1.0999915939565195,3,"1,(10,19)-START",10,19,,1,False,True
2,30,-0.119,2,9,16.7,1.0999915939565195,3,"1,(2,9)-START",,,,2,False,True
2,20,0.324,15,24,18.7,1.0999915939565195,3,"1,(15,24)-START",,,,1,False,True
2,49,0.96,12,17,17.7,1.0999915939565195,3,"1,(12,17)-START",,,,1,False,True
2,31,0.521,4,4,26.7,1.0999915939565195,3,"1,(4,4)-START",,,,5,False,True
2,24,0.144,11,5,19.7,1.0999915939565195,3,"1,(11,5)-START",,,,3,False,True
2,35,-0.736,10,12,13.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,34,-0.233,5,23,26.7,1.0999915939565195,3,"1,(5,23)-START",,,,5,False,True
2,2,0.097,1,5,18.7,1.0999915939565195,3,"1,(1,5)-START",,,,3,False,True
2,7,0.498,2,14,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,45,-0.219,26,21,18.7,1.0999915939565195,3,"1,(26,21)-START",,,,3,False,True
2,25,0.775,22,22,22.7,1.0999915939565195,3,"1,(22,22)-START",,,,4,False,True
2,6,-0.069,4,15,11.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,14,0.546,11,10,18.7,1.0999915939565195,3,"1,(11,10)-START",,,,2,False,True
2,48,-0.413,22,9,19.7,1.0999915939565195,3,"1,(22,9)-START",,,,3,False,True
2,39,0.021,24,27,22.7,1.0999915939565195,3,"1,(24,27)-START",,,,4,False,True
2,22,-0.621,24,18,15.7,1.0999915939565195,3,"1,(24,18)-START",,,,2,False,True
2,43,0.234,1,26,18.7,1.0999915939565195,3,"1,(1,26)-START",,,,3,False,True
2,5,-0.043,10,22,15.7,1.0999915939565195,3,2-STAY,,,,0,False,True
2,18,0.623,22,8,22.7,1.0999915939565195,3,"1,(22,8)-START",,,,3,False,True
2,9,0.013,7,11,16.7,1.0999915939565195,3,"1,(7,11)-START",,,,2,False,True
2,17,-0.372,20,20,19.7,1.0999915939565195,3,"1,(20,20)-START",,,,3,False,True
3,13,-0.633,24,11,17.6,1.0999915939565195,4,"1,(24,11)-START",,,,2,False,True
3,5,-0.043,10,22,15.6,1.0999915939565195,4,2-STAY,,,,1,False,True
3,34,-0.233,4,23,30.6,1.0999915939565195,4,"1,(4,23)-START",,,,5,False,True
3,38,0.228,11,19,20.6,1.0999915939565195,4,"1,(11,19)-START",,,,2,False,True
3,48,-0.413,21,9,20.6,1.0999915939565195,4,"1,(21,9)-START",,,,2,False,True
3,30,-0.119,2,8,18.6,1.0999915939565195,4,"1,(2,8)-START",,,,3,False,True
3,47,-0.878,15,29,10.6,1.0999915939565195,4,2-STAY,,,,0,False,True
3,9,0.013,8,11,16.6,1.0999915939565195,4,"1,(6,11)-START",6,11,,1,False,True
3,22,-0.621,24,19,16.6,1.0999915939565195,4,"1,(24,19)-START",,,,2,False,True
3,19,-0.634,10,18,17.6,1.0999915939565195,4,TRAVELING,10,19,,1,False,True
3,20,0.324,15,23,19.6,1.0999915939565195,4,"1,(15,23)-START",,,,2,False,True
3,3,-0.341,9,16,10.6,1.0999915939565195,4,2-STAY,,,,0,False,True
3,2,0.097,1,6,20.6,1.0999915939565195,4,"1,(1,6)-START",,,,3,False,True
3,27,0.034,24,1,20.6,1.0999915939565195,4,"1,(24,1)-START",,,,2,False,True
3,26,-0.192,25,9,23.6,1.0999915939565195,4,"1,(25,9)-START",,,,3,False,True
3,23,0.483,9,2,18.6,1.0999915939565195,4,"1,(9,2)-START",,,,2,False,True
3,43,0.234,1,25,20.6,1.0999915939565195,4,"1,(1,25)-START",,,,3,False,True
3,7,0.498,2,14,10.6,1.0999915939565195,4,2-STAY,,,,0,False,True
3,24,0.144,12,5,21.6,1.0999915939565195,4,"1,(12,5)-START",,,,3,False,True
3,29,0.877,6,10,17.6,1.0999915939565195,4,"1,(6,10)-START",,,,2,False,True
3,17,-0.372,19,20,20.6,1.0999915939565195,4,"1,(19,20)-START",,,,2,False,True
3,40,-0.189,8,3,20.6,1.0999915939565195,4,"1,(8,3)-START",,,,3,False,True
3,35,-0.736,10,12,13.6,1.0999915939565195,4,2-STAY,,,,1,False,True
3,18,0.623,22,8,22.6,1.0999915939565195,4,"4,(22,9)-FAIL",,,,1,False,True
3,31,0.521,3,4,29.6,1.0999915939565195,4,"1,(3,4)-START",,,,4,False,True
3,49,0.96,12,16,18.6,1.0999915939565195,4,"1,(12,16)-START",,,,2,False,True
3,1,-0.891,21,25,22.6,1.0999915939565195,4,TRAVELING,21,24,,1,False,True
3,45,-0.219,25,21,21.6,1.0999915939565195,4,"1,(25,21)-START",,,,4,False,True
3,4,0.525,20,27,19.6,1.0999915939565195,4,"1,(20,27)-START",,,,2,False,True
3,16,0.433,6,22,24.6,1.0999915939565195,4,"1,(6,22)-START",,,,4,False,True
3,32,0.704,16,23,19.6,1.0999915939565195,4,"1,(16,23)-START",,,,2,False,True
3,25,0.775,22,23,25.6,1.0999915939565195,4,"1,(22,23)-START",,,,4,False,True
3,21,0.665,19,19,20.6,1.0999915939565195,4,"1,(19,19)-START",,,,3,False,True
3,10,-0.45,24,24,30.6,1.0999915939565195,4,"1,(24,24)-START",,,,5,False,True
3,8,-0.781,18,18,18.6,1.0999915939565195,4,"1,(18,18)-START",,,,1,False,True
3,11,-0.291,5,21,24.6,1.0999915939565195,4,"1,(5,21)-START",,,,4,False,True
3,41,-0.009,6,12,13.6,1.0999915939565195,4,"1,(6,12)-START",,,,1,False,True
3,14,0.546,11,11,20.6,1.0999915939565195,4,"1,(11,11)-START",,,,3,False,True
3,6,-0.069,4,15,10.6,1.0999915939565195,4,2-STAY,,,,0,False,True
3,15,-0.77,6,24,26.6,1.0999915939565195,4,"1,(6,24)-START",,,,1,False,True
3,33,0.323,8,23,23.6,1.0999915939565195,4,"1,(8,23)-START",,,,4,False,True
3,42,-0.906,8,19,15.6,1.0999915939565195,4,"1,(8,19)-START",,,,2,False,True
3,28,-0.605,24,4,26.6,1.0999915939565195,4,"1,(24,4)-START",,,,5,False,True
3,12,-0.329,3,22,22.6,1.0999915939565195,4,"1,(3,22)-START",,,,4,False,True
3,44,0.983,28,25,20.6,1.0999915939565195,4,"1,(28,25)-START",,,,3,False,True
3,39,0.021,23,27,25.6,1.0999915939565195,4,"1,(23,27)-START",,,,4,False,True
3,0,0.566,0,4,17.6,1.0999915939565195,4,"1,(0,4)-START",,,,2,False,True
3,36,-0.894,2,6,25.6,1.0999915939565195,4,"1,(2,6)-START",,,,4,False,True
3,46,0.846,22,24,24.6,1.0999915939565195,4,"1,(22,24)-START",,,,4,False,True
3,37,0.652,5,10,18.6,1.0999915939565195,4,"1,(5,10)-START",,,,2,False,True
4,13,-0.633,23,11,18.5,1.0999915939565195,5,"1,(23,11)-START",,,,2,False,True
4,12,-0.329,3,21,24.5,1.0999915939565195,5,"1,(3,21)-START",,,,3,False,True
4,48,-0.413,20,9,22.5,1.0999915939565195,5,"1,(20,9)-START",,,,3,False,True
4,35,-0.736,10,12,12.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,31,0.521,3,5,32.5,1.0999915939565195,5,"1,(3,5)-START",,,,4,False,True
4,41,-0.009,5,12,13.5,1.0999915939565195,5,"1,(5,12)-START",,,,1,False,True
4,5,-0.043,10,21,16.5,1.0999915939565195,5,"1,(10,21)-START",,,,2,False,True
4,16,0.433,7,22,27.5,1.0999915939565195,5,"1,(7,22)-START",,,,4,False,True
4,23,0.483,10,2,18.5,1.0999915939565195,5,"1,(10,3)-START",10,3,,1,False,True
4,42,-0.906,9,19,16.5,1.0999915939565195,5,"1,(9,19)-START",,,,2,False,True
4,19,-0.634,10,19,17.5,1.0999915939565195,5,TRAVELING,,,,1,False,True
4,27,0.034,25,1,22.5,1.0999915939565195,5,"1,(25,1)-START",,,,3,False,True
4,47,-0.878,15,29,9.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,26,-0.192,24,9,25.5,1.0999915939565195,5,"1,(24,9)-START",,,,3,False,True
4,21,0.665,20,19,21.5,1.0999915939565195,5,"1,(20,19)-START",,,,2,False,True
4,24,0.144,12,6,22.5,1.0999915939565195,5,"1,(12,6)-START",,,,2,False,True
4,11,-0.291,5,22,27.5,1.0999915939565195,5,"1,(5,22)-START",,,,4,False,True
4,4,0.525,20,26,21.5,1.0999915939565195,5,"1,(20,26)-START",,,,3,False,True
4,37,0.652,5,11,18.5,1.0999915939565195,5,"1,(5,11)-START",,,,1,False,True
4,20,0.324,14,23,20.5,1.0999915939565195,5,"1,(14,23)-START",,,,2,False,True
4,38,0.228,12,19,20.5,1.0999915939565195,5,"1,(10,19)-START",10,19,,1,False,True
4,15,-0.77,6,25,27.5,1.0999915939565195,5,"1,(6,25)-START",,,,2,False,True
4,10,-0.45,24,25,34.5,1.0999915939565195,5,"1,(24,25)-START",,,,5,False,True
4,25,0.775,23,23,29.5,1.0999915939565195,5,"1,(23,23)-START",,,,5,False,True
4,9,0.013,7,11,16.5,1.0999915939565195,5,TRAVELING,6,11,,1,False,True
4,40,-0.189,8,4,23.5,1.0999915939565195,5,"1,(8,4)-START",,,,4,False,True
4,1,-0.891,21,24,22.5,1.0999915939565195,5,TRAVELING,,,,1,False,True
4,30,-0.119,2,7,20.5,1.0999915939565195,5,"1,(2,7)-START",,,,3,False,True
4,43,0.234,2,25,23.5,1.0999915939565195,5,"1,(2,25)-START",,,,4,False,True
4,7,0.498,2,14,9.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,32,0.704,16,24,19.5,1.0999915939565195,5,"1,(16,24)-START",,,,1,False,True
4,8,-0.781,19,18,19.5,1.0999915939565195,5,"1,(19,18)-START",,,,2,False,True
4,3,-0.341,9,16,9.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,49,0.96,13,16,20.5,1.0999915939565195,5,"1,(13,16)-START",,,,3,False,True
4,28,-0.605,24,5,30.5,1.0999915939565195,5,"1,(24,5)-START",,,,5,False,True
4,44,0.983,27,25,23.5,1.0999915939565195,5,"1,(27,25)-START",,,,4,False,True
4,22,-0.621,24,20,18.5,1.0999915939565195,5,"1,(24,20)-START",,,,3,False,True
4,14,0.546,10,11,21.5,1.0999915939565195,5,"1,(10,11)-START",,,,2,False,True
4,39,0.021,22,27,27.5,1.0999915939565195,5,"1,(22,27)-START",,,,3,False,True
4,33,0.323,7,23,26.5,1.0999915939565195,5,"1,(7,23)-START",,,,4,False,True
4,17,-0.372,19,21,21.5,1.0999915939565195,5,"1,(19,21)-START",,,,2,False,True
4,0,0.566,0,3,17.5,1.0999915939565195,5,"1,(0,3)-START",,,,1,False,True
4,36,-0.894,3,6,28.5,1.0999915939565195,5,"1,(2,7)-START",2,7,,4,False,True
4,2,0.097,0,6,21.5,1.0999915939565195,5,"1,(0,6)-START",,,,2,False,True
4,45,-0.219,24,21,24.5,1.0999915939565195,5,"1,(24,21)-START",,,,4,False,True
4,18,0.623,21,8,24.5,1.0999915939565195,5,"1,(21,8)-START",,,,3,False,True
4,46,0.846,23,24,28.5,1.0999915939565195,5,"1,(23,24)-START",,,,5,False,True
4,6,-0.069,4,15,9.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,34,-0.233,4,23,29.5,1.0999915939565195,5,2-STAY,,,,0,False,True
4,29,0.877,6,9,19.5,1.0999915939565195,5,"1,(6,9)-START",,,,3,False,True
5,19,-0.634,10,19,33.9,1.0999915939565195,6,"4,(9,19)-WIN",,,-0.906,1,False,True
5,0,0.566,1,3,19.4,1.0999915939565195,6,"1,(1,3)-START",,,,3,False,True
5,43,0.234,2,24,26.4,1.0999915939565195,6,"1,(2,24)-START",,,,4,False,True
5,7,0.498,2,14,8.4,1.0999915939565195,6,2-STAY,,,,0,False,True
5,17,-0.372,20,21,22.4,1.0999915939565195,6,"1,(20,21)-START",,,,2,False,True
5,12,-0.329,3,20,26.4,1.0999915939565195,6,"1,(3,20)-START",,,,3,False,True
5,29,0.877,6,8,22.4,1.0999915939565195,6,"1,(6,8)-START",,,,4,False,True
5,48,-0.413,19,9,23.4,1.0999915939565195,6,"1,(19,9)-START",,,,2,False,True
5,46,0.846,23,24,28.4,1.0999915939565195,6,"3,(23,25)-FAIL-LOW SUG",,,,1,False,True
5,11,-0.291,4,22,30.4,1.0999915939565195,6,"1,(4,22)-START",,,,4,False,True
5,38,0.228,11,19,20.4,1.0999915939565195,6,TRAVELING,10,19,,1,False,True
5,13,-0.633,22,11,19.4,1.0999915939565195,6,"1,(22,11)-START",,,,2,False,True
5,5,-0.043,10,20,17.4,1.0999915939565195,6,"1,(10,20)-START",,,,2,False,True
5,23,0.483,10,3,19.4,1.0999915939565195,6,TRAVELING,,,,2,False,True
5,18,0.623,20,8,25.4,1.0999915939565195,6,"1,(20,8)-START",,,,2,False,True
5,15,-0.77,6,26,30.4,1.0999915939565195,6,"1,(6,26)-START",,,,4,False,True
5,10,-0.45,25,25,38.4,1.0999915939565195,6,"1,(25,25)-START",,,,5,False,True
5,34,-0.233,4,23,29.4,1.0999915939565195,6,"3,(4,22)-FAIL-LOW SUG",,,,1,False,True
5,31,0.521,3,5,60.9,1.0999915939565195,6,"4,(3,6)-WIN",,,-0.894,1,False,True
5,33,0.323,7,24,27.4,1.0999915939565195,6,"1,(7,24)-START",,,,2,False,True
5,9,0.013,6,11,17.4,1.0999915939565195,6,TRAVELING,,,,2,False,True
5,45,-0.219,23,21,27.4,1.0999915939565195,6,"1,(23,21)-START",,,,4,False,True
5,1,-0.891,20,24,23.4,1.0999915939565195,6,"1,(20,24)-START",,,,2,False,True
5,6,-0.069,4,15,8.4,1.0999915939565195,6,2-STAY,,,,0,False,True
5,26,-0.192,24,8,27.4,1.0999915939565195,6,"1,(24,8)-START",,,,3,False,True
5,14,0.546,11,11,21.4,1.0999915939565195,6,"1,(10,12)-START",10,12,,1,False,True
5,49,0.96,13,15,21.4,1.0999915939565195,6,"1,(13,15)-START",,,,2,False,True
5,27,0.034,26,1,24.4,1.0999915939565195,6,"1,(26,1)-START",,,,3,False,True
5,21,0.665,20,20,22.4,1.0999915939565195,6,"1,(20,20)-START",,,,2,False,True
5,37,0.652,4,11,19.4,1.0999915939565195,6,"1,(4,11)-START",,,,2,False,True
5,41,-0.009,6,12,13.4,1.0999915939565195,6,"1,(6,12)-START",,,,1,False,True
5,32,0.704,16,24,19.4,1.0999915939565195,6,2-STAY,,,,1,False,True
5,20,0.324,14,24,21.4,1.0999915939565195,6,"1,(14,24)-START",,,,2,False,True
5,16,0.433,7,22,27.4,1.0999915939565195,6,"4,(7,23)-FAIL",,,,1,False,True
5,4,0.525,20,25,23.4,1.0999915939565195,6,"1,(20,25)-START",,,,3,False,True
5,44,0.983,26,25,26.4,1.0999915939565195,6,"1,(26,25)-START",,,,4,False,True
5,40,-0.189,8,5,26.4,1.0999915939565195,6,"1,(8,5)-START",,,,4,False,True
5,25,0.775,23,22,32.4,1.0999915939565195,6,"1,(23,22)-START",,,,4,False,True
5,39,0.021,22,26,30.4,1.0999915939565195,6,"1,(22,26)-START",,,,4,False,True
5,8,-0.781,19,19,19.4,1.0999915939565195,6,"1,(19,19)-START",,,,1,False,True
5,30,-0.119,3,7,23.4,1.0999915939565195,6,"1,(3,7)-START",,,,4,False,True
5,35,-0.736,10,12,12.4,1.0999915939565195,6,"4,(10,11)-FAIL",,,,1,False,True
5,22,-0.621,23,20,20.4,1.0999915939565195,6,"1,(23,20)-START",,,,3,False,True
5,24,0.144,11,6,23.4,1.0999915939565195,6,"1,(11,6)-START",,,,2,False,True
5,2,0.097,0,6,21.4,1.0999915939565195,6,2-STAY,,,,1,False,True
5,3,-0.341,9,16,8.4,1.0999915939565195,6,2-STAY,,,,0,False,True
