step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
1,0,0.392,15,24,16.5,1.757735522488605,2,TRAVELING,,,,3,False,True
1,36,-0.411,26,22,18.5,1.757735522488605,2,"1,(26,22)-START",,,,4,False,True
1,17,-0.776,5,10,15.5,1.757735522488605,2,"1,(5,10)-START",,,,2,False,True
1,35,0.103,15,5,17.5,1.757735522488605,2,"1,(15,5)-START",,,,3,False,True
1,40,0.917,15,27,11.5,1.757735522488605,2,TRAVELING,14,26,,0,False,True
1,49,-0.194,24,10,15.5,1.757735522488605,2,"1,(24,10)-START",,,,2,False,True
1,2,-0.226,22,12,13.5,1.757735522488605,2,"1,(22,13)-START",22,13,,1,False,True
1,10,-0.941,25,23,21.5,1.757735522488605,2,"1,(25,22)-START",25,22,,5,False,True
1,47,-0.441,24,22,19.5,1.757735522488605,2,TRAVELING,25,21,,4,False,True
1,8,0.587,16,25,15.5,1.757735522488605,2,"1,(15,24)-START",15,24,,2,False,True
1,28,-0.826,12,17,16.5,1.757735522488605,2,"1,(12,17)-START",,,,3,False,True
1,39,-0.775,26,5,31.5,1.757735522488605,2,2-STAY,,,,1,False,True
1,48,0.974,23,21,19.5,1.757735522488605,2,TRAVELING,24,22,,4,False,True
1,24,0.079,21,26,17.5,1.757735522488605,2,"1,(21,26)-START",,,,3,False,True
1,1,-0.315,16,18,12.5,1.757735522488605,2,"1,(16,18)-START",,,,1,False,True
1,22,0.079,14,25,14.5,1.757735522488605,2,TRAVELING,,,,2,False,True
1,46,-0.966,15,12,13.5,1.757735522488605,2,2-STAY,,,,1,False,True
1,44,0.407,9,18,14.5,1.757735522488605,2,TRAVELING,9,17,,1,False,True
1,27,-0.945,24,21,16.5,1.757735522488605,2,"1,(24,21)-START",,,,1,False,True
1,42,0.452,21,13,11.5,1.757735522488605,2,TRAVELING,21,14,,0,False,True
1,3,0.394,8,10,14.5,1.757735522488605,2,"1,(8,10)-START",,,,2,False,True
1,18,0.556,28,17,12.5,1.757735522488605,2,TRAVELING,29,17,,0,False,True
1,6,0.887,20,27,16.5,1.757735522488605,2,TRAVELING,,,,2,False,True
1,9,0.297,26,25,19.5,1.757735522488605,2,TRAVELING,,,,4,False,True
1,31,0.458,6,27,18.5,1.757735522488605,2,TRAVELING,,,,4,False,True
1,4,-0.772,2,27,16.5,1.757735522488605,2,TRAVELING,,,,3,False,True
1,33,-0.355,17,1,11.5,1.757735522488605,2,2-STAY,,,,0,False,True
1,34,0.333,10,18,13.5,1.757735522488605,2,TRAVELING,,,,1,False,True
1,30,0.716,18,27,13.5,1.757735522488605,2,TRAVELING,,,,1,False,True
1,13,0.652,27,24,19.5,1.757735522488605,2,TRAVELING,,,,4,False,True
1,25,0.628,17,24,16.5,1.757735522488605,2,TRAVELING,15,24,,3,False,True
1,19,0.98,17,12,16.5,1.757735522488605,2,"1,(17,12)-START",,,,3,False,True
1,23,0.864,1,15,11.5,1.757735522488605,2,2-STAY,,,,0,False,True
1,45,0.457,21,14,11.5,1.757735522488605,2,"4,(22,13)-FAIL",,,,0,False,True
1,32,-0.574,17,16,14.5,1.757735522488605,2,TRAVELING,,,,2,False,True
1,14,-0.65,19,3,14.5,1.757735522488605,2,2-STAY,,,,1,False,True
1,41,0.321,1,22,16.5,1.757735522488605,2,"1,(1,22)-START",,,,3,False,True
1,7,-0.401,10,20,16.5,1.757735522488605,2,"1,(10,20)-START",,,,2,False,True
1,29,0.16,18,25,15.5,1.757735522488605,2,"1,(18,25)-START",,,,2,False,True
1,43,0.001,18,15,12.5,1.757735522488605,2,TRAVELING,,,,0,False,True
1,21,-0.979,14,20,11.5,1.757735522488605,2,2-STAY,,,,0,False,True
1,37,-0.706,16,23,16.5,1.757735522488605,2,"1,(15,24)-START",15,24,,2,False,True
1,5,-0.935,17,6,14.5,1.757735522488605,2,TRAVELING,,,,2,False,True
1,20,0.038,15,3,13.5,1.757735522488605,2,"1,(15,3)-START",,,,1,False,True
1,15,-0.968,15,29,11.5,1.757735522488605,2,2-STAY,,,,0,False,True
2,43,0.001,18,16,11.7,1.757735522488605,3,"1,(18,16)-START",,,,1,False,True
2,1,-0.315,16,17,12.7,1.757735522488605,3,"1,(16,17)-START",,,,2,False,True
2,34,0.333,11,18,14.7,1.757735522488605,3,"1,(11,18)-START",,,,3,False,True
2,10,-0.941,25,22,20.7,1.757735522488605,3,TRAVELING,,,,1,False,True
2,20,0.038,14,3,12.7,1.757735522488605,3,"1,(14,4)-START",14,4,,1,False,True
2,46,-0.966,15,12,11.7,1.757735522488605,3,2-STAY,,,,0,False,True
2,9,0.297,25,25,22.7,1.757735522488605,3,"1,(25,24)-START",25,24,,5,False,True
2,21,-0.979,14,20,9.7,1.757735522488605,3,2-STAY,,,,0,False,True
2,30,0.716,19,27,13.7,1.757735522488605,3,"1,(19,27)-START",,,,2,False,True
2,27,-0.945,25,21,15.7,1.757735522488605,3,"1,(23,21)-START",23,21,,1,False,True
2,17,-0.776,5,11,14.7,1.757735522488605,3,"1,(5,11)-START",,,,1,False,True
2,40,0.917,14,27,9.7,1.757735522488605,3,TRAVELING,14,26,,0,False,True
2,24,0.079,20,26,16.7,1.757735522488605,3,"1,(20,27)-START",20,27,,1,False,True
2,8,0.587,15,25,14.7,1.757735522488605,3,TRAVELING,15,24,,1,False,True
2,25,0.628,16,24,15.7,1.757735522488605,3,TRAVELING,15,24,,1,False,True
2,6,0.887,21,27,15.7,1.757735522488605,3,"1,(20,28)-START",20,28,,1,False,True
2,4,-0.772,2,26,17.7,1.757735522488605,3,"1,(2,26)-START",,,,3,False,True
2,29,0.16,18,24,16.7,1.757735522488605,3,"1,(18,24)-START",,,,3,False,True
2,39,-0.775,25,5,34.7,1.757735522488605,3,"1,(25,5)-START",,,,5,False,True
2,45,0.457,21,14,0,1.757735522488605,2,"4,(21,13)",,,0.452,0,False,False
2,31,0.458,5,27,20.7,1.757735522488605,3,"1,(5,27)-START",,,,4,False,True
2,7,-0.401,10,20,14.7,1.757735522488605,3,2-STAY,,,,0,False,True
2,0,0.392,14,24,17.7,1.757735522488605,3,"1,(14,24)-START",,,,3,False,True
2,38,-0.155,20,27,13.7,1.757735522488605,3,TRAVELING,,,,0,False,True
2,32,-0.574,17,15,13.7,1.757735522488605,3,"1,(18,15)-START",18,15,,1,False,True
2,42,0.452,21,14,21.2,1.757735522488605,3,TRAVELING,,,,0,False,True
2,18,0.556,29,17,10.7,1.757735522488605,3,TRAVELING,,,,0,False,True
2,48,0.974,24,21,17.7,1.757735522488605,3,TRAVELING,24,22,,0,False,True
2,41,0.321,2,22,17.7,1.757735522488605,3,"1,(2,22)-START",,,,3,False,True
2,26,0.661,28,17,10.7,1.757735522488605,3,"1,(28,17)-START",,,,0,False,True
2,49,-0.194,24,9,16.7,1.757735522488605,3,"1,(24,9)-START",,,,3,False,True
2,22,0.079,13,25,14.7,1.757735522488605,3,"1,(14,24)-START",14,24,,2,False,True
2,44,0.407,9,17,12.7,1.757735522488605,3,TRAVELING,,,,0,False,True
2,23,0.864,1,15,9.7,1.757735522488605,3,2-STAY,,,,0,False,True
2,5,-0.935,16,6,14.7,1.757735522488605,3,"1,(16,5)-START",16,5,,2,False,True
2,12,0.972,26,1,16.7,1.757735522488605,3,"1,(26,1)-START",,,,3,False,True
2,16,-0.17,10,29,11.7,1.757735522488605,3,"1,(10,29)-START",,,,1,False,True
2,13,0.652,26,24,18.7,1.757735522488605,3,"1,(26,25)-START",26,25,,1,False,True
2,14,-0.65,18,3,14.7,1.757735522488605,3,"1,(18,3)-START",,,,2,False,True
2,33,-0.355,17,1,9.7,1.757735522488605,3,2-STAY,,,,0,False,True
2,36,-0.411,26,23,20.7,1.757735522488605,3,"1,(26,23)-START",,,,4,False,True
2,37,-0.706,15,23,15.7,1.757735522488605,3,TRAVELING,15,24,,1,False,True
2,15,-0.968,15,29,9.7,1.757735522488605,3,2-STAY,,,,0,False,True
2,35,0.103,16,5,18.7,1.757735522488605,3,"1,(16,5)-START",,,,3,False,True
2,28,-0.826,11,17,16.7,1.757735522488605,3,"1,(11,17)-START",,,,2,False,True
2,19,0.98,18,12,16.7,1.757735522488605,3,"1,(18,12)-START",,,,2,False,True
2,47,-0.441,23,22,21.7,1.757735522488605,3,TRAVELING,25,21,,4,False,True
2,3,0.394,8,11,13.7,1.757735522488605,3,"1,(8,11)-START",,,,1,False,True
2,2,-0.226,22,13,11.7,1.757735522488605,3,TRAVELING,,,,0,False,True
3,1,-0.315,16,16,14.0,1.757735522488605,4,"1,(16,16)-START",,,,3,False,True
3,35,0.103,17,5,20.0,1.757735522488605,4,"1,(16,6)-START",16,6,,3,False,True
3,29,0.16,19,24,18.0,1.757735522488605,4,"1,(19,24)-START",,,,3,False,True
3,30,0.716,18,27,13.0,1.757735522488605,4,"1,(20,27)-START",20,27,,1,False,True
3,17,-0.776,5,10,14.0,1.757735522488605,4,"1,(5,10)-START",,,,1,False,True
3,23,0.864,1,15,8.0,1.757735522488605,4,2-STAY,,,,0,False,True
3,16,-0.17,9,29,11.0,1.757735522488605,4,"1,(8,29)-START",8,29,,1,False,True
3,38,-0.155,20,28,13.0,1.757735522488605,4,"1,(20,28)-START",,,,1,False,True
3,18,0.556,29,18,10.0,1.757735522488605,4,"1,(28,17)-START",28,17,,1,False,True
3,21,-0.979,14,20,8.0,1.757735522488605,4,2-STAY,,,,0,False,True
3,20,0.038,14,4,13.0,1.757735522488605,4,TRAVELING,,,,2,False,True
3,40,0.917,14,26,9.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,49,-0.194,24,8,19.0,1.757735522488605,4,"1,(24,8)-START",,,,4,False,True
3,31,0.458,4,27,23.0,1.757735522488605,4,"1,(4,27)-START",,,,4,False,True
3,26,0.661,29,17,9.0,1.757735522488605,4,"1,(29,17)-START",,,,0,False,True
3,19,0.98,18,11,18.0,1.757735522488605,4,"1,(18,11)-START",,,,3,False,True
3,42,0.452,21,14,31.2,1.757735522488605,4,"4,(22,13)-WIN",,,-0.226,0,False,True
3,27,-0.945,26,21,17.0,1.757735522488605,4,TRAVELING,23,21,,3,False,True
3,8,0.587,15,24,14.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,5,-0.935,16,5,14.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,14,-0.65,18,3,14.0,1.757735522488605,4,2-STAY,,,,1,False,True
3,6,0.887,20,27,15.0,1.757735522488605,4,TRAVELING,20,28,,1,False,True
3,32,-0.574,18,15,12.0,1.757735522488605,4,TRAVELING,,,,0,False,True
3,46,-0.966,15,12,11.0,1.757735522488605,4,2-STAY,,,,1,False,True
3,4,-0.772,2,25,20.0,1.757735522488605,4,"1,(2,25)-START",,,,4,False,True
3,33,-0.355,17,1,8.0,1.757735522488605,4,2-STAY,,,,0,False,True
3,36,-0.411,27,23,23.0,1.757735522488605,4,"1,(27,22)-START",27,22,,4,False,True
3,25,0.628,17,24,15.0,1.757735522488605,4,TRAVELING,15,24,,1,False,True
3,43,0.001,17,16,11.0,1.757735522488605,4,"1,(17,15)-START",17,15,,1,False,True
3,13,0.652,26,25,18.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,15,-0.968,15,29,8.0,1.757735522488605,4,2-STAY,,,,0,False,True
3,3,0.394,8,10,13.0,1.757735522488605,4,"1,(8,10)-START",,,,1,False,True
3,39,-0.775,24,5,38.0,1.757735522488605,4,"1,(24,5)-START",,,,5,False,True
3,28,-0.826,12,17,16.0,1.757735522488605,4,"1,(12,18)-START",12,18,,1,False,True
3,44,0.407,10,17,12.0,1.757735522488605,4,"1,(10,17)-START",,,,1,False,True
3,48,0.974,24,22,17.0,1.757735522488605,4,TRAVELING,,,,1,False,True
3,9,0.297,25,24,26.0,1.757735522488605,4,TRAVELING,,,,5,False,True
3,22,0.079,14,25,14.0,1.757735522488605,4,TRAVELING,14,24,,1,False,True
3,24,0.079,21,26,16.0,1.757735522488605,4,TRAVELING,20,27,,1,False,True
3,0,0.392,13,24,19.0,1.757735522488605,4,"1,(13,25)-START",13,25,,3,False,True
3,37,-0.706,16,23,15.0,1.757735522488605,4,TRAVELING,15,24,,1,False,True
3,41,0.321,2,23,20.0,1.757735522488605,4,"1,(2,23)-START",,,,4,False,True
3,34,0.333,11,18,14.0,1.757735522488605,4,"4,(11,17)-FAIL",,,,1,False,True
3,12,0.972,25,1,18.0,1.757735522488605,4,"1,(25,1)-START",,,,3,False,True
3,47,-0.441,23,21,21.0,1.757735522488605,4,TRAVELING,25,21,,1,False,True
3,10,-0.941,25,23,20.0,1.757735522488605,4,"1,(25,23)-START",,,,1,False,True
3,7,-0.401,9,20,16.0,1.757735522488605,4,"1,(9,20)-START",,,,3,False,True
4,36,-0.411,27,22,23.2,1.757735522488605,5,TRAVELING,,,,2,False,True
4,9,0.297,24,24,29.2,1.757735522488605,5,"1,(24,25)-START",24,25,,5,False,True
4,42,0.452,21,14,29.4,1.757735522488605,5,2-STAY,,,,0,False,True
4,44,0.407,10,18,11.2,1.757735522488605,5,"1,(10,19)-START",10,19,,1,False,True
4,24,0.079,20,26,15.2,1.757735522488605,5,TRAVELING,20,27,,1,False,True
4,4,-0.772,3,25,22.2,1.757735522488605,5,"1,(3,25)-START",,,,4,False,True
4,22,0.079,14,24,13.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,16,-0.17,8,29,11.2,1.757735522488605,5,TRAVELING,,,,2,False,True
4,17,-0.776,5,11,13.2,1.757735522488605,5,"1,(5,11)-START",,,,1,False,True
4,8,0.587,15,25,13.2,1.757735522488605,5,"1,(14,25)-START",14,25,,1,False,True
4,43,0.001,17,15,10.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,40,0.917,15,26,8.2,1.757735522488605,5,"1,(15,26)-START",,,,1,False,True
4,47,-0.441,24,21,20.2,1.757735522488605,5,TRAVELING,25,21,,1,False,True
4,6,0.887,21,27,14.2,1.757735522488605,5,TRAVELING,20,28,,1,False,True
4,14,-0.65,19,3,13.2,1.757735522488605,5,"1,(19,4)-START",19,4,,1,False,True
4,26,0.661,29,17,0,1.757735522488605,4,"4,(29,18)",,,0.556,0,False,False
4,1,-0.315,17,16,12.2,1.757735522488605,5,"1,(17,16)-START",,,,0,False,True
4,15,-0.968,15,29,6.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,19,0.98,19,11,18.2,1.757735522488605,5,"1,(19,11)-START",,,,2,False,True
4,39,-0.775,23,5,41.2,1.757735522488605,5,"1,(23,5)-START",,,,5,False,True
4,28,-0.826,12,18,16.2,1.757735522488605,5,TRAVELING,,,,2,False,True
4,27,-0.945,25,21,16.2,1.757735522488605,5,TRAVELING,23,21,,1,False,True
4,30,0.716,19,27,12.2,1.757735522488605,5,TRAVELING,20,27,,1,False,True
4,46,-0.966,15,12,9.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,41,0.321,1,23,21.2,1.757735522488605,5,"1,(1,23)-START",,,,3,False,True
4,48,0.974,24,23,17.2,1.757735522488605,5,"1,(24,23)-START",,,,2,False,True
4,18,0.556,28,18,18.2,1.757735522488605,5,TRAVELING,28,17,,1,False,True
4,13,0.652,26,25,16.2,1.757735522488605,5,"3,(25,24)-FAIL-LOW SUG",,,,0,False,True
4,3,0.394,9,10,13.2,1.757735522488605,5,"1,(9,10)-START",,,,2,False,True
4,38,-0.155,21,28,13.2,1.757735522488605,5,"1,(21,28)-START",,,,2,False,True
4,21,-0.979,14,20,6.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,35,0.103,17,6,19.2,1.757735522488605,5,TRAVELING,16,6,,1,False,True
4,37,-0.706,15,23,14.2,1.757735522488605,5,TRAVELING,15,24,,1,False,True
4,0,0.392,13,25,18.2,1.757735522488605,5,TRAVELING,,,,1,False,True
4,33,-0.355,17,1,6.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,23,0.864,1,15,6.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,7,-0.401,9,20,14.2,1.757735522488605,5,2-STAY,,,,0,False,True
4,34,0.333,11,19,14.2,1.757735522488605,5,"1,(10,19)-START",10,19,,2,False,True
4,49,-0.194,24,7,21.2,1.757735522488605,5,"1,(24,7)-START",,,,4,False,True
4,12,0.972,24,1,19.2,1.757735522488605,5,"1,(24,1)-START",,,,3,False,True
4,5,-0.935,17,5,12.2,1.757735522488605,5,"1,(17,5)-START",,,,0,False,True
4,10,-0.941,25,22,19.2,1.757735522488605,5,"1,(24,22)-START",24,22,,1,False,True
4,31,0.458,5,27,22.2,1.757735522488605,5,"1,(5,27)-START",,,,1,False,True
4,32,-0.574,18,16,11.2,1.757735522488605,5,"1,(17,16)-START",17,16,,1,False,True
4,29,0.16,20,24,19.2,1.757735522488605,5,"1,(20,24)-START",,,,3,False,True
4,20,0.038,15,4,13.2,1.757735522488605,5,"1,(15,4)-START",,,,2,False,True
4,25,0.628,16,24,14.2,1.757735522488605,5,TRAVELING,15,24,,1,False,True
5,3,0.394,10,10,14.5,1.757735522488605,6,"1,(10,10)-START",,,,3,False,True
5,21,-0.979,14,20,4.5,1.757735522488605,6,2-STAY,,,,0,False,True
5,37,-0.706,15,24,13.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,18,0.556,28,17,16.4,1.757735522488605,6,TRAVELING,,,,0,False,True
5,5,-0.935,18,5,13.5,1.757735522488605,6,"1,(18,5)-START",,,,3,False,True
5,30,0.716,20,27,11.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,14,-0.65,19,4,13.5,1.757735522488605,6,TRAVELING,,,,2,False,True
5,35,0.103,16,6,19.5,1.757735522488605,6,TRAVELING,,,,2,False,True
5,25,0.628,17,24,13.5,1.757735522488605,6,TRAVELING,15,24,,1,False,True
5,17,-0.776,5,10,12.5,1.757735522488605,6,"1,(5,10)-START",,,,1,False,True
5,41,0.321,1,24,22.5,1.757735522488605,6,"1,(1,24)-START",,,,3,False,True
5,8,0.587,14,25,12.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,9,0.297,24,25,32.5,1.757735522488605,6,TRAVELING,,,,5,False,True
5,20,0.038,14,4,12.5,1.757735522488605,6,"1,(14,5)-START",14,5,,1,False,True
5,0,0.392,13,24,17.5,1.757735522488605,6,"1,(14,24)-START",14,24,,1,False,True
5,16,-0.17,7,29,11.5,1.757735522488605,6,"1,(7,29)-START",,,,2,False,True
5,40,0.917,16,26,7.5,1.757735522488605,6,"1,(16,25)-START",16,25,,1,False,True
5,24,0.079,21,26,14.5,1.757735522488605,6,TRAVELING,20,27,,1,False,True
5,6,0.887,22,27,15.5,1.757735522488605,6,TRAVELING,20,28,,3,False,True
5,23,0.864,1,15,4.5,1.757735522488605,6,2-STAY,,,,0,False,True
5,22,0.079,14,23,13.5,1.757735522488605,6,"1,(13,25)-START",13,25,,2,False,True
5,4,-0.772,3,24,24.5,1.757735522488605,6,"1,(3,24)-START",,,,4,False,True
5,1,-0.315,16,16,11.5,1.757735522488605,6,"1,(17,15)-START",17,15,,1,False,True
5,31,0.458,4,27,21.5,1.757735522488605,6,"1,(4,27)-START",,,,1,False,True
5,43,0.001,18,15,8.5,1.757735522488605,6,"1,(18,16)-START",18,16,,0,False,True
5,12,0.972,23,1,20.5,1.757735522488605,6,"1,(22,1)-START",22,1,,3,False,True
5,38,-0.155,21,28,12.5,1.757735522488605,6,2-STAY,,,,1,False,True
5,34,0.333,10,19,15.5,1.757735522488605,6,TRAVELING,,,,3,False,True
5,27,-0.945,26,21,15.5,1.757735522488605,6,TRAVELING,23,21,,1,False,True
5,46,-0.966,15,12,8.5,1.757735522488605,6,2-STAY,,,,1,False,True
5,13,0.652,25,25,16.5,1.757735522488605,6,"1,(25,25)-START",,,,2,False,True
5,48,0.974,24,24,16.5,1.757735522488605,6,"1,(24,24)-START",,,,1,False,True
5,33,-0.355,17,1,4.5,1.757735522488605,6,2-STAY,,,,0,False,True
5,32,-0.574,17,16,10.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,49,-0.194,24,6,24.5,1.757735522488605,6,"1,(24,6)-START",,,,5,False,True
5,39,-0.775,22,5,43.5,1.757735522488605,6,"1,(22,5)-START",,,,4,False,True
5,47,-0.441,25,21,19.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,7,-0.401,8,20,14.5,1.757735522488605,6,"1,(8,20)-START",,,,2,False,True
5,36,-0.411,26,22,23.5,1.757735522488605,6,"1,(26,22)-START",,,,2,False,True
5,28,-0.826,11,18,15.5,1.757735522488605,6,"1,(11,19)-START",11,19,,1,False,True
5,29,0.16,20,25,20.5,1.757735522488605,6,"1,(20,25)-START",,,,3,False,True
5,10,-0.941,24,22,18.5,1.757735522488605,6,TRAVELING,,,,1,False,True
5,15,-0.968,15,29,4.5,1.757735522488605,6,2-STAY,,,,0,False,True
5,19,0.98,19,10,19.5,1.757735522488605,6,"1,(19,10)-START",,,,3,False,True
5,44,0.407,9,18,10.5,1.757735522488605,6,TRAVELING,10,19,,1,False,True
5,42,0.452,21,14,27.7,1.757735522488605,6,2-STAY,,,,0,False,True
6,20,0.038,14,5,13.7,1.757735522488605,7,TRAVELING,,,,3,False,True
6,7,-0.401,7,20,15.7,1.757735522488605,7,"1,(7,20)-START",,,,3,False,True
6,16,-0.17,6,29,11.7,1.757735522488605,7,"1,(6,29)-START",,,,2,False,True
6,12,0.972,22,1,21.7,1.757735522488605,7,TRAVELING,,,,3,False,True
6,19,0.98,18,10,19.7,1.757735522488605,7,"1,(18,10)-START",,,,2,False,True
6,33,-0.355,17,1,2.7,1.757735522488605,7,2-STAY,,,,0,False,True
6,44,0.407,10,18,9.7,1.757735522488605,7,TRAVELING,10,19,,1,False,True
6,9,0.297,23,25,35.7,1.757735522488605,7,"1,(23,24)-START",23,24,,5,False,True
6,31,0.458,5,27,20.7,1.757735522488605,7,"1,(5,27)-START",,,,1,False,True
6,37,-0.706,16,24,12.7,1.757735522488605,7,"1,(16,25)-START",16,25,,1,False,True
6,47,-0.441,24,21,18.7,1.757735522488605,7,"1,(24,22)-START",24,22,,1,False,True
6,21,-0.979,14,20,2.7,1.757735522488605,7,2-STAY,,,,0,False,True
6,40,0.917,16,25,7.7,1.757735522488605,7,TRAVELING,,,,2,False,True
6,42,0.452,21,14,25.9,1.757735522488605,7,2-STAY,,,,0,False,True
6,30,0.716,21,27,10.7,1.757735522488605,7,"1,(21,26)-START",21,26,,1,False,True
6,17,-0.776,5,11,11.7,1.757735522488605,7,"1,(5,11)-START",,,,1,False,True
6,13,0.652,24,25,14.7,1.757735522488605,7,"1,(24,25)-START",,,,0,False,True
