step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,18,-0.23,13,26,13.9,1.1265367845598036,1,2-STAY,,,,0,False,True
0,43,-0.358,2,4,15.9,1.1265367845598036,1,"1,(2,5)-START",2,5,,2,False,True
0,23,0.041,41,40,14.9,1.1265367845598036,1,"1,(41,40)-START",,,,1,False,True
0,5,-0.714,39,26,13.9,1.1265367845598036,1,2-STAY,,,,0,False,True
0,40,0.667,24,41,13.9,1.1265367845598036,1,2-STAY,,,,0,False,True
0,45,-0.124,20,22,13.9,1.1265367845598036,1,"1,(20,20)-START",20,20,,0,False,True
0,46,0.626,35,13,14.9,1.1265367845598036,1,"1,(35,13)-START",,,,1,False,True
0,44,-0.17,42,44,16.9,1.1265367845598036,1,"1,(42,44)-START",,,,3,False,True
0,36,0.385,4,4,17.9,1.1265367845598036,1,"1,(4,4)-START",,,,4,False,True
0,14,-0.015,41,3,15.9,1.1265367845598036,1,"1,(41,3)-START",,,,2,False,True
0,3,-0.578,46,9,14.9,1.1265367845598036,1,"1,(46,9)-START",,,,1,False,True
0,42,0.42,24,10,28.9,1.1265367845598036,1,"4,(24,9)-FAIL",,,,0,False,True
0,37,-0.673,25,38,13.9,1.1265367845598036,1,2-STAY,,,,0,False,True
0,41,-0.196,24,49,13.9,1.1265367845598036,1,2-STAY,,,,0,False,True
0,29,-0.122,16,29,13.9,1.1265367845598036,1,"1,(16,30)-START",16,30,,0,False,True
1,28,-0.275,36,45,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,12,0.242,42,46,17.7,1.1265367845598036,2,"1,(42,44)-START",42,44,,3,False,True
1,23,0.041,42,40,14.7,1.1265367845598036,2,"1,(40,40)-START",40,40,,1,False,True
1,15,-0.297,23,13,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,13,-0.491,42,41,16.7,1.1265367845598036,2,TRAVELING,,,,2,False,True
1,27,0.248,6,0,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,33,0.195,7,1,14.7,1.1265367845598036,2,"1,(6,1)-START",6,1,,1,False,True
1,5,-0.714,39,26,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,31,0.037,41,40,16.7,1.1265367845598036,2,TRAVELING,42,40,,1,False,True
1,9,-0.343,2,47,14.7,1.1265367845598036,2,TRAVELING,2,46,,1,False,True
1,37,-0.673,25,38,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,22,0.717,2,40,13.7,1.1265367845598036,2,TRAVELING,,,,1,False,True
1,39,0.712,44,27,18.7,1.1265367845598036,2,"1,(44,25)-START",44,25,,3,False,True
1,49,0.712,1,39,12.7,1.1265367845598036,2,TRAVELING,,,,0,False,True
1,26,0.89,4,25,14.7,1.1265367845598036,2,2-STAY,,,,1,False,True
1,3,-0.578,46,9,14.7,1.1265367845598036,2,2-STAY,,,,1,False,True
1,20,0.12,35,5,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,24,-0.398,18,18,16.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
1,35,0.57,38,12,13.7,1.1265367845598036,2,TRAVELING,,,,1,False,True
1,17,-0.152,44,40,18.7,1.1265367845598036,2,TRAVELING,44,41,,3,False,True
1,21,0.225,5,32,16.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
1,25,0.244,9,0,12.7,1.1265367845598036,2,TRAVELING,9,1,,0,False,True
1,45,-0.124,20,21,13.7,1.1265367845598036,2,TRAVELING,20,20,,1,False,True
1,41,-0.196,24,49,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,14,-0.015,40,3,15.7,1.1265367845598036,2,"1,(40,4)-START",40,4,,1,False,True
1,4,-0.143,46,45,17.7,1.1265367845598036,2,TRAVELING,45,45,,3,False,True
1,40,0.667,24,41,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,32,-0.012,42,14,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,34,-0.81,17,29,12.7,1.1265367845598036,2,TRAVELING,,,,0,False,True
1,0,0.615,5,18,16.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
1,44,-0.17,41,44,17.7,1.1265367845598036,2,"1,(43,44)-START",43,44,,2,False,True
1,8,-0.177,20,6,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,47,0.077,25,33,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,2,-0.73,40,4,13.7,1.1265367845598036,2,"1,(40,4)-START",,,,1,False,True
1,48,-0.175,2,43,15.7,1.1265367845598036,2,TRAVELING,3,43,,2,False,True
1,1,0.299,19,47,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,6,-0.656,2,3,15.7,1.1265367845598036,2,TRAVELING,,,,2,False,True
1,43,-0.358,2,5,16.7,1.1265367845598036,2,TRAVELING,,,,2,False,True
1,30,0.943,19,17,12.7,1.1265367845598036,2,TRAVELING,18,17,,0,False,True
1,7,0.55,16,22,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,42,0.42,24,10,27.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,10,0.753,23,44,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,16,-0.501,42,1,14.7,1.1265367845598036,2,"1,(42,1)-START",,,,1,False,True
1,11,0.321,45,33,13.7,1.1265367845598036,2,TRAVELING,44,33,,1,False,True
1,46,0.626,36,13,16.7,1.1265367845598036,2,"1,(36,13)-START",,,,3,False,True
1,38,0.321,42,44,17.7,1.1265367845598036,2,TRAVELING,41,44,,1,False,True
1,29,-0.122,16,30,12.7,1.1265367845598036,2,TRAVELING,,,,0,False,True
1,18,-0.23,13,26,12.7,1.1265367845598036,2,2-STAY,,,,0,False,True
1,36,0.385,5,4,20.7,1.1265367845598036,2,"1,(5,4)-START",,,,4,False,True
2,48,-0.175,3,43,17.6,1.1265367845598036,3,TRAVELING,,,,3,False,True
2,44,-0.17,40,44,17.6,1.1265367845598036,3,TRAVELING,43,44,,1,False,True
2,30,0.943,18,17,12.6,1.1265367845598036,3,TRAVELING,,,,1,False,True
2,37,-0.673,25,38,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,10,0.753,23,44,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,4,-0.143,45,45,20.6,1.1265367845598036,3,TRAVELING,,,,4,False,True
2,11,0.321,44,33,15.6,1.1265367845598036,3,TRAVELING,,,,3,False,True
2,49,0.712,2,39,11.6,1.1265367845598036,3,"1,(2,40)-START",2,40,,0,False,True
2,14,-0.015,41,3,15.6,1.1265367845598036,3,TRAVELING,40,4,,1,False,True
2,13,-0.491,41,41,18.6,1.1265367845598036,3,"1,(41,40)-START",41,40,,3,False,True
2,18,-0.23,13,26,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,41,-0.196,24,49,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,24,-0.398,18,18,15.6,1.1265367845598036,3,"4,(19,17)-FAIL",,,,0,False,True
2,23,0.041,43,40,14.6,1.1265367845598036,3,TRAVELING,40,40,,1,False,True
2,34,-0.81,17,30,11.6,1.1265367845598036,3,"1,(17,30)-START",,,,0,False,True
2,26,0.89,4,25,13.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,20,0.12,35,5,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,3,-0.578,45,9,14.6,1.1265367845598036,3,"1,(44,9)-START",44,9,,1,False,True
2,35,0.57,37,12,15.6,1.1265367845598036,3,"1,(37,12)-START",,,,3,False,True
2,1,0.299,19,47,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,15,-0.297,23,13,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,12,0.242,42,45,19.6,1.1265367845598036,3,TRAVELING,42,44,,3,False,True
2,22,0.717,2,41,13.6,1.1265367845598036,3,"1,(2,41)-START",,,,1,False,True
2,28,-0.275,36,45,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,21,0.225,5,31,18.6,1.1265367845598036,3,"1,(5,30)-START",5,30,,3,False,True
2,17,-0.152,44,41,20.6,1.1265367845598036,3,TRAVELING,,,,3,False,True
2,31,0.037,42,40,15.6,1.1265367845598036,3,TRAVELING,,,,0,False,True
2,32,-0.012,42,14,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,38,0.321,41,44,16.6,1.1265367845598036,3,TRAVELING,,,,0,False,True
2,42,0.42,24,10,26.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,29,-0.122,16,30,11.6,1.1265367845598036,3,"4,(17,29)-FAIL",,,,0,False,True
2,46,0.626,35,13,16.6,1.1265367845598036,3,"1,(34,14)-START",34,14,,1,False,True
2,43,-0.358,2,4,16.6,1.1265367845598036,3,"1,(2,4)-START",,,,1,False,True
2,8,-0.177,20,6,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,7,0.55,16,22,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,5,-0.714,39,26,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,16,-0.501,42,2,15.6,1.1265367845598036,3,"1,(42,2)-START",,,,2,False,True
2,9,-0.343,2,46,15.6,1.1265367845598036,3,TRAVELING,,,,2,False,True
2,25,0.244,9,1,11.6,1.1265367845598036,3,TRAVELING,,,,0,False,True
2,36,0.385,5,4,19.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,39,0.712,44,26,20.6,1.1265367845598036,3,TRAVELING,44,25,,3,False,True
2,45,-0.124,20,20,15.6,1.1265367845598036,3,TRAVELING,,,,3,False,True
2,40,0.667,24,41,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,47,0.077,25,33,11.6,1.1265367845598036,3,2-STAY,,,,0,False,True
2,6,-0.656,3,3,17.6,1.1265367845598036,3,"1,(2,5)-START",2,5,,3,False,True
2,27,0.248,5,0,12.6,1.1265367845598036,3,"1,(5,1)-START",5,1,,1,False,True
2,33,0.195,6,1,14.6,1.1265367845598036,3,TRAVELING,,,,1,False,True
2,0,0.615,5,19,18.6,1.1265367845598036,3,"1,(5,19)-START",,,,3,False,True
2,2,-0.73,40,4,12.6,1.1265367845598036,3,2-STAY,,,,0,False,True
3,7,0.55,16,22,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,5,-0.714,39,26,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,43,-0.358,2,4,0,1.1265367845598036,3,"4,(3,3)",,,-0.656,0,False,False
3,2,-0.73,41,4,13.5,1.1265367845598036,4,"1,(41,3)-START",41,3,,2,False,True
3,46,0.626,34,13,15.5,1.1265367845598036,4,TRAVELING,34,14,,0,False,True
3,49,0.712,2,40,11.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,4,-0.143,44,45,23.5,1.1265367845598036,4,"1,(44,45)-START",,,,4,False,True
3,45,-0.124,19,20,15.5,1.1265367845598036,4,"1,(19,19)-START",19,19,,1,False,True
3,25,0.244,8,1,11.5,1.1265367845598036,4,"1,(8,1)-START",,,,1,False,True
3,48,-0.175,2,43,17.5,1.1265367845598036,4,"1,(2,41)-START",2,41,,1,False,True
3,30,0.943,18,17,0,1.1265367845598036,3,"4,(18,18)",,,-0.398,0,False,False
3,8,-0.177,20,6,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,23,0.041,44,40,14.5,1.1265367845598036,4,TRAVELING,40,40,,1,False,True
3,15,-0.297,23,13,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,44,-0.17,39,44,17.5,1.1265367845598036,4,TRAVELING,43,44,,1,False,True
3,0,0.615,5,20,20.5,1.1265367845598036,4,"1,(5,20)-START",,,,3,False,True
3,16,-0.501,42,2,31.1,1.1265367845598036,4,"4,(41,3)-WIN",,,-0.015,1,False,True
3,37,-0.673,25,38,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,26,0.89,4,25,13.5,1.1265367845598036,4,2-STAY,,,,1,False,True
3,10,0.753,23,44,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,33,0.195,5,1,14.5,1.1265367845598036,4,"1,(5,0)-START",5,0,,1,False,True
3,6,-0.656,2,3,34.1,1.1265367845598036,4,TRAVELING,2,5,,1,False,True
3,20,0.12,35,5,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,42,0.42,24,10,25.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,24,-0.398,18,17,28.1,1.1265367845598036,4,"1,(18,17)-START",,,,1,False,True
3,38,0.321,42,44,16.5,1.1265367845598036,4,"1,(42,44)-START",,,,1,False,True
3,22,0.717,3,41,14.5,1.1265367845598036,4,"1,(2,40)-START",2,40,,2,False,True
3,34,-0.81,17,30,22.1,1.1265367845598036,4,"4,(16,30)-WIN",,,-0.122,0,False,True
3,1,0.299,19,47,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,13,-0.491,41,40,18.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,28,-0.275,36,45,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,31,0.037,42,41,15.5,1.1265367845598036,4,"1,(40,41)-START",40,41,,1,False,True
3,40,0.667,24,41,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,39,0.712,44,25,22.5,1.1265367845598036,4,TRAVELING,,,,3,False,True
3,27,0.248,6,0,11.5,1.1265367845598036,4,TRAVELING,5,1,,0,False,True
3,3,-0.578,44,9,16.5,1.1265367845598036,4,TRAVELING,,,,3,False,True
3,21,0.225,5,30,20.5,1.1265367845598036,4,TRAVELING,,,,3,False,True
3,17,-0.152,43,41,21.5,1.1265367845598036,4,"1,(43,40)-START",43,40,,2,False,True
3,47,0.077,25,33,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,18,-0.23,13,26,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,41,-0.196,24,49,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,11,0.321,44,32,17.5,1.1265367845598036,4,"1,(44,30)-START",44,30,,3,False,True
3,32,-0.012,42,14,10.5,1.1265367845598036,4,2-STAY,,,,0,False,True
3,35,0.57,36,12,15.5,1.1265367845598036,4,"1,(36,12)-START",,,,1,False,True
3,36,0.385,4,4,20.5,1.1265367845598036,4,"1,(4,5)-START",4,5,,2,False,True
3,9,-0.343,2,46,15.5,1.1265367845598036,4,2-STAY,,,,1,False,True
3,12,0.242,43,45,22.5,1.1265367845598036,4,TRAVELING,42,44,,4,False,True
4,33,0.195,5,0,14.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,0,0.615,5,19,20.4,1.1265367845598036,5,"1,(5,17)-START",5,17,,1,False,True
4,36,0.385,4,5,23.4,1.1265367845598036,5,TRAVELING,,,,4,False,True
4,22,0.717,2,41,14.4,1.1265367845598036,5,TRAVELING,2,40,,1,False,True
4,2,-0.73,41,3,13.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,26,0.89,4,25,12.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,3,-0.578,44,9,15.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,11,0.321,44,31,19.4,1.1265367845598036,5,TRAVELING,44,30,,3,False,True
4,5,-0.714,39,26,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,10,0.753,23,44,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,4,-0.143,45,45,23.4,1.1265367845598036,5,"1,(43,45)-START",43,45,,1,False,True
4,38,0.321,43,44,17.4,1.1265367845598036,5,"1,(43,45)-START",43,45,,2,False,True
4,37,-0.673,25,38,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,13,-0.491,42,40,18.4,1.1265367845598036,5,"1,(42,41)-START",42,41,,1,False,True
4,34,-0.81,17,30,21.0,1.1265367845598036,5,2-STAY,,,,0,False,True
4,48,-0.175,2,42,18.4,1.1265367845598036,5,TRAVELING,2,41,,2,False,True
4,16,-0.501,42,3,33.0,1.1265367845598036,5,"1,(42,3)-START",,,,3,False,True
4,9,-0.343,2,47,15.4,1.1265367845598036,5,"1,(2,47)-START",,,,1,False,True
4,7,0.55,16,22,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,27,0.248,6,1,11.4,1.1265367845598036,5,TRAVELING,5,1,,1,False,True
4,20,0.12,35,5,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,49,0.712,3,40,11.4,1.1265367845598036,5,"1,(3,41)-START",3,41,,1,False,True
4,17,-0.152,43,40,21.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,8,-0.177,20,6,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,28,-0.275,36,45,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,40,0.667,24,41,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,32,-0.012,42,14,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,47,0.077,25,33,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,45,-0.124,19,19,17.4,1.1265367845598036,5,TRAVELING,,,,3,False,True
4,15,-0.297,23,13,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,18,-0.23,13,26,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,24,-0.398,18,17,27.0,1.1265367845598036,5,2-STAY,,,,0,False,True
4,42,0.42,24,10,24.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,41,-0.196,24,49,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,23,0.041,45,40,14.4,1.1265367845598036,5,TRAVELING,40,40,,1,False,True
4,25,0.244,8,1,10.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,21,0.225,5,30,19.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,12,0.242,42,45,22.4,1.1265367845598036,5,TRAVELING,42,44,,1,False,True
4,31,0.037,41,41,15.4,1.1265367845598036,5,TRAVELING,40,41,,1,False,True
4,1,0.299,19,47,9.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,44,-0.17,40,44,17.4,1.1265367845598036,5,TRAVELING,43,44,,1,False,True
4,6,-0.656,2,4,34.0,1.1265367845598036,5,TRAVELING,2,5,,1,False,True
4,46,0.626,34,14,15.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,35,0.57,36,12,14.4,1.1265367845598036,5,2-STAY,,,,0,False,True
4,39,0.712,44,24,24.4,1.1265367845598036,5,"1,(44,22)-START",44,22,,3,False,True
5,20,0.12,35,5,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,25,0.244,8,1,10.2,1.1265367845598036,6,2-STAY,,,,1,False,True
5,7,0.55,16,22,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,24,-0.398,18,17,26.9,1.1265367845598036,6,2-STAY,,,,1,False,True
5,36,0.385,5,5,27.2,1.1265367845598036,6,"1,(5,5)-START",,,,5,False,True
5,28,-0.275,36,45,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,45,-0.124,18,19,17.2,1.1265367845598036,6,"1,(18,18)-START",18,18,,1,False,True
5,10,0.753,23,44,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,18,-0.23,13,26,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,11,0.321,44,30,21.2,1.1265367845598036,6,TRAVELING,,,,3,False,True
5,22,0.717,2,40,14.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,0,0.615,5,18,21.2,1.1265367845598036,6,TRAVELING,5,17,,2,False,True
5,2,-0.73,40,3,13.2,1.1265367845598036,6,"1,(42,3)-START",42,3,,1,False,True
5,23,0.041,44,40,14.2,1.1265367845598036,6,TRAVELING,40,40,,1,False,True
5,13,-0.491,42,41,18.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,9,-0.343,2,47,15.2,1.1265367845598036,6,2-STAY,,,,1,False,True
5,3,-0.578,44,9,15.2,1.1265367845598036,6,2-STAY,,,,1,False,True
5,4,-0.143,44,45,23.2,1.1265367845598036,6,TRAVELING,43,45,,1,False,True
5,17,-0.152,42,40,21.2,1.1265367845598036,6,"1,(42,40)-START",,,,1,False,True
5,8,-0.177,20,6,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,1,0.299,19,47,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,26,0.89,4,25,12.2,1.1265367845598036,6,2-STAY,,,,1,False,True
5,12,0.242,42,44,22.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,31,0.037,40,41,15.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,49,0.712,3,41,11.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,35,0.57,35,12,13.2,1.1265367845598036,6,"1,(35,14)-START",35,14,,0,False,True
5,33,0.195,6,0,13.2,1.1265367845598036,6,"1,(6,1)-START",6,1,,0,False,True
5,32,-0.012,42,14,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,46,0.626,35,14,17.2,1.1265367845598036,6,"1,(36,12)-START",36,12,,3,False,True
5,40,0.667,24,41,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,15,-0.297,23,13,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,41,-0.196,24,49,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,39,0.712,44,23,26.2,1.1265367845598036,6,TRAVELING,44,22,,3,False,True
5,27,0.248,5,1,11.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,5,-0.714,39,26,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,37,-0.673,25,38,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,42,0.42,24,10,23.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,6,-0.656,2,5,34.9,1.1265367845598036,6,TRAVELING,,,,2,False,True
5,44,-0.17,41,44,18.2,1.1265367845598036,6,TRAVELING,43,44,,2,False,True
5,34,-0.81,17,30,19.9,1.1265367845598036,6,2-STAY,,,,0,False,True
5,21,0.225,5,30,19.2,1.1265367845598036,6,2-STAY,,,,1,False,True
5,47,0.077,25,33,8.2,1.1265367845598036,6,2-STAY,,,,0,False,True
5,38,0.321,43,45,17.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,48,-0.175,2,41,18.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,16,-0.501,42,3,32.9,1.1265367845598036,6,"4,(41,3)-FAIL",,,,1,False,True
6,32,-0.012,42,14,7.1,1.1265367845598036,7,2-STAY,,,,0,False,True
6,11,0.321,44,31,21.1,1.1265367845598036,7,"1,(44,31)-START",,,,1,False,True
6,36,0.385,5,5,26.1,1.1265367845598036,7,2-STAY,,,,0,False,True
6,27,0.248,6,1,11.1,1.1265367845598036,7,"1,(6,0)-START",6,0,,1,False,True
6,12,0.242,43,44,22.1,1.1265367845598036,7,"1,(41,44)-START",41,44,,1,False,True
6,35,0.57,35,13,13.1,1.1265367845598036,7,TRAVELING,35,14,,1,False,True
6,37,-0.673,25,38,7.1,1.1265367845598036,7,2-STAY,,,,0,False,True
6,24,-0.398,18,17,25.7,1.1265367845598036,7,2-STAY,,,,0,False,True
6,16,-0.501,43,3,34.7,1.1265367845598036,7,"1,(43,2)-START",43,2,,3,False,True
6,5,-0.714,39,26,7.1,1.1265367845598036,7,2-STAY,,,,0,False,True
6,28,-0.275,36,45,7.1,1.1265367845598036,7,2-STAY,,,,0,False,True
6,0,0.615,5,17,23.1,1.1265367845598036,7,TRAVELING,,,,3,False,True
6,7,0.55,16,22,7.1,1.1265367845598036,7,2-STAY,,,,0,False,True
6,3,-0.578,44,9,14.1,1.1265367845598036,7,2-STAY,,,,0,False,True
6,45,-0.124,18,18,18.1,1.1265367845598036,7,TRAVELING,,,,2,False,True
6,44,-0.17,42,44,17.1,1.1265367845598036,7,TRAVELING,43,44,,0,False,True
6,48,-0.175,1,41,18.1,1.1265367845598036,7,"1,(1,41)-START",,,,1,False,True
6,40,0.667,24,41,7.1,1.1265367845598036,7,2-STAY,,,,0,False,True
6,26,0.89,5,25,14.1,1.1265367845598036,7,"1,(5,25)-START",,,,3,False,True
6,25,0.244,7,1,10.1,1.1265367845598036,7,"1,(7,1)-START",,,,1,False,True
6,1,0.299,19,47,7.1,1.1265367845598036,7,2-STAY,,,,0,False,True
6,9,-0.343,2,47,14.1,1.1265367845598036,7,2-STAY,,,,0,False,True
6,31,0.037,40,41,14.1,1.1265367845598036,7,2-STAY,,,,0,False,True
