step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
1,45,-0.743,15,4,15.7,0.6669966022485205,2,TRAVELING,12,4,,2,False,True
1,12,0.155,18,11,13.7,0.6669966022485205,2,"1,(18,10)-START",18,10,,0,False,True
1,21,-0.542,10,1,28.7,0.6669966022485205,2,2-STAY,,,,0,False,True
1,4,0.619,17,7,28.7,0.6669966022485205,2,TRAVELING,,,,0,False,True
1,36,0.944,2,8,13.7,0.6669966022485205,2,TRAVELING,3,5,,0,False,True
1,47,-0.154,15,18,13.7,0.6669966022485205,2,TRAVELING,,,,0,False,True
1,48,0.511,5,16,14.7,0.6669966022485205,2,TRAVELING,,,,1,False,True
1,7,-0.815,9,3,13.7,0.6669966022485205,2,"1,(5,3)-START",5,3,,0,False,True
1,26,0.078,7,17,13.7,0.6669966022485205,2,"4,(8,16)-FAIL",,,,0,False,True
1,22,-0.198,3,10,13.7,0.6669966022485205,2,TRAVELING,,,,0,False,True
1,18,0.27,3,18,13.7,0.6669966022485205,2,TRAVELING,3,17,,0,False,True
1,25,-0.47,13,3,15.7,0.6669966022485205,2,"1,(12,3)-START",12,3,,0,False,True
1,1,-0.535,3,5,14.7,0.6669966022485205,2,TRAVELING,,,,1,False,True
1,42,-0.884,11,7,28.7,0.6669966022485205,2,TRAVELING,10,8,,0,False,True
1,5,0.396,2,5,13.7,0.6669966022485205,2,TRAVELING,3,5,,0,False,True
1,32,-0.497,14,16,14.7,0.6669966022485205,2,TRAVELING,14,17,,1,False,True
1,40,0.837,17,16,13.7,0.6669966022485205,2,2-STAY,,,,0,False,True
1,49,-0.202,6,8,13.7,0.6669966022485205,2,2-STAY,,,,0,False,True
1,24,0.769,13,12,16.7,0.6669966022485205,2,TRAVELING,10,10,,0,False,True
1,43,-0.829,17,2,13.7,0.6669966022485205,2,2-STAY,,,,0,False,True
1,27,-0.276,17,13,13.7,0.6669966022485205,2,TRAVELING,,,,0,False,True
1,3,-0.559,16,12,13.7,0.6669966022485205,2,TRAVELING,18,12,,0,False,True
2,24,0.769,12,12,19.0,0.6669966022485205,3,TRAVELING,10,10,,3,False,True
2,27,-0.276,17,13,26.7,0.6669966022485205,3,"4,(16,12)-WIN",,,-0.559,0,False,True
2,32,-0.497,14,17,14.0,0.6669966022485205,3,TRAVELING,,,,0,False,True
2,49,-0.202,6,8,13.0,0.6669966022485205,3,2-STAY,,,,0,False,True
2,0,-0.936,19,13,13.0,0.6669966022485205,3,TRAVELING,16,13,,0,False,True
2,44,0.956,16,2,13.0,0.6669966022485205,3,"1,(16,1)-START",16,1,,0,False,True
2,31,0.192,9,12,13.0,0.6669966022485205,3,TRAVELING,7,12,,0,False,True
2,41,-0.023,18,10,13.0,0.6669966022485205,3,"1,(16,10)-START",16,10,,0,False,True
2,48,0.511,5,16,0,0.6669966022485205,2,"4,(5,15)",,,0.825,0,False,False
2,21,-0.542,9,1,28.0,0.6669966022485205,3,"1,(5,3)-START",5,3,,0,False,True
2,29,-0.694,3,3,26.7,0.6669966022485205,3,"4,(3,2)-WIN",,,0.323,0,False,True
2,28,-0.013,4,13,34.0,0.6669966022485205,3,TRAVELING,,,,1,False,True
2,38,0.218,6,16,13.0,0.6669966022485205,3,TRAVELING,5,15,,0,False,True
2,4,0.619,17,7,28.0,0.6669966022485205,3,2-STAY,,,,0,False,True
2,7,-0.815,8,3,13.0,0.6669966022485205,3,TRAVELING,5,3,,0,False,True
2,33,0.361,15,1,13.0,0.6669966022485205,3,"1,(15,2)-START",15,2,,0,False,True
2,42,-0.884,10,7,28.0,0.6669966022485205,3,TRAVELING,10,8,,0,False,True
2,15,-0.444,5,11,14.0,0.6669966022485205,3,"1,(5,11)-START",,,,1,False,True
2,45,-0.743,14,4,18.0,0.6669966022485205,3,TRAVELING,12,4,,3,False,True
2,18,0.27,3,17,13.0,0.6669966022485205,3,TRAVELING,,,,0,False,True
2,25,-0.47,12,3,15.0,0.6669966022485205,3,TRAVELING,,,,0,False,True
2,47,-0.154,15,18,0,0.6669966022485205,2,"4,(15,17)",,,-0.75,0,False,False
2,10,-0.75,15,16,26.7,0.6669966022485205,3,TRAVELING,,,,0,False,True
2,8,0.695,3,12,13.0,0.6669966022485205,3,TRAVELING,,,,0,False,True
2,43,-0.829,17,2,13.0,0.6669966022485205,3,2-STAY,,,,0,False,True
2,46,-0.67,16,17,13.0,0.6669966022485205,3,TRAVELING,14,16,,0,False,True
2,36,0.944,3,8,13.0,0.6669966022485205,3,TRAVELING,3,5,,0,False,True
2,20,0.979,9,8,16.0,0.6669966022485205,3,TRAVELING,8,8,,0,False,True
2,35,-0.684,6,13,16.0,0.6669966022485205,3,TRAVELING,4,13,,3,False,True
2,37,0.825,5,15,31.7,0.6669966022485205,3,2-STAY,,,,0,False,True
2,40,0.837,17,16,13.0,0.6669966022485205,3,"4,(16,16)-FAIL",,,,0,False,True
2,2,0.122,17,1,13.0,0.6669966022485205,3,"1,(17,2)-START",17,2,,0,False,True
2,1,-0.535,4,5,17.0,0.6669966022485205,3,"1,(2,5)-START",2,5,,3,False,True
2,19,-0.673,18,8,0,0.6669966022485205,2,"4,(17,7)",,,0.619,0,False,False
2,12,0.155,19,11,13.0,0.6669966022485205,3,TRAVELING,18,10,,0,False,True
2,23,-0.575,17,10,13.0,0.6669966022485205,3,TRAVELING,19,10,,0,False,True
2,5,0.396,3,5,13.0,0.6669966022485205,3,TRAVELING,,,,0,False,True
2,11,0.104,12,5,14.0,0.6669966022485205,3,TRAVELING,,,,1,False,True
2,17,0.404,6,9,13.0,0.6669966022485205,3,TRAVELING,,,,0,False,True
2,39,0.525,7,11,16.0,0.6669966022485205,3,TRAVELING,3,11,,0,False,True
2,30,0.193,5,12,21.0,0.6669966022485205,3,TRAVELING,4,12,,3,False,True
2,16,-0.26,8,5,13.0,0.6669966022485205,3,TRAVELING,6,5,,0,False,True
2,22,-0.198,3,11,13.0,0.6669966022485205,3,"1,(3,11)-START",,,,0,False,True
2,26,0.078,7,16,13.0,0.6669966022485205,3,"1,(7,16)-START",,,,0,False,True
3,20,0.979,8,8,18.3,0.6669966022485205,4,TRAVELING,,,,3,False,True
3,40,0.837,16,16,12.3,0.6669966022485205,4,"1,(16,17)-START",16,17,,0,False,True
3,35,-0.684,5,13,16.3,0.6669966022485205,4,TRAVELING,4,13,,1,False,True
3,33,0.361,15,2,12.3,0.6669966022485205,4,TRAVELING,,,,0,False,True
3,49,-0.202,7,8,12.3,0.6669966022485205,4,"1,(6,9)-START",6,9,,0,False,True
3,23,-0.575,16,10,12.3,0.6669966022485205,4,TRAVELING,19,10,,0,False,True
3,5,0.396,3,5,13.3,0.6669966022485205,4,"3,(4,5)-FAIL-LOW SUG",,,,1,False,True
3,26,0.078,7,16,12.3,0.6669966022485205,4,2-STAY,,,,0,False,True
3,38,0.218,5,16,13.3,0.6669966022485205,4,TRAVELING,5,15,,1,False,True
3,0,-0.936,18,13,12.3,0.6669966022485205,4,TRAVELING,16,13,,0,False,True
3,37,0.825,5,15,32.0,0.6669966022485205,4,"4,(6,16)-FAIL",,,,1,False,True
3,12,0.155,18,11,12.3,0.6669966022485205,4,TRAVELING,18,10,,0,False,True
3,4,0.619,17,7,41.0,0.6669966022485205,4,2-STAY,,,,0,False,True
3,44,0.956,16,1,12.3,0.6669966022485205,4,TRAVELING,,,,0,False,True
3,24,0.769,11,12,18.3,0.6669966022485205,4,TRAVELING,10,10,,0,False,True
3,1,-0.535,5,5,21.3,0.6669966022485205,4,TRAVELING,2,5,,5,False,True
3,36,0.944,3,7,12.3,0.6669966022485205,4,TRAVELING,3,5,,0,False,True
3,7,-0.815,7,3,12.3,0.6669966022485205,4,TRAVELING,5,3,,0,False,True
3,32,-0.497,15,17,13.3,0.6669966022485205,4,"1,(15,16)-START",15,16,,0,False,True
3,27,-0.276,17,12,26.0,0.6669966022485205,4,"1,(17,12)-START",,,,0,False,True
3,46,-0.67,17,17,12.3,0.6669966022485205,4,TRAVELING,14,16,,0,False,True
3,42,-0.884,10,8,27.3,0.6669966022485205,4,TRAVELING,,,,0,False,True
3,39,0.525,6,11,15.3,0.6669966022485205,4,TRAVELING,3,11,,0,False,True
3,30,0.193,4,12,20.3,0.6669966022485205,4,TRAVELING,,,,0,False,True
3,10,-0.75,15,16,26.0,0.6669966022485205,4,"4,(14,17)-FAIL",,,,0,False,True
3,8,0.695,2,12,12.3,0.6669966022485205,4,"1,(3,11)-START",3,11,,0,False,True
3,2,0.122,18,1,12.3,0.6669966022485205,4,TRAVELING,17,2,,0,False,True
3,28,-0.013,4,14,34.3,0.6669966022485205,4,"1,(4,14)-START",,,,1,False,True
3,43,-0.829,16,2,12.3,0.6669966022485205,4,"1,(16,2)-START",,,,0,False,True
3,11,0.104,12,4,13.3,0.6669966022485205,4,"1,(12,4)-START",,,,0,False,True
3,22,-0.198,3,12,12.3,0.6669966022485205,4,"1,(3,12)-START",,,,0,False,True
3,18,0.27,3,17,12.3,0.6669966022485205,4,2-STAY,,,,0,False,True
3,45,-0.743,13,4,19.3,0.6669966022485205,4,TRAVELING,12,4,,2,False,True
3,29,-0.694,4,3,26.0,0.6669966022485205,4,"1,(4,4)-START",4,4,,0,False,True
3,16,-0.26,7,5,13.3,0.6669966022485205,4,TRAVELING,6,5,,1,False,True
3,41,-0.023,17,10,12.3,0.6669966022485205,4,TRAVELING,16,10,,0,False,True
3,15,-0.444,5,12,14.3,0.6669966022485205,4,"1,(5,12)-START",,,,1,False,True
3,21,-0.542,8,1,27.3,0.6669966022485205,4,TRAVELING,5,3,,0,False,True
3,31,0.192,8,12,12.3,0.6669966022485205,4,TRAVELING,7,12,,0,False,True
3,25,-0.47,13,3,14.3,0.6669966022485205,4,"1,(13,4)-START",13,4,,0,False,True
3,17,0.404,6,9,12.3,0.6669966022485205,4,"4,(6,8)-FAIL",,,,0,False,True
4,36,0.944,3,6,11.7,0.6669966022485205,5,TRAVELING,3,5,,0,False,True
4,1,-0.535,4,5,21.7,0.6669966022485205,5,TRAVELING,2,5,,1,False,True
4,15,-0.444,5,12,13.7,0.6669966022485205,5,"3,(4,12)-FAIL-LOW SUG",,,,0,False,True
4,29,-0.694,4,4,27.3,0.6669966022485205,5,TRAVELING,,,,2,False,True
4,2,0.122,17,1,11.7,0.6669966022485205,5,TRAVELING,17,2,,0,False,True
4,46,-0.67,16,17,11.7,0.6669966022485205,5,TRAVELING,14,16,,0,False,True
4,37,0.825,5,15,44.7,0.6669966022485205,5,"4,(5,16)-WIN",,,0.218,0,False,True
4,23,-0.575,15,10,11.7,0.6669966022485205,5,TRAVELING,19,10,,0,False,True
4,18,0.27,3,17,11.7,0.6669966022485205,5,2-STAY,,,,0,False,True
4,20,0.979,8,8,17.7,0.6669966022485205,5,2-STAY,,,,0,False,True
4,10,-0.75,15,16,25.3,0.6669966022485205,5,2-STAY,,,,0,False,True
4,24,0.769,10,12,17.7,0.6669966022485205,5,TRAVELING,10,10,,0,False,True
4,4,0.619,16,7,40.3,0.6669966022485205,5,"1,(12,7)-START",12,7,,0,False,True
4,45,-0.743,14,4,19.7,0.6669966022485205,5,TRAVELING,12,4,,1,False,True
4,32,-0.497,14,17,12.7,0.6669966022485205,5,TRAVELING,15,16,,0,False,True
4,39,0.525,5,11,15.7,0.6669966022485205,5,TRAVELING,3,11,,1,False,True
4,49,-0.202,6,8,11.7,0.6669966022485205,5,TRAVELING,6,9,,0,False,True
4,44,0.956,15,1,11.7,0.6669966022485205,5,"1,(15,2)-START",15,2,,0,False,True
4,7,-0.815,6,3,11.7,0.6669966022485205,5,TRAVELING,5,3,,0,False,True
4,11,0.104,12,5,13.7,0.6669966022485205,5,"1,(12,5)-START",,,,1,False,True
4,33,0.361,14,2,11.7,0.6669966022485205,5,"1,(16,1)-START",16,1,,0,False,True
4,21,-0.542,7,1,26.7,0.6669966022485205,5,TRAVELING,5,3,,0,False,True
4,26,0.078,7,16,11.7,0.6669966022485205,5,2-STAY,,,,0,False,True
4,42,-0.884,10,9,29.7,0.6669966022485205,5,"1,(10,9)-START",,,,3,False,True
4,5,0.396,2,5,12.7,0.6669966022485205,5,"1,(4,5)-START",4,5,,0,False,True
4,22,-0.198,3,13,11.7,0.6669966022485205,5,"1,(4,12)-START",4,12,,0,False,True
4,40,0.837,17,16,11.7,0.6669966022485205,5,TRAVELING,16,17,,0,False,True
4,25,-0.47,13,4,13.7,0.6669966022485205,5,TRAVELING,,,,0,False,True
4,8,0.695,3,12,11.7,0.6669966022485205,5,TRAVELING,3,11,,0,False,True
4,43,-0.829,15,2,11.7,0.6669966022485205,5,"1,(15,2)-START",,,,0,False,True
4,12,0.155,18,10,11.7,0.6669966022485205,5,TRAVELING,,,,0,False,True
4,27,-0.276,17,12,25.3,0.6669966022485205,5,"4,(18,11)-FAIL",,,,0,False,True
4,31,0.192,7,12,14.7,0.6669966022485205,5,TRAVELING,,,,3,False,True
4,28,-0.013,5,14,38.7,0.6669966022485205,5,"1,(5,13)-START",5,13,,5,False,True
4,17,0.404,7,9,11.7,0.6669966022485205,5,"1,(7,8)-START",7,8,,0,False,True
4,41,-0.023,16,10,11.7,0.6669966022485205,5,TRAVELING,,,,0,False,True
4,30,0.193,4,13,20.7,0.6669966022485205,5,"1,(5,12)-START",5,12,,1,False,True
4,35,-0.684,6,13,16.7,0.6669966022485205,5,TRAVELING,4,13,,1,False,True
4,16,-0.26,6,5,15.7,0.6669966022485205,5,TRAVELING,,,,3,False,True
4,0,-0.936,17,13,11.7,0.6669966022485205,5,TRAVELING,16,13,,0,False,True
5,42,-0.884,10,9,30.0,0.6669966022485205,6,"3,(10,10)-FAIL-LOW SUG",,,,1,False,True
5,41,-0.023,17,10,11.0,0.6669966022485205,6,"1,(15,10)-START",15,10,,0,False,True
5,7,-0.815,5,3,12.0,0.6669966022485205,6,TRAVELING,,,,1,False,True
5,39,0.525,4,11,15.0,0.6669966022485205,6,TRAVELING,3,11,,0,False,True
5,23,-0.575,16,10,11.0,0.6669966022485205,6,TRAVELING,19,10,,0,False,True
5,46,-0.67,15,17,11.0,0.6669966022485205,6,TRAVELING,14,16,,0,False,True
5,17,0.404,7,8,11.0,0.6669966022485205,6,TRAVELING,,,,0,False,True
5,30,0.193,5,13,21.0,0.6669966022485205,6,TRAVELING,5,12,,1,False,True
5,27,-0.276,17,12,36.3,0.6669966022485205,6,"4,(17,13)-WIN",,,-0.936,0,False,True
5,45,-0.743,15,4,21.0,0.6669966022485205,6,TRAVELING,12,4,,2,False,True
5,20,0.979,8,9,17.0,0.6669966022485205,6,"1,(7,9)-START",7,9,,0,False,True
5,22,-0.198,4,13,12.0,0.6669966022485205,6,TRAVELING,4,12,,1,False,True
5,2,0.122,17,2,11.0,0.6669966022485205,6,TRAVELING,,,,0,False,True
5,31,0.192,6,12,14.0,0.6669966022485205,6,"1,(6,13)-START",6,13,,0,False,True
5,29,-0.694,4,4,49.3,0.6669966022485205,6,"4,(4,5)-WIN",,,-0.535,1,False,True
5,36,0.944,3,5,12.0,0.6669966022485205,6,TRAVELING,,,,1,False,True
5,25,-0.47,13,4,0,0.6669966022485205,5,"4,(12,5)",,,0.104,0,False,False
5,44,0.956,16,1,11.0,0.6669966022485205,6,TRAVELING,15,2,,0,False,True
5,8,0.695,3,11,11.0,0.6669966022485205,6,TRAVELING,,,,0,False,True
5,49,-0.202,6,9,11.0,0.6669966022485205,6,TRAVELING,,,,0,False,True
5,33,0.361,14,1,11.0,0.6669966022485205,6,TRAVELING,16,1,,0,False,True
5,24,0.769,10,11,17.0,0.6669966022485205,6,TRAVELING,10,10,,0,False,True
5,40,0.837,16,16,11.0,0.6669966022485205,6,TRAVELING,16,17,,0,False,True
5,5,0.396,1,5,12.0,0.6669966022485205,6,TRAVELING,4,5,,0,False,True
5,15,-0.444,5,11,14.0,0.6669966022485205,6,"1,(5,11)-START",,,,1,False,True
5,18,0.27,3,17,11.0,0.6669966022485205,6,2-STAY,,,,0,False,True
5,10,-0.75,14,16,25.7,0.6669966022485205,6,"1,(14,17)-START",14,17,,1,False,True
5,35,-0.684,7,13,16.0,0.6669966022485205,6,TRAVELING,4,13,,0,False,True
5,37,0.825,5,15,83.7,0.6669966022485205,6,"4,(5,14)-WIN",,,-0.013,1,False,True
5,21,-0.542,6,1,26.0,0.6669966022485205,6,TRAVELING,5,3,,0,False,True
5,16,-0.26,5,5,16.0,0.6669966022485205,6,"1,(5,4)-START",5,4,,1,False,True
5,11,0.104,12,5,27.7,0.6669966022485205,6,"3,(13,4)-FAIL-LOW SUG",,,,1,False,True
5,26,0.078,7,16,11.0,0.6669966022485205,6,2-STAY,,,,0,False,True
5,43,-0.829,14,2,11.0,0.6669966022485205,6,"1,(14,2)-START",,,,0,False,True
5,4,0.619,15,7,39.7,0.6669966022485205,6,TRAVELING,12,7,,0,False,True
5,32,-0.497,13,17,12.0,0.6669966022485205,6,TRAVELING,15,16,,0,False,True
5,12,0.155,18,10,11.0,0.6669966022485205,6,2-STAY,,,,0,False,True
6,35,-0.684,6,13,16.3,0.6669966022485205,7,TRAVELING,4,13,,1,False,True
6,41,-0.023,17,11,10.3,0.6669966022485205,7,TRAVELING,15,10,,0,False,True
6,46,-0.67,14,17,10.3,0.6669966022485205,7,TRAVELING,14,16,,0,False,True
6,30,0.193,5,12,21.3,0.6669966022485205,7,TRAVELING,,,,1,False,True
6,22,-0.198,4,12,11.3,0.6669966022485205,7,TRAVELING,,,,0,False,True
6,42,-0.884,10,9,29.3,0.6669966022485205,7,2-STAY,,,,0,False,True
6,27,-0.276,16,12,35.7,0.6669966022485205,7,"1,(12,12)-START",12,12,,0,False,True
6,49,-0.202,7,9,10.3,0.6669966022485205,7,"1,(7,8)-START",7,8,,0,False,True
6,10,-0.75,15,16,25.0,0.6669966022485205,7,TRAVELING,14,17,,0,False,True
6,8,0.695,3,11,0,0.6669966022485205,6,"4,(4,11)",,,0.525,0,False,False
6,7,-0.815,5,3,0,0.6669966022485205,6,"4,(4,4)",,,-0.694,0,False,False
6,24,0.769,10,10,19.3,0.6669966022485205,7,TRAVELING,,,,3,False,True
6,29,-0.694,5,4,63.7,0.6669966022485205,7,"1,(5,3)-START",5,3,,3,False,True
6,11,0.104,12,5,27.0,0.6669966022485205,7,2-STAY,,,,0,False,True
6,36,0.944,3,5,11.3,0.6669966022485205,7,"4,(4,4)-FAIL",,,,0,False,True
6,17,0.404,7,8,10.3,0.6669966022485205,7,"4,(6,9)-FAIL",,,,0,False,True
6,43,-0.829,14,2,21.3,0.6669966022485205,7,"4,(14,1)-WIN",,,0.361,0,False,True
6,5,0.396,2,5,11.3,0.6669966022485205,7,TRAVELING,4,5,,0,False,True
6,12,0.155,17,10,10.3,0.6669966022485205,7,"1,(17,10)-START",,,,0,False,True
6,16,-0.26,6,5,16.3,0.6669966022485205,7,TRAVELING,5,4,,1,False,True
6,31,0.192,7,12,14.3,0.6669966022485205,7,TRAVELING,6,13,,1,False,True
6,21,-0.542,5,1,25.3,0.6669966022485205,7,TRAVELING,5,3,,0,False,True
6,18,0.27,3,16,10.3,0.6669966022485205,7,"1,(3,14)-START",3,14,,0,False,True
6,44,0.956,15,1,10.3,0.6669966022485205,7,TRAVELING,15,2,,0,False,True
6,45,-0.743,14,4,21.3,0.6669966022485205,7,TRAVELING,12,4,,1,False,True
6,32,-0.497,13,16,11.3,0.6669966022485205,7,TRAVELING,15,16,,0,False,True
6,39,0.525,3,11,25.3,0.6669966022485205,7,TRAVELING,,,,0,False,True
6,4,0.619,14,7,42.0,0.6669966022485205,7,TRAVELING,12,7,,3,False,True
6,26,0.078,7,16,10.3,0.6669966022485205,7,2-STAY,,,,0,False,True
6,20,0.979,9,9,19.3,0.6669966022485205,7,TRAVELING,7,9,,3,False,True
6,40,0.837,16,17,10.3,0.6669966022485205,7,TRAVELING,,,,0,False,True
6,23,-0.575,15,10,10.3,0.6669966022485205,7,TRAVELING,19,10,,0,False,True
6,37,0.825,5,15,83.0,0.6669966022485205,7,2-STAY,,,,0,False,True
6,15,-0.444,4,11,13.3,0.6669966022485205,7,"1,(4,12)-START",4,12,,0,False,True
6,2,0.122,17,2,10.3,0.6669966022485205,7,"4,(16,1)-FAIL",,,,0,False,True
7,15,-0.444,5,11,13.7,0.6669966022485205,8,TRAVELING,4,12,,1,False,True
7,16,-0.26,5,5,16.7,0.6669966022485205,8,TRAVELING,5,4,,1,False,True
7,39,0.525,3,11,24.7,0.6669966022485205,8,"3,(4,12)-FAIL-LOW SUG",,,,0,False,True
7,31,0.192,6,12,13.7,0.6669966022485205,8,TRAVELING,6,13,,0,False,True
7,11,0.104,12,6,26.3,0.6669966022485205,8,"1,(12,6)-START",,,,0,False,True
