step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
1,42,0.77,5,43,23.7,0.6669966022485205,2,TRAVELING,2,43,,5,False,True
1,39,0.192,25,24,17.7,0.6669966022485205,2,2-STAY,,,,1,False,True
1,48,-0.403,6,40,19.7,0.6669966022485205,2,"1,(6,43)-START",6,43,,3,False,True
1,40,-0.497,28,34,13.7,0.6669966022485205,2,"1,(28,37)-START",28,37,,0,False,True
1,34,-0.201,29,37,13.7,0.6669966022485205,2,TRAVELING,29,33,,0,False,True
1,22,0.068,41,10,16.7,0.6669966022485205,2,2-STAY,,,,1,False,True
1,35,0.019,12,8,14.7,0.6669966022485205,2,TRAVELING,9,8,,1,False,True
1,14,-0.615,22,37,13.7,0.6669966022485205,2,TRAVELING,22,38,,0,False,True
1,0,-0.936,36,27,13.7,0.6669966022485205,2,"1,(32,27)-START",32,27,,0,False,True
1,26,-0.888,47,49,16.7,0.6669966022485205,2,TRAVELING,44,49,,2,False,True
1,24,0.376,17,40,13.7,0.6669966022485205,2,"1,(19,40)-START",19,40,,0,False,True
1,25,-0.351,12,43,14.7,0.6669966022485205,2,TRAVELING,9,43,,1,False,True
1,6,-0.155,8,44,20.7,0.6669966022485205,2,TRAVELING,5,44,,4,False,True
1,28,0.826,2,13,14.7,0.6669966022485205,2,TRAVELING,5,13,,0,False,True
1,47,-0.643,34,48,13.7,0.6669966022485205,2,TRAVELING,36,45,,0,False,True
1,46,-0.473,44,46,21.7,0.6669966022485205,2,TRAVELING,41,46,,4,False,True
1,32,0.49,6,15,16.7,0.6669966022485205,2,TRAVELING,5,13,,2,False,True
1,31,-0.714,42,30,15.7,0.6669966022485205,2,"1,(42,30)-START",,,,1,False,True
1,44,-0.413,21,7,13.7,0.6669966022485205,2,2-STAY,,,,0,False,True
1,23,-0.075,13,10,13.7,0.6669966022485205,2,TRAVELING,10,10,,0,False,True
1,4,-0.102,26,14,13.7,0.6669966022485205,2,2-STAY,,,,0,False,True
1,37,0.255,5,9,19.7,0.6669966022485205,2,TRAVELING,5,13,,3,False,True
1,36,-0.906,4,47,21.7,0.6669966022485205,2,"1,(1,46)-START",1,46,,4,False,True
1,17,-0.24,12,6,14.7,0.6669966022485205,2,TRAVELING,9,6,,1,False,True
1,16,0.97,47,18,13.7,0.6669966022485205,2,TRAVELING,44,18,,0,False,True
1,21,-0.857,42,41,17.7,0.6669966022485205,2,2-STAY,,,,1,False,True
1,15,0.323,4,2,18.7,0.6669966022485205,2,2-STAY,,,,1,False,True
1,5,0.518,15,0,13.7,0.6669966022485205,2,TRAVELING,12,0,,0,False,True
1,30,-0.209,40,32,13.7,0.6669966022485205,2,TRAVELING,,,,0,False,True
1,41,0.361,37,0,13.7,0.6669966022485205,2,TRAVELING,36,1,,0,False,True
1,13,0.237,18,40,13.7,0.6669966022485205,2,TRAVELING,17,40,,0,False,True
1,18,0.668,27,40,13.7,0.6669966022485205,2,TRAVELING,27,37,,0,False,True
1,45,-0.994,8,29,13.7,0.6669966022485205,2,TRAVELING,5,29,,0,False,True
1,7,-0.569,15,9,13.7,0.6669966022485205,2,TRAVELING,12,9,,0,False,True
1,27,-0.198,3,20,15.7,0.6669966022485205,2,2-STAY,,,,1,False,True
1,43,0.537,46,17,14.7,0.6669966022485205,2,TRAVELING,43,17,,1,False,True
1,38,0.193,42,27,15.7,0.6669966022485205,2,2-STAY,,,,1,False,True
1,33,0.494,34,16,16.7,0.6669966022485205,2,2-STAY,,,,1,False,True
1,12,-0.842,9,24,13.7,0.6669966022485205,2,TRAVELING,10,23,,0,False,True
1,1,-0.535,4,13,16.7,0.6669966022485205,2,2-STAY,,,,1,False,True
1,49,0.218,41,31,13.7,0.6669966022485205,2,TRAVELING,,,,0,False,True
1,29,-0.371,36,45,13.7,0.6669966022485205,2,"1,(36,44)-START",36,44,,0,False,True
1,10,-0.471,22,38,13.7,0.6669966022485205,2,"1,(22,36)-START",22,36,,0,False,True
1,9,-0.282,24,6,13.7,0.6669966022485205,2,2-STAY,,,,0,False,True
1,11,-0.081,1,47,18.7,0.6669966022485205,2,"1,(1,47)-START",,,,2,False,True
1,3,0.403,43,41,21.7,0.6669966022485205,2,TRAVELING,40,41,,4,False,True
1,19,-0.289,8,23,13.7,0.6669966022485205,2,TRAVELING,5,23,,0,False,True
2,36,-0.906,3,47,24.0,0.6669966022485205,3,TRAVELING,1,46,,3,False,True
2,34,-0.201,29,36,13.0,0.6669966022485205,3,TRAVELING,29,33,,0,False,True
2,2,0.122,35,1,13.0,0.6669966022485205,3,TRAVELING,35,0,,0,False,True
2,44,-0.413,21,7,13.0,0.6669966022485205,3,2-STAY,,,,0,False,True
2,29,-0.371,36,44,14.0,0.6669966022485205,3,TRAVELING,,,,1,False,True
2,33,0.494,34,16,16.0,0.6669966022485205,3,2-STAY,,,,0,False,True
2,41,0.361,36,0,13.0,0.6669966022485205,3,TRAVELING,36,1,,0,False,True
2,37,0.255,5,10,22.0,0.6669966022485205,3,TRAVELING,5,13,,3,False,True
2,10,-0.471,23,38,13.0,0.6669966022485205,3,TRAVELING,22,36,,0,False,True
2,31,-0.714,41,30,15.0,0.6669966022485205,3,"1,(41,31)-START",41,31,,0,False,True
2,46,-0.473,43,46,25.0,0.6669966022485205,3,TRAVELING,41,46,,4,False,True
2,23,-0.075,12,10,14.0,0.6669966022485205,3,TRAVELING,10,10,,1,False,True
2,32,0.49,5,15,19.0,0.6669966022485205,3,TRAVELING,5,13,,3,False,True
2,28,0.826,3,13,15.0,0.6669966022485205,3,TRAVELING,5,13,,1,False,True
2,27,-0.198,4,20,17.0,0.6669966022485205,3,"1,(4,20)-START",,,,2,False,True
2,12,-0.842,10,24,13.0,0.6669966022485205,3,TRAVELING,10,23,,0,False,True
2,49,0.218,40,31,13.0,0.6669966022485205,3,"1,(40,32)-START",40,32,,0,False,True
2,24,0.376,16,40,13.0,0.6669966022485205,3,TRAVELING,19,40,,0,False,True
2,35,0.019,11,8,15.0,0.6669966022485205,3,TRAVELING,9,8,,1,False,True
2,25,-0.351,11,43,16.0,0.6669966022485205,3,TRAVELING,9,43,,2,False,True
2,11,-0.081,0,47,20.0,0.6669966022485205,3,"1,(0,46)-START",0,46,,2,False,True
2,4,-0.102,26,14,13.0,0.6669966022485205,3,2-STAY,,,,0,False,True
2,38,0.193,42,28,16.0,0.6669966022485205,3,"1,(42,30)-START",42,30,,1,False,True
2,30,-0.209,41,32,13.0,0.6669966022485205,3,"1,(41,31)-START",41,31,,0,False,True
2,7,-0.569,14,9,13.0,0.6669966022485205,3,TRAVELING,12,9,,0,False,True
2,20,0.404,39,17,13.0,0.6669966022485205,3,TRAVELING,36,15,,0,False,True
2,26,-0.888,46,49,18.0,0.6669966022485205,3,TRAVELING,44,49,,2,False,True
2,9,-0.282,24,6,13.0,0.6669966022485205,3,2-STAY,,,,0,False,True
2,43,0.537,45,17,16.0,0.6669966022485205,3,TRAVELING,43,17,,2,False,True
2,5,0.518,14,0,13.0,0.6669966022485205,3,TRAVELING,12,0,,0,False,True
2,13,0.237,17,40,13.0,0.6669966022485205,3,TRAVELING,,,,0,False,True
2,17,-0.24,11,6,16.0,0.6669966022485205,3,TRAVELING,9,6,,2,False,True
2,14,-0.615,22,38,13.0,0.6669966022485205,3,TRAVELING,,,,0,False,True
2,1,-0.535,5,13,19.0,0.6669966022485205,3,"1,(5,9)-START",5,9,,3,False,True
2,48,-0.403,6,41,23.0,0.6669966022485205,3,TRAVELING,6,43,,4,False,True
2,8,-0.796,45,21,16.0,0.6669966022485205,3,TRAVELING,43,21,,2,False,True
2,19,-0.289,7,23,14.0,0.6669966022485205,3,TRAVELING,5,23,,1,False,True
2,42,0.77,4,43,28.0,0.6669966022485205,3,TRAVELING,2,43,,5,False,True
2,40,-0.497,28,35,13.0,0.6669966022485205,3,TRAVELING,28,37,,0,False,True
2,45,-0.994,7,29,14.0,0.6669966022485205,3,TRAVELING,5,29,,1,False,True
2,3,0.403,44,41,22.0,0.6669966022485205,3,TRAVELING,40,41,,1,False,True
2,39,0.192,25,24,17.0,0.6669966022485205,3,2-STAY,,,,0,False,True
2,6,-0.155,7,44,24.0,0.6669966022485205,3,TRAVELING,5,44,,4,False,True
2,15,0.323,4,2,18.0,0.6669966022485205,3,2-STAY,,,,0,False,True
2,47,-0.643,35,48,13.0,0.6669966022485205,3,TRAVELING,36,45,,0,False,True
2,0,-0.936,35,27,13.0,0.6669966022485205,3,TRAVELING,32,27,,0,False,True
2,16,0.97,46,18,14.0,0.6669966022485205,3,TRAVELING,44,18,,1,False,True
2,22,0.068,41,10,16.0,0.6669966022485205,3,2-STAY,,,,0,False,True
2,21,-0.857,43,41,17.0,0.6669966022485205,3,"1,(43,41)-START",,,,0,False,True
2,18,0.668,27,39,13.0,0.6669966022485205,3,TRAVELING,27,37,,0,False,True
3,48,-0.403,6,42,26.3,0.6669966022485205,4,TRAVELING,6,43,,4,False,True
3,8,-0.796,44,21,18.3,0.6669966022485205,4,TRAVELING,43,21,,3,False,True
3,28,0.826,4,13,15.3,0.6669966022485205,4,TRAVELING,5,13,,1,False,True
3,13,0.237,18,40,12.3,0.6669966022485205,4,"1,(16,40)-START",16,40,,0,False,True
3,17,-0.24,10,6,17.3,0.6669966022485205,4,TRAVELING,9,6,,2,False,True
3,24,0.376,17,40,12.3,0.6669966022485205,4,TRAVELING,19,40,,0,False,True
3,16,0.97,45,18,15.3,0.6669966022485205,4,TRAVELING,44,18,,2,False,True
3,30,-0.209,41,31,12.3,0.6669966022485205,4,TRAVELING,,,,0,False,True
3,35,0.019,10,8,16.3,0.6669966022485205,4,TRAVELING,9,8,,2,False,True
3,18,0.668,27,38,12.3,0.6669966022485205,4,TRAVELING,27,37,,0,False,True
3,39,0.192,25,24,17.3,0.6669966022485205,4,2-STAY,,,,1,False,True
3,7,-0.569,13,9,12.3,0.6669966022485205,4,TRAVELING,12,9,,0,False,True
3,34,-0.201,29,35,12.3,0.6669966022485205,4,TRAVELING,29,33,,0,False,True
3,47,-0.643,36,48,12.3,0.6669966022485205,4,TRAVELING,36,45,,0,False,True
3,43,0.537,44,17,18.3,0.6669966022485205,4,TRAVELING,43,17,,3,False,True
3,25,-0.351,10,43,17.3,0.6669966022485205,4,TRAVELING,9,43,,2,False,True
3,36,-0.906,2,47,26.3,0.6669966022485205,4,TRAVELING,1,46,,3,False,True
3,45,-0.994,6,29,15.3,0.6669966022485205,4,TRAVELING,5,29,,2,False,True
3,9,-0.282,24,6,12.3,0.6669966022485205,4,2-STAY,,,,0,False,True
3,27,-0.198,5,20,19.3,0.6669966022485205,4,"1,(5,15)-START",5,15,,3,False,True
3,31,-0.714,42,30,15.3,0.6669966022485205,4,TRAVELING,41,31,,1,False,True
3,21,-0.857,43,40,19.3,0.6669966022485205,4,"1,(43,40)-START",,,,3,False,True
3,5,0.518,13,0,12.3,0.6669966022485205,4,TRAVELING,12,0,,0,False,True
3,15,0.323,4,2,18.3,0.6669966022485205,4,2-STAY,,,,1,False,True
3,32,0.49,5,14,21.3,0.6669966022485205,4,TRAVELING,5,13,,3,False,True
3,10,-0.471,23,37,12.3,0.6669966022485205,4,TRAVELING,22,36,,0,False,True
3,3,0.403,43,41,22.3,0.6669966022485205,4,TRAVELING,40,41,,1,False,True
3,46,-0.473,42,46,28.3,0.6669966022485205,4,TRAVELING,41,46,,4,False,True
3,38,0.193,42,29,16.3,0.6669966022485205,4,TRAVELING,42,30,,1,False,True
3,4,-0.102,26,14,12.3,0.6669966022485205,4,2-STAY,,,,0,False,True
3,41,0.361,36,1,12.3,0.6669966022485205,4,TRAVELING,,,,0,False,True
3,49,0.218,40,32,12.3,0.6669966022485205,4,TRAVELING,,,,0,False,True
3,11,-0.081,0,46,21.3,0.6669966022485205,4,TRAVELING,,,,2,False,True
3,1,-0.535,5,12,21.3,0.6669966022485205,4,TRAVELING,5,9,,3,False,True
3,26,-0.888,45,49,19.3,0.6669966022485205,4,TRAVELING,44,49,,2,False,True
3,22,0.068,41,11,16.3,0.6669966022485205,4,"1,(41,11)-START",,,,1,False,True
3,2,0.122,35,0,12.3,0.6669966022485205,4,TRAVELING,,,,0,False,True
3,42,0.77,3,43,31.3,0.6669966022485205,4,TRAVELING,2,43,,4,False,True
3,6,-0.155,6,44,28.3,0.6669966022485205,4,TRAVELING,5,44,,5,False,True
3,19,-0.289,6,23,15.3,0.6669966022485205,4,TRAVELING,5,23,,2,False,True
3,37,0.255,5,11,24.3,0.6669966022485205,4,TRAVELING,5,13,,3,False,True
3,20,0.404,38,17,12.3,0.6669966022485205,4,TRAVELING,36,15,,0,False,True
3,12,-0.842,10,23,12.3,0.6669966022485205,4,TRAVELING,,,,0,False,True
3,0,-0.936,34,27,12.3,0.6669966022485205,4,TRAVELING,32,27,,0,False,True
3,40,-0.497,28,36,12.3,0.6669966022485205,4,TRAVELING,28,37,,0,False,True
3,29,-0.371,36,45,13.3,0.6669966022485205,4,"1,(36,45)-START",,,,0,False,True
3,23,-0.075,11,10,15.3,0.6669966022485205,4,TRAVELING,10,10,,2,False,True
3,33,0.494,34,16,16.3,0.6669966022485205,4,2-STAY,,,,1,False,True
3,14,-0.615,22,38,12.3,0.6669966022485205,4,"4,(23,38)-FAIL",,,,0,False,True
3,44,-0.413,21,7,12.3,0.6669966022485205,4,2-STAY,,,,0,False,True
4,10,-0.471,22,37,11.7,0.6669966022485205,5,TRAVELING,22,36,,0,False,True
4,14,-0.615,22,38,11.7,0.6669966022485205,5,"4,(23,37)-FAIL",,,,0,False,True
4,3,0.403,42,41,22.7,0.6669966022485205,5,TRAVELING,40,41,,1,False,True
4,43,0.537,43,17,19.7,0.6669966022485205,5,TRAVELING,,,,2,False,True
4,13,0.237,19,40,11.7,0.6669966022485205,5,TRAVELING,16,40,,0,False,True
4,11,-0.081,1,46,22.7,0.6669966022485205,5,"1,(1,46)-START",,,,2,False,True
4,12,-0.842,9,23,11.7,0.6669966022485205,5,"1,(5,23)-START",5,23,,0,False,True
4,37,0.255,6,11,25.7,0.6669966022485205,5,TRAVELING,5,13,,2,False,True
4,7,-0.569,12,9,11.7,0.6669966022485205,5,TRAVELING,,,,0,False,True
4,17,-0.24,9,6,19.7,0.6669966022485205,5,TRAVELING,,,,3,False,True
4,46,-0.473,41,46,30.7,0.6669966022485205,5,TRAVELING,,,,3,False,True
4,49,0.218,41,32,11.7,0.6669966022485205,5,"1,(41,31)-START",41,31,,0,False,True
4,34,-0.201,29,34,11.7,0.6669966022485205,5,TRAVELING,29,33,,0,False,True
4,24,0.376,18,40,11.7,0.6669966022485205,5,TRAVELING,19,40,,0,False,True
4,0,-0.936,33,27,11.7,0.6669966022485205,5,TRAVELING,32,27,,0,False,True
4,41,0.361,36,1,11.7,0.6669966022485205,5,"3,(35,1)-FAIL-LOW SUG",,,,0,False,True
4,32,0.49,5,13,21.7,0.6669966022485205,5,TRAVELING,,,,1,False,True
4,47,-0.643,36,47,11.7,0.6669966022485205,5,TRAVELING,36,45,,0,False,True
4,28,0.826,3,13,15.7,0.6669966022485205,5,TRAVELING,5,13,,1,False,True
4,8,-0.796,43,21,19.7,0.6669966022485205,5,TRAVELING,,,,2,False,True
4,15,0.323,4,2,17.7,0.6669966022485205,5,2-STAY,,,,0,False,True
4,25,-0.351,9,43,19.7,0.6669966022485205,5,TRAVELING,,,,3,False,True
4,2,0.122,36,0,11.7,0.6669966022485205,5,"1,(36,1)-START",36,1,,0,False,True
4,42,0.77,2,43,34.7,0.6669966022485205,5,TRAVELING,,,,4,False,True
4,31,-0.714,41,30,14.7,0.6669966022485205,5,TRAVELING,41,31,,0,False,True
4,21,-0.857,43,41,18.7,0.6669966022485205,5,"1,(43,41)-START",,,,0,False,True
4,4,-0.102,26,14,11.7,0.6669966022485205,5,2-STAY,,,,0,False,True
4,44,-0.413,21,7,11.7,0.6669966022485205,5,2-STAY,,,,0,False,True
4,5,0.518,12,0,11.7,0.6669966022485205,5,TRAVELING,,,,0,False,True
4,33,0.494,35,16,16.7,0.6669966022485205,5,"1,(35,16)-START",,,,1,False,True
4,40,-0.497,28,37,11.7,0.6669966022485205,5,TRAVELING,,,,0,False,True
4,9,-0.282,24,6,11.7,0.6669966022485205,5,2-STAY,,,,0,False,True
4,45,-0.994,5,29,17.7,0.6669966022485205,5,TRAVELING,,,,3,False,True
4,18,0.668,27,37,11.7,0.6669966022485205,5,TRAVELING,,,,0,False,True
4,6,-0.155,5,44,32.7,0.6669966022485205,5,TRAVELING,,,,5,False,True
4,30,-0.209,42,31,12.7,0.6669966022485205,5,"1,(42,30)-START",42,30,,1,False,True
4,36,-0.906,1,47,26.7,0.6669966022485205,5,TRAVELING,1,46,,1,False,True
4,35,0.019,9,8,17.7,0.6669966022485205,5,TRAVELING,,,,2,False,True
4,16,0.97,44,18,17.7,0.6669966022485205,5,TRAVELING,,,,3,False,True
4,23,-0.075,10,10,17.7,0.6669966022485205,5,TRAVELING,,,,3,False,True
4,22,0.068,40,11,16.7,0.6669966022485205,5,"1,(36,11)-START",36,11,,1,False,True
4,48,-0.403,6,43,27.7,0.6669966022485205,5,TRAVELING,,,,2,False,True
4,1,-0.535,5,11,20.7,0.6669966022485205,5,TRAVELING,5,9,,0,False,True
4,20,0.404,37,17,11.7,0.6669966022485205,5,TRAVELING,36,15,,0,False,True
4,19,-0.289,5,23,17.7,0.6669966022485205,5,TRAVELING,,,,3,False,True
4,27,-0.198,5,19,21.7,0.6669966022485205,5,TRAVELING,5,15,,3,False,True
4,29,-0.371,36,46,12.7,0.6669966022485205,5,"1,(36,46)-START",,,,0,False,True
4,26,-0.888,44,49,20.7,0.6669966022485205,5,TRAVELING,,,,2,False,True
4,38,0.193,42,30,15.7,0.6669966022485205,5,TRAVELING,,,,0,False,True
4,39,0.192,25,23,18.7,0.6669966022485205,5,"1,(25,23)-START",,,,2,False,True
5,1,-0.535,5,10,22.0,0.6669966022485205,6,TRAVELING,5,9,,2,False,True
5,18,0.668,26,37,11.0,0.6669966022485205,6,"1,(28,37)-START",28,37,,0,False,True
5,33,0.494,36,16,16.0,0.6669966022485205,6,"1,(36,16)-START",,,,0,False,True
5,22,0.068,39,11,18.0,0.6669966022485205,6,TRAVELING,36,11,,2,False,True
5,0,-0.936,32,27,11.0,0.6669966022485205,6,TRAVELING,,,,0,False,True
5,28,0.826,4,13,16.0,0.6669966022485205,6,TRAVELING,5,13,,1,False,True
5,9,-0.282,24,6,11.0,0.6669966022485205,6,2-STAY,,,,0,False,True
5,45,-0.994,5,28,20.0,0.6669966022485205,6,"1,(5,24)-START",5,24,,3,False,True
5,14,-0.615,23,38,11.0,0.6669966022485205,6,"1,(22,37)-START",22,37,,0,False,True
5,36,-0.906,2,47,27.0,0.6669966022485205,6,TRAVELING,1,46,,1,False,True
5,40,-0.497,27,37,11.0,0.6669966022485205,6,"1,(27,37)-START",,,,0,False,True
5,43,0.537,43,17,20.0,0.6669966022485205,6,2-STAY,,,,1,False,True
5,49,0.218,41,31,11.0,0.6669966022485205,6,TRAVELING,,,,0,False,True
5,32,0.49,5,12,22.0,0.6669966022485205,6,"1,(5,12)-START",,,,1,False,True
5,34,-0.201,29,33,11.0,0.6669966022485205,6,TRAVELING,,,,0,False,True
5,21,-0.857,44,41,20.0,0.6669966022485205,6,"1,(42,41)-START",42,41,,2,False,True
5,46,-0.473,40,46,33.0,0.6669966022485205,6,"1,(36,46)-START",36,46,,3,False,True
5,15,0.323,4,2,18.0,0.6669966022485205,6,2-STAY,,,,1,False,True
5,10,-0.471,22,36,11.0,0.6669966022485205,6,TRAVELING,,,,0,False,True
5,4,-0.102,26,14,11.0,0.6669966022485205,6,2-STAY,,,,0,False,True
5,25,-0.351,8,43,23.0,0.6669966022485205,6,"1,(4,43)-START",4,43,,4,False,True
5,11,-0.081,1,46,23.0,0.6669966022485205,6,"4,(1,47)-FAIL",,,,1,False,True
5,37,0.255,5,11,26.0,0.6669966022485205,6,TRAVELING,5,13,,1,False,True
5,13,0.237,20,40,11.0,0.6669966022485205,6,TRAVELING,16,40,,0,False,True
5,39,0.192,25,23,19.0,0.6669966022485205,6,2-STAY,,,,1,False,True
5,16,0.97,43,18,19.0,0.6669966022485205,6,"1,(43,17)-START",43,17,,2,False,True
5,26,-0.888,44,49,21.0,0.6669966022485205,6,2-STAY,,,,1,False,True
5,48,-0.403,5,43,29.0,0.6669966022485205,6,"1,(5,44)-START",5,44,,2,False,True
5,5,0.518,11,0,12.0,0.6669966022485205,6,"1,(11,0)-START",,,,1,False,True
5,47,-0.643,37,47,12.0,0.6669966022485205,6,TRAVELING,36,45,,1,False,True
5,31,-0.714,40,30,14.0,0.6669966022485205,6,TRAVELING,41,31,,0,False,True
5,20,0.404,36,17,11.0,0.6669966022485205,6,TRAVELING,36,15,,0,False,True
5,12,-0.842,8,23,11.0,0.6669966022485205,6,TRAVELING,5,23,,0,False,True
5,41,0.361,36,1,0,0.6669966022485205,5,"4,(36,0)",,,0.122,0,False,False
5,24,0.376,19,40,11.0,0.6669966022485205,6,TRAVELING,,,,0,False,True
5,2,0.122,36,1,22.7,0.6669966022485205,6,TRAVELING,,,,0,False,True
5,23,-0.075,9,10,19.0,0.6669966022485205,6,"1,(5,10)-START",5,10,,2,False,True
5,27,-0.198,5,18,24.0,0.6669966022485205,6,TRAVELING,5,15,,3,False,True
5,8,-0.796,44,21,20.0,0.6669966022485205,6,"1,(44,18)-START",44,18,,1,False,True
5,29,-0.371,36,47,12.0,0.6669966022485205,6,"1,(36,47)-START",,,,0,False,True
5,7,-0.569,12,8,12.0,0.6669966022485205,6,"1,(12,8)-START",,,,1,False,True
5,44,-0.413,21,7,11.0,0.6669966022485205,6,2-STAY,,,,0,False,True
5,38,0.193,42,30,16.0,0.6669966022485205,6,2-STAY,,,,1,False,True
5,30,-0.209,43,31,14.0,0.6669966022485205,6,TRAVELING,42,30,,2,False,True
5,35,0.019,8,8,20.0,0.6669966022485205,6,"1,(5,11)-START",5,11,,3,False,True
5,42,0.77,1,43,37.0,0.6669966022485205,6,"1,(1,46)-START",1,46,,3,False,True
5,3,0.403,41,41,25.0,0.6669966022485205,6,TRAVELING,40,41,,3,False,True
5,6,-0.155,6,44,33.0,0.6669966022485205,6,"1,(6,43)-START",6,43,,1,False,True
5,17,-0.24,8,6,23.0,0.6669966022485205,6,"1,(5,6)-START",5,6,,4,False,True
5,19,-0.289,5,22,20.0,0.6669966022485205,6,"1,(5,19)-START",5,19,,3,False,True
6,48,-0.403,5,44,29.3,0.6669966022485205,7,TRAVELING,,,,1,False,True
