step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
0,6,-0.496,6,10,15.9,1.1265367845598036,1,"1,(6,11)-START",6,11,,2,False,True
0,40,0.735,17,1,14.9,1.1265367845598036,1,"1,(17,0)-START",17,0,,1,False,True
0,4,0.226,12,2,15.9,1.1265367845598036,1,"1,(12,1)-START",12,1,,2,False,True
0,8,-0.366,1,10,14.9,1.1265367845598036,1,"1,(1,10)-START",,,,1,False,True
0,43,0.574,2,18,14.9,1.1265367845598036,1,"1,(2,16)-START",2,16,,1,False,True
0,26,0.29,7,7,16.9,1.1265367845598036,1,"1,(7,7)-START",,,,3,False,True
0,0,0.615,4,9,15.9,1.1265367845598036,1,"1,(4,9)-START",,,,2,False,True
0,14,-0.412,18,13,15.9,1.1265367845598036,1,"1,(16,13)-START",16,13,,2,False,True
0,20,-0.364,15,9,15.9,1.1265367845598036,1,"1,(15,8)-START",15,8,,2,False,True
0,24,0.239,17,11,15.9,1.1265367845598036,1,"1,(16,11)-START",16,11,,2,False,True
0,9,0.321,11,16,15.9,1.1265367845598036,1,"1,(11,16)-START",,,,2,False,True
0,35,0.42,11,5,16.9,1.1265367845598036,1,"1,(10,6)-START",10,6,,3,False,True
0,5,0.846,3,1,15.9,1.1265367845598036,1,"1,(3,0)-START",3,0,,2,False,True
0,17,-0.231,3,17,15.9,1.1265367845598036,1,"1,(3,17)-START",,,,2,False,True
0,44,0.627,19,9,13.9,1.1265367845598036,1,"1,(19,8)-START",19,8,,0,False,True
1,43,0.574,2,17,15.7,1.1265367845598036,2,TRAVELING,2,16,,2,False,True
1,19,0.317,17,17,15.7,1.1265367845598036,2,"1,(16,17)-START",16,17,,2,False,True
1,44,0.627,19,8,13.7,1.1265367845598036,2,TRAVELING,,,,1,False,True
1,36,-0.358,1,3,15.7,1.1265367845598036,2,"1,(1,2)-START",1,2,,2,False,True
1,11,0.819,2,14,18.7,1.1265367845598036,2,"1,(2,13)-START",2,13,,3,False,True
1,16,-0.089,5,17,17.7,1.1265367845598036,2,"1,(5,15)-START",5,15,,3,False,True
1,22,-0.198,6,1,16.7,1.1265367845598036,2,"1,(6,1)-START",,,,2,False,True
1,14,-0.412,17,13,17.7,1.1265367845598036,2,TRAVELING,16,13,,3,False,True
1,20,-0.364,15,8,17.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
1,17,-0.231,4,17,17.7,1.1265367845598036,2,"1,(4,17)-START",,,,3,False,True
1,29,-0.81,6,15,20.7,1.1265367845598036,2,"1,(5,15)-START",5,15,,4,False,True
1,39,0.362,18,1,13.7,1.1265367845598036,2,TRAVELING,,,,1,False,True
1,5,0.846,3,0,15.7,1.1265367845598036,2,TRAVELING,,,,1,False,True
1,46,-0.894,11,19,14.7,1.1265367845598036,2,"1,(13,19)-START",13,19,,1,False,True
1,27,-0.012,15,6,20.7,1.1265367845598036,2,TRAVELING,,,,4,False,True
1,28,0.195,6,0,14.7,1.1265367845598036,2,"1,(4,0)-START",4,0,,1,False,True
1,6,-0.496,6,11,17.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
1,48,-0.508,2,13,17.7,1.1265367845598036,2,"1,(2,13)-START",,,,3,False,True
1,47,0.488,10,14,17.7,1.1265367845598036,2,TRAVELING,,,,2,False,True
1,33,0.299,16,12,19.7,1.1265367845598036,2,TRAVELING,13,12,,3,False,True
1,7,-0.177,8,3,16.7,1.1265367845598036,2,"1,(7,3)-START",7,3,,2,False,True
1,38,-0.568,15,17,18.7,1.1265367845598036,2,"1,(15,16)-START",15,16,,3,False,True
1,0,0.615,5,9,17.7,1.1265367845598036,2,"1,(5,10)-START",5,10,,3,False,True
1,4,0.226,12,1,16.7,1.1265367845598036,2,TRAVELING,,,,2,False,True
1,13,-0.0,1,8,14.7,1.1265367845598036,2,TRAVELING,1,7,,1,False,True
1,3,0.985,5,5,22.7,1.1265367845598036,2,TRAVELING,,,,5,False,True
1,9,0.321,12,16,17.7,1.1265367845598036,2,"1,(12,16)-START",,,,3,False,True
1,40,0.735,17,0,14.7,1.1265367845598036,2,TRAVELING,,,,1,False,True
1,2,-0.457,3,4,0,1.1265367845598036,1,"4,(4,5)",,,-0.98,0,False,False
1,31,0.385,2,2,15.7,1.1265367845598036,2,"1,(1,3)-START",1,3,,2,False,True
1,8,-0.366,2,10,14.7,1.1265367845598036,2,"1,(4,10)-START",4,10,,1,False,True
1,35,0.42,10,5,17.7,1.1265367845598036,2,TRAVELING,10,6,,2,False,True
1,41,0.817,0,7,14.7,1.1265367845598036,2,"4,(0,8)-FAIL",,,,1,False,True
1,1,0.798,7,1,14.7,1.1265367845598036,2,"1,(7,1)-START",,,,1,False,True
1,42,-0.876,5,7,20.7,1.1265367845598036,2,TRAVELING,5,8,,4,False,True
1,25,-0.599,14,14,22.7,1.1265367845598036,2,"1,(14,14)-START",,,,5,False,True
1,18,0.805,15,18,15.7,1.1265367845598036,2,TRAVELING,,,,2,False,True
1,34,0.533,6,12,19.7,1.1265367845598036,2,"1,(5,12)-START",5,12,,4,False,True
1,23,0.248,4,1,15.7,1.1265367845598036,2,"1,(4,1)-START",,,,2,False,True
1,32,-0.673,12,19,14.7,1.1265367845598036,2,TRAVELING,12,18,,1,False,True
1,21,-0.98,4,6,39.6,1.1265367845598036,2,TRAVELING,,,,4,False,True
1,45,0.677,14,16,20.7,1.1265367845598036,2,"1,(14,17)-START",14,17,,4,False,True
1,30,0.57,18,6,15.7,1.1265367845598036,2,2-STAY,,,,1,False,True
1,24,0.239,16,11,16.7,1.1265367845598036,2,TRAVELING,,,,2,False,True
1,10,0.186,18,9,14.7,1.1265367845598036,2,TRAVELING,,,,1,False,True
1,12,-0.688,5,10,18.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
1,15,0.671,15,12,17.7,1.1265367845598036,2,"1,(15,12)-START",,,,1,False,True
1,26,0.29,6,7,16.7,1.1265367845598036,2,"1,(6,7)-START",,,,1,False,True
1,37,-0.357,12,6,19.7,1.1265367845598036,2,TRAVELING,,,,4,False,True
1,49,-0.833,13,2,17.7,1.1265367845598036,2,TRAVELING,,,,3,False,True
2,48,-0.508,3,13,20.6,1.1265367845598036,3,"1,(2,14)-START",2,14,,4,False,True
2,28,0.195,5,0,14.6,1.1265367845598036,3,TRAVELING,4,0,,1,False,True
2,11,0.819,2,13,17.6,1.1265367845598036,3,TRAVELING,,,,0,False,True
2,6,-0.496,5,11,17.6,1.1265367845598036,3,"1,(5,10)-START",5,10,,1,False,True
2,43,0.574,2,16,16.6,1.1265367845598036,3,TRAVELING,,,,2,False,True
2,41,0.817,1,7,15.6,1.1265367845598036,3,"1,(1,8)-START",1,8,,2,False,True
2,19,0.317,16,17,16.6,1.1265367845598036,3,TRAVELING,,,,2,False,True
2,7,-0.177,7,3,18.6,1.1265367845598036,3,TRAVELING,,,,3,False,True
2,22,-0.198,5,1,17.6,1.1265367845598036,3,"1,(5,1)-START",,,,2,False,True
2,30,0.57,17,6,17.6,1.1265367845598036,3,"1,(17,6)-START",,,,3,False,True
2,14,-0.412,16,13,20.6,1.1265367845598036,3,TRAVELING,,,,4,False,True
2,21,-0.98,5,6,39.5,1.1265367845598036,3,"1,(5,5)-START",5,5,,1,False,True
2,32,-0.673,12,18,15.6,1.1265367845598036,3,TRAVELING,,,,2,False,True
2,27,-0.012,15,5,24.6,1.1265367845598036,3,"1,(15,5)-START",,,,5,False,True
2,37,-0.357,11,6,21.6,1.1265367845598036,3,"1,(10,6)-START",10,6,,3,False,True
2,18,0.805,16,18,16.6,1.1265367845598036,3,"1,(15,17)-START",15,17,,2,False,True
2,10,0.186,19,9,13.6,1.1265367845598036,3,"1,(19,8)-START",19,8,,0,False,True
2,40,0.735,17,1,14.6,1.1265367845598036,3,"1,(17,1)-START",,,,1,False,True
2,3,0.985,4,5,22.6,1.1265367845598036,3,"1,(4,6)-START",4,6,,1,False,True
2,17,-0.231,3,17,17.6,1.1265367845598036,3,"1,(5,17)-START",5,17,,1,False,True
2,49,-0.833,12,2,17.6,1.1265367845598036,3,"1,(12,1)-START",12,1,,1,False,True
2,0,0.615,6,9,18.6,1.1265367845598036,3,TRAVELING,5,10,,2,False,True
2,24,0.239,15,11,18.6,1.1265367845598036,3,"1,(15,12)-START",15,12,,3,False,True
2,1,0.798,6,1,13.6,1.1265367845598036,3,"1,(6,1)-START",,,,0,False,True
2,8,-0.366,3,10,15.6,1.1265367845598036,3,TRAVELING,4,10,,2,False,True
2,13,-0.0,2,8,15.6,1.1265367845598036,3,TRAVELING,1,7,,2,False,True
2,31,0.385,1,2,15.6,1.1265367845598036,3,TRAVELING,1,3,,1,False,True
2,9,0.321,11,16,17.6,1.1265367845598036,3,"1,(10,16)-START",10,16,,1,False,True
2,16,-0.089,5,16,20.6,1.1265367845598036,3,TRAVELING,5,15,,4,False,True
2,36,-0.358,2,3,16.6,1.1265367845598036,3,TRAVELING,1,2,,2,False,True
2,46,-0.894,12,19,13.6,1.1265367845598036,3,TRAVELING,13,19,,0,False,True
2,23,0.248,3,1,15.6,1.1265367845598036,3,"1,(3,0)-START",3,0,,1,False,True
2,15,0.671,14,12,17.6,1.1265367845598036,3,"1,(14,11)-START",14,11,,1,False,True
2,39,0.362,18,0,12.6,1.1265367845598036,3,"1,(17,0)-START",17,0,,0,False,True
2,45,0.677,14,17,20.6,1.1265367845598036,3,TRAVELING,,,,1,False,True
2,42,-0.876,5,8,22.6,1.1265367845598036,3,TRAVELING,,,,3,False,True
2,35,0.42,10,6,18.6,1.1265367845598036,3,TRAVELING,,,,2,False,True
2,12,-0.688,5,9,17.6,1.1265367845598036,3,"1,(5,9)-START",,,,0,False,True
2,26,0.29,5,7,15.6,1.1265367845598036,3,"1,(5,7)-START",,,,0,False,True
2,33,0.299,15,12,18.6,1.1265367845598036,3,TRAVELING,13,12,,0,False,True
2,25,-0.599,13,14,22.6,1.1265367845598036,3,"1,(12,14)-START",12,14,,1,False,True
2,29,-0.81,5,15,24.6,1.1265367845598036,3,TRAVELING,,,,5,False,True
2,5,0.846,4,0,15.6,1.1265367845598036,3,"1,(3,1)-START",3,1,,1,False,True
2,34,0.533,5,12,22.6,1.1265367845598036,3,TRAVELING,,,,4,False,True
2,47,0.488,10,15,18.6,1.1265367845598036,3,"1,(10,15)-START",,,,2,False,True
2,38,-0.568,15,16,18.6,1.1265367845598036,3,TRAVELING,,,,1,False,True
2,44,0.627,18,8,13.6,1.1265367845598036,3,"1,(18,9)-START",18,9,,1,False,True
2,4,0.226,12,1,15.6,1.1265367845598036,3,"4,(13,2)-FAIL",,,,0,False,True
2,20,-0.364,15,7,17.6,1.1265367845598036,3,"1,(15,7)-START",,,,1,False,True
3,42,-0.876,6,8,24.5,1.1265367845598036,4,"1,(6,7)-START",6,7,,3,False,True
3,38,-0.568,14,16,18.5,1.1265367845598036,4,"1,(14,17)-START",14,17,,1,False,True
3,6,-0.496,5,10,17.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,32,-0.673,13,18,16.5,1.1265367845598036,4,"1,(12,19)-START",12,19,,2,False,True
3,33,0.299,16,12,18.5,1.1265367845598036,4,TRAVELING,13,12,,1,False,True
3,5,0.846,3,0,15.5,1.1265367845598036,4,TRAVELING,3,1,,1,False,True
3,8,-0.366,4,10,16.5,1.1265367845598036,4,TRAVELING,,,,2,False,True
3,46,-0.894,13,19,13.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,7,-0.177,6,3,21.5,1.1265367845598036,4,"1,(6,3)-START",,,,4,False,True
3,12,-0.688,4,9,18.5,1.1265367845598036,4,"1,(5,10)-START",5,10,,2,False,True
3,23,0.248,4,1,15.5,1.1265367845598036,4,TRAVELING,3,0,,1,False,True
3,14,-0.412,15,13,23.5,1.1265367845598036,4,"1,(15,12)-START",15,12,,4,False,True
3,24,0.239,15,12,18.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,44,0.627,18,9,13.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,13,-0.0,1,8,15.5,1.1265367845598036,4,TRAVELING,1,7,,1,False,True
3,1,0.798,6,2,15.5,1.1265367845598036,4,"1,(6,2)-START",,,,3,False,True
3,37,-0.357,12,6,21.5,1.1265367845598036,4,TRAVELING,10,6,,1,False,True
3,27,-0.012,15,6,24.5,1.1265367845598036,4,"1,(15,6)-START",,,,1,False,True
3,19,0.317,15,17,16.5,1.1265367845598036,4,"1,(15,16)-START",15,16,,1,False,True
3,47,0.488,11,15,20.5,1.1265367845598036,4,"1,(11,16)-START",11,16,,3,False,True
3,26,0.29,6,7,15.5,1.1265367845598036,4,"1,(6,7)-START",,,,1,False,True
3,0,0.615,5,9,18.5,1.1265367845598036,4,TRAVELING,5,10,,1,False,True
3,49,-0.833,13,2,17.5,1.1265367845598036,4,TRAVELING,12,1,,1,False,True
3,39,0.362,17,0,12.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,29,-0.81,6,15,24.5,1.1265367845598036,4,"1,(5,16)-START",5,16,,1,False,True
3,22,-0.198,6,1,17.5,1.1265367845598036,4,"1,(6,1)-START",,,,1,False,True
3,4,0.226,12,1,15.5,1.1265367845598036,4,"4,(12,2)-FAIL",,,,1,False,True
3,15,0.671,14,11,19.5,1.1265367845598036,4,TRAVELING,,,,3,False,True
3,10,0.186,19,8,13.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,36,-0.358,1,3,16.5,1.1265367845598036,4,TRAVELING,1,2,,1,False,True
3,35,0.42,10,6,18.5,1.1265367845598036,4,"4,(11,6)-FAIL",,,,1,False,True
3,31,0.385,2,2,15.5,1.1265367845598036,4,TRAVELING,1,3,,1,False,True
3,16,-0.089,5,15,20.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,18,0.805,15,18,16.5,1.1265367845598036,4,TRAVELING,15,17,,1,False,True
3,9,0.321,10,16,18.5,1.1265367845598036,4,TRAVELING,,,,2,False,True
3,48,-0.508,3,14,23.5,1.1265367845598036,4,TRAVELING,2,14,,4,False,True
3,20,-0.364,15,8,17.5,1.1265367845598036,4,"1,(15,8)-START",,,,1,False,True
3,11,0.819,3,13,17.5,1.1265367845598036,4,"1,(3,13)-START",,,,1,False,True
3,34,0.533,5,11,22.5,1.1265367845598036,4,"1,(5,11)-START",,,,1,False,True
3,3,0.985,4,6,22.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,25,-0.599,12,14,25.5,1.1265367845598036,4,TRAVELING,,,,4,False,True
3,21,-0.98,5,5,39.4,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,45,0.677,13,17,22.5,1.1265367845598036,4,"1,(15,16)-START",15,16,,3,False,True
3,28,0.195,4,0,14.5,1.1265367845598036,4,TRAVELING,,,,1,False,True
3,30,0.57,16,6,20.5,1.1265367845598036,4,"1,(16,6)-START",,,,4,False,True
3,43,0.574,3,16,18.5,1.1265367845598036,4,"1,(3,17)-START",3,17,,3,False,True
3,40,0.735,18,1,14.5,1.1265367845598036,4,"1,(18,0)-START",18,0,,1,False,True
3,17,-0.231,4,17,17.5,1.1265367845598036,4,TRAVELING,5,17,,1,False,True
3,41,0.817,2,7,16.5,1.1265367845598036,4,TRAVELING,1,8,,2,False,True
4,20,-0.364,14,8,19.4,1.1265367845598036,5,"1,(13,8)-START",13,8,,3,False,True
4,38,-0.568,14,17,18.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,1,0.798,5,2,17.4,1.1265367845598036,5,"1,(5,2)-START",,,,3,False,True
4,47,0.488,11,16,20.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,12,-0.688,3,9,19.4,1.1265367845598036,5,TRAVELING,5,10,,2,False,True
4,39,0.362,18,0,11.4,1.1265367845598036,5,"1,(18,1)-START",18,1,,0,False,True
4,32,-0.673,12,18,16.4,1.1265367845598036,5,TRAVELING,12,19,,1,False,True
4,28,0.195,5,0,14.4,1.1265367845598036,5,"1,(5,0)-START",,,,1,False,True
4,0,0.615,6,9,18.4,1.1265367845598036,5,TRAVELING,5,10,,1,False,True
4,4,0.226,12,1,14.4,1.1265367845598036,5,"3,(13,2)-FAIL-LOW SUG",,,,0,False,True
4,17,-0.231,5,17,17.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,33,0.299,17,12,19.4,1.1265367845598036,5,TRAVELING,13,12,,2,False,True
4,36,-0.358,1,2,16.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,6,-0.496,6,10,18.4,1.1265367845598036,5,"1,(6,12)-START",6,12,,2,False,True
4,3,0.985,5,6,22.4,1.1265367845598036,5,"1,(5,5)-START",5,5,,1,False,True
4,18,0.805,16,18,16.4,1.1265367845598036,5,TRAVELING,15,17,,1,False,True
4,37,-0.357,11,6,21.4,1.1265367845598036,5,TRAVELING,10,6,,1,False,True
4,11,0.819,4,13,20.4,1.1265367845598036,5,"1,(3,14)-START",3,14,,4,False,True
4,48,-0.508,2,14,23.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,40,0.735,19,1,13.4,1.1265367845598036,5,TRAVELING,18,0,,0,False,True
4,31,0.385,2,3,15.4,1.1265367845598036,5,TRAVELING,1,3,,1,False,True
4,16,-0.089,4,15,23.4,1.1265367845598036,5,"1,(6,15)-START",6,15,,4,False,True
4,46,-0.894,13,18,12.4,1.1265367845598036,5,"1,(13,18)-START",,,,0,False,True
4,25,-0.599,11,14,26.4,1.1265367845598036,5,"1,(11,15)-START",11,15,,2,False,True
4,43,0.574,3,17,18.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,26,0.29,7,7,16.4,1.1265367845598036,5,"1,(6,8)-START",6,8,,2,False,True
4,23,0.248,3,1,15.4,1.1265367845598036,5,TRAVELING,3,0,,1,False,True
4,14,-0.412,16,13,23.4,1.1265367845598036,5,TRAVELING,15,12,,1,False,True
4,29,-0.81,5,15,23.4,1.1265367845598036,5,TRAVELING,5,16,,0,False,True
4,15,0.671,15,11,19.4,1.1265367845598036,5,"1,(15,12)-START",15,12,,1,False,True
4,22,-0.198,5,1,17.4,1.1265367845598036,5,"1,(5,1)-START",,,,1,False,True
4,44,0.627,19,9,12.4,1.1265367845598036,5,"1,(19,8)-START",19,8,,0,False,True
4,5,0.846,4,0,14.4,1.1265367845598036,5,TRAVELING,3,1,,0,False,True
4,8,-0.366,4,9,15.4,1.1265367845598036,5,"1,(4,9)-START",,,,0,False,True
4,34,0.533,4,11,24.4,1.1265367845598036,5,"1,(4,10)-START",4,10,,3,False,True
4,49,-0.833,12,2,17.4,1.1265367845598036,5,TRAVELING,12,1,,1,False,True
4,9,0.321,10,15,18.4,1.1265367845598036,5,"1,(11,15)-START",11,15,,1,False,True
4,35,0.42,10,5,18.4,1.1265367845598036,5,"1,(11,5)-START",11,5,,1,False,True
4,27,-0.012,14,6,28.4,1.1265367845598036,5,"1,(16,6)-START",16,6,,5,False,True
4,10,0.186,18,8,13.4,1.1265367845598036,5,"1,(18,9)-START",18,9,,1,False,True
4,45,0.677,13,16,25.4,1.1265367845598036,5,TRAVELING,15,16,,4,False,True
4,42,-0.876,6,7,23.4,1.1265367845598036,5,TRAVELING,,,,0,False,True
4,41,0.817,1,7,16.4,1.1265367845598036,5,TRAVELING,1,8,,1,False,True
4,21,-0.98,5,5,38.2,1.1265367845598036,5,"4,(4,6)-FAIL",,,,0,False,True
4,7,-0.177,6,2,20.4,1.1265367845598036,5,"1,(6,2)-START",,,,0,False,True
4,13,-0.0,2,8,15.4,1.1265367845598036,5,TRAVELING,1,7,,1,False,True
4,19,0.317,15,16,16.4,1.1265367845598036,5,TRAVELING,,,,1,False,True
4,24,0.239,14,12,18.4,1.1265367845598036,5,"1,(13,11)-START",13,11,,1,False,True
4,30,0.57,15,6,19.4,1.1265367845598036,5,"1,(15,6)-START",,,,0,False,True
5,24,0.239,13,12,21.2,1.1265367845598036,6,TRAVELING,13,11,,4,False,True
5,35,0.42,11,5,20.2,1.1265367845598036,6,TRAVELING,,,,3,False,True
5,1,0.798,5,3,20.2,1.1265367845598036,6,"1,(5,3)-START",,,,4,False,True
5,43,0.574,4,17,18.2,1.1265367845598036,6,"1,(4,16)-START",4,16,,1,False,True
5,46,-0.894,14,18,13.2,1.1265367845598036,6,"1,(12,18)-START",12,18,,2,False,True
5,11,0.819,3,13,20.2,1.1265367845598036,6,TRAVELING,3,14,,1,False,True
5,20,-0.364,13,8,21.2,1.1265367845598036,6,TRAVELING,,,,3,False,True
5,42,-0.876,5,7,24.2,1.1265367845598036,6,"1,(5,6)-START",5,6,,2,False,True
5,17,-0.231,6,17,19.2,1.1265367845598036,6,"1,(6,17)-START",,,,3,False,True
5,47,0.488,10,16,20.2,1.1265367845598036,6,"1,(10,15)-START",10,15,,1,False,True
5,7,-0.177,5,2,20.2,1.1265367845598036,6,"1,(5,1)-START",5,1,,1,False,True
5,32,-0.673,12,19,16.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,8,-0.366,5,9,15.2,1.1265367845598036,6,"1,(3,9)-START",3,9,,1,False,True
5,0,0.615,7,9,19.2,1.1265367845598036,6,TRAVELING,5,10,,2,False,True
5,21,-0.98,6,5,42.1,1.1265367845598036,6,"1,(5,6)-START",5,6,,5,False,True
5,36,-0.358,2,2,16.2,1.1265367845598036,6,"1,(2,3)-START",2,3,,1,False,True
5,27,-0.012,13,6,31.2,1.1265367845598036,6,TRAVELING,16,6,,4,False,True
5,26,0.29,6,7,16.2,1.1265367845598036,6,TRAVELING,6,8,,1,False,True
5,25,-0.599,11,15,26.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,4,0.226,12,1,0,1.1265367845598036,5,"4,(12,2)",,,-0.833,0,False,False
5,28,0.195,6,0,14.2,1.1265367845598036,6,"1,(4,0)-START",4,0,,1,False,True
5,12,-0.688,4,9,19.2,1.1265367845598036,6,TRAVELING,5,10,,1,False,True
5,49,-0.833,12,1,31.6,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,18,0.805,15,18,16.2,1.1265367845598036,6,TRAVELING,15,17,,1,False,True
5,23,0.248,3,0,15.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,22,-0.198,4,1,17.2,1.1265367845598036,6,"1,(4,1)-START",,,,1,False,True
5,45,0.677,14,16,25.2,1.1265367845598036,6,TRAVELING,15,16,,1,False,True
5,31,0.385,1,3,15.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,14,-0.412,15,13,23.2,1.1265367845598036,6,TRAVELING,15,12,,1,False,True
5,29,-0.81,5,16,24.2,1.1265367845598036,6,TRAVELING,,,,2,False,True
5,48,-0.508,3,14,23.2,1.1265367845598036,6,"1,(4,13)-START",4,13,,1,False,True
5,34,0.533,4,10,24.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,33,0.299,16,12,19.2,1.1265367845598036,6,TRAVELING,13,12,,1,False,True
5,40,0.735,18,1,13.2,1.1265367845598036,6,TRAVELING,18,0,,1,False,True
5,10,0.186,18,9,13.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,15,0.671,15,12,19.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,9,0.321,9,15,19.2,1.1265367845598036,6,TRAVELING,11,15,,2,False,True
5,13,-0.0,1,8,15.2,1.1265367845598036,6,TRAVELING,1,7,,1,False,True
5,44,0.627,19,8,12.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,3,0.985,5,5,22.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,39,0.362,19,0,10.2,1.1265367845598036,6,TRAVELING,18,1,,0,False,True
5,37,-0.357,10,6,21.2,1.1265367845598036,6,TRAVELING,,,,1,False,True
5,30,0.57,14,6,19.2,1.1265367845598036,6,"1,(14,6)-START",,,,1,False,True
5,19,0.317,15,17,16.2,1.1265367845598036,6,"1,(14,17)-START",14,17,,1,False,True
5,41,0.817,2,7,16.2,1.1265367845598036,6,TRAVELING,1,8,,1,False,True
5,6,-0.496,6,11,19.2,1.1265367845598036,6,TRAVELING,6,12,,2,False,True
5,16,-0.089,5,15,23.2,1.1265367845598036,6,TRAVELING,6,15,,1,False,True
5,38,-0.568,13,17,18.2,1.1265367845598036,6,"1,(15,16)-START",15,16,,1,False,True
5,5,0.846,5,0,14.2,1.1265367845598036,6,TRAVELING,3,1,,1,False,True
